Year,Month,Day,Hours,Minutes,Seconds,S/C X (km),S/C Y (km),S/C Z (km),Altitude (km),Longitude (deg),Latitude (deg),LMST(hh),He Abundance (/cc),STD (/cc)
2014,03,03,16,08,24.42,1633.18,-497.61,526.85, 49.35,-16.95,17.15, 0.58,1.93e+04,2.34e+03
2014,03,03,16,08,25.67,1632.78,-499.60,526.35, 49.38,-17.01,17.13, 0.57,2.56e+04,2.70e+03
2014,03,03,16,08,26.92,1632.37,-501.59,525.85, 49.42,-17.08,17.12, 0.57,1.98e+04,2.37e+03
2014,03,03,16,09,5.92,1618.60,-563.22,509.93, 50.65,-19.19,16.57, 0.43,2.07e+04,2.43e+03
2014,03,03,16,09,21.66,1612.44,-587.89,503.32, 51.15,-20.03,16.34, 0.37,2.51e+04,2.67e+03
2014,03,03,16,09,22.91,1611.94,-589.84,502.79, 51.19,-20.10,16.33, 0.37,2.51e+04,2.67e+03
2014,03,03,16,09,24.16,1611.43,-591.79,502.26, 51.23,-20.17,16.31, 0.36,2.02e+04,2.40e+03
2014,03,03,16,10,3.16,1594.55,-652.31,485.37, 52.49,-22.25,15.73, 0.22,2.69e+04,2.77e+03
2014,03,03,16,10,18.91,1587.14,-676.52,478.37, 53.00,-23.09,15.50, 0.17,2.14e+04,2.47e+03
2014,03,03,16,10,20.16,1586.54,-678.43,477.81, 53.04,-23.15,15.48, 0.16,2.05e+04,2.42e+03
2014,03,03,16,10,21.41,1585.93,-680.35,477.25, 53.08,-23.22,15.46, 0.16,2.23e+04,2.52e+03
2014,03,03,16,11,0.41,1566.00,-739.59,459.45, 54.37,-25.28,14.86, 0.02,2.09e+04,2.44e+03
2014,03,03,16,11,16.15,1557.38,-763.23,452.09, 54.90,-26.11,14.61,23.96,1.80e+04,2.27e+03
2014,03,03,16,11,17.40,1556.68,-765.10,451.50, 54.94,-26.17,14.59,23.96,2.32e+04,2.58e+03
2014,03,03,16,11,18.65,1555.98,-766.97,450.91, 54.98,-26.24,14.57,23.95,1.86e+04,2.30e+03
2014,03,03,16,11,57.65,1533.06,-824.77,432.24, 56.30,-28.28,13.94,23.82,2.15e+04,2.48e+03
2014,03,03,16,12,13.39,1523.24,-847.80,424.55, 56.83,-29.10,13.69,23.76,2.01e+04,2.40e+03
2014,03,03,16,12,14.64,1522.45,-849.62,423.93, 56.88,-29.16,13.67,23.76,1.74e+04,2.24e+03
2014,03,03,16,12,15.89,1521.65,-851.44,423.32, 56.92,-29.23,13.65,23.76,1.89e+04,2.33e+03
2014,03,03,16,12,54.89,1495.82,-907.65,403.84, 58.26,-31.25,13.00,23.62,1.66e+04,2.19e+03
2014,03,03,16,13,10.64,1484.84,-930.02,395.82, 58.80,-32.06,12.73,23.57,1.81e+04,2.28e+03
2014,03,03,16,13,11.89,1483.95,-931.79,395.18, 58.85,-32.13,12.71,23.56,1.87e+04,2.32e+03
2014,03,03,16,13,13.14,1483.07,-933.55,394.54, 58.89,-32.19,12.69,23.56,1.87e+04,2.32e+03
2014,03,03,16,13,52.14,1454.40,-988.01,374.30, 60.25,-34.19,12.02,23.42,2.16e+04,2.50e+03
2014,03,03,16,14,7.88,1442.30,-1009.63,366.00, 60.80,-34.99,11.74,23.37,1.90e+04,2.34e+03
2014,03,03,16,14,9.13,1441.32,-1011.34,365.34, 60.85,-35.06,11.72,23.37,1.84e+04,2.31e+03
