Year,Month,Day,Hours,Minutes,Seconds,S/C X (km),S/C Y (km),S/C Z (km),Altitude (km),Longitude (deg),Latitude (deg),LMST(hh),Ar Abundance (/cc),STD (/cc)
2014,03,29,07,36,6.46,1503.21,852.36,460.54, 50.96,29.55,14.92, 0.49,0.00e+00,8.55e+00
2014,03,29,07,36,7.71,1504.36,850.73,459.95, 51.00,29.49,14.90, 0.49,1.57e+01,1.79e+01
2014,03,29,07,36,8.96,1505.50,849.09,459.36, 51.04,29.42,14.88, 0.48,1.57e+01,1.79e+01
2014,03,29,07,36,21.46,1516.86,832.70,453.43, 51.41,28.77,14.68, 0.44,4.39e+00,1.40e+01
2014,03,29,07,37,3.70,1553.73,776.48,432.94, 52.69,26.55,14.00, 0.29,4.35e+00,1.40e+01
2014,03,29,07,37,4.95,1554.78,774.79,432.32, 52.73,26.49,13.98, 0.29,1.57e+01,1.79e+01
2014,03,29,07,37,6.20,1555.83,773.11,431.71, 52.77,26.42,13.95, 0.28,2.67e+01,2.11e+01
2014,03,29,07,37,18.70,1566.25,756.22,425.50, 53.15,25.77,13.75, 0.24,0.00e+00,8.62e+00
2014,03,29,07,38,0.94,1599.87,698.40,404.13, 54.44,23.58,13.03, 0.09,0.00e+00,8.66e+00
2014,03,29,07,38,2.19,1600.83,696.68,403.48, 54.48,23.52,13.01, 0.09,0.00e+00,8.66e+00
2014,03,29,07,38,3.44,1601.79,694.95,402.84, 54.51,23.45,12.99, 0.08,1.56e+01,1.80e+01
2014,03,29,07,38,15.94,1611.23,677.61,396.38, 54.90,22.81,12.78, 0.04,0.00e+00,8.67e+00
2014,03,29,07,38,58.19,1641.53,618.35,374.18, 56.20,20.64,12.04,23.90,0.00e+00,8.72e+00
2014,03,29,07,38,59.44,1642.39,616.58,373.51, 56.24,20.58,12.02,23.89,0.00e+00,8.72e+00
2014,03,29,07,39,0.69,1643.25,614.82,372.85, 56.28,20.51,12.00,23.89,4.20e+00,1.41e+01
2014,03,29,07,39,13.19,1651.69,597.08,366.16, 56.67,19.87,11.78,23.85,4.18e+00,1.41e+01
2014,03,29,07,39,55.43,1678.60,536.58,343.19, 57.98,17.73,11.02,23.70,4.12e+00,1.41e+01
2014,03,29,07,39,56.68,1679.35,534.78,342.51, 58.02,17.66,11.00,23.70,0.00e+00,8.78e+00
2014,03,29,07,39,57.93,1680.11,532.97,341.82, 58.06,17.60,10.97,23.69,4.90e+01,2.64e+01
2014,03,29,07,40,10.43,1687.54,514.90,334.91, 58.45,16.97,10.75,23.65,4.10e+00,1.41e+01
2014,03,29,07,40,52.68,1710.98,453.30,311.25, 59.76,14.84, 9.97,23.51,4.03e+00,1.42e+01
2014,03,29,07,40,53.93,1711.63,451.46,310.55, 59.80,14.78, 9.95,23.51,0.00e+00,8.85e+00
2014,03,29,07,40,55.18,1712.28,449.63,309.84, 59.84,14.71, 9.93,23.50,1.54e+01,1.81e+01
2014,03,29,07,41,7.68,1718.68,431.26,302.74, 60.23,14.09, 9.70,23.46,4.01e+00,1.42e+01
2014,03,29,07,41,49.92,1738.59,368.76,278.46, 61.55,11.98, 8.90,23.32,1.53e+01,1.81e+01
2014,03,29,07,41,51.17,1739.14,366.90,277.73, 61.59,11.91, 8.88,23.32,1.53e+01,1.82e+01
2014,03,29,07,41,52.42,1739.69,365.04,277.01, 61.63,11.85, 8.86,23.31,3.93e+00,1.42e+01
2014,03,29,07,42,4.92,1745.04,346.43,269.73, 62.02,11.23, 8.62,23.27,0.00e+00,8.94e+00
2014,03,29,07,42,47.17,1761.39,283.19,244.89, 63.34, 9.13, 7.82,23.13,2.64e+01,2.13e+01
2014,03,29,07,42,48.42,1761.84,281.31,244.15, 63.38, 9.07, 7.79,23.13,3.78e+01,2.41e+01
2014,03,29,07,42,49.67,1762.28,279.43,243.41, 63.42, 9.01, 7.77,23.12,0.00e+00,9.00e+00
2014,03,29,07,43,2.17,1766.56,260.62,235.98, 63.81, 8.39, 7.53,23.08,3.81e+00,1.43e+01
2014,03,29,07,43,44.41,1779.32,196.84,210.65, 65.12, 6.31, 6.71,22.94,0.00e+00,9.08e+00
2014,03,29,07,43,45.66,1779.65,194.95,209.89, 65.16, 6.25, 6.69,22.94,1.51e+01,1.83e+01
2014,03,29,07,43,46.91,1779.99,193.05,209.14, 65.20, 6.19, 6.66,22.94,1.51e+01,1.83e+01
2014,03,29,07,43,59.41,1783.20,174.11,201.58, 65.58, 5.58, 6.42,22.89,1.51e+01,1.83e+01
2014,03,29,07,44,41.65,1792.33,109.95,175.83, 66.89, 3.51, 5.59,22.76,3.76e+01,2.42e+01
2014,03,29,07,44,42.90,1792.56,108.04,175.06, 66.92, 3.45, 5.57,22.75,2.62e+01,2.14e+01
2014,03,29,07,44,44.15,1792.79,106.14,174.30, 66.96, 3.39, 5.54,22.75,3.61e+00,1.44e+01
2014,03,29,07,44,56.65,1794.93, 87.11,166.62, 67.35, 2.78, 5.30,22.71,3.58e+00,1.45e+01
2014,03,29,07,45,38.90,1800.42, 22.73,140.53, 68.63, 0.72, 4.46,22.57,3.49e+00,1.45e+01
2014,03,29,07,45,40.15,1800.54, 20.83,139.75, 68.67, 0.66, 4.44,22.57,3.48e+00,1.45e+01
2014,03,29,07,45,41.40,1800.66, 18.92,138.97, 68.71, 0.60, 4.41,22.56,2.61e+01,2.15e+01
2014,03,29,07,45,53.90,1801.72, -0.14,131.21, 69.09,-0.00, 4.17,22.52,0.00e+00,9.28e+00
2014,03,29,07,46,36.14,1803.56,-64.53,104.84, 70.36,-2.05, 3.32,22.39,0.00e+00,9.35e+00
2014,03,29,07,46,37.39,1803.58,-66.43,104.06, 70.40,-2.11, 3.30,22.38,1.48e+01,1.84e+01
2014,03,29,07,46,38.64,1803.59,-68.34,103.28, 70.43,-2.17, 3.27,22.38,3.74e+01,2.44e+01
2014,03,29,07,46,51.14,1803.57,-87.38, 95.44, 70.81,-2.77, 3.03,22.34,2.60e+01,2.16e+01
2014,03,29,07,47,33.39,1801.78,-151.63, 68.87, 72.06,-4.81, 2.18,22.20,0.00e+00,9.44e+00
2014,03,29,07,47,34.64,1801.68,-153.53, 68.08, 72.09,-4.87, 2.16,22.20,2.59e+01,2.16e+01
2014,03,29,07,47,35.89,1801.59,-155.43, 67.29, 72.13,-4.93, 2.13,22.20,3.21e+00,1.46e+01
2014,03,29,07,47,48.39,1800.49,-174.39, 59.41, 72.50,-5.53, 1.88,22.16,0.00e+00,9.47e+00
2014,03,29,07,48,30.63,1795.08,-238.30, 32.72, 73.72,-7.56, 1.04,22.02,0.00e+00,9.54e+00
2014,03,29,07,48,31.88,1794.88,-240.19, 31.92, 73.76,-7.62, 1.01,22.02,3.07e+00,1.47e+01
2014,03,29,07,48,33.13,1794.67,-242.08, 31.13, 73.79,-7.68, 0.98,22.01,3.07e+00,1.47e+01
2014,03,29,07,48,45.63,1792.51,-260.92, 23.22, 74.15,-8.28, 0.73,21.97,1.45e+01,1.86e+01
2014,03,29,07,49,27.88,1783.49,-324.35, -3.53, 75.35,-10.31,-0.11,21.84,2.92e+00,1.48e+01
2014,03,29,07,49,29.13,1783.19,-326.22, -4.32, 75.38,-10.37,-0.14,21.84,0.00e+00,9.65e+00
2014,03,29,07,49,30.38,1782.88,-328.08, -5.11, 75.42,-10.43,-0.16,21.83,0.00e+00,9.65e+00
2014,03,29,07,49,42.88,1779.66,-346.75,-13.03, 75.77,-11.03,-0.41,21.79,0.00e+00,9.67e+00
2014,03,29,07,50,25.12,1767.08,-409.49,-39.76, 76.94,-13.05,-1.26,21.66,0.00e+00,9.75e+00
2014,03,29,07,50,26.37,1766.66,-411.34,-40.55, 76.97,-13.11,-1.28,21.65,2.76e+00,1.49e+01
2014,03,29,07,50,27.62,1766.25,-413.19,-41.34, 77.01,-13.17,-1.31,21.65,2.76e+00,1.49e+01
2014,03,29,07,50,40.12,1761.98,-431.63,-49.24, 77.35,-13.76,-1.55,21.61,0.00e+00,9.78e+00
2014,03,29,07,51,22.36,1745.88,-493.53,-75.88, 78.48,-15.78,-2.40,21.48,3.69e+01,2.47e+01
2014,03,29,07,51,23.61,1745.36,-495.35,-76.67, 78.51,-15.84,-2.42,21.47,2.54e+01,2.19e+01
2014,03,29,07,51,24.86,1744.85,-497.17,-77.46, 78.55,-15.90,-2.44,21.47,2.54e+01,2.19e+01
2014,03,29,07,51,37.36,1739.54,-515.34,-85.32, 78.88,-16.50,-2.69,21.43,1.41e+01,1.88e+01
2014,03,29,07,52,19.61,1719.97,-576.25,-111.81, 79.98,-18.52,-3.53,21.29,2.52e+01,2.20e+01
2014,03,29,07,52,20.86,1719.35,-578.04,-112.59, 80.01,-18.58,-3.55,21.29,2.42e+00,1.50e+01
2014,03,29,07,52,22.11,1718.73,-579.83,-113.37, 80.04,-18.64,-3.58,21.29,1.40e+01,1.89e+01
2014,03,29,07,52,34.61,1712.41,-597.68,-121.17, 80.36,-19.24,-3.82,21.25,1.39e+01,1.89e+01
2014,03,29,07,53,16.85,1689.44,-657.41,-147.42, 81.42,-21.26,-4.65,21.11,2.24e+00,1.51e+01
2014,03,29,07,53,18.10,1688.72,-659.16,-148.20, 81.46,-21.32,-4.67,21.11,2.24e+00,1.51e+01
2014,03,29,07,53,19.35,1688.00,-660.92,-148.97, 81.49,-21.38,-4.70,21.11,1.38e+01,1.89e+01
2014,03,29,07,53,31.85,1680.68,-678.39,-156.69, 81.79,-21.98,-4.94,21.07,0.00e+00,1.01e+01
2014,03,29,07,54,14.10,1654.37,-736.82,-182.65, 82.81,-24.01,-5.76,20.93,3.64e+01,2.49e+01
2014,03,29,07,54,15.35,1653.55,-738.53,-183.41, 82.84,-24.07,-5.78,20.93,2.05e+00,1.52e+01
2014,03,29,07,54,16.60,1652.73,-740.24,-184.18, 82.87,-24.13,-5.81,20.92,4.77e+01,2.73e+01
2014,03,29,07,54,29.10,1644.44,-757.30,-191.80, 83.17,-24.73,-6.05,20.88,2.00e+00,1.52e+01
2014,03,29,07,55,11.34,1614.87,-814.23,-217.38, 84.15,-26.76,-6.85,20.75,0.00e+00,1.03e+01
2014,03,29,07,55,12.59,1613.96,-815.90,-218.14, 84.17,-26.82,-6.88,20.75,1.85e+00,1.53e+01
2014,03,29,07,55,13.84,1613.04,-817.57,-218.89, 84.20,-26.88,-6.90,20.74,0.00e+00,1.03e+01
2014,03,29,07,55,26.34,1603.80,-834.17,-226.40, 84.49,-27.48,-7.14,20.70,1.34e+01,1.91e+01
2014,03,29,07,56,8.59,1571.05,-889.49,-251.55, 85.42,-29.52,-7.93,20.57,3.61e+01,2.50e+01
2014,03,29,07,56,9.84,1570.04,-891.11,-252.29, 85.44,-29.58,-7.96,20.56,1.65e+00,1.54e+01
2014,03,29,07,56,11.09,1569.04,-892.72,-253.02, 85.47,-29.64,-7.98,20.56,2.45e+01,2.23e+01
2014,03,29,07,56,23.59,1558.87,-908.82,-260.39, 85.74,-30.24,-8.21,20.52,1.32e+01,1.92e+01
2014,03,29,07,57,5.83,1523.04,-962.36,-285.04, 86.62,-32.29,-8.99,20.38,2.43e+01,2.23e+01
2014,03,29,07,57,7.08,1521.95,-963.92,-285.76, 86.64,-32.35,-9.01,20.38,1.43e+00,1.55e+01
2014,03,29,07,57,8.33,1520.85,-965.48,-286.48, 86.67,-32.41,-9.04,20.38,1.43e+00,1.55e+01
2014,03,29,07,57,20.83,1509.79,-981.04,-293.69, 86.92,-33.02,-9.26,20.33,2.43e+01,2.23e+01
2014,03,29,07,58,3.07,1470.99,-1032.66,-317.77, 87.75,-35.07,-10.03,20.20,1.22e+00,1.56e+01
2014,03,29,07,58,4.32,1469.81,-1034.17,-318.48, 87.77,-35.13,-10.05,20.19,1.21e+00,1.56e+01
2014,03,29,07,58,5.57,1468.62,-1035.67,-319.18, 87.80,-35.19,-10.07,20.19,1.28e+01,1.93e+01
2014,03,29,07,58,18.07,1456.69,-1050.64,-326.21, 88.04,-35.80,-10.29,20.15,4.70e+01,2.76e+01
2014,03,29,07,59,0.32,1415.01,-1100.23,-349.67, 88.81,-37.87,-11.04,20.01,0.00e+00,1.08e+01
2014,03,29,07,59,1.57,1413.75,-1101.68,-350.36, 88.83,-37.93,-11.06,20.01,5.85e+01,2.99e+01
2014,03,29,07,59,2.82,1412.48,-1103.12,-351.04, 88.86,-37.99,-11.08,20.01,1.26e+01,1.94e+01
2014,03,29,07,59,15.32,1399.72,-1117.46,-357.88, 89.08,-38.60,-11.30,19.96,9.30e-01,1.57e+01
2014,03,29,07,59,57.56,1355.29,-1164.87,-380.64, 89.80,-40.68,-12.02,19.83,7.56e-01,1.58e+01
2014,03,29,07,59,58.81,1353.95,-1166.25,-381.31, 89.82,-40.74,-12.05,19.82,7.51e-01,1.58e+01
2014,03,29,08,00,0.06,1352.60,-1167.63,-381.97, 89.84,-40.80,-12.07,19.82,1.24e+01,1.95e+01
2014,03,29,08,00,12.56,1339.05,-1181.31,-388.60, 90.04,-41.42,-12.28,19.78,2.36e+01,2.26e+01
2014,03,29,08,00,54.81,1291.98,-1226.44,-410.62, 90.70,-43.51,-12.98,19.64,5.81e+01,3.01e+01
2014,03,29,08,00,56.06,1290.56,-1227.75,-411.26, 90.72,-43.57,-13.00,19.64,8.10e+01,3.41e+01
2014,03,29,08,00,57.31,1289.13,-1229.05,-411.90, 90.74,-43.63,-13.02,19.63,5.02e-01,1.59e+01
2014,03,29,08,01,9.81,1274.82,-1242.04,-418.29, 90.93,-44.25,-13.23,19.59,0.00e+00,1.11e+01
2014,03,29,08,01,52.05,1225.26,-1284.74,-439.50, 91.53,-46.36,-13.90,19.45,0.00e+00,1.12e+01
2014,03,29,08,01,53.30,1223.77,-1285.98,-440.12, 91.55,-46.42,-13.92,19.45,2.56e-01,1.60e+01
2014,03,29,08,01,54.55,1222.27,-1287.21,-440.74, 91.57,-46.48,-13.94,19.44,2.32e+01,2.27e+01
2014,03,29,08,02,7.05,1207.23,-1299.47,-446.89, 91.74,-47.11,-14.14,19.40,1.95e-01,1.60e+01
2014,03,29,08,02,49.30,1155.29,-1339.67,-467.24, 92.28,-49.23,-14.80,19.26,0.00e+00,1.14e+01
2014,03,29,08,02,50.55,1153.73,-1340.83,-467.84, 92.29,-49.29,-14.81,19.26,0.00e+00,1.61e+01
2014,03,29,08,02,51.80,1152.17,-1341.99,-468.43, 92.31,-49.35,-14.83,19.25,0.00e+00,1.61e+01
2014,03,29,08,03,4.30,1136.45,-1353.48,-474.31, 92.46,-49.98,-15.02,19.21,2.29e+01,2.28e+01
2014,03,29,08,03,46.54,1082.29,-1391.04,-493.75, 92.94,-52.12,-15.65,19.07,2.27e+01,2.29e+01
2014,03,29,08,03,47.79,1080.67,-1392.13,-494.32, 92.96,-52.18,-15.67,19.07,0.00e+00,1.15e+01
2014,03,29,08,03,49.04,1079.04,-1393.21,-494.88, 92.97,-52.24,-15.69,19.06,1.14e+01,1.98e+01
2014,03,29,08,04,1.54,1062.68,-1403.91,-500.49, 93.10,-52.88,-15.87,19.02,0.00e+00,1.15e+01
2014,03,29,08,04,43.78,1006.44,-1438.76,-518.97, 93.52,-55.03,-16.47,18.88,1.11e+01,1.99e+01
2014,03,29,08,04,45.03,1004.76,-1439.76,-519.50, 93.53,-55.09,-16.48,18.87,0.00e+00,1.16e+01
2014,03,29,08,04,46.28,1003.07,-1440.75,-520.04, 93.54,-55.15,-16.50,18.87,0.00e+00,1.16e+01
2014,03,29,08,04,58.78,986.12,-1450.64,-525.35, 93.66,-55.79,-16.67,18.83,1.10e+01,2.00e+01
2014,03,29,08,05,41.03,927.93,-1482.68,-542.83, 94.01,-57.96,-17.24,18.68,4.53e+01,2.82e+01
2014,03,29,08,05,42.28,926.19,-1483.60,-543.33, 94.02,-58.02,-17.26,18.68,1.08e+01,2.00e+01
2014,03,29,08,05,43.53,924.45,-1484.51,-543.84, 94.03,-58.09,-17.27,18.67,1.08e+01,2.00e+01
2014,03,29,08,05,56.03,906.95,-1493.55,-548.85, 94.13,-58.73,-17.44,18.63,4.52e+01,2.82e+01
2014,03,29,08,06,38.27,847.00,-1522.70,-565.26, 94.42,-60.92,-17.97,18.49,1.06e+01,2.02e+01
2014,03,29,08,06,39.52,845.20,-1523.53,-565.74, 94.42,-60.98,-17.99,18.48,2.20e+01,2.32e+01
2014,03,29,08,06,40.77,843.41,-1524.36,-566.21, 94.43,-61.04,-18.00,18.48,0.00e+00,1.65e+01
2014,03,29,08,06,53.27,825.41,-1532.53,-570.90, 94.51,-61.69,-18.16,18.44,2.19e+01,2.32e+01
2014,03,29,08,07,35.52,763.82,-1558.72,-586.23, 94.73,-63.89,-18.66,18.29,3.34e+01,2.60e+01
2014,03,29,08,07,36.77,761.98,-1559.46,-586.67, 94.74,-63.96,-18.68,18.28,7.97e+01,3.47e+01
2014,03,29,08,07,38.02,760.14,-1560.20,-587.11, 94.74,-64.02,-18.69,18.28,3.34e+01,2.60e+01
2014,03,29,08,07,50.52,741.69,-1567.49,-591.47, 94.80,-64.68,-18.83,18.24,3.34e+01,2.60e+01
2014,03,29,08,08,32.76,678.65,-1590.64,-605.65, 94.95,-66.89,-19.30,18.09,3.32e+01,2.61e+01
2014,03,29,08,08,34.01,676.77,-1591.29,-606.06, 94.96,-66.96,-19.31,18.09,5.63e+01,3.08e+01
2014,03,29,08,08,35.26,674.89,-1591.94,-606.47, 94.96,-67.03,-19.33,18.08,0.00e+00,1.68e+01
2014,03,29,08,08,47.76,656.03,-1598.32,-610.49, 95.00,-67.68,-19.46,18.04,9.92e+00,2.04e+01
2014,03,29,08,09,30.01,591.69,-1618.38,-623.50, 95.09,-69.92,-19.89,17.89,3.29e+01,2.62e+01
2014,03,29,08,09,31.26,589.77,-1618.94,-623.87, 95.09,-69.98,-19.90,17.89,9.70e+00,2.05e+01
2014,03,29,08,09,32.51,587.85,-1619.50,-624.25, 95.09,-70.05,-19.92,17.88,1.03e+02,3.85e+01
2014,03,29,08,09,45.01,568.64,-1624.95,-627.91, 95.11,-70.71,-20.04,17.84,3.28e+01,2.62e+01
2014,03,29,08,10,27.25,503.19,-1641.87,-639.72, 95.13,-72.96,-20.43,17.69,9.39e+00,2.06e+01
2014,03,29,08,10,28.50,501.24,-1642.33,-640.06, 95.13,-73.03,-20.44,17.68,9.06e+01,3.69e+01
2014,03,29,08,10,29.75,499.29,-1642.80,-640.39, 95.13,-73.09,-20.45,17.68,5.59e+01,3.10e+01
2014,03,29,08,10,42.25,479.77,-1647.31,-643.69, 95.13,-73.76,-20.56,17.63,6.73e+01,3.31e+01
2014,03,29,08,11,24.49,413.37,-1661.04,-654.27, 95.08,-76.03,-20.92,17.48,6.71e+01,3.31e+01
2014,03,29,08,11,25.74,411.40,-1661.41,-654.56, 95.08,-76.09,-20.93,17.48,1.60e+02,4.66e+01
