Year,Month,Day,Hours,Minutes,Seconds,S/C X (km),S/C Y (km),S/C Z (km),Altitude (km),Longitude (deg),Latitude (deg),LMST(hh),Ne Abundance (/cc),STD (/cc)
2014,03,21,00,00,3.80,706.28,-1610.43,-293.32, 45.39,-66.32,-9.47,11.34,0.00e+00,   NaN
2014,03,21,00,00,5.05,704.55,-1611.32,-292.57, 45.39,-66.38,-9.45,11.33,0.00e+00,   NaN
2014,03,21,00,00,6.30,702.81,-1612.20,-291.83, 45.38,-66.45,-9.42,11.33,0.00e+00,   NaN
2014,03,21,00,00,25.05,676.68,-1625.24,-280.63, 45.31,-67.40,-9.06,11.26,0.00e+00,   NaN
2014,03,21,00,01,1.05,625.92,-1648.86,-258.90, 45.17,-69.21,-8.35,11.14,0.00e+00,   NaN
2014,03,21,00,01,2.30,624.15,-1649.65,-258.14, 45.17,-69.28,-8.33,11.14,0.00e+00,   NaN
2014,03,21,00,01,3.55,622.37,-1650.44,-257.38, 45.16,-69.34,-8.30,11.14,0.00e+00,   NaN
2014,03,21,00,01,22.30,595.63,-1661.94,-245.93, 45.10,-70.28,-7.93,11.07,0.00e+00,4.83e+02
2014,03,21,00,01,58.29,543.79,-1682.59,-223.75, 44.98,-72.09,-7.21,10.95,6.30e+01,4.98e+02
2014,03,21,00,01,59.54,541.98,-1683.27,-222.98, 44.98,-72.15,-7.19,10.95,0.00e+00,4.58e+02
2014,03,21,00,02,0.79,540.17,-1683.96,-222.20, 44.98,-72.22,-7.16,10.94,1.15e+01,4.93e+02
2014,03,21,00,02,19.54,512.89,-1693.90,-210.54, 44.92,-73.15,-6.78,10.88,0.00e+00,4.76e+02
2014,03,21,00,02,55.54,460.10,-1711.53,-187.97, 44.83,-74.95,-6.05,10.76,0.00e+00,4.72e+02
2014,03,21,00,02,56.79,458.25,-1712.10,-187.18, 44.83,-75.02,-6.03,10.76,1.16e+02,5.06e+02
2014,03,21,00,02,58.04,456.41,-1712.68,-186.39, 44.82,-75.08,-6.00,10.75,0.00e+00,4.33e+02
2014,03,21,00,03,16.79,428.68,-1721.03,-174.54, 44.78,-76.01,-5.62,10.69,0.00e+00,4.53e+02
2014,03,21,00,03,52.78,375.10,-1735.57,-151.66, 44.71,-77.80,-4.88,10.57,2.13e+02,5.03e+02
2014,03,21,00,03,54.03,373.23,-1736.04,-150.86, 44.71,-77.87,-4.86,10.57,3.43e+02,5.12e+02
2014,03,21,00,03,55.28,371.36,-1736.51,-150.06, 44.71,-77.93,-4.83,10.56,1.13e+01,4.90e+02
2014,03,21,00,04,14.03,343.26,-1743.25,-138.06, 44.67,-78.86,-4.44,10.50,7.88e+01,5.04e+02
2014,03,21,00,04,50.03,289.02,-1754.67,-114.91, 44.62,-80.65,-3.70,10.38,8.78e+02,5.39e+02
2014,03,21,00,04,51.28,287.13,-1755.03,-114.10, 44.62,-80.71,-3.67,10.38,5.58e+02,5.18e+02
2014,03,21,00,04,52.53,285.24,-1755.39,-113.29, 44.62,-80.77,-3.65,10.38,0.00e+00,4.40e+02
2014,03,21,00,05,11.28,256.84,-1760.49,-101.18, 44.60,-81.70,-3.25,10.31,4.99e+02,5.05e+02
2014,03,21,00,05,47.27,202.12,-1768.76,-77.84, 44.57,-83.48,-2.50,10.20,9.26e+01,5.16e+02
2014,03,21,00,05,48.52,200.22,-1769.01,-77.02, 44.57,-83.54,-2.48,10.19,0.00e+00,5.08e+02
2014,03,21,00,05,49.77,198.31,-1769.26,-76.21, 44.57,-83.60,-2.45,10.19,4.63e+02,5.43e+02
2014,03,21,00,06,8.52,169.70,-1772.71,-64.01, 44.56,-84.53,-2.06,10.13,0.00e+00,5.17e+02
2014,03,21,00,06,44.51,114.65,-1777.80,-40.54, 44.55,-86.31,-1.30,10.01,0.00e+00,4.64e+02
2014,03,21,00,06,45.76,112.74,-1777.94,-39.73, 44.55,-86.37,-1.28,10.00,4.36e+02,5.31e+02
2014,03,21,00,06,47.01,110.82,-1778.08,-38.91, 44.55,-86.43,-1.25,10.00,1.11e+02,5.09e+02
2014,03,21,00,07,5.76, 82.08,-1779.86,-26.67, 44.56,-87.36,-0.86, 9.94,0.00e+00,4.41e+02
2014,03,21,00,07,41.76, 26.84,-1781.77, -3.13, 44.57,-89.14,-0.10, 9.82,5.26e+02,5.19e+02
2014,03,21,00,07,43.01, 24.92,-1781.79, -2.31, 44.57,-89.20,-0.07, 9.82,3.93e+02,5.10e+02
2014,03,21,00,07,44.26, 23.00,-1781.82, -1.50, 44.57,-89.26,-0.05, 9.81,0.00e+00,4.54e+02
2014,03,21,00,08,3.01, -5.79,-1781.94, 10.76, 44.58,-90.19, 0.35, 9.75,6.11e+01,4.88e+02
2014,03,21,00,08,39.00,-61.04,-1780.64, 34.28, 44.62,-91.96, 1.10, 9.63,3.22e+01,4.91e+02
2014,03,21,00,08,40.25,-62.96,-1780.56, 35.10, 44.62,-92.03, 1.13, 9.63,0.00e+00,4.82e+02
2014,03,21,00,08,41.50,-64.88,-1780.48, 35.92, 44.62,-92.09, 1.15, 9.63,0.00e+00,4.77e+02
2014,03,21,00,09,0.25,-93.63,-1778.93, 48.15, 44.65,-93.01, 1.55, 9.56,0.00e+00,5.00e+02
2014,03,21,00,09,36.25,-148.76,-1774.44, 71.61, 44.70,-94.79, 2.30, 9.45,0.00e+00,5.22e+02
