Year,Month,Day,Hours,Minutes,Seconds,S/C X (km),S/C Y (km),S/C Z (km),Altitude (km),Longitude (deg),Latitude (deg),LMST(hh),Ar Abundance (/cc),STD (/cc)
2014,03,30,10,12,34.43,1662.48,477.04,460.36, 52.39,16.01,14.90, 0.49,0.00e+00,9.37e+00
2014,03,30,10,12,35.68,1663.22,475.19,459.77, 52.43,15.94,14.88, 0.49,1.45e+01,1.83e+01
2014,03,30,10,12,36.93,1663.96,473.34,459.18, 52.48,15.88,14.86, 0.48,3.69e+01,2.42e+01
2014,03,30,10,12,49.43,1671.21,454.78,453.23, 52.90,15.22,14.66, 0.44,2.56e+01,2.14e+01
2014,03,30,10,13,31.68,1694.05,391.61,432.69, 54.35,13.02,13.97, 0.29,0.00e+00,9.25e+00
2014,03,30,10,13,32.93,1694.68,389.73,432.08, 54.40,12.95,13.95, 0.29,0.00e+00,9.24e+00
2014,03,30,10,13,34.18,1695.32,387.85,431.46, 54.44,12.89,13.93, 0.28,1.47e+01,1.83e+01
2014,03,30,10,13,46.68,1701.53,369.03,425.24, 54.87,12.24,13.73, 0.24,0.00e+00,9.22e+00
2014,03,30,10,14,28.92,1720.85,305.09,403.82, 56.33,10.05,13.01, 0.09,0.00e+00,9.13e+00
2014,03,30,10,14,30.17,1721.38,303.19,403.18, 56.38, 9.99,12.99, 0.09,0.00e+00,9.13e+00
2014,03,30,10,14,31.42,1721.91,301.29,402.54, 56.42, 9.92,12.97, 0.09,0.00e+00,9.13e+00
2014,03,30,10,14,43.92,1727.08,282.27,396.07, 56.86, 9.28,12.75, 0.04,3.75e+01,2.41e+01
2014,03,30,10,15,26.17,1742.84,217.70,373.83, 58.33, 7.12,12.02,23.90,2.62e+01,2.13e+01
2014,03,30,10,15,27.42,1743.27,215.78,373.16, 58.37, 7.06,11.99,23.89,1.51e+01,1.82e+01
2014,03,30,10,15,28.67,1743.69,213.87,372.49, 58.41, 6.99,11.97,23.89,0.00e+00,9.03e+00
2014,03,30,10,15,41.17,1747.80,194.69,365.79, 58.85, 6.36,11.75,23.85,3.80e+00,1.43e+01
2014,03,30,10,16,23.41,1759.97,129.71,342.80, 60.33, 4.22,10.99,23.71,1.53e+01,1.82e+01
2014,03,30,10,16,24.66,1760.29,127.78,342.11, 60.37, 4.15,10.97,23.70,3.92e+00,1.43e+01
2014,03,30,10,16,25.91,1760.60,125.86,341.42, 60.41, 4.09,10.95,23.70,1.53e+01,1.82e+01
2014,03,30,10,16,38.41,1763.65,106.58,334.50, 60.85, 3.46,10.72,23.65,3.96e+00,1.43e+01
2014,03,30,10,17,20.66,1772.20, 41.34,310.81, 62.33, 1.34, 9.94,23.51,0.00e+00,8.87e+00
2014,03,30,10,17,21.91,1772.41, 39.41,310.10, 62.37, 1.27, 9.92,23.51,1.55e+01,1.82e+01
2014,03,30,10,17,23.16,1772.62, 37.48,309.40, 62.41, 1.21, 9.90,23.51,4.07e+00,1.42e+01
2014,03,30,10,17,35.66,1774.60, 18.16,302.29, 62.85, 0.59, 9.67,23.46,0.00e+00,8.86e+00
2014,03,30,10,18,17.90,1779.52,-47.13,277.98, 64.32,-1.52, 8.88,23.32,0.00e+00,8.81e+00
2014,03,30,10,18,19.15,1779.63,-49.06,277.25, 64.36,-1.58, 8.85,23.32,0.00e+00,8.81e+00
2014,03,30,10,18,20.40,1779.73,-50.99,276.52, 64.41,-1.64, 8.83,23.32,1.56e+01,1.81e+01
