Year,Month,Day,Hours,Minutes,Seconds,S/C X (km),S/C Y (km),S/C Z (km),Altitude (km),Longitude (deg),Latitude (deg),LMST(hh),He Abundance (/cc),STD (/cc)
2014,03,06,14,58,25.23,1007.72,-1366.27,508.78, 34.90,-53.59,16.68, 0.53,2.55e+04,2.73e+03
2014,03,06,14,58,26.48,1006.20,-1367.63,508.25, 34.94,-53.66,16.66, 0.53,1.78e+04,2.28e+03
2014,03,06,14,58,27.73,1004.69,-1368.99,507.73, 34.98,-53.73,16.65, 0.52,2.52e+04,2.72e+03
2014,03,06,14,59,6.73,956.66,-1410.47,490.97, 36.21,-55.85,16.07, 0.38,2.32e+04,2.61e+03
2014,03,06,14,59,22.48,936.90,-1426.69,484.02, 36.72,-56.71,15.83, 0.32,2.08e+04,2.47e+03
2014,03,06,14,59,23.73,935.32,-1427.97,483.46, 36.76,-56.78,15.81, 0.32,1.87e+04,2.35e+03
2014,03,06,14,59,24.98,933.74,-1429.24,482.90, 36.80,-56.84,15.79, 0.32,2.14e+04,2.51e+03
2014,03,06,15,00,3.98,883.85,-1467.92,465.19, 38.09,-58.95,15.19, 0.17,2.20e+04,2.55e+03
2014,03,06,15,00,19.72,863.37,-1482.98,457.87, 38.63,-59.79,14.94, 0.12,1.82e+04,2.31e+03
2014,03,06,15,00,20.97,861.74,-1484.16,457.28, 38.67,-59.86,14.92, 0.11,2.15e+04,2.51e+03
2014,03,06,15,00,22.22,860.10,-1485.34,456.69, 38.71,-59.93,14.90, 0.11,2.23e+04,2.56e+03
2014,03,06,15,01,1.22,808.50,-1521.12,438.08, 40.07,-62.01,14.27,23.97,1.76e+04,2.28e+03
2014,03,06,15,01,16.97,787.35,-1535.00,430.40, 40.63,-62.85,14.01,23.91,2.18e+04,2.54e+03
2014,03,06,15,01,18.22,785.66,-1536.09,429.78, 40.67,-62.91,13.99,23.91,1.97e+04,2.41e+03
2014,03,06,15,01,19.47,783.97,-1537.17,429.17, 40.72,-62.98,13.97,23.91,2.18e+04,2.54e+03
2014,03,06,15,01,58.47,730.81,-1569.96,409.71, 42.13,-65.04,13.31,23.77,2.09e+04,2.49e+03
2014,03,06,15,02,14.21,709.07,-1582.60,401.70, 42.71,-65.87,13.04,23.71,1.83e+04,2.33e+03
2014,03,06,15,02,15.46,707.34,-1583.59,401.06, 42.75,-65.93,13.02,23.71,2.22e+04,2.56e+03
2014,03,06,15,02,16.71,705.60,-1584.58,400.42, 42.80,-66.00,13.00,23.70,2.16e+04,2.53e+03
2014,03,06,15,02,55.71,651.03,-1614.29,380.18, 44.26,-68.04,12.32,23.57,1.26e+04,1.93e+03
2014,03,06,15,03,11.45,628.76,-1625.67,371.86, 44.86,-68.86,12.04,23.51,1.86e+04,2.35e+03
2014,03,06,15,03,12.70,626.99,-1626.56,371.20, 44.91,-68.92,12.02,23.51,1.77e+04,2.29e+03
2014,03,06,15,03,13.95,625.21,-1627.45,370.54, 44.95,-68.98,12.00,23.50,1.89e+04,2.37e+03
2014,03,06,15,03,52.95,569.40,-1654.01,349.57, 46.46,-71.00,11.30,23.37,1.44e+04,2.07e+03
2014,03,06,15,04,8.70,546.64,-1664.12,340.97, 47.08,-71.82,11.02,23.32,1.72e+04,2.26e+03
2014,03,06,15,04,9.95,544.83,-1664.91,340.28, 47.13,-71.88,10.99,23.31,1.75e+04,2.28e+03
2014,03,06,15,04,11.20,543.02,-1665.69,339.59, 47.18,-71.94,10.97,23.31,1.72e+04,2.26e+03
2014,03,06,15,04,50.20,486.13,-1689.03,317.96, 48.73,-73.94,10.25,23.17,1.60e+04,2.18e+03
2014,03,06,15,05,5.94,462.98,-1697.83,309.11, 49.36,-74.75, 9.96,23.12,1.39e+04,2.04e+03
2014,03,06,15,05,7.19,461.14,-1698.51,308.40, 49.41,-74.81, 9.94,23.12,1.66e+04,2.23e+03
2014,03,06,15,05,8.44,459.30,-1699.19,307.70, 49.46,-74.87, 9.92,23.11,1.84e+04,2.35e+03
2014,03,06,15,05,47.44,401.49,-1719.27,285.46, 51.05,-76.86, 9.18,22.98,1.54e+04,2.15e+03
2014,03,06,15,06,3.19,378.00,-1726.74,276.38, 51.70,-77.65, 8.89,22.93,2.03e+04,2.46e+03
2014,03,06,15,06,4.44,376.13,-1727.32,275.65, 51.76,-77.72, 8.86,22.92,1.24e+04,1.93e+03
2014,03,06,15,06,5.69,374.26,-1727.89,274.93, 51.81,-77.78, 8.84,22.92,1.91e+04,2.39e+03
2014,03,06,15,06,44.69,315.71,-1744.65,252.16, 53.43,-79.74, 8.09,22.79,1.70e+04,2.26e+03
2014,03,06,15,07,0.43,291.96,-1750.78,242.87, 54.09,-80.53, 7.79,22.74,1.40e+04,2.05e+03
2014,03,06,15,07,1.68,290.07,-1751.25,242.13, 54.14,-80.60, 7.77,22.73,1.76e+04,2.30e+03
2014,03,06,15,07,2.93,288.18,-1751.71,241.39, 54.20,-80.66, 7.74,22.73,1.34e+04,2.00e+03
2014,03,06,15,07,41.93,229.05,-1765.13,218.15, 55.85,-82.61, 6.99,22.60,1.70e+04,2.26e+03
2014,03,06,15,07,57.67,205.09,-1769.90,208.69, 56.52,-83.39, 6.68,22.55,2.22e+04,2.59e+03
2014,03,06,15,07,58.92,203.19,-1770.26,207.94, 56.57,-83.45, 6.66,22.54,1.43e+04,2.08e+03
2014,03,06,15,08,0.17,201.28,-1770.62,207.18, 56.63,-83.51, 6.63,22.54,1.68e+04,2.25e+03
2014,03,06,15,08,39.17,141.74,-1780.67,183.54, 58.30,-85.45, 5.87,22.41,8.85e+03,1.63e+03
2014,03,06,15,08,54.92,117.64,-1784.07,173.92, 58.99,-86.23, 5.56,22.36,9.78e+03,1.72e+03
2014,03,06,15,08,56.17,115.72,-1784.33,173.15, 59.04,-86.29, 5.53,22.35,1.50e+04,2.13e+03
2014,03,06,15,08,57.42,113.81,-1784.58,172.39, 59.09,-86.35, 5.51,22.35,1.31e+04,1.99e+03
2014,03,06,15,09,36.42, 54.02,-1791.24,148.41, 60.79,-88.27, 4.73,22.22,1.28e+04,1.97e+03
2014,03,06,15,09,52.16, 29.87,-1793.27,138.67, 61.48,-89.05, 4.42,22.17,1.07e+04,1.80e+03
2014,03,06,15,09,53.41, 27.95,-1793.42,137.90, 61.53,-89.11, 4.40,22.17,1.99e+04,2.45e+03
2014,03,06,15,09,54.66, 26.03,-1793.56,137.12, 61.58,-89.17, 4.37,22.16,1.50e+04,2.13e+03
2014,03,06,15,10,33.66,-33.84,-1796.83,112.87, 63.29,-91.08, 3.59,22.03,1.17e+04,1.88e+03
2014,03,06,15,10,49.41,-58.01,-1797.50,103.03, 63.99,-91.85, 3.28,21.98,1.14e+04,1.86e+03
2014,03,06,15,10,50.66,-59.92,-1797.54,102.25, 64.04,-91.91, 3.25,21.98,1.60e+04,2.20e+03
2014,03,06,15,10,51.91,-61.84,-1797.57,101.47, 64.10,-91.97, 3.23,21.98,1.04e+04,1.78e+03
2014,03,06,15,11,30.91,-121.62,-1797.46, 77.01, 65.81,-93.87, 2.45,21.85,1.11e+04,1.83e+03
2014,03,06,15,11,46.65,-145.70,-1796.76, 67.12, 66.51,-94.64, 2.13,21.80,1.32e+04,2.01e+03
2014,03,06,15,11,47.90,-147.62,-1796.69, 66.33, 66.56,-94.70, 2.11,21.80,1.72e+04,2.29e+03
2014,03,06,15,11,49.15,-149.53,-1796.61, 65.54, 66.62,-94.76, 2.08,21.79,1.51e+04,2.14e+03
2014,03,06,15,12,28.15,-209.05,-1793.13, 40.96, 68.34,-96.65, 1.30,21.67,1.39e+04,2.06e+03
2014,03,06,15,12,43.90,-233.02,-1791.07, 31.01, 69.03,-97.41, 0.98,21.62,1.26e+04,1.96e+03
2014,03,06,15,12,45.15,-234.92,-1790.89, 30.22, 69.09,-97.47, 0.96,21.61,1.57e+04,2.19e+03
2014,03,06,15,12,46.40,-236.82,-1790.71, 29.43, 69.14,-97.53, 0.93,21.61,1.36e+04,2.03e+03
2014,03,06,15,13,25.40,-295.93,-1783.88,  4.78, 70.86,-99.42, 0.15,21.48,1.17e+04,1.89e+03
2014,03,06,15,13,41.14,-319.68,-1780.48, -5.17, 71.56,-100.18,-0.16,21.43,9.90e+03,1.74e+03
2014,03,06,15,13,42.39,-321.57,-1780.19, -5.96, 71.61,-100.24,-0.19,21.43,1.58e+04,2.20e+03
2014,03,06,15,13,43.64,-323.45,-1779.91, -6.76, 71.67,-100.30,-0.21,21.42,1.14e+04,1.87e+03
2014,03,06,15,14,22.64,-381.98,-1769.76,-31.41, 73.38,-102.18,-0.99,21.30,1.02e+04,1.77e+03
2014,03,06,15,14,38.38,-405.47,-1765.03,-41.35, 74.07,-102.94,-1.31,21.25,1.02e+04,1.77e+03
2014,03,06,15,14,39.63,-407.34,-1764.64,-42.13, 74.13,-103.00,-1.33,21.25,1.21e+04,1.92e+03
2014,03,06,15,14,40.88,-409.20,-1764.24,-42.92, 74.18,-103.06,-1.36,21.24,1.24e+04,1.95e+03
