Year,Month,Day,Hours,Minutes,Seconds,S/C X (km),S/C Y (km),S/C Z (km),Altitude (km),Longitude (deg),Latitude (deg),LMST(hh),He Abundance (/cc),STD (/cc)
2014,03,10,16,36,44.97,-329.98,-1687.85,520.66, 59.49,-101.06,16.84, 0.67,1.29e+04,1.92e+03
2014,03,10,16,36,46.22,-331.98,-1687.65,520.15, 59.52,-101.13,16.83, 0.67,1.12e+04,1.78e+03
2014,03,10,16,36,47.47,-333.99,-1687.44,519.64, 59.55,-101.20,16.81, 0.66,1.64e+04,2.16e+03
2014,03,10,16,37,26.47,-396.22,-1679.84,503.42, 60.45,-103.27,16.26, 0.52,1.75e+04,2.23e+03
2014,03,10,16,37,42.21,-421.20,-1676.16,496.69, 60.82,-104.11,16.03, 0.47,1.84e+04,2.29e+03
2014,03,10,16,37,43.46,-423.18,-1675.85,496.15, 60.85,-104.17,16.02, 0.46,1.27e+04,1.90e+03
2014,03,10,16,37,44.71,-425.15,-1675.54,495.61, 60.88,-104.24,16.00, 0.46,1.78e+04,2.25e+03
2014,03,10,16,38,23.71,-486.61,-1664.76,478.45, 61.81,-106.29,15.42, 0.32,1.85e+04,2.29e+03
2014,03,10,16,38,39.46,-511.26,-1659.80,471.35, 62.18,-107.12,15.18, 0.27,1.50e+04,2.07e+03
2014,03,10,16,38,40.71,-513.21,-1659.39,470.78, 62.21,-107.19,15.17, 0.26,1.47e+04,2.05e+03
2014,03,10,16,38,41.96,-515.16,-1658.98,470.21, 62.24,-107.25,15.15, 0.26,1.88e+04,2.31e+03
2014,03,10,16,39,20.96,-575.68,-1645.06,452.16, 63.18,-109.29,14.54, 0.12,1.47e+04,2.05e+03
2014,03,10,16,39,36.70,-599.89,-1638.84,444.71, 63.56,-110.10,14.30, 0.07,1.59e+04,2.13e+03
2014,03,10,16,39,37.95,-601.81,-1638.34,444.11, 63.59,-110.17,14.28, 0.06,1.59e+04,2.13e+03
2014,03,10,16,39,39.20,-603.73,-1637.83,443.52, 63.62,-110.23,14.26, 0.06,1.74e+04,2.23e+03
2014,03,10,16,40,18.20,-663.13,-1620.81,424.63, 64.57,-112.25,13.63,23.92,1.30e+04,1.93e+03
2014,03,10,16,40,33.94,-686.87,-1613.36,416.85, 64.95,-113.06,13.37,23.87,1.51e+04,2.08e+03
2014,03,10,16,40,35.19,-688.75,-1612.75,416.23, 64.98,-113.13,13.35,23.87,1.33e+04,1.96e+03
2014,03,10,16,40,36.44,-690.63,-1612.14,415.60, 65.01,-113.19,13.33,23.86,1.39e+04,2.00e+03
2014,03,10,16,41,15.44,-748.76,-1592.09,395.92, 65.97,-115.19,12.68,23.73,1.57e+04,2.12e+03
2014,03,10,16,41,31.19,-771.97,-1583.41,387.83, 66.36,-115.99,12.42,23.67,1.16e+04,1.83e+03
2014,03,10,16,41,32.44,-773.81,-1582.71,387.19, 66.39,-116.05,12.40,23.67,1.57e+04,2.13e+03
2014,03,10,16,41,33.69,-775.64,-1582.00,386.54, 66.42,-116.12,12.37,23.67,1.13e+04,1.81e+03
2014,03,10,16,42,12.69,-832.35,-1558.97,366.13, 67.38,-118.10,11.70,23.53,1.52e+04,2.09e+03
2014,03,10,16,42,28.43,-854.94,-1549.11,357.76, 67.77,-118.89,11.43,23.48,1.31e+04,1.95e+03
2014,03,10,16,42,29.68,-856.72,-1548.31,357.09, 67.80,-118.96,11.41,23.48,1.17e+04,1.83e+03
2014,03,10,16,42,30.93,-858.51,-1547.51,356.42, 67.83,-119.02,11.39,23.47,1.25e+04,1.90e+03
2014,03,10,16,43,9.93,-913.63,-1521.57,335.34, 68.80,-120.98,10.70,23.34,9.36e+03,1.64e+03
2014,03,10,16,43,25.68,-935.57,-1510.54,326.70, 69.19,-121.77,10.42,23.29,1.35e+04,1.97e+03
2014,03,10,16,43,26.93,-937.30,-1509.65,326.02, 69.22,-121.84,10.40,23.28,1.35e+04,1.97e+03
2014,03,10,16,43,28.18,-939.04,-1508.76,325.33, 69.25,-121.90,10.37,23.28,1.17e+04,1.84e+03
2014,03,10,16,44,7.18,-992.43,-1479.99,303.63, 70.22,-123.84, 9.67,23.15,1.47e+04,2.06e+03
2014,03,10,16,44,22.92,-1013.63,-1467.84,294.76, 70.61,-124.63, 9.38,23.10,9.10e+03,1.62e+03
2014,03,10,16,44,24.17,-1015.30,-1466.87,294.06, 70.64,-124.69, 9.36,23.09,1.35e+04,1.98e+03
2014,03,10,16,44,25.42,-1016.98,-1465.89,293.35, 70.67,-124.75, 9.34,23.09,1.38e+04,2.00e+03
2014,03,10,16,45,4.42,-1068.50,-1434.37,271.10, 71.63,-126.68, 8.62,22.96,1.12e+04,1.80e+03
2014,03,10,16,45,20.17,-1088.93,-1421.12,262.02, 72.02,-127.46, 8.33,22.91,1.06e+04,1.76e+03
2014,03,10,16,45,21.42,-1090.54,-1420.06,261.29, 72.05,-127.52, 8.30,22.91,1.33e+04,1.96e+03
2014,03,10,16,45,22.67,-1092.15,-1418.99,260.57, 72.08,-127.58, 8.28,22.90,1.35e+04,1.99e+03
2014,03,10,16,46,1.67,-1141.67,-1384.82,237.83, 73.04,-129.50, 7.55,22.77,1.15e+04,1.83e+03
2014,03,10,16,46,17.41,-1161.25,-1370.53,228.57, 73.43,-130.27, 7.25,22.72,1.00e+04,1.71e+03
2014,03,10,16,46,18.66,-1162.80,-1369.39,227.83, 73.46,-130.34, 7.23,22.72,1.65e+04,2.20e+03
2014,03,10,16,46,19.91,-1164.34,-1368.24,227.09, 73.49,-130.40, 7.20,22.71,9.16e+03,1.64e+03
2014,03,10,16,46,58.91,-1211.72,-1331.51,203.92, 74.45,-132.30, 6.46,22.59,8.89e+03,1.61e+03
2014,03,10,16,47,14.65,-1230.42,-1316.22,194.50, 74.83,-133.07, 6.16,22.54,1.36e+04,2.00e+03
2014,03,10,16,47,15.90,-1231.89,-1314.99,193.75, 74.86,-133.13, 6.14,22.53,1.45e+04,2.06e+03
2014,03,10,16,47,17.15,-1233.36,-1313.76,193.00, 74.89,-133.19, 6.11,22.53,1.36e+04,2.00e+03
2014,03,10,16,47,56.15,-1278.49,-1274.59,169.47, 75.84,-135.09, 5.36,22.40,9.22e+03,1.65e+03
2014,03,10,16,48,11.90,-1296.26,-1258.31,159.90, 76.22,-135.85, 5.06,22.35,1.16e+04,1.85e+03
2014,03,10,16,48,13.15,-1297.66,-1257.01,159.14, 76.25,-135.91, 5.03,22.35,1.04e+04,1.75e+03
2014,03,10,16,48,14.40,-1299.06,-1255.71,158.38, 76.28,-135.97, 5.01,22.34,1.07e+04,1.78e+03
2014,03,10,16,48,53.40,-1341.80,-1214.20,134.55, 77.21,-137.86, 4.25,22.22,1.22e+04,1.90e+03
2014,03,10,16,49,9.14,-1358.58,-1197.01,124.88, 77.59,-138.62, 3.95,22.17,1.02e+04,1.73e+03
2014,03,10,16,49,10.39,-1359.90,-1195.64,124.11, 77.62,-138.68, 3.92,22.16,1.38e+04,2.02e+03
2014,03,10,16,49,11.64,-1361.22,-1194.26,123.34, 77.65,-138.74, 3.90,22.16,9.57e+03,1.68e+03
2014,03,10,16,49,50.64,-1401.49,-1150.53, 99.28, 78.57,-140.62, 3.13,22.04,1.02e+04,1.74e+03
2014,03,10,16,50,6.39,-1417.25,-1132.46, 89.52, 78.94,-141.37, 2.82,21.99,1.20e+04,1.89e+03
