Year,Month,Day,Hours,Minutes,Seconds,S/C X (km),S/C Y (km),S/C Z (km),Altitude (km),Longitude (deg),Latitude (deg),LMST(hh),Ne Abundance (/cc),STD (/cc)
2014,03,19,15,48,3.90,1134.24,-1334.74,-310.34, 41.46,-49.64,-10.05,11.36,0.00e+00,   NaN
2014,03,19,15,48,5.15,1132.83,-1336.09,-309.60, 41.45,-49.71,-10.02,11.36,0.00e+00,   NaN
2014,03,19,15,48,6.40,1131.43,-1337.45,-308.86, 41.44,-49.77,-10.00,11.35,0.00e+00,   NaN
2014,03,19,15,48,25.15,1110.11,-1357.54,-297.70, 41.33,-50.73,-9.63,11.29,0.00e+00,   NaN
2014,03,19,15,49,1.15,1068.23,-1394.94,-276.01, 41.13,-52.56,-8.93,11.17,0.00e+00,   NaN
2014,03,19,15,49,2.40,1066.76,-1396.22,-275.26, 41.13,-52.62,-8.90,11.16,0.00e+00,   NaN
2014,03,19,15,49,3.65,1065.28,-1397.48,-274.50, 41.12,-52.68,-8.88,11.16,0.00e+00,   NaN
2014,03,19,15,49,22.40,1042.94,-1416.28,-263.07, 41.02,-53.63,-8.51,11.09,1.82e+01,5.03e+02
2014,03,19,15,49,58.39,999.17,-1451.14,-240.91, 40.85,-55.45,-7.79,10.97,1.60e+02,5.13e+02
2014,03,19,15,49,59.64,997.63,-1452.32,-240.14, 40.85,-55.51,-7.76,10.97,0.00e+00,4.92e+02
2014,03,19,15,50,0.89,996.09,-1453.50,-239.36, 40.84,-55.58,-7.74,10.97,1.57e+02,5.13e+02
2014,03,19,15,50,19.64,972.79,-1470.95,-227.70, 40.76,-56.52,-7.36,10.90,3.49e+02,5.64e+02
2014,03,19,15,50,55.64,927.22,-1503.17,-205.11, 40.62,-58.33,-6.62,10.78,0.00e+00,4.72e+02
2014,03,19,15,50,56.89,925.62,-1504.26,-204.32, 40.61,-58.39,-6.60,10.78,3.23e+02,5.38e+02
2014,03,19,15,50,58.14,924.02,-1505.35,-203.53, 40.61,-58.46,-6.57,10.77,0.00e+00,5.05e+02
2014,03,19,15,51,16.89,899.83,-1521.40,-191.67, 40.54,-59.40,-6.19,10.71,0.00e+00,5.17e+02
2014,03,19,15,51,52.88,852.63,-1550.88,-168.73, 40.43,-61.20,-5.45,10.59,7.25e+02,5.56e+02
2014,03,19,15,51,54.13,850.97,-1551.88,-167.93, 40.43,-61.26,-5.42,10.59,2.03e+02,5.24e+02
2014,03,19,15,51,55.38,849.31,-1552.87,-167.13, 40.43,-61.32,-5.39,10.58,0.00e+00,5.08e+02
2014,03,19,15,52,14.13,824.30,-1567.47,-155.10, 40.38,-62.26,-5.01,10.52,0.00e+00,5.54e+02
2014,03,19,15,52,50.12,775.58,-1594.14,-131.87, 40.29,-64.06,-4.25,10.40,0.00e+00,5.18e+02
2014,03,19,15,52,51.37,773.87,-1595.03,-131.06, 40.29,-64.12,-4.23,10.40,0.00e+00,5.38e+02
2014,03,19,15,52,52.62,772.17,-1595.92,-130.25, 40.29,-64.18,-4.20,10.39,0.00e+00,5.26e+02
