Year,Month,Day,Hours,Minutes,Seconds,S/C X (km),S/C Y (km),S/C Z (km),Altitude (km),Longitude (deg),Latitude (deg),LMST(hh),Ne Abundance (/cc),STD (/cc)
2014,03,31,22,18,49.92,1728.82,-41.47,464.20, 53.13,-1.37,15.03, 0.56,0.00e+00,   NaN
2014,03,31,22,18,51.17,1728.97,-43.46,463.62, 53.18,-1.44,15.01, 0.55,0.00e+00,   NaN
2014,03,31,22,18,52.42,1729.13,-45.45,463.04, 53.23,-1.51,14.99, 0.55,0.00e+00,   NaN
2014,03,31,22,19,11.17,1731.15,-75.29,454.24, 53.93,-2.49,14.69, 0.48,0.00e+00,   NaN
2014,03,31,22,19,47.17,1733.57,-132.51,436.96, 55.30,-4.37,14.11, 0.36,0.00e+00,   NaN
2014,03,31,22,19,48.42,1733.62,-134.49,436.35, 55.34,-4.44,14.09, 0.35,0.00e+00,   NaN
2014,03,31,22,19,49.67,1733.67,-136.48,435.75, 55.39,-4.50,14.07, 0.35,0.00e+00,   NaN
2014,03,31,22,20,8.42,1734.09,-166.22,426.54, 56.10,-5.48,13.76, 0.28,2.60e+03,4.46e+02
2014,03,31,22,20,44.41,1733.46,-223.16,408.51, 57.47,-7.34,13.16, 0.16,2.55e+03,4.45e+02
2014,03,31,22,20,45.66,1733.40,-225.14,407.87, 57.52,-7.40,13.13, 0.16,2.10e+03,4.13e+02
2014,03,31,22,20,46.91,1733.34,-227.11,407.24, 57.56,-7.46,13.11, 0.15,1.53e+03,3.67e+02
2014,03,31,22,21,5.66,1732.18,-256.67,397.65, 58.28,-8.43,12.79, 0.09,2.53e+03,4.47e+02
2014,03,31,22,21,41.65,1728.50,-313.20,378.91, 59.65,-10.27,12.17,23.96,1.62e+03,3.74e+02
2014,03,31,22,21,42.90,1728.34,-315.15,378.25, 59.70,-10.33,12.15,23.96,2.52e+03,4.43e+02
2014,03,31,22,21,44.15,1728.18,-317.11,377.60, 59.74,-10.40,12.13,23.96,2.07e+03,4.10e+02
2014,03,31,22,22,2.90,1725.43,-346.41,367.65, 60.46,-11.35,11.80,23.89,2.58e+03,4.48e+02
2014,03,31,22,22,38.90,1718.73,-402.37,348.26, 61.83,-13.18,11.16,23.77,1.27e+03,3.39e+02
2014,03,31,22,22,40.15,1718.46,-404.31,347.58, 61.88,-13.24,11.14,23.77,1.52e+03,3.63e+02
2014,03,31,22,22,41.40,1718.19,-406.24,346.90, 61.92,-13.30,11.12,23.76,7.54e+02,2.87e+02
2014,03,31,22,23,0.15,1713.88,-435.20,336.63, 62.63,-14.25,10.78,23.70,1.71e+03,3.81e+02
2014,03,31,22,23,36.14,1704.19,-490.42,316.65, 64.00,-16.05,10.12,23.58,1.95e+03,4.06e+02
2014,03,31,22,23,37.39,1703.82,-492.33,315.95, 64.05,-16.12,10.10,23.58,1.04e+03,3.27e+02
2014,03,31,22,23,38.64,1703.45,-494.24,315.25, 64.09,-16.18,10.08,23.57,1.82e+03,3.96e+02
2014,03,31,22,23,57.39,1697.59,-522.78,304.69, 64.80,-17.12, 9.73,23.51,1.49e+03,3.71e+02
2014,03,31,22,24,33.39,1684.93,-577.13,284.17, 66.16,-18.91, 9.07,23.39,1.25e+03,3.47e+02
2014,03,31,22,24,34.64,1684.46,-579.01,283.45, 66.21,-18.97, 9.04,23.39,9.25e+02,3.15e+02
2014,03,31,22,24,35.89,1683.99,-580.88,282.73, 66.25,-19.03, 9.02,23.38,1.45e+03,3.64e+02
2014,03,31,22,24,54.64,1676.60,-608.92,271.91, 66.96,-19.96, 8.67,23.32,1.27e+03,3.46e+02
2014,03,31,22,25,30.63,1661.04,-662.24,250.91, 68.30,-21.74, 7.99,23.20,6.74e+02,2.89e+02
2014,03,31,22,25,31.88,1660.47,-664.08,250.18, 68.35,-21.80, 7.96,23.20,1.13e+03,3.37e+02
2014,03,31,22,25,33.13,1659.89,-665.91,249.44, 68.40,-21.86, 7.94,23.19,1.20e+03,3.43e+02
2014,03,31,22,25,51.88,1651.00,-693.38,238.39, 69.09,-22.78, 7.58,23.13,1.11e+03,3.40e+02
2014,03,31,22,26,27.88,1632.58,-745.54,216.96, 70.42,-24.54, 6.89,23.02,1.44e+03,3.71e+02
2014,03,31,22,26,29.13,1631.91,-747.34,216.22, 70.47,-24.61, 6.87,23.01,1.17e+03,3.47e+02
2014,03,31,22,26,30.38,1631.24,-749.13,215.47, 70.52,-24.67, 6.84,23.01,9.76e+02,3.29e+02
2014,03,31,22,26,49.13,1620.88,-775.95,204.21, 71.20,-25.58, 6.48,22.95,9.91e+02,3.28e+02
2014,03,31,22,27,25.12,1599.67,-826.79,182.43, 72.52,-27.33, 5.79,22.83,6.98e+02,2.91e+02
2014,03,31,22,27,26.37,1598.90,-828.54,181.67, 72.56,-27.39, 5.76,22.83,5.67e+02,2.76e+02
2014,03,31,22,27,27.62,1598.13,-830.29,180.91, 72.61,-27.45, 5.74,22.82,1.36e+03,3.58e+02
2014,03,31,22,27,46.37,1586.33,-856.39,169.48, 73.28,-28.36, 5.37,22.76,1.05e+03,3.25e+02
2014,03,31,22,28,22.36,1562.39,-905.79,147.41, 74.57,-30.10, 4.67,22.65,8.66e+02,3.17e+02
2014,03,31,22,28,23.61,1561.53,-907.49,146.64, 74.62,-30.16, 4.64,22.64,1.20e+03,3.50e+02
2014,03,31,22,28,24.86,1560.66,-909.19,145.87, 74.66,-30.22, 4.62,22.64,9.27e+02,3.25e+02
2014,03,31,22,28,43.61,1547.47,-934.51,134.30, 75.33,-31.13, 4.25,22.58,9.13e+02,3.27e+02
2014,03,31,22,29,19.61,1520.86,-982.35,111.98, 76.59,-32.86, 3.54,22.46,1.03e+03,3.31e+02
2014,03,31,22,29,20.86,1519.91,-983.99,111.20, 76.64,-32.92, 3.51,22.46,1.63e+03,3.86e+02
2014,03,31,22,29,22.11,1518.96,-985.63,110.42, 76.68,-32.98, 3.49,22.45,6.99e+02,2.95e+02
2014,03,31,22,29,40.86,1504.40,-1010.10, 98.74, 77.33,-33.88, 3.12,22.39,1.23e+03,3.50e+02
2014,03,31,22,30,16.85,1475.23,-1056.23, 76.25, 78.57,-35.60, 2.41,22.28,4.33e+02,2.63e+02
2014,03,31,22,30,18.10,1474.19,-1057.81, 75.47, 78.61,-35.66, 2.38,22.28,1.24e+03,3.51e+02
2014,03,31,22,30,19.35,1473.14,-1059.39, 74.69, 78.65,-35.72, 2.36,22.27,1.11e+03,3.38e+02
2014,03,31,22,30,38.10,1457.27,-1082.94, 62.93, 79.29,-36.62, 1.99,22.21,1.03e+03,3.34e+02
2014,03,31,22,31,14.10,1425.61,-1127.28, 40.32, 80.49,-38.33, 1.27,22.10,6.71e+02,3.01e+02
2014,03,31,22,31,15.35,1424.48,-1128.80, 39.53, 80.53,-38.39, 1.25,22.10,1.01e+03,3.36e+02
2014,03,31,22,31,16.60,1423.35,-1130.31, 38.74, 80.58,-38.45, 1.22,22.09,8.73e+02,3.23e+02
2014,03,31,22,31,35.35,1406.20,-1152.89, 26.94, 81.19,-39.35, 0.85,22.03,5.38e+02,2.88e+02
2014,03,31,22,32,11.34,1372.16,-1195.28,  4.28, 82.36,-41.06, 0.13,21.92,7.57e+02,3.10e+02
2014,03,31,22,32,12.59,1370.95,-1196.73,  3.49, 82.40,-41.12, 0.11,21.91,4.17e+02,2.71e+02
2014,03,31,22,32,13.84,1369.74,-1198.18,  2.70, 82.44,-41.18, 0.09,21.91,9.61e+02,3.32e+02
2014,03,31,22,32,32.59,1351.37,-1219.72, -9.11, 83.04,-42.07,-0.29,21.85,6.98e+02,3.02e+02
2014,03,31,22,33,8.59,1315.02,-1260.09,-31.78, 84.17,-43.78,-1.00,21.74,8.33e+02,3.16e+02
2014,03,31,22,33,9.84,1313.74,-1261.47,-32.57, 84.21,-43.84,-1.02,21.73,2.21e+02,2.42e+02
2014,03,31,22,33,11.09,1312.45,-1262.85,-33.35, 84.25,-43.90,-1.05,21.73,6.97e+02,3.01e+02
2014,03,31,22,33,29.84,1292.91,-1283.30,-45.15, 84.83,-44.79,-1.42,21.67,7.25e+02,2.98e+02
2014,03,31,22,34,5.83,1254.38,-1321.52,-67.74, 85.92,-46.49,-2.13,21.56,4.43e+02,2.67e+02
2014,03,31,22,34,7.08,1253.02,-1322.83,-68.53, 85.96,-46.55,-2.15,21.55,2.38e+02,2.40e+02
2014,03,31,22,34,8.33,1251.66,-1324.13,-69.31, 86.00,-46.61,-2.18,21.55,6.48e+02,2.92e+02
2014,03,31,22,34,27.08,1231.01,-1343.44,-81.05, 86.55,-47.50,-2.55,21.49,7.09e+02,3.01e+02
2014,03,31,22,35,3.07,1190.40,-1379.43,-103.53, 87.60,-49.21,-3.25,21.38,1.25e+03,3.61e+02
2014,03,31,22,35,4.32,1188.97,-1380.66,-104.31, 87.63,-49.27,-3.28,21.37,3.55e+02,2.64e+02
2014,03,31,22,35,5.57,1187.54,-1381.88,-105.09, 87.67,-49.33,-3.30,21.37,5.60e+02,2.89e+02
2014,03,31,22,35,24.32,1165.84,-1400.01,-116.75, 88.20,-50.21,-3.67,21.31,4.77e+02,2.84e+02
2014,03,31,22,36,0.32,1123.25,-1433.69,-139.05, 89.21,-51.92,-4.37,21.20,2.58e+02,2.76e+02
2014,03,31,22,36,1.57,1121.75,-1434.83,-139.82, 89.24,-51.98,-4.39,21.19,7.35e+02,3.30e+02
2014,03,31,22,36,2.82,1120.25,-1435.97,-140.59, 89.27,-52.04,-4.41,21.19,1.13e+02,2.59e+02
2014,03,31,22,36,21.57,1097.56,-1452.87,-152.14, 89.78,-52.93,-4.78,21.13,5.18e+02,3.16e+02
2014,03,31,22,36,57.56,1053.13,-1484.13,-174.19, 90.74,-54.64,-5.47,21.02,1.81e+02,2.54e+02
2014,03,31,22,36,58.81,1051.57,-1485.19,-174.95, 90.77,-54.70,-5.49,21.01,3.23e+02,2.71e+02
2014,03,31,22,37,0.06,1050.01,-1486.25,-175.72, 90.80,-54.76,-5.52,21.01,4.65e+02,2.87e+02
2014,03,31,22,37,18.81,1026.38,-1501.87,-187.13, 91.29,-55.65,-5.87,20.95,3.14e+02,2.52e+02
2014,03,31,22,37,54.81,980.22,-1530.66,-208.88, 92.19,-57.36,-6.56,20.84,3.77e+02,2.83e+02
2014,03,31,22,37,56.06,978.60,-1531.63,-209.64, 92.22,-57.42,-6.58,20.83,6.50e+02,3.15e+02
2014,03,31,22,37,57.31,976.98,-1532.60,-210.39, 92.25,-57.48,-6.60,20.83,1.55e+03,4.02e+02
2014,03,31,22,38,16.06,952.49,-1546.91,-221.63, 92.71,-58.38,-6.96,20.77,6.47e+02,3.29e+02
2014,03,31,22,38,52.05,904.74,-1573.15,-243.02, 93.56,-60.10,-7.63,20.66,8.66e+02,3.37e+02
2014,03,31,22,38,53.30,903.06,-1574.03,-243.76, 93.59,-60.16,-7.65,20.65,3.83e+02,2.83e+02
2014,03,31,22,38,54.55,901.39,-1574.91,-244.50, 93.62,-60.22,-7.67,20.65,2.48e+02,2.65e+02
2014,03,31,22,39,13.30,876.10,-1587.87,-255.54, 94.04,-61.11,-8.02,20.59,5.70e+02,2.92e+02
2014,03,31,22,39,49.30,826.86,-1611.50,-276.53, 94.84,-62.84,-8.68,20.47,6.76e+02,2.97e+02
2014,03,31,22,39,50.55,825.14,-1612.29,-277.26, 94.87,-62.90,-8.70,20.47,5.38e+02,2.80e+02
2014,03,31,22,39,51.80,823.41,-1613.08,-277.98, 94.89,-62.96,-8.73,20.47,4.68e+02,2.72e+02
2014,03,31,22,40,10.55,797.39,-1624.66,-288.79, 95.29,-63.86,-9.07,20.41,8.18e+02,3.12e+02
2014,03,31,22,40,46.54,746.83,-1645.61,-309.32, 96.03,-65.59,-9.71,20.29,6.63e+02,2.99e+02
2014,03,31,22,40,47.79,745.06,-1646.31,-310.02, 96.06,-65.65,-9.74,20.29,5.23e+02,2.82e+02
2014,03,31,22,40,49.04,743.29,-1647.01,-310.73, 96.08,-65.71,-9.76,20.28,3.12e+02,2.55e+02
2014,03,31,22,41,7.79,716.61,-1657.18,-321.29, 96.45,-66.62,-10.09,20.22,3.40e+01,2.14e+02
2014,03,31,22,41,43.78,664.84,-1675.41,-341.29, 97.13,-68.36,-10.72,20.11,3.52e+02,2.69e+02
2014,03,31,22,41,45.03,663.03,-1676.02,-341.98, 97.15,-68.42,-10.74,20.10,0.00e+00,1.84e+02
2014,03,31,22,41,46.28,661.22,-1676.62,-342.67, 97.18,-68.48,-10.77,20.10,0.00e+00,2.20e+02
2014,03,31,22,42,5.03,633.95,-1685.37,-352.94, 97.52,-69.39,-11.09,20.04,6.15e+02,3.05e+02
2014,03,31,22,42,41.03,581.10,-1700.84,-372.39, 98.14,-71.14,-11.71,19.92,2.10e+02,2.70e+02
2014,03,31,22,42,42.28,579.25,-1701.34,-373.06, 98.16,-71.20,-11.73,19.92,4.19e+02,2.96e+02
2014,03,31,22,42,43.53,577.41,-1701.85,-373.72, 98.18,-71.26,-11.75,19.92,2.76e+02,2.79e+02
2014,03,31,22,43,2.28,549.62,-1709.14,-383.69, 98.48,-72.17,-12.06,19.86,0.00e+00,2.47e+02
2014,03,31,22,43,38.27,495.85,-1721.81,-402.51, 99.04,-73.93,-12.66,19.74,1.59e+02,2.61e+02
2014,03,31,22,43,39.52,493.98,-1722.22,-403.16, 99.06,-74.00,-12.68,19.74,9.02e+01,2.51e+02
2014,03,31,22,43,40.77,492.10,-1722.62,-403.80, 99.08,-74.06,-12.70,19.73,4.45e+02,2.95e+02
2014,03,31,22,43,59.52,463.87,-1728.45,-413.43, 99.35,-74.98,-13.01,19.67,5.43e+02,3.00e+02
2014,03,31,22,44,35.52,409.30,-1738.29,-431.59, 99.84,-76.75,-13.59,19.55,1.94e+01,2.21e+02
2014,03,31,22,44,36.77,407.40,-1738.60,-432.22, 99.86,-76.81,-13.61,19.55,3.74e+02,2.71e+02
2014,03,31,22,44,38.02,405.50,-1738.91,-432.84, 99.88,-76.87,-13.63,19.54,5.16e+02,2.88e+02
2014,03,31,22,44,56.77,376.89,-1743.26,-442.11,100.12,-77.80,-13.92,19.48,3.01e+02,2.59e+02
2014,03,31,22,45,32.76,321.70,-1750.24,-459.55,100.54,-79.58,-14.48,19.36,1.52e+02,2.66e+02
2014,03,31,22,45,34.01,319.78,-1750.46,-460.15,100.56,-79.65,-14.50,19.36,7.68e+01,2.57e+02
2014,03,31,22,45,35.26,317.86,-1750.66,-460.75,100.57,-79.71,-14.52,19.36,0.00e+00,2.17e+02
2014,03,31,22,45,54.01,288.96,-1753.52,-469.63,100.78,-80.64,-14.80,19.29,2.16e+02,2.94e+02
2014,03,31,22,46,30.01,233.25,-1757.64,-486.33,101.14,-82.44,-15.34,19.18,2.14e+02,2.74e+02
2014,03,31,22,46,31.26,231.32,-1757.75,-486.90,101.15,-82.50,-15.36,19.17,3.59e+02,2.91e+02
2014,03,31,22,46,32.51,229.38,-1757.86,-487.47,101.16,-82.57,-15.38,19.17,7.87e+02,3.38e+02
2014,03,31,22,46,51.26,200.26,-1759.22,-495.95,101.33,-83.51,-15.65,19.10,0.00e+00,2.13e+02
