Year,Month,Day,Hours,Minutes,Seconds,S/C X (km),S/C Y (km),S/C Z (km),Altitude (km),Longitude (deg),Latitude (deg),LMST(hh),Ne Abundance (/cc),STD (/cc)
2014,03,18,13,17,1.96,1412.46,-1033.09,-319.48, 41.48,-36.18,-10.35,11.36,0.00e+00,   NaN
2014,03,18,13,17,3.21,1411.41,-1034.74,-318.75, 41.46,-36.25,-10.32,11.36,0.00e+00,   NaN
2014,03,18,13,17,4.46,1410.36,-1036.38,-318.01, 41.45,-36.31,-10.30,11.35,0.00e+00,   NaN
2014,03,18,13,17,23.21,1394.30,-1060.91,-306.90, 41.30,-37.27,-9.94,11.29,0.00e+00,   NaN
2014,03,18,13,17,59.20,1362.27,-1107.06,-285.31, 41.01,-39.10,-9.23,11.17,0.00e+00,   NaN
2014,03,18,13,18,0.45,1361.13,-1108.64,-284.56, 41.00,-39.16,-9.21,11.16,0.00e+00,   NaN
2014,03,18,13,18,1.70,1359.99,-1110.21,-283.80, 40.99,-39.23,-9.18,11.16,0.00e+00,   NaN
2014,03,18,13,18,20.45,1342.63,-1133.72,-272.41, 40.85,-40.18,-8.81,11.10,1.38e+02,5.18e+02
2014,03,18,13,18,56.45,1308.15,-1177.85,-250.32, 40.59,-42.00,-8.09,10.97,0.00e+00,5.23e+02
2014,03,18,13,18,57.70,1306.93,-1179.36,-249.55, 40.58,-42.06,-8.07,10.97,0.00e+00,4.83e+02
2014,03,18,13,18,58.95,1305.70,-1180.87,-248.77, 40.58,-42.13,-8.04,10.97,0.00e+00,5.12e+02
2014,03,18,13,19,17.70,1287.10,-1203.28,-237.14, 40.45,-43.07,-7.67,10.90,0.00e+00,5.26e+02
2014,03,18,13,19,53.69,1250.28,-1245.26,-214.61, 40.22,-44.88,-6.93,10.78,0.00e+00,5.09e+02
2014,03,18,13,19,54.94,1248.98,-1246.69,-213.83, 40.21,-44.95,-6.91,10.78,0.00e+00,5.00e+02
2014,03,18,13,19,56.19,1247.67,-1248.12,-213.04, 40.20,-45.01,-6.88,10.77,0.00e+00,5.43e+02
2014,03,18,13,20,14.94,1227.88,-1269.38,-201.20, 40.09,-45.95,-6.50,10.71,0.00e+00,4.99e+02
2014,03,18,13,20,50.94,1188.81,-1309.09,-178.29, 39.89,-47.76,-5.76,10.59,0.00e+00,5.11e+02
2014,03,18,13,20,52.19,1187.43,-1310.44,-177.49, 39.89,-47.82,-5.73,10.59,0.00e+00,4.94e+02
2014,03,18,13,20,53.44,1186.05,-1311.79,-176.69, 39.88,-47.88,-5.71,10.58,3.73e+01,5.18e+02
2014,03,18,13,21,12.19,1165.11,-1331.83,-164.67, 39.78,-48.82,-5.32,10.52,1.28e+02,5.21e+02
2014,03,18,13,21,48.18,1123.93,-1369.15,-141.47, 39.62,-50.62,-4.57,10.40,6.72e+02,5.67e+02
2014,03,18,13,21,49.43,1122.48,-1370.41,-140.66, 39.61,-50.68,-4.54,10.40,0.00e+00,4.93e+02
2014,03,18,13,21,50.68,1121.02,-1371.68,-139.85, 39.61,-50.74,-4.51,10.39,2.78e+02,5.45e+02
2014,03,18,13,22,9.43,1099.01,-1390.45,-127.69, 39.53,-51.68,-4.12,10.33,4.11e+01,5.45e+02
2014,03,18,13,22,45.42,1055.82,-1425.26,-104.23, 39.39,-53.47,-3.36,10.21,0.00e+00,5.07e+02
2014,03,18,13,22,46.67,1054.29,-1426.44,-103.42, 39.39,-53.53,-3.34,10.21,0.00e+00,5.15e+02
2014,03,18,13,22,47.92,1052.77,-1427.62,-102.60, 39.38,-53.59,-3.31,10.20,0.00e+00,5.23e+02
2014,03,18,13,23,6.67,1029.75,-1445.06,-90.33, 39.32,-54.53,-2.91,10.14,8.66e+01,5.53e+02
2014,03,18,13,23,42.67,984.65,-1477.29,-66.70, 39.22,-56.32,-2.15,10.02,5.34e+01,5.41e+02
2014,03,18,13,23,43.92,983.07,-1478.38,-65.88, 39.22,-56.38,-2.12,10.02,1.17e+02,5.45e+02
2014,03,18,13,23,45.17,981.48,-1479.47,-65.05, 39.21,-56.44,-2.10,10.02,0.00e+00,5.01e+02
2014,03,18,13,24,3.92,957.51,-1495.53,-52.71, 39.17,-57.37,-1.70, 9.95,2.85e+02,5.44e+02
2014,03,18,13,24,39.91,910.67,-1525.05,-28.98, 39.10,-59.16,-0.93, 9.84,1.13e+02,5.56e+02
2014,03,18,13,24,41.16,909.02,-1526.05,-28.15, 39.09,-59.22,-0.91, 9.83,0.00e+00,5.24e+02
2014,03,18,13,24,42.41,907.37,-1527.04,-27.33, 39.09,-59.28,-0.88, 9.83,9.52e+02,6.04e+02
2014,03,18,13,25,1.16,882.52,-1541.67,-14.94, 39.06,-60.21,-0.48, 9.77,0.00e+00,5.66e+02
2014,03,18,13,25,37.16,834.04,-1568.43,  8.84, 39.02,-62.00, 0.28, 9.65,2.54e+02,5.65e+02
2014,03,18,13,25,38.41,832.34,-1569.33,  9.66, 39.02,-62.06, 0.31, 9.64,0.00e+00,5.21e+02
2014,03,18,13,25,39.66,830.64,-1570.22, 10.49, 39.02,-62.12, 0.34, 9.64,7.63e+01,5.52e+02
2014,03,18,13,25,58.41,804.98,-1583.39, 22.87, 39.01,-63.05, 0.74, 9.58,4.03e+02,5.57e+02
2014,03,18,13,26,34.40,755.03,-1607.28, 46.62, 39.00,-64.84, 1.50, 9.46,0.00e+00,5.13e+02
2014,03,18,13,26,35.65,753.28,-1608.08, 47.44, 39.00,-64.90, 1.53, 9.46,0.00e+00,5.22e+02
2014,03,18,13,26,36.90,751.53,-1608.87, 48.26, 39.00,-64.96, 1.56, 9.45,0.00e+00,5.43e+02
2014,03,18,13,26,55.65,725.13,-1620.53, 60.61, 39.01,-65.89, 1.96, 9.39,0.00e+00,5.26e+02
2014,03,18,13,27,31.65,673.83,-1641.51, 84.27, 39.03,-67.68, 2.72, 9.27,0.00e+00,5.67e+02
2014,03,18,13,27,32.90,672.04,-1642.20, 85.09, 39.03,-67.74, 2.75, 9.27,0.00e+00,5.66e+02
