Year,Month,Day,Hours,Minutes,Seconds,S/C X (km),S/C Y (km),S/C Z (km),Altitude (km),Longitude (deg),Latitude (deg),LMST(hh),Ar Abundance (/cc),STD (/cc)
2014,03,30,00,42,27.59,1617.56,609.37,458.87, 51.00,20.64,14.87, 0.48,7.77e+00,1.20e+01
2014,03,30,00,42,28.84,1618.44,607.58,458.28, 51.04,20.58,14.85, 0.47,7.77e+00,1.20e+01
2014,03,30,00,42,30.09,1619.33,605.79,457.68, 51.09,20.51,14.83, 0.47,2.93e+01,1.93e+01
2014,03,30,00,42,42.59,1628.04,587.86,451.71, 51.49,19.85,14.63, 0.42,0.00e+00,5.56e+00
2014,03,30,00,43,24.84,1655.84,526.70,431.09, 52.87,17.65,13.93, 0.28,0.00e+00,5.71e+00
2014,03,30,00,43,26.09,1656.62,524.87,430.47, 52.91,17.58,13.91, 0.27,0.00e+00,5.71e+00
2014,03,30,00,43,27.34,1657.41,523.05,429.85, 52.95,17.51,13.89, 0.27,7.56e+00,1.21e+01
2014,03,30,00,43,39.84,1665.10,504.78,423.61, 53.36,16.86,13.68, 0.23,0.00e+00,5.76e+00
2014,03,30,00,44,22.09,1689.46,442.52,402.11, 54.75,14.68,12.97, 0.08,2.89e+01,1.94e+01
2014,03,30,00,44,23.34,1690.15,440.67,401.46, 54.79,14.61,12.94, 0.08,2.89e+01,1.94e+01
2014,03,30,00,44,24.59,1690.82,438.82,400.82, 54.83,14.55,12.92, 0.07,0.00e+00,5.92e+00
2014,03,30,00,44,37.09,1697.49,420.25,394.33, 55.25,13.91,12.71, 0.03,1.82e+01,1.63e+01
2014,03,30,00,45,19.32,1718.34,357.12,372.01, 56.65,11.74,11.97,23.88,0.00e+00,6.11e+00
2014,03,30,00,45,20.57,1718.92,355.24,371.34, 56.69,11.68,11.95,23.88,7.17e+00,1.23e+01
2014,03,30,00,45,21.82,1719.49,353.36,370.67, 56.74,11.61,11.92,23.88,2.88e+01,1.95e+01
2014,03,30,00,45,34.33,1725.12,334.56,363.95, 57.15,10.98,11.70,23.83,0.00e+00,6.16e+00
2014,03,30,00,46,16.57,1742.42,270.70,340.87, 58.57, 8.83,10.94,23.69,0.00e+00,6.31e+00
2014,03,30,00,46,17.82,1742.89,268.80,340.18, 58.61, 8.77,10.92,23.69,1.79e+01,1.65e+01
2014,03,30,00,46,19.07,1743.36,266.90,339.49, 58.65, 8.70,10.90,23.68,6.96e+00,1.24e+01
2014,03,30,00,46,31.57,1747.93,247.92,332.55, 59.07, 8.07,10.67,23.64,1.79e+01,1.65e+01
2014,03,30,00,47,13.82,1761.63,183.53,308.79, 60.48, 5.95, 9.89,23.50,0.00e+00,6.50e+00
2014,03,30,00,47,15.07,1762.00,181.62,308.08, 60.53, 5.89, 9.87,23.49,0.00e+00,6.51e+00
2014,03,30,00,47,16.32,1762.36,179.71,307.37, 60.57, 5.82, 9.84,23.49,1.77e+01,1.66e+01
2014,03,30,00,47,28.82,1765.86,160.60,300.24, 60.99, 5.20, 9.61,23.45,6.71e+00,1.26e+01
2014,03,30,00,48,11.07,1775.96, 95.84,275.85, 62.40, 3.09, 8.82,23.31,1.76e+01,1.67e+01
2014,03,30,00,48,12.32,1776.21, 93.92,275.12, 62.45, 3.03, 8.79,23.30,0.00e+00,6.70e+00
2014,03,30,00,48,13.57,1776.47, 92.00,274.39, 62.49, 2.96, 8.77,23.30,0.00e+00,6.70e+00
2014,03,30,00,48,26.07,1778.89, 72.81,267.09, 62.91, 2.34, 8.53,23.26,0.00e+00,6.75e+00
2014,03,30,00,49,8.30,1785.35,  7.89,242.15, 64.32, 0.25, 7.72,23.12,6.34e+00,1.28e+01
2014,03,30,00,49,9.55,1785.50,  5.97,241.41, 64.36, 0.19, 7.70,23.12,6.34e+00,1.28e+01
2014,03,30,00,49,10.81,1785.65,  4.05,240.66, 64.40, 0.13, 7.68,23.11,0.00e+00,6.89e+00
2014,03,30,00,49,23.31,1787.00,-15.17,233.21, 64.82,-0.49, 7.43,23.07,0.00e+00,6.94e+00
2014,03,30,00,50,5.54,1789.82,-80.07,207.79, 66.22,-2.56, 6.62,22.93,6.13e+00,1.29e+01
2014,03,30,00,50,6.79,1789.86,-81.99,207.03, 66.26,-2.62, 6.59,22.93,1.72e+01,1.69e+01
2014,03,30,00,50,8.04,1789.90,-83.91,206.27, 66.30,-2.68, 6.57,22.92,0.00e+00,7.08e+00
2014,03,30,00,50,20.55,1790.17,-103.10,198.69, 66.72,-3.30, 6.32,22.88,0.00e+00,7.13e+00
2014,03,30,00,51,2.79,1789.36,-167.84,172.85, 68.11,-5.36, 5.49,22.75,0.00e+00,7.26e+00
2014,03,30,00,51,4.04,1789.29,-169.75,172.08, 68.15,-5.42, 5.47,22.74,1.70e+01,1.70e+01
2014,03,30,00,51,5.29,1789.23,-171.67,171.31, 68.19,-5.48, 5.44,22.74,0.00e+00,7.27e+00
2014,03,30,00,51,17.80,1788.42,-190.77,163.61, 68.60,-6.09, 5.20,22.70,5.86e+00,1.30e+01
