Year,Month,Day,Hours,Minutes,Seconds,S/C X (km),S/C Y (km),S/C Z (km),Altitude (km),Longitude (deg),Latitude (deg),LMST(hh),Ne Abundance (/cc),STD (/cc)
2014,03,31,12,48,40.93,1726.51,105.21,465.70, 53.91, 3.49,15.07, 0.56,0.00e+00,   NaN
2014,03,31,12,48,42.18,1726.84,103.24,465.12, 53.96, 3.42,15.05, 0.55,0.00e+00,   NaN
2014,03,31,12,48,43.43,1727.16,101.27,464.54, 54.00, 3.36,15.03, 0.55,0.00e+00,   NaN
2014,03,31,12,49,2.18,1731.70, 71.71,455.77, 54.71, 2.37,14.73, 0.48,0.00e+00,   NaN
2014,03,31,12,49,38.17,1738.95, 14.93,438.55, 56.06, 0.49,14.15, 0.36,0.00e+00,   NaN
2014,03,31,12,49,39.42,1739.17, 12.96,437.95, 56.11, 0.43,14.13, 0.36,0.00e+00,   NaN
2014,03,31,12,49,40.67,1739.39, 10.98,437.34, 56.16, 0.36,14.11, 0.35,0.00e+00,   NaN
2014,03,31,12,49,59.42,1742.33,-18.61,428.16, 56.87,-0.61,13.81, 0.29,1.42e+03,3.68e+02
2014,03,31,12,50,35.42,1746.52,-75.41,410.18, 58.23,-2.47,13.20, 0.16,2.97e+03,4.82e+02
2014,03,31,12,50,36.67,1746.63,-77.38,409.55, 58.28,-2.54,13.18, 0.16,1.27e+03,3.49e+02
2014,03,31,12,50,37.92,1746.74,-79.35,408.92, 58.32,-2.60,13.16, 0.15,1.99e+03,4.11e+02
2014,03,31,12,50,56.67,1748.09,-108.90,399.36, 59.03,-3.56,12.84, 0.09,2.42e+03,4.40e+02
2014,03,31,12,51,32.66,1749.22,-165.52,380.68, 60.40,-5.41,12.22,23.97,1.38e+03,3.55e+02
2014,03,31,12,51,33.91,1749.22,-167.48,380.02, 60.45,-5.47,12.20,23.96,1.78e+03,3.90e+02
2014,03,31,12,51,35.16,1749.22,-169.45,379.36, 60.49,-5.53,12.18,23.96,1.51e+03,3.67e+02
2014,03,31,12,51,53.91,1748.98,-198.87,369.45, 61.20,-6.49,11.85,23.89,2.11e+03,4.17e+02
2014,03,31,12,52,29.91,1747.05,-255.19,350.11, 62.57,-8.31,11.22,23.77,1.75e+03,3.96e+02
