Year,Month,Day,Hours,Minutes,Seconds,S/C X (km),S/C Y (km),S/C Z (km),Altitude (km),Longitude (deg),Latitude (deg),LMST(hh),Ar Abundance (/cc),STD (/cc)
2014,03,13,10,11,4.10,1606.75,738.42,-316.39, 58.99,24.68,-10.14,11.26,2.11e+03,1.50e+02
2014,03,13,10,11,5.35,1607.65,736.69,-315.70, 58.97,24.62,-10.12,11.26,2.11e+03,1.50e+02
2014,03,13,10,11,6.60,1608.56,734.97,-315.00, 58.94,24.56,-10.10,11.26,1.46e+03,1.25e+02
2014,03,13,10,11,19.10,1617.47,717.64,-308.03, 58.73,23.93,-9.87,11.21,1.75e+03,1.36e+02
2014,03,13,10,12,1.34,1645.99,658.38,-284.17, 58.01,21.80,-9.11,11.07,1.68e+03,1.33e+02
2014,03,13,10,12,2.59,1646.80,656.61,-283.45, 57.99,21.74,-9.08,11.07,1.73e+03,1.35e+02
2014,03,13,10,12,3.84,1647.61,654.84,-282.74, 57.97,21.68,-9.06,11.06,1.84e+03,1.40e+02
2014,03,13,10,12,16.34,1655.52,637.09,-275.59, 57.76,21.05,-8.83,11.02,2.14e+03,1.51e+02
2014,03,13,10,12,58.58,1680.65,576.50,-251.15, 57.04,18.93,-8.05,10.88,1.74e+03,1.36e+02
2014,03,13,10,12,59.83,1681.35,574.69,-250.42, 57.02,18.87,-8.02,10.88,1.77e+03,1.37e+02
2014,03,13,10,13,1.08,1682.06,572.89,-249.69, 57.00,18.81,-8.00,10.87,1.93e+03,1.43e+02
2014,03,13,10,13,13.58,1688.96,554.77,-242.38, 56.78,18.18,-7.76,10.83,1.88e+03,1.41e+02
2014,03,13,10,13,55.83,1710.61,492.99,-217.43, 56.06,16.08,-6.96,10.69,1.59e+03,1.30e+02
2014,03,13,10,13,57.08,1711.21,491.16,-216.69, 56.04,16.01,-6.94,10.69,1.82e+03,1.39e+02
2014,03,13,10,13,58.33,1711.81,489.32,-215.94, 56.02,15.95,-6.92,10.68,1.89e+03,1.42e+02
2014,03,13,10,14,10.83,1717.67,470.88,-208.49, 55.81,15.33,-6.68,10.64,1.96e+03,1.44e+02
2014,03,13,10,14,53.07,1735.78,408.12,-183.11, 55.09,13.23,-5.86,10.50,1.90e+03,1.42e+02
2014,03,13,10,14,54.32,1736.27,406.25,-182.36, 55.07,13.17,-5.84,10.50,1.94e+03,1.44e+02
2014,03,13,10,14,55.57,1736.76,404.39,-181.60, 55.04,13.11,-5.81,10.49,1.92e+03,1.43e+02
2014,03,13,10,15,8.07,1741.57,385.68,-174.03, 54.83,12.49,-5.57,10.45,1.66e+03,1.33e+02
2014,03,13,10,15,50.32,1756.08,322.09,-148.28, 54.12,10.39,-4.75,10.31,1.99e+03,1.46e+02
2014,03,13,10,15,51.57,1756.47,320.20,-147.51, 54.10,10.33,-4.72,10.31,1.94e+03,1.44e+02
2014,03,13,10,15,52.82,1756.85,318.31,-146.75, 54.07,10.27,-4.70,10.31,1.90e+03,1.42e+02
2014,03,13,10,16,5.32,1760.58,299.38,-139.08, 53.86, 9.65,-4.45,10.26,2.15e+03,1.51e+02
2014,03,13,10,16,47.56,1771.44,235.16,-113.04, 53.15, 7.56,-3.62,10.13,2.00e+03,1.46e+02
2014,03,13,10,16,48.81,1771.72,233.25,-112.26, 53.13, 7.50,-3.59,10.12,2.14e+03,1.51e+02
2014,03,13,10,16,50.06,1772.00,231.35,-111.49, 53.11, 7.44,-3.57,10.12,2.12e+03,1.50e+02
2014,03,13,10,17,2.56,1774.64,212.26,-103.74, 52.90, 6.82,-3.32,10.08,2.17e+03,1.52e+02
2014,03,13,10,17,44.81,1781.82,147.56,-77.47, 52.20, 4.73,-2.48, 9.94,2.08e+03,1.49e+02
2014,03,13,10,17,46.06,1781.99,145.64,-76.69, 52.18, 4.67,-2.46, 9.93,2.30e+03,1.57e+02
2014,03,13,10,17,47.31,1782.16,143.72,-75.91, 52.16, 4.61,-2.43, 9.93,1.87e+03,1.41e+02
2014,03,13,10,17,59.81,1783.71,124.53,-68.11, 51.95, 3.99,-2.18, 9.89,1.87e+03,1.41e+02
2014,03,13,10,18,42.05,1787.18, 59.55,-41.69, 51.26, 1.91,-1.34, 9.75,1.95e+03,1.45e+02
2014,03,13,10,18,43.30,1787.24, 57.63,-40.91, 51.24, 1.85,-1.31, 9.75,2.13e+03,1.51e+02
2014,03,13,10,18,44.55,1787.30, 55.70,-40.13, 51.22, 1.79,-1.29, 9.74,2.40e+03,1.60e+02
