Year,Month,Day,Hours,Minutes,Seconds,S/C X (km),S/C Y (km),S/C Z (km),Altitude (km),Longitude (deg),Latitude (deg),LMST(hh),He Abundance (/cc),STD (/cc)
2014,03,05,12,10,23.15,1299.44,-1091.88,508.64, 34.45,-40.04,16.68, 0.53,2.61e+04,2.73e+03
2014,03,05,12,10,24.40,1298.28,-1093.56,508.13, 34.49,-40.11,16.66, 0.52,3.10e+04,2.98e+03
2014,03,05,12,10,25.65,1297.12,-1095.24,507.61, 34.53,-40.18,16.65, 0.52,2.29e+04,2.56e+03
2014,03,05,12,11,4.65,1260.08,-1146.85,491.06, 35.79,-42.31,16.08, 0.38,2.76e+04,2.81e+03
2014,03,05,12,11,20.40,1244.63,-1167.27,484.19, 36.32,-43.16,15.84, 0.32,2.32e+04,2.58e+03
2014,03,05,12,11,21.65,1243.40,-1168.88,483.64, 36.36,-43.23,15.82, 0.32,2.26e+04,2.55e+03
2014,03,05,12,11,22.90,1242.16,-1170.48,483.09, 36.40,-43.30,15.80, 0.31,2.21e+04,2.52e+03
2014,03,05,12,12,1.90,1202.64,-1219.82,465.59, 37.73,-45.41,15.21, 0.17,2.18e+04,2.50e+03
2014,03,05,12,12,17.64,1186.23,-1239.27,458.35, 38.28,-46.25,14.96, 0.11,2.53e+04,2.70e+03
2014,03,05,12,12,18.89,1184.92,-1240.80,457.78, 38.32,-46.32,14.94, 0.11,2.27e+04,2.55e+03
2014,03,05,12,12,20.14,1183.60,-1242.33,457.20, 38.36,-46.39,14.92, 0.10,2.21e+04,2.52e+03
2014,03,05,12,12,59.14,1141.74,-1289.25,438.79, 39.75,-48.47,14.29,23.96,1.98e+04,2.39e+03
2014,03,05,12,13,14.89,1124.40,-1307.71,431.20, 40.33,-49.31,14.04,23.91,2.04e+04,2.42e+03
2014,03,05,12,13,16.14,1123.01,-1309.16,430.59, 40.37,-49.38,14.02,23.90,2.59e+04,2.73e+03
2014,03,05,12,13,17.39,1121.63,-1310.61,429.98, 40.42,-49.44,14.00,23.90,2.19e+04,2.51e+03
2014,03,05,12,13,56.39,1077.54,-1354.98,410.73, 41.86,-51.51,13.35,23.76,1.69e+04,2.21e+03
2014,03,05,12,14,12.13,1059.34,-1372.38,402.81, 42.45,-52.34,13.08,23.71,1.99e+04,2.39e+03
2014,03,05,12,14,13.38,1057.89,-1373.75,402.18, 42.50,-52.40,13.06,23.70,1.93e+04,2.36e+03
2014,03,05,12,14,14.63,1056.43,-1375.11,401.54, 42.55,-52.47,13.04,23.70,2.51e+04,2.69e+03
2014,03,05,12,14,53.63,1010.26,-1416.81,381.50, 44.04,-54.51,12.37,23.56,2.08e+04,2.45e+03
2014,03,05,12,15,9.38,991.24,-1433.12,373.27, 44.66,-55.33,12.09,23.51,1.99e+04,2.40e+03
2014,03,05,12,15,10.63,989.72,-1434.41,372.61, 44.70,-55.39,12.07,23.50,2.14e+04,2.49e+03
2014,03,05,12,15,11.88,988.20,-1435.69,371.95, 44.75,-55.46,12.05,23.50,1.67e+04,2.20e+03
2014,03,05,12,15,50.88,940.08,-1474.61,351.18, 46.29,-57.48,11.35,23.36,1.73e+04,2.24e+03
2014,03,05,12,16,6.62,920.31,-1489.77,342.67, 46.92,-58.29,11.07,23.31,2.35e+04,2.61e+03
2014,03,05,12,16,7.87,918.73,-1490.96,341.99, 46.97,-58.36,11.05,23.30,1.94e+04,2.37e+03
2014,03,05,12,16,9.12,917.15,-1492.15,341.31, 47.03,-58.42,11.03,23.30,1.88e+04,2.34e+03
2014,03,05,12,16,48.12,867.24,-1528.20,319.88, 48.61,-60.43,10.32,23.17,2.00e+04,2.41e+03
2014,03,05,12,17,3.86,846.77,-1542.18,311.10, 49.25,-61.23,10.03,23.11,1.80e+04,2.29e+03
2014,03,05,12,17,5.11,845.13,-1543.28,310.41, 49.31,-61.29,10.00,23.11,2.15e+04,2.50e+03
2014,03,05,12,17,6.36,843.50,-1544.38,309.71, 49.36,-61.36, 9.98,23.10,2.01e+04,2.42e+03
2014,03,05,12,17,45.36,791.93,-1577.46,287.67, 50.98,-63.34, 9.26,22.97,1.45e+04,2.06e+03
2014,03,05,12,18,1.11,770.81,-1590.24,278.66, 51.64,-64.14, 8.96,22.92,1.45e+04,2.06e+03
2014,03,05,12,18,2.36,769.13,-1591.24,277.94, 51.69,-64.20, 8.94,22.92,1.57e+04,2.14e+03
2014,03,05,12,18,3.61,767.44,-1592.24,277.22, 51.74,-64.27, 8.91,22.91,1.60e+04,2.16e+03
2014,03,05,12,18,42.61,714.38,-1622.28,254.64, 53.40,-66.23, 8.17,22.78,1.81e+04,2.30e+03
2014,03,05,12,18,58.35,692.69,-1633.80,245.43, 54.07,-67.02, 7.87,22.73,1.63e+04,2.19e+03
2014,03,05,12,18,59.60,690.97,-1634.70,244.70, 54.12,-67.09, 7.85,22.72,1.72e+04,2.25e+03
2014,03,05,12,19,0.85,689.24,-1635.60,243.96, 54.18,-67.15, 7.83,22.72,1.72e+04,2.25e+03
2014,03,05,12,19,39.85,634.83,-1662.52,220.91, 55.86,-69.10, 7.08,22.59,1.37e+04,2.01e+03
2014,03,05,12,19,55.60,612.62,-1672.78,211.52, 56.55,-69.89, 6.77,22.54,1.85e+04,2.33e+03
2014,03,05,12,19,56.85,610.85,-1673.58,210.77, 56.60,-69.95, 6.75,22.53,1.91e+04,2.37e+03
2014,03,05,12,19,58.10,609.08,-1674.38,210.02, 56.66,-70.01, 6.72,22.53,1.37e+04,2.01e+03
2014,03,05,12,20,37.10,553.48,-1698.12,186.56, 58.36,-71.95, 5.96,22.40,1.61e+04,2.18e+03
