Year,Month,Day,Hours,Minutes,Seconds,S/C X (km),S/C Y (km),S/C Z (km),Altitude (km),Longitude (deg),Latitude (deg),LMST(hh),Ne Abundance (/cc),STD (/cc)
2014,03,15,09,31,26.25,1759.61, 55.28,-326.25, 53.05, 1.80,-10.50,11.34,0.00e+00,   NaN
2014,03,15,09,31,27.50,1759.78, 53.33,-325.54, 53.04, 1.74,-10.48,11.33,0.00e+00,   NaN
2014,03,15,09,31,28.75,1759.95, 51.39,-324.84, 53.02, 1.67,-10.45,11.33,0.00e+00,   NaN
2014,03,15,09,31,47.51,1762.22, 22.20,-314.19, 52.75, 0.72,-10.11,11.26,0.00e+00,   NaN
2014,03,15,09,32,23.50,1765.08,-33.83,-293.48, 52.23,-1.10,-9.44,11.14,0.00e+00,   NaN
2014,03,15,09,32,24.75,1765.14,-35.77,-292.75, 52.21,-1.16,-9.41,11.14,0.00e+00,   NaN
2014,03,15,09,32,26.00,1765.20,-37.72,-292.03, 52.19,-1.22,-9.39,11.14,0.00e+00,   NaN
2014,03,15,09,32,44.74,1765.84,-66.90,-281.10, 51.93,-2.17,-9.04,11.07,0.00e+00,4.60e+02
2014,03,15,09,33,20.75,1765.57,-122.85,-259.88, 51.42,-3.98,-8.35,10.95,0.00e+00,4.64e+02
2014,03,15,09,33,22.00,1765.53,-124.79,-259.13, 51.40,-4.04,-8.33,10.95,0.00e+00,4.64e+02
2014,03,15,09,33,23.25,1765.48,-126.73,-258.39, 51.38,-4.11,-8.31,10.94,0.00e+00,4.81e+02
2014,03,15,09,33,41.99,1764.49,-155.82,-247.21, 51.12,-5.05,-7.94,10.88,0.00e+00,4.82e+02
2014,03,15,09,34,17.98,1761.08,-211.52,-225.55, 50.62,-6.85,-7.25,10.76,3.51e+02,5.06e+02
2014,03,15,09,34,19.23,1760.93,-213.45,-224.79, 50.61,-6.91,-7.22,10.76,0.00e+00,4.70e+02
2014,03,15,09,34,20.48,1760.77,-215.38,-224.03, 50.59,-6.97,-7.20,10.75,2.28e+02,4.98e+02
2014,03,15,09,34,39.23,1758.15,-244.29,-212.64, 50.33,-7.91,-6.83,10.69,7.09e+02,5.17e+02
2014,03,15,09,35,15.23,1751.62,-299.58,-190.59, 49.85,-9.71,-6.12,10.57,0.00e+00,4.48e+02
2014,03,15,09,35,16.48,1751.36,-301.50,-189.82, 49.83,-9.77,-6.10,10.57,7.84e+00,4.99e+02
2014,03,15,09,35,17.73,1751.10,-303.41,-189.05, 49.81,-9.83,-6.07,10.56,1.93e+02,5.12e+02
2014,03,15,09,35,36.48,1746.85,-332.07,-177.47, 49.56,-10.76,-5.70,10.50,2.92e+02,5.14e+02
2014,03,15,09,36,12.48,1737.20,-386.82,-155.08, 49.09,-12.55,-4.98,10.38,4.18e+02,5.16e+02
2014,03,15,09,36,13.73,1736.83,-388.71,-154.30, 49.07,-12.62,-4.95,10.38,1.03e+02,4.96e+02
2014,03,15,09,36,14.98,1736.46,-390.60,-153.52, 49.06,-12.68,-4.93,10.37,4.48e+01,4.92e+02
2014,03,15,09,36,33.73,1730.60,-418.93,-141.79, 48.82,-13.61,-4.55,10.31,1.72e+02,5.17e+02
2014,03,15,09,37,9.71,1717.87,-472.94,-119.14, 48.36,-15.39,-3.83,10.19,0.00e+00,5.03e+02
2014,03,15,09,37,10.97,1717.39,-474.81,-118.35, 48.34,-15.45,-3.80,10.19,3.00e+02,5.34e+02
2014,03,15,09,37,12.22,1716.91,-476.67,-117.57, 48.33,-15.52,-3.77,10.19,1.71e+02,5.27e+02
2014,03,15,09,37,30.97,1709.44,-504.58,-105.71, 48.09,-16.45,-3.39,10.12,5.75e+01,5.19e+02
2014,03,15,09,38,6.96,1693.65,-557.74,-82.86, 47.65,-18.23,-2.66,10.01,0.00e+00,4.61e+02
2014,03,15,09,38,8.21,1693.07,-559.57,-82.07, 47.63,-18.29,-2.64,10.00,0.00e+00,5.04e+02
2014,03,15,09,38,9.46,1692.49,-561.41,-81.27, 47.62,-18.35,-2.61,10.00,0.00e+00,4.87e+02
2014,03,15,09,38,28.22,1683.44,-588.82,-69.33, 47.39,-19.28,-2.23, 9.94,0.00e+00,5.00e+02
2014,03,15,09,39,4.21,1664.64,-640.94,-46.35, 46.97,-21.06,-1.49, 9.82,8.78e+00,5.42e+02
2014,03,15,09,39,5.46,1663.95,-642.73,-45.55, 46.95,-21.12,-1.46, 9.81,0.00e+00,5.30e+02
2014,03,15,09,39,6.71,1663.26,-644.53,-44.75, 46.94,-21.18,-1.44, 9.81,6.53e+02,5.80e+02
2014,03,15,09,39,25.45,1652.66,-671.37,-32.76, 46.72,-22.11,-1.05, 9.75,2.53e+01,5.09e+02
2014,03,15,09,40,1.45,1630.89,-722.31, -9.71, 46.31,-23.89,-0.31, 9.63,0.00e+00,5.02e+02
2014,03,15,09,40,2.69,1630.10,-724.07, -8.91, 46.30,-23.95,-0.29, 9.63,0.00e+00,5.32e+02
2014,03,15,09,40,3.94,1629.31,-725.82, -8.11, 46.28,-24.01,-0.26, 9.62,6.11e+01,5.49e+02
2014,03,15,09,40,22.70,1617.17,-752.01,  3.91, 46.08,-24.94, 0.13, 9.56,4.09e+02,5.20e+02
2014,03,15,09,40,58.70,1592.49,-801.65, 26.97, 45.69,-26.72, 0.87, 9.44,0.00e+00,4.88e+02
2014,03,15,09,40,59.95,1591.60,-803.36, 27.77, 45.68,-26.78, 0.89, 9.44,4.52e+02,5.43e+02
2014,03,15,09,41,1.20,1590.71,-805.06, 28.57, 45.66,-26.84, 0.92, 9.43,0.00e+00,5.16e+02
2014,03,15,09,41,19.95,1577.08,-830.53, 40.57, 45.47,-27.77, 1.30, 9.37,6.31e-01,5.31e+02
2014,03,15,09,41,55.94,1549.57,-878.69, 63.57, 45.10,-29.56, 2.04, 9.26,0.00e+00,4.97e+02
2014,03,15,09,41,57.19,1548.58,-880.34, 64.36, 45.09,-29.62, 2.07, 9.25,6.34e+02,5.65e+02
2014,03,15,09,41,58.44,1547.59,-882.00, 65.16, 45.07,-29.68, 2.09, 9.25,0.00e+00,5.05e+02
2014,03,15,09,42,17.18,1532.50,-906.66, 77.11, 44.89,-30.61, 2.48, 9.19,6.84e+02,5.63e+02
2014,03,15,09,42,53.19,1502.22,-953.23, 99.99, 44.54,-32.40, 3.22, 9.07,0.00e+00,5.24e+02
2014,03,15,09,42,54.44,1501.14,-954.83,100.78, 44.53,-32.46, 3.24, 9.06,6.30e+02,5.75e+02
2014,03,15,09,42,55.69,1500.05,-956.43,101.57, 44.52,-32.52, 3.27, 9.06,1.58e+02,5.49e+02
