Year,Month,Day,Hours,Minutes,Seconds,S/C X (km),S/C Y (km),S/C Z (km),Altitude (km),Longitude (deg),Latitude (deg),LMST(hh),Ar Abundance (/cc),STD (/cc)
2014,03,14,09,44,36.14,-1460.07,-904.35,498.72, 51.00,-148.23,16.19, 0.54,0.00e+00,1.37e+00
2014,03,14,09,44,37.39,-1461.27,-902.74,498.18, 51.02,-148.29,16.17, 0.53,0.00e+00,1.42e+00
2014,03,14,09,44,38.64,-1462.47,-901.13,497.65, 51.04,-148.36,16.16, 0.53,0.00e+00,1.46e+00
2014,03,14,09,44,51.14,-1474.36,-884.95,492.26, 51.23,-149.03,15.97, 0.48,0.00e+00,1.82e+00
2014,03,14,09,45,33.38,-1513.07,-829.41,473.57, 51.89,-151.27,15.35, 0.33,0.00e+00,2.70e+00
2014,03,14,09,45,34.63,-1514.18,-827.74,473.01, 51.91,-151.34,15.33, 0.33,0.00e+00,2.72e+00
2014,03,14,09,45,35.88,-1515.29,-826.08,472.44, 51.93,-151.40,15.31, 0.32,1.00e+01,1.10e+01
2014,03,14,09,45,48.38,-1526.26,-809.37,466.76, 52.13,-152.06,15.12, 0.28,0.00e+00,2.94e+00
2014,03,14,09,46,30.63,-1561.81,-752.11,447.09, 52.80,-154.29,14.46, 0.13,9.54e+00,1.13e+01
2014,03,14,09,46,31.88,-1562.82,-750.40,446.49, 52.82,-154.35,14.44, 0.13,0.00e+00,3.56e+00
2014,03,14,09,46,33.13,-1563.84,-748.69,445.90, 52.84,-154.42,14.42, 0.12,0.00e+00,3.58e+00
2014,03,14,09,46,45.63,-1573.85,-731.50,439.94, 53.03,-155.07,14.22, 0.08,0.00e+00,3.74e+00
2014,03,14,09,47,27.87,-1606.14,-672.71,419.35, 53.71,-157.27,13.54,23.93,9.06e+00,1.15e+01
2014,03,14,09,47,29.12,-1607.06,-670.96,418.73, 53.73,-157.34,13.52,23.93,0.00e+00,4.23e+00
2014,03,14,09,47,30.37,-1607.97,-669.20,418.11, 53.75,-157.40,13.50,23.92,0.00e+00,4.25e+00
2014,03,14,09,47,42.87,-1617.01,-651.58,411.89, 53.95,-158.05,13.29,23.88,0.00e+00,4.38e+00
2014,03,14,09,48,25.11,-1645.95,-591.42,390.44, 54.63,-160.24,12.58,23.73,0.00e+00,4.79e+00
2014,03,14,09,48,26.36,-1646.77,-589.62,389.80, 54.65,-160.30,12.56,23.73,1.96e+01,1.60e+01
2014,03,14,09,48,27.61,-1647.59,-587.83,389.16, 54.68,-160.36,12.54,23.73,8.58e+00,1.18e+01
2014,03,14,09,48,40.11,-1655.63,-569.83,382.69, 54.88,-161.01,12.33,23.68,0.00e+00,4.93e+00
2014,03,14,09,49,22.36,-1681.16,-508.45,360.44, 55.56,-163.17,11.60,23.54,0.00e+00,5.30e+00
2014,03,14,09,49,23.61,-1681.87,-506.62,359.77, 55.58,-163.24,11.58,23.53,0.00e+00,5.31e+00
2014,03,14,09,49,24.86,-1682.59,-504.79,359.11, 55.60,-163.30,11.55,23.53,0.00e+00,5.32e+00
2014,03,14,09,49,37.36,-1689.60,-486.46,352.41, 55.81,-163.94,11.33,23.49,8.03e+00,1.21e+01
2014,03,14,09,50,19.60,-1711.64,-424.06,329.43, 56.49,-166.09,10.58,23.34,0.00e+00,5.75e+00
2014,03,14,09,50,20.85,-1712.25,-422.20,328.75, 56.52,-166.15,10.56,23.34,0.00e+00,5.76e+00
2014,03,14,09,50,22.10,-1712.86,-420.35,328.06, 56.54,-166.21,10.54,23.34,0.00e+00,5.77e+00
2014,03,14,09,50,34.60,-1718.84,-401.74,321.15, 56.74,-166.84,10.31,23.29,1.86e+01,1.64e+01
2014,03,14,09,51,16.85,-1737.33,-338.47,297.50, 57.43,-168.98, 9.54,23.15,0.00e+00,6.17e+00
2014,03,14,09,51,18.10,-1737.84,-336.59,296.80, 57.45,-169.04, 9.52,23.15,1.83e+01,1.66e+01
2014,03,14,09,51,19.35,-1738.35,-334.71,296.09, 57.47,-169.10, 9.50,23.14,0.00e+00,6.19e+00
2014,03,14,09,51,31.85,-1743.26,-315.88,289.00, 57.67,-169.73, 9.26,23.10,0.00e+00,6.27e+00
2014,03,14,09,52,14.09,-1758.17,-251.95,264.75, 58.35,-171.84, 8.48,22.96,1.79e+01,1.67e+01
2014,03,14,09,52,15.34,-1758.57,-250.05,264.02, 58.37,-171.91, 8.45,22.96,6.83e+00,1.26e+01
2014,03,14,09,52,16.59,-1758.97,-248.15,263.30, 58.39,-171.97, 8.43,22.95,1.79e+01,1.67e+01
2014,03,14,09,52,29.09,-1762.82,-229.15,256.04, 58.59,-172.59, 8.20,22.91,0.00e+00,6.65e+00
2014,03,14,09,53,11.33,-1774.10,-164.72,231.26, 59.27,-174.70, 7.40,22.77,0.00e+00,6.90e+00
2014,03,14,09,53,12.58,-1774.39,-162.81,230.52, 59.29,-174.76, 7.37,22.77,0.00e+00,6.91e+00
2014,03,14,09,53,13.83,-1774.68,-160.90,229.78, 59.31,-174.82, 7.35,22.76,0.00e+00,6.92e+00
2014,03,14,09,53,26.33,-1777.45,-141.78,222.37, 59.51,-175.44, 7.11,22.72,0.00e+00,6.99e+00
2014,03,14,09,54,8.58,-1785.08,-77.03,197.12, 60.19,-177.53, 6.30,22.58,6.02e+00,1.30e+01
2014,03,14,09,54,9.83,-1785.27,-75.11,196.37, 60.21,-177.59, 6.27,22.58,0.00e+00,7.24e+00
2014,03,14,09,54,11.08,-1785.45,-73.19,195.62, 60.23,-177.65, 6.25,22.58,1.71e+01,1.71e+01
2014,03,14,09,54,23.58,-1787.14,-54.00,188.08, 60.42,-178.27, 6.01,22.53,0.00e+00,7.32e+00
2014,03,14,09,55,5.82,-1791.10, 10.87,162.44, 61.09,179.65, 5.18,22.40,0.00e+00,7.55e+00
2014,03,14,09,55,7.07,-1791.18, 12.79,161.68, 61.11,179.59, 5.16,22.39,0.00e+00,7.55e+00
2014,03,14,09,55,8.32,-1791.25, 14.71,160.92, 61.13,179.53, 5.13,22.39,0.00e+00,7.56e+00
2014,03,14,09,55,20.82,-1791.86, 33.91,153.28, 61.32,178.92, 4.89,22.35,0.00e+00,7.62e+00
2014,03,14,09,56,3.07,-1792.15, 98.75,127.31, 61.98,176.85, 4.06,22.21,0.00e+00,7.84e+00
2014,03,14,09,56,4.32,-1792.12,100.67,126.54, 62.00,176.78, 4.03,22.21,5.23e+00,1.34e+01
2014,03,14,09,56,5.57,-1792.08,102.59,125.77, 62.02,176.72, 4.01,22.20,5.22e+00,1.34e+01
2014,03,14,09,56,18.07,-1791.60,121.74,118.04, 62.21,176.11, 3.76,22.16,0.00e+00,7.91e+00
2014,03,14,09,57,0.31,-1788.23,186.34, 91.83, 62.86,174.05, 2.92,22.02,0.00e+00,8.11e+00
2014,03,14,09,57,1.56,-1788.09,188.25, 91.06, 62.88,173.99, 2.90,22.02,0.00e+00,8.12e+00
2014,03,14,09,57,2.81,-1787.95,190.16, 90.28, 62.90,173.93, 2.87,22.02,0.00e+00,8.12e+00
2014,03,14,09,57,15.31,-1786.38,209.22, 82.49, 63.08,173.32, 2.63,21.98,4.76e+00,1.36e+01
2014,03,14,09,57,57.56,-1779.36,273.44, 56.10, 63.72,171.26, 1.78,21.84,0.00e+00,8.37e+00
2014,03,14,09,57,58.81,-1779.11,275.33, 55.31, 63.74,171.20, 1.76,21.84,0.00e+00,8.37e+00
2014,03,14,09,58,0.06,-1778.86,277.22, 54.53, 63.76,171.14, 1.73,21.83,4.47e+00,1.38e+01
2014,03,14,09,58,12.56,-1776.22,296.14, 46.70, 63.94,170.53, 1.49,21.79,4.39e+00,1.38e+01
2014,03,14,09,58,54.80,-1765.57,359.76, 20.21, 64.56,168.48, 0.64,21.66,4.13e+00,1.39e+01
2014,03,14,09,58,56.05,-1765.22,361.63, 19.43, 64.58,168.42, 0.62,21.65,0.00e+00,8.62e+00
2014,03,14,09,58,57.30,-1764.86,363.51, 18.64, 64.60,168.36, 0.59,21.65,4.12e+00,1.39e+01
2014,03,14,09,59,9.80,-1761.15,382.22, 10.80, 64.78,167.75, 0.34,21.61,0.00e+00,8.67e+00
2014,03,14,09,59,52.04,-1746.91,445.09,-15.73, 65.39,165.71,-0.50,21.47,4.81e+01,2.61e+01
2014,03,14,09,59,53.29,-1746.45,446.94,-16.51, 65.41,165.65,-0.52,21.47,0.00e+00,8.85e+00
2014,03,14,09,59,54.54,-1745.99,448.79,-17.30, 65.42,165.58,-0.55,21.46,3.77e+00,1.41e+01
2014,03,14,10,00,7.04,-1741.22,467.25,-25.14, 65.60,164.98,-0.80,21.42,0.00e+00,8.90e+00
2014,03,14,10,00,49.29,-1723.43,529.21,-51.63, 66.19,162.93,-1.64,21.29,1.47e+01,1.80e+01
2014,03,14,10,00,50.54,-1722.86,531.03,-52.41, 66.21,162.87,-1.67,21.28,0.00e+00,9.07e+00
2014,03,14,10,00,51.79,-1722.30,532.85,-53.20, 66.22,162.81,-1.69,21.28,3.44e+00,1.42e+01
2014,03,14,10,01,4.29,-1716.49,551.01,-61.02, 66.40,162.20,-1.94,21.24,0.00e+00,9.12e+00
2014,03,14,10,01,46.53,-1695.21,611.85,-87.39, 66.96,160.15,-2.78,21.10,1.44e+01,1.81e+01
2014,03,14,10,01,47.78,-1694.54,613.64,-88.17, 66.98,160.09,-2.80,21.10,3.66e+01,2.39e+01
2014,03,14,10,01,49.03,-1693.87,615.42,-88.95, 67.00,160.03,-2.83,21.10,1.44e+01,1.82e+01
2014,03,14,10,02,1.53,-1687.04,633.24,-96.72, 67.16,159.43,-3.07,21.06,0.00e+00,9.32e+00
2014,03,14,10,02,43.78,-1662.32,692.83,-122.92, 67.71,157.37,-3.90,20.92,1.41e+01,1.83e+01
2014,03,14,10,02,45.03,-1661.55,694.58,-123.69, 67.72,157.31,-3.93,20.92,0.00e+00,9.47e+00
2014,03,14,10,02,46.28,-1660.78,696.32,-124.46, 67.74,157.25,-3.95,20.91,0.00e+00,9.47e+00
2014,03,14,10,02,58.78,-1652.94,713.74,-132.17, 67.90,156.65,-4.20,20.87,2.74e+00,1.45e+01
2014,03,14,10,03,41.02,-1624.87,771.89,-158.10, 68.42,154.59,-5.02,20.74,2.52e+00,1.46e+01
2014,03,14,10,03,42.27,-1624.00,773.59,-158.86, 68.44,154.53,-5.05,20.73,2.51e+00,1.46e+01
2014,03,14,10,03,43.52,-1623.13,775.29,-159.63, 68.45,154.47,-5.07,20.73,2.48e+01,2.14e+01
2014,03,14,10,03,56.02,-1614.31,792.26,-167.25, 68.61,153.86,-5.31,20.69,2.44e+00,1.47e+01
2014,03,14,10,04,38.27,-1582.95,848.84,-192.86, 69.11,151.80,-6.13,20.55,0.00e+00,9.82e+00
2014,03,14,10,04,39.52,-1581.99,850.50,-193.61, 69.12,151.74,-6.15,20.55,4.68e+01,2.66e+01
2014,03,14,10,04,40.77,-1581.02,852.15,-194.37, 69.13,151.68,-6.18,20.54,0.00e+00,9.83e+00
2014,03,14,10,04,53.27,-1571.25,868.63,-201.88, 69.28,151.06,-6.42,20.50,2.44e+01,2.15e+01
2014,03,14,10,05,35.51,-1536.71,923.46,-227.09, 69.75,149.00,-7.22,20.37,1.32e+01,1.86e+01
2014,03,14,10,05,36.76,-1535.65,925.06,-227.83, 69.77,148.94,-7.24,20.36,1.95e+00,1.49e+01
2014,03,14,10,05,38.01,-1534.59,926.66,-228.57, 69.78,148.87,-7.27,20.36,0.00e+00,9.99e+00
2014,03,14,10,05,50.51,-1523.88,942.60,-235.96, 69.92,148.26,-7.50,20.32,1.32e+01,1.86e+01
2014,03,14,10,06,32.75,-1486.25,995.55,-260.70, 70.37,146.18,-8.29,20.18,0.00e+00,1.01e+01
2014,03,14,10,06,34.00,-1485.10,997.09,-261.42, 70.38,146.12,-8.31,20.18,1.30e+01,1.87e+01
2014,03,14,10,06,35.25,-1483.95,998.64,-262.15, 70.39,146.06,-8.34,20.17,2.40e+01,2.17e+01
2014,03,14,10,06,47.75,-1472.35,1014.00,-269.39, 70.52,145.45,-8.57,20.13,5.76e+01,2.90e+01
2014,03,14,10,07,30.00,-1431.72,1064.92,-293.60, 70.94,143.36,-9.34,19.99,3.51e+01,2.45e+01
2014,03,14,10,07,31.25,-1430.49,1066.41,-294.31, 70.95,143.30,-9.37,19.99,0.00e+00,1.03e+01
2014,03,14,10,07,32.50,-1429.25,1067.89,-295.02, 70.96,143.23,-9.39,19.99,1.27e+01,1.88e+01
2014,03,14,10,07,45.00,-1416.78,1082.63,-302.10, 71.08,142.61,-9.62,19.95,0.00e+00,1.03e+01
2014,03,14,10,08,27.24,-1373.29,1131.37,-325.71, 71.47,140.52,-10.37,19.81,2.36e+01,2.18e+01
2014,03,14,10,08,28.49,-1371.97,1132.79,-326.40, 71.48,140.45,-10.40,19.80,1.25e+01,1.88e+01
2014,03,14,10,08,29.74,-1370.65,1134.21,-327.09, 71.49,140.39,-10.42,19.80,2.35e+01,2.18e+01
2014,03,14,10,08,42.24,-1357.35,1148.28,-333.98, 71.61,139.77,-10.64,19.76,1.25e+01,1.89e+01
2014,03,14,10,09,24.49,-1311.10,1194.74,-356.93, 71.96,137.66,-11.38,19.62,0.00e+00,1.05e+01
2014,03,14,10,09,25.74,-1309.70,1196.09,-357.60, 71.97,137.60,-11.40,19.61,0.00e+00,1.05e+01
2014,03,14,10,09,26.99,-1308.30,1197.44,-358.27, 71.98,137.53,-11.42,19.61,2.33e+01,2.19e+01
2014,03,14,10,09,39.49,-1294.21,1210.82,-364.95, 72.09,136.91,-11.64,19.57,9.25e-01,1.53e+01
2014,03,14,10,10,21.73,-1245.34,1254.84,-387.18, 72.41,134.78,-12.35,19.43,3.45e+01,2.47e+01
2014,03,14,10,10,22.98,-1243.87,1256.12,-387.83, 72.42,134.72,-12.37,19.42,3.45e+01,2.47e+01
2014,03,14,10,10,24.23,-1242.39,1257.39,-388.48, 72.43,134.66,-12.39,19.42,2.31e+01,2.20e+01
2014,03,14,10,10,36.73,-1227.54,1270.03,-394.93, 72.52,134.03,-12.60,19.38,3.44e+01,2.47e+01
2014,03,14,10,11,18.98,-1176.18,1311.53,-416.38, 72.82,131.89,-13.30,19.24,1.19e+01,1.91e+01
2014,03,14,10,11,20.23,-1174.64,1312.73,-417.01, 72.83,131.82,-13.32,19.23,1.19e+01,1.91e+01
2014,03,14,10,11,21.48,-1173.09,1313.92,-417.63, 72.83,131.76,-13.34,19.23,3.43e+01,2.47e+01
2014,03,14,10,11,33.98,-1157.52,1325.80,-423.85, 72.92,131.12,-13.54,19.19,4.53e+01,2.71e+01
2014,03,14,10,12,16.22,-1103.83,1364.63,-444.45, 73.18,128.97,-14.21,19.04,2.28e+01,2.21e+01
2014,03,14,10,12,17.47,-1102.22,1365.75,-445.05, 73.18,128.91,-14.23,19.04,6.76e+01,3.14e+01
2014,03,14,10,12,18.72,-1100.60,1366.86,-445.65, 73.19,128.84,-14.25,19.04,5.66e+01,2.94e+01
2014,03,14,10,12,31.22,-1084.37,1377.93,-451.61, 73.26,128.20,-14.44,18.99,9.00e+01,3.51e+01
2014,03,14,10,13,13.46,-1028.48,1414.01,-471.31, 73.49,126.03,-15.09,18.85,4.51e+01,2.72e+01
2014,03,14,10,13,14.71,-1026.80,1415.05,-471.88, 73.50,125.97,-15.10,18.85,1.12e+02,3.85e+01
2014,03,14,10,13,15.96,-1025.12,1416.08,-472.45, 73.50,125.90,-15.12,18.84,6.75e+01,3.14e+01
2014,03,14,10,13,28.46,-1008.26,1426.32,-478.14, 73.57,125.26,-15.31,18.80,3.40e+01,2.49e+01
2014,03,14,10,14,10.71,-950.31,1459.55,-496.90, 73.76,123.07,-15.92,18.66,8.99e+01,3.52e+01
2014,03,14,10,14,11.96,-948.58,1460.50,-497.44, 73.76,123.00,-15.94,18.65,1.14e+01,1.93e+01
2014,03,14,10,14,13.21,-946.84,1461.45,-497.98, 73.77,122.94,-15.96,18.65,4.50e+01,2.73e+01
2014,03,14,10,14,25.71,-929.40,1470.83,-503.38, 73.82,122.29,-16.14,18.60,6.74e+01,3.15e+01
2014,03,14,10,15,7.95,-869.58,1501.11,-521.13, 73.98,120.08,-16.72,18.46,1.13e+01,1.93e+01
2014,03,14,10,15,9.20,-867.79,1501.98,-521.65, 73.99,120.02,-16.74,18.45,2.24e+01,2.23e+01
2014,03,14,10,15,10.45,-866.00,1502.84,-522.16, 73.99,119.95,-16.75,18.45,1.01e+02,3.71e+01
2014,03,14,10,15,22.95,-848.03,1511.34,-527.25, 74.03,119.30,-16.92,18.41,6.74e+01,3.16e+01
2014,03,14,10,16,5.20,-786.48,1538.60,-543.96, 74.16,117.07,-17.47,18.26,7.88e+01,3.36e+01
2014,03,14,10,16,6.45,-784.64,1539.37,-544.45, 74.16,117.01,-17.49,18.25,1.12e+01,1.94e+01
2014,03,14,10,16,7.70,-782.80,1540.14,-544.93, 74.16,116.94,-17.51,18.25,4.49e+01,2.74e+01
2014,03,14,10,16,20.20,-764.34,1547.74,-549.70, 74.20,116.28,-17.66,18.21,1.24e+02,4.04e+01
2014,03,14,10,17,2.44,-701.25,1571.90,-565.32, 74.29,114.04,-18.18,18.06,6.74e+01,3.17e+01
2014,03,14,10,17,3.69,-699.36,1572.58,-565.77, 74.29,113.98,-18.20,18.05,1.13e+02,3.89e+01
2014,03,14,10,17,4.94,-697.48,1573.26,-566.22, 74.29,113.91,-18.21,18.05,6.74e+01,3.17e+01
2014,03,14,10,17,17.44,-678.59,1579.92,-570.66, 74.31,113.24,-18.36,18.01,1.01e+02,3.73e+01
2014,03,14,10,17,59.69,-614.10,1600.93,-585.15, 74.37,110.99,-18.84,17.86,1.13e+02,3.90e+01
2014,03,14,10,18,0.94,-612.18,1601.52,-585.56, 74.37,110.92,-18.86,17.85,2.37e+02,5.39e+01
2014,03,14,10,18,2.19,-610.26,1602.10,-585.98, 74.37,110.85,-18.87,17.85,1.81e+02,4.77e+01
2014,03,14,10,18,14.69,-590.98,1607.82,-590.08, 74.38,110.18,-19.01,17.80,1.13e+02,3.90e+01
2014,03,14,10,18,56.93,-525.30,1625.61,-603.39, 74.40,107.91,-19.45,17.65,2.03e+02,5.04e+01
2014,03,14,10,18,58.18,-523.35,1626.10,-603.77, 74.40,107.84,-19.47,17.65,1.58e+02,4.51e+01
2014,03,14,10,18,59.43,-521.39,1626.58,-604.15, 74.40,107.77,-19.48,17.64,2.15e+02,5.17e+01
2014,03,14,10,19,11.93,-501.79,1631.35,-607.91, 74.40,107.10,-19.60,17.60,9.02e+01,3.57e+01
2014,03,14,10,19,54.17,-435.08,1645.87,-620.01, 74.39,104.81,-20.01,17.45,2.61e+02,5.65e+01
2014,03,14,10,19,55.42,-433.10,1646.26,-620.35, 74.39,104.74,-20.02,17.44,1.93e+02,4.92e+01
2014,03,14,10,19,56.67,-431.11,1646.65,-620.69, 74.39,104.67,-20.03,17.44,3.06e+02,6.08e+01
2014,03,14,10,20,9.17,-411.23,1650.44,-624.08, 74.38,103.99,-20.15,17.39,2.27e+02,5.30e+01
2014,03,14,10,20,51.42,-343.66,1661.65,-634.95, 74.33,101.69,-20.52,17.24,3.52e+02,6.50e+01
2014,03,14,10,20,52.67,-341.65,1661.95,-635.25, 74.33,101.62,-20.53,17.23,3.40e+02,6.40e+01
2014,03,14,10,20,53.92,-339.65,1662.24,-635.56, 74.32,101.55,-20.54,17.23,3.18e+02,6.19e+01
2014,03,14,10,21,6.42,-319.55,1665.05,-638.58, 74.30,100.86,-20.64,17.18,3.86e+02,6.79e+01
2014,03,14,10,21,48.66,-251.33,1672.92,-648.17, 74.22,98.54,-20.96,17.03,4.09e+02,6.98e+01
2014,03,14,10,21,49.91,-249.30,1673.12,-648.44, 74.22,98.47,-20.97,17.03,2.39e+02,5.43e+01
2014,03,14,10,21,51.16,-247.28,1673.31,-648.71, 74.21,98.41,-20.98,17.02,3.98e+02,6.89e+01
2014,03,14,10,22,3.66,-227.01,1675.13,-651.35, 74.18,97.72,-21.07,16.98,3.18e+02,6.20e+01
2014,03,14,10,22,45.91,-158.30,1679.65,-659.64, 74.06,95.38,-21.36,16.82,4.67e+02,7.43e+01
2014,03,14,10,22,47.16,-156.26,1679.74,-659.87, 74.06,95.31,-21.36,16.82,3.07e+02,6.11e+01
2014,03,14,10,22,48.41,-154.22,1679.84,-660.10, 74.06,95.25,-21.37,16.81,4.89e+02,7.60e+01
