Year,Month,Day,Hours,Minutes,Seconds,S/C X (km),S/C Y (km),S/C Z (km),Altitude (km),Longitude (deg),Latitude (deg),LMST(hh),Ar Abundance (/cc),STD (/cc)
2014,03,17,16,04,53.50,1126.59,1213.31,-704.77, 62.05,47.12,-23.06,16.22,8.65e+02,9.69e+01
2014,03,17,16,04,54.75,1128.06,1211.86,-704.87, 62.03,47.05,-23.06,16.22,7.48e+02,9.02e+01
2014,03,17,16,04,56.00,1129.53,1210.41,-704.96, 62.02,46.98,-23.06,16.21,6.62e+02,8.51e+01
2014,03,17,16,05,8.50,1144.12,1195.81,-705.89, 61.84,46.27,-23.10,16.17,8.66e+02,9.69e+01
2014,03,17,16,05,50.75,1192.30,1145.31,-708.35, 61.23,43.85,-23.19,16.01,9.01e+02,9.86e+01
2014,03,17,16,05,52.00,1193.70,1143.78,-708.41, 61.21,43.78,-23.20,16.00,9.44e+02,1.01e+02
2014,03,17,16,05,53.25,1195.10,1142.26,-708.46, 61.19,43.71,-23.20,16.00,8.91e+02,9.80e+01
2014,03,17,16,06,5.75,1208.98,1126.95,-708.97, 61.01,42.99,-23.22,15.95,9.78e+02,1.03e+02
2014,03,17,16,06,47.99,1254.69,1074.13,-709.98, 60.39,40.57,-23.26,15.79,8.84e+02,9.75e+01
2014,03,17,16,06,49.24,1256.01,1072.54,-709.99, 60.38,40.49,-23.26,15.78,9.16e+02,9.93e+01
2014,03,17,16,06,50.49,1257.33,1070.95,-710.01, 60.36,40.42,-23.26,15.78,7.23e+02,8.83e+01
2014,03,17,16,07,2.99,1270.47,1054.97,-710.08, 60.17,39.71,-23.27,15.73,8.21e+02,9.40e+01
2014,03,17,16,07,45.24,1313.59,999.95,-709.64, 59.55,37.28,-23.26,15.57,1.11e+03,1.09e+02
2014,03,17,16,07,46.49,1314.84,998.30,-709.62, 59.53,37.21,-23.26,15.56,9.96e+02,1.03e+02
2014,03,17,16,07,47.74,1316.08,996.65,-709.59, 59.51,37.14,-23.26,15.56,1.20e+03,1.13e+02
2014,03,17,16,08,0.24,1328.43,980.05,-709.23, 59.33,36.42,-23.25,15.51,1.01e+03,1.04e+02
2014,03,17,16,08,42.48,1368.83,923.00,-707.34, 58.70,33.99,-23.19,15.35,1.18e+03,1.13e+02
2014,03,17,16,08,43.73,1370.00,921.29,-707.27, 58.68,33.92,-23.19,15.34,1.13e+03,1.10e+02
