Year,Month,Day,Hours,Minutes,Seconds,S/C X (km),S/C Y (km),S/C Z (km),Altitude (km),Longitude (deg),Latitude (deg),LMST(hh),Ne Abundance (/cc),STD (/cc)
2014,03,12,21,45,21.67,-1081.57,-1329.22,501.07, 48.00,-129.13,16.30, 0.59,0.00e+00,   NaN
2014,03,12,21,45,22.92,-1083.23,-1328.08,500.55, 48.03,-129.20,16.28, 0.59,0.00e+00,   NaN
2014,03,12,21,45,24.17,-1084.90,-1326.94,500.03, 48.05,-129.27,16.26, 0.59,0.00e+00,   NaN
2014,03,12,21,45,42.92,-1109.71,-1309.68,492.18, 48.36,-130.28,16.00, 0.52,0.00e+00,   NaN
2014,03,12,21,46,18.91,-1156.38,-1275.42,476.68, 48.97,-132.20,15.48, 0.39,0.00e+00,   NaN
2014,03,12,21,46,20.16,-1157.97,-1274.21,476.13, 49.00,-132.26,15.46, 0.39,0.00e+00,   NaN
2014,03,12,21,46,21.41,-1159.57,-1272.99,475.58, 49.02,-132.33,15.44, 0.38,0.00e+00,   NaN
2014,03,12,21,46,40.16,-1183.33,-1254.52,467.27, 49.34,-133.33,15.16, 0.31,3.27e+03,4.76e+02
2014,03,12,21,47,16.16,-1227.92,-1218.00,450.93, 49.96,-135.23,14.61, 0.19,3.14e+03,4.72e+02
2014,03,12,21,47,17.41,-1229.45,-1216.71,450.36, 49.99,-135.30,14.59, 0.18,2.66e+03,4.40e+02
2014,03,12,21,47,18.66,-1230.97,-1215.42,449.78, 50.01,-135.36,14.57, 0.18,3.02e+03,4.64e+02
2014,03,12,21,47,37.41,-1253.61,-1195.80,441.05, 50.34,-136.35,14.28, 0.11,3.20e+03,4.78e+02
2014,03,12,21,48,13.40,-1295.99,-1157.14,423.93, 50.97,-138.24,13.71,23.99,2.11e+03,4.05e+02
2014,03,12,21,48,14.65,-1297.43,-1155.78,423.32, 50.99,-138.30,13.69,23.98,2.72e+03,4.49e+02
2014,03,12,21,48,15.90,-1298.88,-1154.41,422.72, 51.02,-138.37,13.67,23.98,3.03e+03,4.69e+02
2014,03,12,21,48,34.65,-1320.33,-1133.71,413.59, 51.35,-139.35,13.37,23.91,2.91e+03,4.62e+02
2014,03,12,21,49,10.65,-1360.40,-1093.00,395.72, 51.99,-141.22,12.78,23.79,3.31e+03,4.86e+02
2014,03,12,21,49,11.90,-1361.77,-1091.56,395.09, 52.02,-141.29,12.76,23.78,3.19e+03,4.79e+02
2014,03,12,21,49,13.15,-1363.13,-1090.13,394.46, 52.04,-141.35,12.73,23.78,3.07e+03,4.71e+02
2014,03,12,21,49,31.90,-1383.34,-1068.39,384.96, 52.38,-142.32,12.42,23.71,3.14e+03,4.75e+02
2014,03,12,21,50,7.89,-1420.97,-1025.78,366.41, 53.03,-144.18,11.81,23.59,2.52e+03,4.35e+02
2014,03,12,21,50,9.14,-1422.25,-1024.28,365.76, 53.05,-144.24,11.79,23.59,3.39e+03,4.93e+02
2014,03,12,21,50,10.39,-1423.53,-1022.77,365.10, 53.07,-144.30,11.77,23.58,3.58e+03,5.05e+02
2014,03,12,21,50,29.14,-1442.45,-1000.08,355.26, 53.41,-145.27,11.44,23.52,2.45e+03,4.33e+02
2014,03,12,21,51,5.13,-1477.54,-955.66,336.07, 54.07,-147.11,10.81,23.39,2.73e+03,4.51e+02
2014,03,12,21,51,6.38,-1478.73,-954.10,335.39, 54.09,-147.17,10.79,23.39,2.54e+03,4.38e+02
2014,03,12,21,51,7.63,-1479.92,-952.54,334.72, 54.11,-147.23,10.77,23.39,2.11e+03,4.05e+02
2014,03,12,21,51,26.38,-1497.49,-928.94,324.56, 54.46,-148.19,10.44,23.32,2.19e+03,4.11e+02
2014,03,12,21,52,2.38,-1529.96,-882.85,304.78, 55.11,-150.01, 9.79,23.20,2.33e+03,4.22e+02
2014,03,12,21,52,3.63,-1531.06,-881.23,304.09, 55.14,-150.08, 9.77,23.20,1.95e+03,3.93e+02
2014,03,12,21,52,4.88,-1532.16,-879.61,303.39, 55.16,-150.14, 9.74,23.19,2.45e+03,4.31e+02
2014,03,12,21,52,23.63,-1548.34,-855.18,292.95, 55.50,-151.09, 9.40,23.13,2.96e+03,4.67e+02
2014,03,12,21,52,59.62,-1578.09,-807.57,272.65, 56.16,-152.90, 8.74,23.01,1.83e+03,3.84e+02
2014,03,12,21,53,0.87,-1579.09,-805.90,271.94, 56.18,-152.96, 8.72,23.00,1.83e+03,3.84e+02
2014,03,12,21,53,2.12,-1580.09,-804.23,271.22, 56.21,-153.03, 8.70,23.00,2.52e+03,4.37e+02
2014,03,12,21,53,20.87,-1594.83,-779.03,260.52, 56.55,-153.97, 8.35,22.94,2.53e+03,4.39e+02
2014,03,12,21,53,56.87,-1621.80,-730.01,239.74, 57.21,-155.77, 7.68,22.82,2.63e+03,4.51e+02
2014,03,12,21,53,58.12,-1622.70,-728.29,239.02, 57.23,-155.83, 7.65,22.81,1.42e+03,3.57e+02
2014,03,12,21,53,59.37,-1623.60,-726.57,238.29, 57.25,-155.89, 7.63,22.81,1.61e+03,3.74e+02
2014,03,12,21,54,18.12,-1636.87,-700.69,227.36, 57.59,-156.83, 7.28,22.75,1.53e+03,3.71e+02
2014,03,12,21,54,54.11,-1660.96,-650.42,206.18, 58.25,-158.62, 6.59,22.63,1.53e+03,3.73e+02
2014,03,12,21,54,55.36,-1661.77,-648.66,205.44, 58.27,-158.68, 6.57,22.62,1.85e+03,3.99e+02
2014,03,12,21,54,56.61,-1662.57,-646.90,204.70, 58.29,-158.74, 6.55,22.62,1.60e+03,3.79e+02
2014,03,12,21,55,15.36,-1674.33,-620.40,193.57, 58.64,-159.67, 6.19,22.56,1.85e+03,4.00e+02
2014,03,12,21,55,51.36,-1695.50,-569.00,172.03, 59.29,-161.45, 5.49,22.44,2.40e+03,4.37e+02
2014,03,12,21,55,52.61,-1696.20,-567.21,171.28, 59.31,-161.51, 5.47,22.44,1.76e+03,3.87e+02
2014,03,12,21,55,53.86,-1696.90,-565.41,170.53, 59.33,-161.57, 5.45,22.43,1.83e+03,3.93e+02
2014,03,12,21,56,12.61,-1707.12,-538.36,159.23, 59.67,-162.50, 5.08,22.37,1.98e+03,4.02e+02
2014,03,12,21,56,48.60,-1725.31,-486.01,137.42, 60.31,-164.27, 4.38,22.25,1.47e+03,3.60e+02
2014,03,12,21,56,49.85,-1725.90,-484.18,136.66, 60.34,-164.33, 4.36,22.25,1.79e+03,3.88e+02
2014,03,12,21,56,51.10,-1726.50,-482.35,135.89, 60.36,-164.39, 4.34,22.25,1.47e+03,3.60e+02
2014,03,12,21,57,9.85,-1735.15,-454.84,124.46, 60.69,-165.31, 3.97,22.18,6.81e+02,2.84e+02
2014,03,12,21,57,45.84,-1750.31,-401.66,102.42, 61.33,-167.08, 3.26,22.07,1.67e+03,3.78e+02
2014,03,12,21,57,47.09,-1750.80,-399.81,101.65, 61.35,-167.14, 3.24,22.06,1.86e+03,3.95e+02
