Year,Month,Day,Hours,Minutes,Seconds,S/C X (km),S/C Y (km),S/C Z (km),Altitude (km),Longitude (deg),Latitude (deg),LMST(hh),Ne Abundance (/cc),STD (/cc)
2014,03,18,11,23,23.81,1428.98,-1010.34,-319.62, 41.62,-35.26,-10.35,11.36,0.00e+00,   NaN
2014,03,18,11,23,25.06,1427.95,-1012.00,-318.88, 41.61,-35.33,-10.33,11.36,0.00e+00,   NaN
2014,03,18,11,23,26.31,1426.92,-1013.67,-318.14, 41.60,-35.39,-10.30,11.35,0.00e+00,   NaN
2014,03,18,11,23,45.06,1411.26,-1038.44,-307.03, 41.44,-36.35,-9.94,11.29,0.00e+00,   NaN
2014,03,18,11,24,21.06,1379.97,-1085.11,-285.44, 41.15,-38.18,-9.24,11.17,0.00e+00,   NaN
2014,03,18,11,24,22.31,1378.85,-1086.71,-284.69, 41.14,-38.24,-9.21,11.16,0.00e+00,   NaN
2014,03,18,11,24,23.56,1377.74,-1088.30,-283.93, 41.13,-38.31,-9.19,11.16,0.00e+00,   NaN
2014,03,18,11,24,42.31,1360.76,-1112.08,-272.54, 40.99,-39.26,-8.82,11.09,0.00e+00,4.93e+02
2014,03,18,11,25,18.30,1327.01,-1156.75,-250.46, 40.73,-41.08,-8.10,10.97,0.00e+00,5.06e+02
2014,03,18,11,25,19.55,1325.81,-1158.28,-249.68, 40.72,-41.14,-8.07,10.97,3.19e+02,5.43e+02
2014,03,18,11,25,20.80,1324.61,-1159.80,-248.91, 40.71,-41.20,-8.05,10.96,0.00e+00,4.99e+02
2014,03,18,11,25,39.55,1306.37,-1182.51,-237.28, 40.58,-42.15,-7.67,10.90,0.00e+00,4.91e+02
2014,03,18,11,26,15.55,1270.22,-1225.08,-214.75, 40.35,-43.96,-6.94,10.78,0.00e+00,5.13e+02
2014,03,18,11,26,16.80,1268.94,-1226.53,-213.96, 40.34,-44.03,-6.91,10.78,0.00e+00,4.70e+02
2014,03,18,11,26,18.05,1267.66,-1227.98,-213.18, 40.34,-44.09,-6.89,10.77,8.22e+02,5.81e+02
2014,03,18,11,26,36.80,1248.21,-1249.55,-201.33, 40.22,-45.03,-6.50,10.71,5.84e+02,5.61e+02
2014,03,18,11,27,12.79,1209.80,-1289.87,-178.43, 40.02,-46.83,-5.76,10.59,0.00e+00,4.83e+02
2014,03,18,11,27,14.04,1208.44,-1291.25,-177.64, 40.01,-46.90,-5.74,10.59,1.15e+02,5.40e+02
2014,03,18,11,27,15.29,1207.08,-1292.62,-176.84, 40.01,-46.96,-5.71,10.58,1.20e+02,5.40e+02
2014,03,18,11,27,34.04,1186.47,-1312.99,-164.82, 39.91,-47.90,-5.32,10.52,0.00e+00,5.23e+02
2014,03,18,11,28,10.04,1145.88,-1350.97,-141.60, 39.74,-49.70,-4.57,10.40,1.11e+02,5.36e+02
2014,03,18,11,28,11.29,1144.45,-1352.26,-140.79, 39.73,-49.76,-4.54,10.40,3.06e+02,5.47e+02
2014,03,18,11,28,12.54,1143.02,-1353.55,-139.98, 39.73,-49.82,-4.52,10.39,0.00e+00,4.77e+02
2014,03,18,11,28,31.29,1121.31,-1372.67,-127.82, 39.65,-50.76,-4.12,10.33,0.00e+00,5.43e+02
2014,03,18,11,29,7.28,1078.69,-1408.17,-104.37, 39.51,-52.55,-3.37,10.21,0.00e+00,5.33e+02
2014,03,18,11,29,8.53,1077.18,-1409.38,-103.55, 39.50,-52.61,-3.34,10.21,0.00e+00,5.01e+02
2014,03,18,11,29,9.78,1075.68,-1410.58,-102.74, 39.50,-52.67,-3.31,10.20,5.41e+01,5.43e+02
2014,03,18,11,29,28.53,1052.94,-1428.38,-90.47, 39.44,-53.60,-2.92,10.14,0.00e+00,4.93e+02
2014,03,18,11,30,4.52,1008.39,-1461.32,-66.84, 39.33,-55.39,-2.16,10.02,0.00e+00,5.06e+02
2014,03,18,11,30,5.77,1006.82,-1462.43,-66.02, 39.33,-55.45,-2.13,10.02,0.00e+00,5.44e+02
2014,03,18,11,30,7.02,1005.25,-1463.55,-65.20, 39.32,-55.52,-2.10,10.01,0.00e+00,5.05e+02
2014,03,18,11,30,25.77,981.54,-1479.99,-52.85, 39.28,-56.45,-1.70, 9.95,3.59e+02,5.51e+02
2014,03,18,11,31,1.77,935.17,-1510.27,-29.11, 39.20,-58.23,-0.94, 9.83,0.00e+00,5.01e+02
2014,03,18,11,31,3.02,933.54,-1511.29,-28.29, 39.20,-58.30,-0.91, 9.83,3.19e+02,5.41e+02
2014,03,18,11,31,4.27,931.91,-1512.31,-27.46, 39.20,-58.36,-0.89, 9.83,3.88e+02,5.44e+02
2014,03,18,11,31,23.02,907.29,-1527.34,-15.08, 39.16,-59.29,-0.49, 9.76,9.86e+02,5.77e+02
2014,03,18,11,31,59.01,859.27,-1554.86,  8.69, 39.12,-61.07, 0.28, 9.65,5.73e+02,5.44e+02
2014,03,18,11,32,0.26,857.58,-1555.79,  9.52, 39.12,-61.14, 0.31, 9.64,1.92e+02,5.20e+02
2014,03,18,11,32,1.51,855.90,-1556.71, 10.34, 39.12,-61.20, 0.33, 9.64,3.92e+02,5.31e+02
2014,03,18,11,32,20.26,830.45,-1570.29, 22.73, 39.10,-62.13, 0.73, 9.58,4.07e+02,5.76e+02
2014,03,18,11,32,56.26,780.88,-1594.99, 46.48, 39.09,-63.91, 1.50, 9.46,0.00e+00,5.07e+02
2014,03,18,11,32,57.51,779.15,-1595.81, 47.30, 39.09,-63.98, 1.53, 9.45,0.00e+00,5.23e+02
2014,03,18,11,32,58.76,777.41,-1596.63, 48.13, 39.09,-64.04, 1.55, 9.45,5.88e+02,5.68e+02
2014,03,18,11,33,17.51,751.20,-1608.71, 60.48, 39.09,-64.97, 1.95, 9.39,8.47e+02,5.98e+02
2014,03,18,11,33,53.50,700.27,-1630.51, 84.13, 39.11,-66.76, 2.71, 9.27,0.00e+00,5.40e+02
2014,03,18,11,33,54.75,698.48,-1631.23, 84.95, 39.11,-66.82, 2.74, 9.26,0.00e+00,5.25e+02
2014,03,18,11,33,56.00,696.70,-1631.95, 85.77, 39.11,-66.88, 2.77, 9.26,0.00e+00,5.09e+02
2014,03,18,11,34,14.75,669.81,-1642.50, 98.05, 39.13,-67.81, 3.16, 9.20,3.83e+02,5.97e+02
2014,03,18,11,34,50.75,617.62,-1661.34,121.54, 39.19,-69.61, 3.92, 9.08,0.00e+00,5.52e+02
2014,03,18,11,34,52.00,615.79,-1661.96,122.35, 39.19,-69.67, 3.95, 9.08,0.00e+00,5.40e+02
2014,03,18,11,34,53.25,613.97,-1662.57,123.17, 39.19,-69.73, 3.98, 9.07,0.00e+00,5.52e+02
2014,03,18,11,35,12.00,586.47,-1671.57,135.34, 39.23,-70.67, 4.37, 9.01,0.00e+00,5.47e+02
2014,03,18,11,35,47.99,533.21,-1687.38,158.60, 39.31,-72.46, 5.12, 8.89,0.00e+00,5.45e+02
2014,03,18,11,35,49.24,531.34,-1687.89,159.40, 39.31,-72.53, 5.15, 8.89,0.00e+00,5.21e+02
2014,03,18,11,35,50.49,529.48,-1688.40,160.21, 39.32,-72.59, 5.17, 8.88,0.00e+00,5.29e+02
2014,03,18,11,36,9.24,501.46,-1695.81,172.24, 39.37,-73.53, 5.56, 8.82,0.00e+00,5.57e+02
2014,03,18,11,36,45.23,447.26,-1708.56,195.20, 39.49,-75.33, 6.31, 8.70,0.00e+00,5.81e+02
