Year,Month,Day,Hours,Minutes,Seconds,S/C X (km),S/C Y (km),S/C Z (km),Altitude (km),Longitude (deg),Latitude (deg),LMST(hh),Ar Abundance (/cc),STD (/cc)
2014,03,02,20,52,19.36,1710.36,-253.26,526.75, 70.07,-8.42,16.94, 0.49,0.00e+00,1.01e+01
2014,03,02,20,52,20.61,1710.28,-255.27,526.25, 70.13,-8.49,16.93, 0.49,1.88e+00,1.50e+01
2014,03,02,20,52,21.86,1710.20,-257.29,525.75, 70.19,-8.56,16.91, 0.48,1.86e+00,1.50e+01
2014,03,02,20,52,34.36,1709.24,-277.40,520.73, 70.80,-9.22,16.74, 0.44,1.31e+01,1.88e+01
2014,03,02,20,53,16.60,1704.34,-345.09,503.26, 72.89,-11.45,16.14, 0.29,1.25e+00,1.53e+01
2014,03,02,20,53,17.85,1704.16,-347.09,502.73, 72.95,-11.51,16.12, 0.28,1.24e+00,1.53e+01
2014,03,02,20,53,19.10,1703.97,-349.08,502.20, 73.01,-11.58,16.10, 0.28,3.51e+01,2.47e+01
2014,03,02,20,53,31.60,1701.99,-369.01,496.87, 73.63,-12.23,15.92, 0.24,1.25e+01,1.90e+01
2014,03,02,20,54,13.84,1693.68,-435.99,478.40, 75.74,-14.44,15.30, 0.09,6.13e-01,1.55e+01
2014,03,02,20,54,15.09,1693.39,-437.96,477.85, 75.81,-14.50,15.28, 0.08,0.00e+00,1.08e+01
2014,03,02,20,54,16.34,1693.10,-439.94,477.29, 75.87,-14.57,15.26, 0.08,0.00e+00,1.08e+01
2014,03,02,20,54,28.84,1690.12,-459.63,471.67, 76.50,-15.21,15.07, 0.04,0.00e+00,1.09e+01
2014,03,02,20,55,11.09,1678.41,-525.73,452.25, 78.64,-17.39,14.42,23.89,1.14e+01,1.94e+01
2014,03,02,20,55,12.34,1678.03,-527.67,451.67, 78.70,-17.46,14.40,23.89,0.00e+00,1.12e+01
2014,03,02,20,55,13.59,1677.64,-529.61,451.08, 78.77,-17.52,14.38,23.88,1.14e+01,1.94e+01
2014,03,02,20,55,26.09,1673.66,-549.01,445.20, 79.40,-18.16,14.18,23.84,0.00e+00,1.12e+01
2014,03,02,20,56,8.33,1658.63,-614.03,424.89, 81.56,-20.31,13.51,23.70,0.00e+00,1.15e+01
2014,03,02,20,56,9.58,1658.14,-615.94,424.28, 81.62,-20.38,13.49,23.69,0.00e+00,1.15e+01
2014,03,02,20,56,10.83,1657.66,-617.85,423.67, 81.69,-20.44,13.47,23.69,0.00e+00,1.15e+01
2014,03,02,20,56,23.33,1652.70,-636.91,417.53, 82.33,-21.08,13.26,23.65,2.18e+01,2.26e+01
2014,03,02,20,57,5.58,1634.38,-700.70,396.40, 84.50,-23.21,12.57,23.50,0.00e+00,1.63e+01
2014,03,02,20,57,6.83,1633.80,-702.57,395.76, 84.56,-23.27,12.55,23.50,2.14e+01,2.28e+01
2014,03,02,20,57,8.08,1633.22,-704.45,395.13, 84.62,-23.33,12.52,23.49,0.00e+00,1.63e+01
2014,03,02,20,57,20.58,1627.30,-723.11,388.75, 85.27,-23.96,12.32,23.45,0.00e+00,1.19e+01
2014,03,02,20,58,2.82,1605.77,-785.49,366.85, 87.44,-26.07,11.60,23.31,0.00e+00,1.21e+01
2014,03,02,20,58,4.07,1605.09,-787.32,366.19, 87.51,-26.13,11.58,23.31,9.60e+00,2.00e+01
2014,03,02,20,58,5.32,1604.42,-789.15,365.54, 87.57,-26.19,11.55,23.30,0.00e+00,1.21e+01
2014,03,02,20,58,17.82,1597.56,-807.37,358.94, 88.22,-26.81,11.34,23.26,0.00e+00,1.22e+01
2014,03,02,20,59,0.07,1572.88,-868.20,336.33, 90.40,-28.90,10.60,23.12,0.00e+00,1.24e+01
2014,03,02,20,59,1.32,1572.11,-869.98,335.65, 90.46,-28.96,10.58,23.12,9.01e+00,2.02e+01
2014,03,02,20,59,2.57,1571.35,-871.76,334.97, 90.52,-29.02,10.56,23.12,3.17e+01,2.58e+01
2014,03,02,20,59,15.07,1563.57,-889.50,328.18, 91.17,-29.64,10.34,23.07,0.00e+00,1.68e+01
2014,03,02,20,59,57.31,1535.83,-948.61,304.93, 93.34,-31.70, 9.59,22.94,0.00e+00,1.27e+01
2014,03,02,20,59,58.56,1534.98,-950.34,304.23, 93.41,-31.76, 9.57,22.93,8.42e+00,2.05e+01
2014,03,02,20,59,59.81,1534.12,-952.06,303.54, 93.47,-31.82, 9.54,22.93,8.41e+00,2.05e+01
2014,03,02,21,00,12.31,1525.45,-969.27,296.56, 94.11,-32.43, 9.32,22.89,8.28e+00,2.05e+01
2014,03,02,21,00,54.55,1494.74,-1026.52,272.73, 96.28,-34.48, 8.55,22.75,0.00e+00,1.30e+01
2014,03,02,21,00,55.80,1493.80,-1028.19,272.01, 96.34,-34.54, 8.53,22.75,7.85e+00,2.07e+01
2014,03,02,21,00,57.05,1492.86,-1029.86,271.30, 96.40,-34.60, 8.51,22.74,1.91e+01,2.35e+01
2014,03,02,21,01,9.55,1483.32,-1046.49,264.17, 97.04,-35.20, 8.28,22.70,0.00e+00,1.31e+01
2014,03,02,21,01,51.80,1449.73,-1101.75,239.81, 99.19,-37.23, 7.50,22.57,0.00e+00,1.74e+01
2014,03,02,21,01,53.05,1448.70,-1103.36,239.08, 99.25,-37.29, 7.48,22.56,7.27e+00,2.09e+01
2014,03,02,21,01,54.30,1447.67,-1104.97,238.36, 99.32,-37.35, 7.46,22.56,0.00e+00,1.74e+01
2014,03,02,21,02,6.80,1437.30,-1120.99,231.08, 99.95,-37.95, 7.23,22.52,0.00e+00,1.75e+01
2014,03,02,21,02,49.04,1400.94,-1174.10,206.28,102.08,-39.97, 6.44,22.39,0.00e+00,1.35e+01
2014,03,02,21,02,50.29,1399.83,-1175.64,205.54,102.14,-40.03, 6.42,22.38,0.00e+00,1.77e+01
2014,03,02,21,02,51.54,1398.72,-1177.19,204.80,102.20,-40.08, 6.39,22.38,0.00e+00,1.36e+01
2014,03,02,21,03,4.04,1387.54,-1192.56,197.40,102.83,-40.68, 6.16,22.34,6.57e+00,2.11e+01
2014,03,02,21,03,46.29,1348.50,-1243.41,172.21,104.93,-42.68, 5.36,22.21,6.16e+00,2.12e+01
2014,03,02,21,03,47.54,1347.32,-1244.89,171.46,104.99,-42.74, 5.34,22.20,0.00e+00,1.38e+01
2014,03,02,21,03,48.79,1346.13,-1246.36,170.71,105.05,-42.80, 5.32,22.20,6.14e+00,2.12e+01
2014,03,02,21,04,1.29,1334.18,-1261.04,163.20,105.67,-43.39, 5.08,22.16,0.00e+00,1.79e+01
2014,03,02,21,04,43.53,1292.59,-1309.50,137.70,107.74,-45.37, 4.28,22.03,1.70e+01,2.43e+01
2014,03,02,21,04,44.78,1291.33,-1310.90,136.94,107.80,-45.43, 4.26,22.02,1.70e+01,2.43e+01
2014,03,02,21,04,46.03,1290.07,-1312.31,136.18,107.86,-45.49, 4.23,22.02,5.58e+00,2.14e+01
2014,03,02,21,04,58.53,1277.38,-1326.27,128.59,108.47,-46.08, 3.99,21.98,0.00e+00,1.81e+01
2014,03,02,21,05,40.78,1233.35,-1372.23,102.83,110.50,-48.05, 3.19,21.85,5.06e+00,2.16e+01
2014,03,02,21,05,42.03,1232.02,-1373.56,102.06,110.56,-48.11, 3.17,21.85,0.00e+00,1.43e+01
2014,03,02,21,05,43.28,1230.69,-1374.89,101.30,110.62,-48.17, 3.14,21.84,0.00e+00,1.43e+01
2014,03,02,21,05,55.78,1217.29,-1388.09, 93.65,111.21,-48.75, 2.90,21.80,4.92e+00,2.17e+01
2014,03,02,21,06,38.02,1170.95,-1431.44, 67.71,113.21,-50.72, 2.10,21.67,0.00e+00,1.45e+01
2014,03,02,21,06,39.27,1169.56,-1432.70, 66.94,113.26,-50.77, 2.07,21.67,4.51e+00,2.18e+01
2014,03,02,21,06,40.52,1168.16,-1433.95, 66.17,113.32,-50.83, 2.05,21.67,0.00e+00,1.46e+01
2014,03,02,21,06,53.02,1154.10,-1446.36, 58.47,113.90,-51.41, 1.81,21.63,0.00e+00,1.85e+01
2014,03,02,21,07,35.26,1105.58,-1487.01, 32.41,115.85,-53.37, 1.00,21.50,3.99e+00,2.20e+01
2014,03,02,21,07,36.51,1104.12,-1488.18, 31.64,115.91,-53.43, 0.98,21.50,0.00e+00,1.48e+01
2014,03,02,21,07,37.76,1102.65,-1489.35, 30.87,115.96,-53.49, 0.95,21.49,3.97e+00,2.20e+01
2014,03,02,21,07,50.26,1087.97,-1500.95, 23.15,116.53,-54.06, 0.72,21.45,2.70e+01,2.74e+01
2014,03,02,21,08,32.51,1037.38,-1538.80, -2.97,118.42,-56.01,-0.09,21.32,1.49e+01,2.49e+01
2014,03,02,21,08,33.76,1035.86,-1539.89, -3.74,118.48,-56.07,-0.12,21.32,3.45e+00,2.21e+01
2014,03,02,21,08,35.01,1034.34,-1540.98, -4.52,118.54,-56.13,-0.14,21.32,0.00e+00,1.50e+01
2014,03,02,21,08,47.51,1019.07,-1551.74,-12.24,119.09,-56.71,-0.38,21.28,0.00e+00,1.89e+01
2014,03,02,21,09,29.75,966.57,-1586.71,-38.34,120.92,-58.65,-1.18,21.15,1.44e+01,2.51e+01
2014,03,02,21,09,31.00,965.00,-1587.71,-39.11,120.98,-58.71,-1.21,21.15,2.94e+00,2.23e+01
2014,03,02,21,09,32.25,963.43,-1588.71,-39.88,121.03,-58.77,-1.23,21.14,0.00e+00,1.91e+01
2014,03,02,21,09,44.75,947.61,-1598.60,-47.59,121.57,-59.34,-1.47,21.10,0.00e+00,1.53e+01
2014,03,02,21,10,27.00,893.32,-1630.62,-73.62,123.34,-61.28,-2.27,20.98,2.57e+01,2.78e+01
2014,03,02,21,10,28.25,891.70,-1631.53,-74.39,123.40,-61.34,-2.29,20.97,0.00e+00,1.55e+01
2014,03,02,21,10,29.50,890.07,-1632.45,-75.15,123.45,-61.40,-2.31,20.97,1.39e+01,2.52e+01
2014,03,02,21,10,42.00,873.75,-1641.45,-82.83,123.96,-61.97,-2.55,20.93,0.00e+00,1.55e+01
2014,03,02,21,11,24.24,817.85,-1670.44,-108.71,125.68,-63.91,-3.34,20.80,0.00e+00,1.57e+01
2014,03,02,21,11,25.49,816.17,-1671.26,-109.47,125.73,-63.97,-3.37,20.80,0.00e+00,1.94e+01
2014,03,02,21,11,26.74,814.50,-1672.08,-110.23,125.78,-64.03,-3.39,20.79,0.00e+00,1.57e+01
2014,03,02,21,11,39.24,797.72,-1680.19,-117.86,126.27,-64.60,-3.63,20.76,0.00e+00,1.95e+01
2014,03,02,21,12,21.49,740.31,-1706.09,-143.53,127.92,-66.54,-4.41,20.63,0.00e+00,1.59e+01
2014,03,02,21,12,22.74,738.60,-1706.82,-144.29,127.97,-66.60,-4.44,20.63,4.81e+01,3.25e+01
2014,03,02,21,12,23.99,736.88,-1707.55,-145.04,128.01,-66.66,-4.46,20.62,1.43e+00,2.28e+01
2014,03,02,21,12,36.49,719.68,-1714.74,-152.60,128.49,-67.23,-4.69,20.58,0.00e+00,1.59e+01
2014,03,02,21,13,18.73,660.95,-1737.49,-177.99,130.06,-69.17,-5.47,20.46,2.43e+01,2.82e+01
2014,03,02,21,13,19.98,659.20,-1738.13,-178.74,130.11,-69.23,-5.49,20.45,0.00e+00,1.61e+01
2014,03,02,21,13,21.23,657.44,-1738.77,-179.49,130.15,-69.29,-5.52,20.45,0.00e+00,1.61e+01
2014,03,02,21,13,33.73,639.87,-1745.01,-186.96,130.61,-69.86,-5.74,20.41,0.00e+00,1.98e+01
2014,03,02,21,14,15.97,579.95,-1764.59,-212.02,132.11,-71.81,-6.51,20.28,0.00e+00,1.63e+01
2014,03,02,21,14,17.22,578.16,-1765.13,-212.76,132.15,-71.86,-6.53,20.28,4.79e-01,2.31e+01
2014,03,02,21,14,18.47,576.37,-1765.67,-213.49,132.19,-71.92,-6.56,20.27,4.69e-01,2.31e+01
2014,03,02,21,14,30.97,558.47,-1770.97,-220.85,132.62,-72.50,-6.78,20.24,3.67e-01,2.31e+01
2014,03,02,21,15,13.22,497.49,-1787.32,-245.53,134.04,-74.45,-7.54,20.11,2.44e-02,2.32e+01
2014,03,02,21,15,14.47,495.68,-1787.77,-246.25,134.08,-74.50,-7.56,20.10,1.16e+01,2.60e+01
2014,03,02,21,15,15.72,493.86,-1788.21,-246.98,134.12,-74.56,-7.58,20.10,4.32e-03,2.33e+01
2014,03,02,21,15,28.22,475.68,-1792.55,-254.21,134.53,-75.14,-7.81,20.06,0.00e+00,2.33e+01
2014,03,02,21,16,10.46,413.83,-1805.64,-278.43,135.86,-77.09,-8.55,19.93,4.64e+01,3.30e+01
2014,03,02,21,16,11.71,411.99,-1805.99,-279.14,135.90,-77.15,-8.57,19.93,4.64e+01,3.30e+01
2014,03,02,21,16,12.96,410.15,-1806.34,-279.85,135.94,-77.21,-8.59,19.93,0.00e+00,1.66e+01
2014,03,02,21,16,25.46,391.73,-1809.71,-286.94,136.32,-77.79,-8.81,19.89,0.00e+00,2.03e+01
2014,03,02,21,17,7.71,329.14,-1819.53,-310.66,137.57,-79.75,-9.54,19.76,0.00e+00,2.04e+01
2014,03,02,21,17,8.96,327.28,-1819.78,-311.35,137.61,-79.80,-9.56,19.75,0.00e+00,2.04e+01
2014,03,02,21,17,10.21,325.42,-1820.03,-312.05,137.64,-79.86,-9.58,19.75,0.00e+00,2.04e+01
2014,03,02,21,17,22.71,306.81,-1822.43,-318.98,138.00,-80.44,-9.79,19.71,0.00e+00,1.68e+01
2014,03,02,21,18,4.95,243.66,-1828.95,-342.12,139.16,-82.41,-10.50,19.58,0.00e+00,2.37e+01
2014,03,02,21,18,6.20,241.78,-1829.10,-342.80,139.19,-82.47,-10.53,19.58,1.03e+01,2.64e+01
2014,03,02,21,18,7.45,239.91,-1829.26,-343.48,139.22,-82.53,-10.55,19.57,0.00e+00,2.05e+01
2014,03,02,21,18,19.95,221.15,-1830.68,-350.23,139.55,-83.11,-10.75,19.54,0.00e+00,2.37e+01
2014,03,02,21,19,2.20,157.56,-1833.90,-372.76,140.62,-85.09,-11.45,19.41,0.00e+00,2.07e+01
2014,03,02,21,19,3.45,155.68,-1833.96,-373.42,140.65,-85.15,-11.47,19.40,0.00e+00,1.71e+01
2014,03,02,21,19,4.70,153.79,-1834.02,-374.08,140.68,-85.21,-11.49,19.40,0.00e+00,2.38e+01
2014,03,02,21,19,17.20,134.93,-1834.46,-380.64,140.99,-85.79,-11.69,19.36,2.17e+01,2.90e+01
2014,03,02,21,19,59.44, 71.10,-1834.38,-402.49,141.96,-87.78,-12.37,19.23,0.00e+00,2.39e+01
2014,03,02,21,20,0.69, 69.21,-1834.34,-403.13,141.99,-87.84,-12.39,19.22,0.00e+00,2.39e+01
2014,03,02,21,20,1.94, 67.32,-1834.30,-403.77,142.02,-87.90,-12.41,19.22,0.00e+00,2.08e+01
2014,03,02,21,20,14.44, 48.41,-1833.77,-410.12,142.29,-88.49,-12.60,19.18,2.13e+01,2.91e+01
2014,03,02,21,20,56.68,-15.53,-1830.39,-431.24,143.17,-90.49,-13.26,19.05,0.00e+00,2.40e+01
2014,03,02,21,20,57.93,-17.42,-1830.26,-431.86,143.20,-90.55,-13.28,19.05,0.00e+00,1.74e+01
2014,03,02,21,20,59.18,-19.31,-1830.12,-432.47,143.22,-90.60,-13.29,19.04,9.06e+00,2.67e+01
2014,03,02,21,21,11.68,-38.23,-1828.61,-438.61,143.47,-91.20,-13.49,19.00,0.00e+00,1.75e+01
2014,03,02,21,21,53.93,-102.13,-1821.96,-458.96,144.25,-93.21,-14.12,18.87,8.70e+00,2.68e+01
2014,03,02,21,21,55.18,-104.02,-1821.73,-459.55,144.28,-93.27,-14.14,18.87,0.00e+00,2.42e+01
2014,03,02,21,21,56.43,-105.91,-1821.49,-460.14,144.30,-93.33,-14.15,18.86,8.68e+00,2.68e+01
2014,03,02,21,22,8.93,-124.79,-1819.02,-466.04,144.51,-93.92,-14.34,18.82,0.00e+00,2.11e+01
2014,03,02,21,22,51.17,-188.47,-1809.11,-485.57,145.20,-95.95,-14.95,18.69,8.33e+00,2.70e+01
2014,03,02,21,22,52.42,-190.36,-1808.78,-486.13,145.22,-96.01,-14.96,18.69,0.00e+00,2.12e+01
2014,03,02,21,22,53.67,-192.24,-1808.45,-486.70,145.24,-96.07,-14.98,18.68,0.00e+00,2.43e+01
2014,03,02,21,23,6.17,-211.03,-1805.02,-492.35,145.43,-96.67,-15.16,18.64,0.00e+00,2.13e+01
2014,03,02,21,23,48.42,-274.37,-1791.88,-511.01,146.01,-98.71,-15.74,18.51,0.00e+00,2.14e+01
2014,03,02,21,23,49.67,-276.24,-1791.46,-511.55,146.03,-98.77,-15.76,18.50,0.00e+00,2.14e+01
2014,03,02,21,23,50.92,-278.11,-1791.03,-512.09,146.05,-98.83,-15.78,18.50,0.00e+00,2.14e+01
2014,03,02,21,24,3.42,-296.78,-1786.65,-517.47,146.20,-99.43,-15.95,18.46,0.00e+00,1.79e+01
2014,03,02,21,24,45.66,-359.59,-1770.32,-535.22,146.69,-101.48,-16.50,18.32,0.00e+00,2.46e+01
2014,03,02,21,24,46.91,-361.44,-1769.80,-535.73,146.70,-101.54,-16.52,18.32,0.00e+00,2.46e+01
2014,03,02,21,24,48.16,-363.29,-1769.28,-536.25,146.71,-101.60,-16.54,18.32,0.00e+00,2.46e+01
2014,03,02,21,25,0.66,-381.79,-1763.96,-541.35,146.84,-102.21,-16.70,18.28,0.00e+00,2.46e+01
2014,03,02,21,25,42.91,-443.95,-1744.48,-558.15,147.23,-104.28,-17.23,18.14,3.11e+01,3.21e+01
2014,03,02,21,25,44.16,-445.79,-1743.86,-558.63,147.24,-104.34,-17.24,18.14,7.29e+00,2.74e+01
2014,03,02,21,25,45.41,-447.62,-1743.25,-559.12,147.25,-104.40,-17.26,18.13,4.31e+01,3.42e+01
2014,03,02,21,25,57.91,-465.89,-1737.01,-563.93,147.34,-105.01,-17.41,18.09,0.00e+00,1.82e+01
2014,03,02,21,26,40.15,-527.23,-1714.43,-579.73,147.63,-107.09,-17.91,17.95,0.00e+00,2.48e+01
2014,03,02,21,26,41.40,-529.04,-1713.72,-580.19,147.63,-107.16,-17.93,17.95,0.00e+00,2.48e+01
2014,03,02,21,26,42.65,-530.84,-1713.02,-580.64,147.64,-107.22,-17.94,17.95,3.08e+01,3.22e+01
2014,03,02,21,26,55.15,-548.85,-1705.87,-585.16,147.71,-107.84,-18.08,17.90,5.45e+01,3.63e+01
2014,03,02,21,27,37.39,-609.24,-1680.24,-599.92,147.88,-109.93,-18.55,17.77,1.14e+02,4.50e+01
