Year,Month,Day,Hours,Minutes,Seconds,S/C X (km),S/C Y (km),S/C Z (km),Altitude (km),Longitude (deg),Latitude (deg),LMST(hh),Ne Abundance (/cc),STD (/cc)
2014,03,20,14,31,50.83,839.50,-1543.04,-297.53, 44.25,-61.45,-9.61,11.34,0.00e+00,   NaN
2014,03,20,14,31,52.08,837.85,-1544.08,-296.79, 44.24,-61.51,-9.59,11.34,0.00e+00,   NaN
2014,03,20,14,31,53.33,836.20,-1545.11,-296.04, 44.24,-61.58,-9.56,11.33,0.00e+00,   NaN
2014,03,20,14,32,12.08,811.25,-1560.35,-284.86, 44.16,-62.53,-9.20,11.27,0.00e+00,   NaN
2014,03,20,14,32,48.08,762.67,-1588.26,-263.13, 44.02,-64.35,-8.49,11.15,0.00e+00,   NaN
2014,03,20,14,32,49.33,760.97,-1589.20,-262.37, 44.02,-64.41,-8.47,11.14,0.00e+00,   NaN
2014,03,20,14,32,50.58,759.27,-1590.13,-261.61, 44.02,-64.48,-8.44,11.14,0.00e+00,   NaN
2014,03,20,14,33,9.33,733.59,-1603.89,-250.17, 43.95,-65.42,-8.07,11.08,0.00e+00,4.80e+02
2014,03,20,14,33,45.32,683.67,-1628.93,-228.00, 43.84,-67.23,-7.35,10.96,0.00e+00,4.34e+02
2014,03,20,14,33,46.57,681.92,-1629.77,-227.22, 43.83,-67.29,-7.33,10.95,0.00e+00,4.57e+02
2014,03,20,14,33,47.82,680.18,-1630.60,-226.45, 43.83,-67.36,-7.30,10.95,2.60e+02,5.09e+02
2014,03,20,14,34,6.57,653.83,-1642.85,-214.79, 43.78,-68.30,-6.93,10.89,0.00e+00,4.72e+02
2014,03,20,14,34,42.56,602.72,-1664.95,-192.22, 43.69,-70.10,-6.20,10.77,0.00e+00,4.82e+02
2014,03,20,14,34,43.81,600.93,-1665.68,-191.43, 43.68,-70.16,-6.17,10.76,0.00e+00,4.90e+02
2014,03,20,14,34,45.06,599.14,-1666.41,-190.64, 43.68,-70.22,-6.14,10.76,0.00e+00,4.39e+02
2014,03,20,14,35,3.81,572.21,-1677.11,-178.79, 43.64,-71.16,-5.76,10.70,0.00e+00,4.57e+02
2014,03,20,14,35,39.81,520.02,-1696.21,-155.88, 43.57,-72.96,-5.02,10.58,0.00e+00,4.51e+02
2014,03,20,14,35,41.06,518.20,-1696.84,-155.08, 43.57,-73.02,-5.00,10.57,0.00e+00,4.32e+02
2014,03,20,14,35,42.31,516.38,-1697.47,-154.28, 43.57,-73.08,-4.97,10.57,0.00e+00,4.79e+02
2014,03,20,14,36,1.06,488.94,-1706.59,-142.27, 43.54,-74.01,-4.58,10.51,6.49e+02,5.57e+02
