Year,Month,Day,Hours,Minutes,Seconds,S/C X (km),S/C Y (km),S/C Z (km),Altitude (km),Longitude (deg),Latitude (deg),LMST(hh),Ne Abundance (/cc),STD (/cc)
2014,03,30,00,42,8.97,1604.11,635.92,467.63, 50.40,21.62,15.16, 0.54,0.00e+00,   NaN
2014,03,30,00,42,10.22,1605.03,634.14,467.05, 50.44,21.56,15.14, 0.54,0.00e+00,   NaN
2014,03,30,00,42,11.47,1605.94,632.37,466.47, 50.48,21.49,15.12, 0.53,0.00e+00,   NaN
2014,03,30,00,42,30.22,1619.41,605.62,457.62, 51.09,20.50,14.83, 0.47,0.00e+00,   NaN
2014,03,30,00,43,6.21,1643.89,553.78,440.27, 52.26,18.62,14.24, 0.34,0.00e+00,   NaN
2014,03,30,00,43,7.46,1644.70,551.97,439.66, 52.30,18.55,14.22, 0.34,0.00e+00,   NaN
2014,03,30,00,43,8.71,1645.52,550.15,439.05, 52.34,18.49,14.20, 0.33,0.00e+00,   NaN
2014,03,30,00,43,27.46,1657.48,522.87,429.79, 52.95,17.51,13.89, 0.27,2.39e+03,4.24e+02
2014,03,30,00,44,3.46,1679.04,470.06,411.67, 54.14,15.64,13.28, 0.14,2.57e+03,4.40e+02
2014,03,30,00,44,4.71,1679.75,468.22,411.03, 54.18,15.58,13.26, 0.14,2.51e+03,4.36e+02
2014,03,30,00,44,5.96,1680.47,466.37,410.39, 54.22,15.51,13.24, 0.14,2.14e+03,4.09e+02
2014,03,30,00,44,24.71,1690.89,438.64,400.76, 54.84,14.54,12.92, 0.07,2.52e+03,4.36e+02
2014,03,30,00,45,0.70,1709.47,385.04,381.92, 56.03,12.69,12.30,23.95,2.18e+03,4.10e+02
2014,03,30,00,45,1.95,1710.08,383.17,381.26, 56.07,12.63,12.27,23.94,1.67e+03,3.71e+02
2014,03,30,00,45,3.20,1710.69,381.30,380.60, 56.12,12.57,12.25,23.94,1.30e+03,3.38e+02
2014,03,30,00,45,21.95,1719.55,353.18,370.61, 56.74,11.61,11.92,23.88,2.18e+03,4.11e+02
2014,03,30,00,45,57.95,1735.12,298.91,351.11, 57.94, 9.77,11.28,23.75,1.64e+03,3.68e+02
2014,03,30,00,45,59.20,1735.62,297.02,350.43, 57.98, 9.71,11.26,23.75,2.27e+03,4.18e+02
2014,03,30,00,46,0.45,1736.13,295.13,349.74, 58.03, 9.65,11.23,23.74,2.01e+03,3.99e+02
2014,03,30,00,46,19.20,1743.41,266.72,339.42, 58.65, 8.70,10.89,23.68,2.01e+03,3.99e+02
2014,03,30,00,46,55.19,1755.92,211.97,319.33, 59.86, 6.88,10.23,23.56,1.18e+03,3.32e+02
2014,03,30,00,46,56.44,1756.32,210.06,318.62, 59.90, 6.82,10.21,23.56,2.19e+03,4.18e+02
2014,03,30,00,46,57.69,1756.71,208.16,317.92, 59.94, 6.76,10.19,23.55,1.94e+03,3.98e+02
2014,03,30,00,47,16.44,1762.40,179.53,307.30, 60.57, 5.82, 9.84,23.49,1.41e+03,3.57e+02
2014,03,30,00,47,52.44,1771.83,124.42,286.65, 61.78, 4.02, 9.17,23.37,1.75e+03,3.85e+02
2014,03,30,00,47,53.69,1772.13,122.50,285.93, 61.82, 3.95, 9.14,23.37,1.43e+03,3.58e+02
2014,03,30,00,47,54.94,1772.42,120.58,285.21, 61.86, 3.89, 9.12,23.36,1.63e+03,3.74e+02
2014,03,30,00,48,13.69,1776.49, 91.82,274.32, 62.49, 2.96, 8.77,23.30,2.11e+03,4.10e+02
2014,03,30,00,48,49.68,1782.84, 36.53,253.19, 63.70, 1.17, 8.08,23.18,1.28e+03,3.40e+02
2014,03,30,00,48,50.93,1783.02, 34.61,252.46, 63.74, 1.11, 8.06,23.18,1.60e+03,3.69e+02
2014,03,30,00,48,52.18,1783.20, 32.69,251.72, 63.78, 1.05, 8.03,23.17,1.40e+03,3.52e+02
2014,03,30,00,49,10.93,1785.66,  3.87,240.59, 64.40, 0.12, 7.67,23.11,1.67e+03,3.76e+02
2014,03,30,00,49,46.92,1788.91,-51.46,219.04, 65.60,-1.65, 6.98,22.99,1.68e+03,3.88e+02
2014,03,30,00,49,48.17,1788.98,-53.38,218.29, 65.64,-1.71, 6.95,22.99,1.29e+03,3.55e+02
2014,03,30,00,49,49.42,1789.06,-55.30,217.53, 65.68,-1.77, 6.93,22.99,1.61e+03,3.83e+02
2014,03,30,00,50,8.17,1789.91,-84.10,206.20, 66.31,-2.69, 6.56,22.92,1.45e+03,3.77e+02
2014,03,30,00,50,44.17,1790.05,-139.32,184.28, 67.49,-4.45, 5.86,22.81,7.79e+02,3.06e+02
2014,03,30,00,50,45.42,1790.02,-141.24,183.51, 67.53,-4.51, 5.84,22.80,6.51e+02,2.92e+02
2014,03,30,00,50,46.67,1789.99,-143.15,182.75, 67.58,-4.57, 5.81,22.80,1.24e+03,3.51e+02
2014,03,30,00,51,5.42,1789.22,-171.85,171.24, 68.19,-5.49, 5.44,22.74,1.40e+03,3.59e+02
2014,03,30,00,51,41.41,1786.27,-226.79,149.02, 69.37,-7.24, 4.73,22.62,1.48e+03,3.66e+02
2014,03,30,00,51,42.66,1786.13,-228.69,148.24, 69.41,-7.30, 4.71,22.62,1.61e+03,3.77e+02
2014,03,30,00,51,43.91,1785.99,-230.60,147.47, 69.45,-7.36, 4.68,22.61,1.68e+03,3.83e+02
2014,03,30,00,52,2.66,1783.62,-259.12,135.82, 70.05,-8.27, 4.31,22.55,1.07e+03,3.30e+02
2014,03,30,00,52,38.66,1777.60,-313.65,113.34, 71.21,-10.01, 3.59,22.44,1.32e+03,3.57e+02
2014,03,30,00,52,39.91,1777.35,-315.54,112.56, 71.25,-10.07, 3.57,22.43,2.64e+03,4.62e+02
2014,03,30,00,52,41.16,1777.11,-317.43,111.78, 71.29,-10.13, 3.54,22.43,8.62e+02,3.13e+02
2014,03,30,00,52,59.91,1773.14,-345.69,100.02, 71.89,-11.03, 3.17,22.37,1.63e+03,3.89e+02
2014,03,30,00,53,35.90,1764.07,-399.65, 77.37, 73.03,-12.76, 2.45,22.25,6.03e+02,2.86e+02
2014,03,30,00,53,37.15,1763.72,-401.51, 76.58, 73.07,-12.82, 2.42,22.25,1.86e+03,4.04e+02
2014,03,30,00,53,38.40,1763.37,-403.38, 75.79, 73.11,-12.88, 2.40,22.25,9.35e+02,3.21e+02
2014,03,30,00,53,57.15,1757.83,-431.31, 63.96, 73.70,-13.79, 2.02,22.19,1.09e+03,3.32e+02
2014,03,30,00,54,33.15,1745.74,-484.57, 41.18, 74.81,-15.51, 1.30,22.07,4.09e+02,2.63e+02
2014,03,30,00,54,34.40,1745.29,-486.41, 40.39, 74.85,-15.57, 1.28,22.07,8.07e+02,3.09e+02
2014,03,30,00,54,35.65,1744.83,-488.25, 39.60, 74.89,-15.63, 1.25,22.06,1.40e+03,3.67e+02
2014,03,30,00,54,54.40,1737.73,-515.77, 27.72, 75.46,-16.53, 0.88,22.00,1.11e+03,3.45e+02
2014,03,30,00,55,30.39,1722.67,-568.16,  4.89, 76.55,-18.25, 0.15,21.89,1.29e+03,3.55e+02
2014,03,30,00,55,31.64,1722.12,-569.97,  4.10, 76.59,-18.31, 0.13,21.89,1.09e+03,3.36e+02
2014,03,30,00,55,32.89,1721.56,-571.78,  3.31, 76.63,-18.37, 0.10,21.88,8.95e+02,3.15e+02
2014,03,30,00,55,51.64,1712.92,-598.81, -8.59, 77.19,-19.27,-0.27,21.82,9.91e+02,3.21e+02
2014,03,30,00,56,27.63,1694.94,-650.21,-31.41, 78.25,-20.99,-0.99,21.71,5.08e+02,2.72e+02
2014,03,30,00,56,28.88,1694.29,-651.99,-32.20, 78.29,-21.05,-1.02,21.70,9.76e+02,3.24e+02
2014,03,30,00,56,30.13,1693.63,-653.76,-32.99, 78.33,-21.11,-1.04,21.70,9.75e+02,3.24e+02
2014,03,30,00,56,48.88,1683.48,-680.24,-44.87, 78.87,-22.00,-1.42,21.64,3.52e+02,2.57e+02
2014,03,30,00,57,24.88,1662.64,-730.53,-67.63, 79.91,-23.72,-2.13,21.53,4.30e+02,2.64e+02
2014,03,30,00,57,26.13,1661.88,-732.26,-68.42, 79.94,-23.78,-2.16,21.52,3.64e+02,2.55e+02
2014,03,30,00,57,27.38,1661.12,-733.99,-69.21, 79.98,-23.84,-2.18,21.52,6.34e+02,2.88e+02
2014,03,30,00,57,46.13,1649.50,-759.85,-81.03, 80.51,-24.73,-2.55,21.46,8.57e+02,3.09e+02
2014,03,30,00,58,22.12,1625.86,-808.86,-103.66, 81.51,-26.45,-3.27,21.35,8.24e+02,3.13e+02
2014,03,30,00,58,23.37,1625.01,-810.55,-104.45, 81.54,-26.51,-3.29,21.34,9.57e+02,3.27e+02
2014,03,30,00,58,24.62,1624.15,-812.23,-105.23, 81.58,-26.57,-3.32,21.34,4.15e+02,2.67e+02
