Year,Month,Day,Hours,Minutes,Seconds,S/C X (km),S/C Y (km),S/C Z (km),Altitude (km),Longitude (deg),Latitude (deg),LMST(hh),Ne Abundance (/cc),STD (/cc)
2014,03,19,05,16,11.93,-1573.68,718.50,520.46, 69.14,155.46,16.74, 0.68,0.00e+00,   NaN
2014,03,19,05,16,13.18,-1573.02,720.37,519.91, 69.16,155.39,16.73, 0.68,0.00e+00,   NaN
2014,03,19,05,16,14.43,-1572.36,722.24,519.36, 69.17,155.33,16.71, 0.67,0.00e+00,   NaN
2014,03,19,05,16,33.18,-1562.25,750.18,511.00, 69.39,154.35,16.43, 0.61,0.00e+00,   NaN
2014,03,19,05,17,9.18,-1541.53,803.20,494.54, 69.81,152.48,15.88, 0.48,0.00e+00,   NaN
2014,03,19,05,17,10.43,-1540.78,805.03,493.95, 69.83,152.41,15.86, 0.48,0.00e+00,   NaN
2014,03,19,05,17,11.68,-1540.03,806.85,493.37, 69.84,152.35,15.84, 0.48,0.00e+00,   NaN
2014,03,19,05,17,30.43,-1528.52,834.09,484.57, 70.05,151.38,15.55, 0.41,1.24e+03,3.29e+02
2014,03,19,05,18,6.42,-1505.17,885.69,467.27, 70.45,149.53,14.98, 0.29,8.43e+02,2.95e+02
2014,03,19,05,18,7.67,-1504.33,887.46,466.66, 70.46,149.46,14.96, 0.28,1.78e+03,3.81e+02
2014,03,19,05,18,8.92,-1503.49,889.24,466.05, 70.48,149.40,14.94, 0.28,1.47e+03,3.55e+02
2014,03,19,05,18,27.67,-1490.62,915.71,456.82, 70.67,148.44,14.63, 0.21,1.58e+03,3.67e+02
2014,03,19,05,19,3.67,-1464.68,965.77,438.72, 71.05,146.60,14.04, 0.09,1.42e+03,3.52e+02
2014,03,19,05,19,4.92,-1463.75,967.49,438.09, 71.06,146.54,14.02, 0.09,1.42e+03,3.52e+02
2014,03,19,05,19,6.17,-1462.82,969.21,437.45, 71.07,146.47,14.00, 0.08,9.22e+02,3.04e+02
2014,03,19,05,19,24.92,-1448.63,994.83,427.82, 71.26,145.52,13.68, 0.02,1.37e+03,3.45e+02
2014,03,19,05,20,0.91,-1420.19,1043.20,408.99, 71.60,143.70,13.07,23.90,1.19e+03,3.29e+02
2014,03,19,05,20,2.16,-1419.18,1044.86,408.33, 71.61,143.64,13.05,23.89,1.26e+03,3.35e+02
2014,03,19,05,20,3.41,-1418.16,1046.52,407.67, 71.63,143.57,13.02,23.89,1.07e+03,3.17e+02
2014,03,19,05,20,22.16,-1402.69,1071.23,397.67, 71.80,142.63,12.70,23.83,1.20e+03,3.30e+02
2014,03,19,05,20,58.16,-1371.82,1117.80,378.15, 72.12,140.83,12.06,23.71,1.35e+03,3.54e+02
2014,03,19,05,20,59.41,-1370.72,1119.39,377.46, 72.13,140.76,12.04,23.70,1.48e+03,3.65e+02
2014,03,19,05,21,0.66,-1369.62,1120.99,376.78, 72.14,140.70,12.02,23.70,1.41e+03,3.60e+02
2014,03,19,05,21,19.41,-1352.91,1144.72,366.43, 72.30,139.76,11.68,23.64,1.64e+03,3.85e+02
2014,03,19,05,21,55.40,-1319.71,1189.33,346.28, 72.59,137.97,11.03,23.52,8.54e+02,3.06e+02
2014,03,19,05,21,56.65,-1318.54,1190.86,345.58, 72.60,137.91,11.01,23.51,1.50e+03,3.67e+02
2014,03,19,05,21,57.90,-1317.36,1192.39,344.87, 72.61,137.85,10.98,23.51,9.86e+02,3.19e+02
2014,03,19,05,22,16.65,-1299.45,1215.08,334.21, 72.76,136.92,10.64,23.45,1.14e+03,3.29e+02
2014,03,19,05,22,52.64,-1264.01,1257.63,313.48, 73.02,135.14, 9.97,23.33,8.66e+02,3.07e+02
2014,03,19,05,22,53.89,-1262.75,1259.09,312.75, 73.03,135.08, 9.95,23.32,1.06e+03,3.27e+02
2014,03,19,05,22,55.14,-1261.50,1260.54,312.03, 73.04,135.02, 9.92,23.32,4.76e+02,2.64e+02
2014,03,19,05,23,13.89,-1242.44,1282.13,301.08, 73.17,134.10, 9.57,23.26,4.43e+02,2.66e+02
