Year,Month,Day,Hours,Minutes,Seconds,S/C X (km),S/C Y (km),S/C Z (km),Altitude (km),Longitude (deg),Latitude (deg),LMST(hh),Ne Abundance (/cc),STD (/cc)
2014,03,06,01,34,38.64,1144.34,-1256.39,501.46, 34.46,-47.67,16.44, 0.47,0.00e+00,   NaN
2014,03,06,01,34,39.89,1142.98,-1257.90,500.93, 34.50,-47.74,16.42, 0.47,0.00e+00,   NaN
2014,03,06,01,34,41.14,1141.61,-1259.41,500.40, 34.54,-47.81,16.40, 0.46,0.00e+00,   NaN
2014,03,06,01,34,59.89,1120.89,-1281.83,492.36, 35.14,-48.83,16.13, 0.40,0.00e+00,   NaN
2014,03,06,01,35,35.88,1080.16,-1323.75,476.50, 36.33,-50.79,15.58, 0.27,0.00e+00,   NaN
2014,03,06,01,35,37.13,1078.72,-1325.18,475.94, 36.37,-50.85,15.56, 0.26,0.00e+00,   NaN
2014,03,06,01,35,38.38,1077.28,-1326.61,475.37, 36.41,-50.92,15.55, 0.26,0.00e+00,   NaN
2014,03,06,01,35,57.13,1055.52,-1347.80,466.87, 37.04,-51.93,15.25, 0.19,5.18e+03,5.96e+02
2014,03,06,01,36,33.13,1012.83,-1387.30,450.15, 38.29,-53.87,14.69, 0.06,5.41e+03,6.13e+02
2014,03,06,01,36,34.38,1011.33,-1388.64,449.56, 38.33,-53.93,14.67, 0.05,4.25e+03,5.53e+02
2014,03,06,01,36,35.63,1009.82,-1389.98,448.97, 38.37,-54.00,14.65, 0.05,4.74e+03,5.79e+02
2014,03,06,01,36,54.38,987.09,-1409.88,440.04, 39.04,-55.00,14.34,23.98,4.52e+03,5.67e+02
2014,03,06,01,37,30.37,942.59,-1446.83,422.52, 40.33,-56.92,13.75,23.86,4.66e+03,5.76e+02
2014,03,06,01,37,31.62,941.03,-1448.09,421.90, 40.38,-56.98,13.73,23.85,3.99e+03,5.39e+02
2014,03,06,01,37,32.87,939.46,-1449.34,421.28, 40.42,-57.05,13.71,23.85,4.36e+03,5.60e+02
