Year,Month,Day,Hours,Minutes,Seconds,S/C X (km),S/C Y (km),S/C Z (km),Altitude (km),Longitude (deg),Latitude (deg),LMST(hh),Ne Abundance (/cc),STD (/cc)
2014,03,30,06,24,11.81,1632.67,559.45,469.22, 51.11,18.91,15.21, 0.56,0.00e+00,   NaN
2014,03,30,06,24,13.06,1633.51,557.63,468.64, 51.15,18.85,15.19, 0.55,0.00e+00,   NaN
2014,03,30,06,24,14.31,1634.34,555.81,468.05, 51.19,18.78,15.17, 0.55,0.00e+00,   NaN
2014,03,30,06,24,33.06,1646.54,528.48,459.24, 51.82,17.79,14.87, 0.48,0.00e+00,   NaN
2014,03,30,06,25,9.05,1668.58,475.56,441.94, 53.02,15.91,14.29, 0.36,0.00e+00,   NaN
2014,03,30,06,25,10.30,1669.31,473.71,441.33, 53.06,15.84,14.27, 0.35,0.00e+00,   NaN
2014,03,30,06,25,11.55,1670.04,471.86,440.72, 53.11,15.78,14.25, 0.35,0.00e+00,   NaN
2014,03,30,06,25,30.30,1680.71,444.06,431.50, 53.74,14.80,13.94, 0.28,1.47e+03,3.67e+02
2014,03,30,06,26,6.30,1699.79,390.31,413.43, 54.96,12.93,13.34, 0.16,2.53e+03,4.47e+02
2014,03,30,06,26,7.55,1700.42,388.43,412.79, 55.00,12.87,13.31, 0.15,2.27e+03,4.28e+02
2014,03,30,06,26,8.80,1701.04,386.56,412.16, 55.04,12.80,13.29, 0.15,2.02e+03,4.09e+02
2014,03,30,06,26,27.55,1710.16,358.37,402.55, 55.68,11.84,12.97, 0.08,1.73e+03,3.82e+02
2014,03,30,06,27,3.54,1726.23,303.98,383.77, 56.91, 9.99,12.35,23.96,2.31e+03,4.30e+02
2014,03,30,06,27,4.79,1726.75,302.08,383.11, 56.95, 9.92,12.33,23.96,2.25e+03,4.25e+02
2014,03,30,06,27,6.04,1727.27,300.19,382.45, 56.99, 9.86,12.31,23.95,2.83e+03,4.67e+02
2014,03,30,06,27,24.79,1734.81,271.70,372.48, 57.63, 8.90,11.98,23.89,2.38e+03,4.36e+02
2014,03,30,06,28,0.78,1747.84,216.80,353.04, 58.87, 7.07,11.33,23.77,1.94e+03,4.03e+02
2014,03,30,06,28,2.03,1748.26,214.89,352.36, 58.91, 7.01,11.31,23.76,2.01e+03,4.08e+02
2014,03,30,06,28,3.28,1748.67,212.97,351.67, 58.95, 6.94,11.29,23.76,1.81e+03,3.92e+02
2014,03,30,06,28,22.03,1754.62,184.26,341.38, 59.60, 5.99,10.95,23.69,2.59e+03,4.53e+02
2014,03,30,06,28,58.03,1764.58,128.99,321.33, 60.83, 4.18,10.29,23.57,1.50e+03,3.65e+02
2014,03,30,06,28,59.28,1764.89,127.07,320.62, 60.88, 4.12,10.27,23.57,1.96e+03,4.04e+02
2014,03,30,06,29,0.53,1765.20,125.15,319.92, 60.92, 4.06,10.25,23.57,2.35e+03,4.35e+02
2014,03,30,06,29,19.28,1769.55, 96.29,309.32, 61.56, 3.11, 9.90,23.50,2.16e+03,4.21e+02
2014,03,30,06,29,55.27,1776.42, 40.84,288.73, 62.80, 1.32, 9.23,23.38,1.75e+03,3.92e+02
2014,03,30,06,29,56.52,1776.63, 38.91,288.01, 62.84, 1.25, 9.21,23.38,1.61e+03,3.81e+02
2014,03,30,06,29,57.77,1776.83, 36.98,287.29, 62.88, 1.19, 9.18,23.38,1.22e+03,3.45e+02
2014,03,30,06,30,16.52,1779.57,  8.07,276.42, 63.53, 0.26, 8.83,23.31,1.60e+03,3.84e+02
2014,03,30,06,30,52.52,1783.35,-47.44,255.33, 64.76,-1.52, 8.15,23.19,1.83e+03,4.21e+02
2014,03,30,06,30,53.77,1783.44,-49.37,254.59, 64.80,-1.59, 8.12,23.19,8.90e+02,3.41e+02
2014,03,30,06,30,55.02,1783.54,-51.30,253.86, 64.84,-1.65, 8.10,23.19,2.42e+03,4.66e+02
2014,03,30,06,31,13.77,1784.66,-80.19,242.75, 65.48,-2.57, 7.74,23.12,1.19e+03,3.77e+02
2014,03,30,06,31,49.76,1785.34,-135.58,221.24, 66.70,-4.34, 7.04,23.01,8.31e+02,3.49e+02
2014,03,30,06,31,51.01,1785.33,-137.50,220.49, 66.74,-4.40, 7.02,23.00,8.97e+02,3.55e+02
2014,03,30,06,31,52.26,1785.32,-139.43,219.73, 66.79,-4.47, 7.00,23.00,6.96e+02,3.36e+02
2014,03,30,06,32,11.01,1784.83,-168.22,208.42, 67.42,-5.38, 6.63,22.94,1.26e+03,3.88e+02
2014,03,30,06,32,47.01,1782.43,-223.37,186.53, 68.63,-7.14, 5.93,22.82,8.14e+02,3.27e+02
2014,03,30,06,32,48.26,1782.31,-225.28,185.77, 68.67,-7.20, 5.90,22.82,1.15e+03,3.59e+02
2014,03,30,06,32,49.51,1782.19,-227.19,185.00, 68.71,-7.26, 5.88,22.81,6.87e+02,3.12e+02
2014,03,30,06,33,8.26,1780.10,-255.81,173.52, 69.34,-8.18, 5.51,22.75,1.70e+03,3.95e+02
2014,03,30,06,33,44.25,1774.63,-310.53,151.32, 70.53,-9.93, 4.80,22.64,2.20e+03,4.31e+02
2014,03,30,06,33,45.50,1774.40,-312.42,150.55, 70.58,-9.99, 4.78,22.63,4.43e+02,2.63e+02
2014,03,30,06,33,46.75,1774.18,-314.31,149.78, 70.62,-10.05, 4.75,22.63,9.16e+02,3.18e+02
2014,03,30,06,34,5.50,1770.49,-342.68,138.14, 71.23,-10.95, 4.38,22.57,1.47e+03,3.69e+02
2014,03,30,06,34,41.49,1761.97,-396.84,115.71, 72.41,-12.69, 3.67,22.45,8.34e+02,3.14e+02
2014,03,30,06,34,42.74,1761.64,-398.71,114.93, 72.45,-12.75, 3.64,22.45,1.58e+03,3.86e+02
2014,03,30,06,34,43.99,1761.31,-400.58,114.14, 72.49,-12.81, 3.62,22.44,1.17e+03,3.49e+02
2014,03,30,06,35,2.74,1756.05,-428.62,102.40, 73.10,-13.72, 3.24,22.38,9.24e+02,3.33e+02
2014,03,30,06,35,38.74,1744.51,-482.08, 79.77, 74.25,-15.45, 2.52,22.27,5.29e+02,2.88e+02
2014,03,30,06,35,39.99,1744.08,-483.93, 78.98, 74.29,-15.51, 2.50,22.27,8.71e+02,3.25e+02
2014,03,30,06,35,41.24,1743.64,-485.78, 78.20, 74.33,-15.57, 2.47,22.26,1.14e+03,3.52e+02
2014,03,30,06,35,59.99,1736.82,-513.40, 66.37, 74.93,-16.47, 2.10,22.20,4.14e+02,2.70e+02
2014,03,30,06,36,35.98,1722.31,-566.00, 43.63, 76.06,-18.19, 1.38,22.09,8.74e+02,3.28e+02
2014,03,30,06,36,37.23,1721.78,-567.82, 42.84, 76.10,-18.25, 1.35,22.08,5.31e+02,2.91e+02
2014,03,30,06,36,38.48,1721.24,-569.63, 42.04, 76.13,-18.31, 1.33,22.08,1.08e+03,3.48e+02
2014,03,30,06,36,57.23,1712.88,-596.78, 30.17, 76.72,-19.21, 0.95,22.02,6.35e+02,3.09e+02
