Year,Month,Day,Hours,Minutes,Seconds,S/C X (km),S/C Y (km),S/C Z (km),Altitude (km),Longitude (deg),Latitude (deg),LMST(hh),Ne Abundance (/cc),STD (/cc)
2014,03,16,08,15,2.46,1731.64,-294.83,-325.31, 49.03,-9.66,-10.49,11.34,0.00e+00,   NaN
2014,03,16,08,15,3.71,1731.43,-296.78,-324.59, 49.01,-9.73,-10.47,11.34,0.00e+00,   NaN
2014,03,16,08,15,4.96,1731.21,-298.72,-323.87, 49.00,-9.79,-10.45,11.33,0.00e+00,   NaN
2014,03,16,08,15,23.71,1727.71,-327.79,-313.05, 48.77,-10.74,-10.09,11.27,0.00e+00,   NaN
2014,03,16,08,15,59.70,1719.50,-383.30,-292.00, 48.34,-12.57,-9.41,11.15,0.00e+00,   NaN
2014,03,16,08,16,0.95,1719.19,-385.22,-291.27, 48.33,-12.63,-9.39,11.14,0.00e+00,   NaN
2014,03,16,08,16,2.20,1718.86,-387.14,-290.53, 48.31,-12.69,-9.36,11.14,0.00e+00,   NaN
2014,03,16,08,16,20.95,1713.76,-415.88,-279.42, 48.10,-13.64,-9.00,11.07,0.00e+00,4.84e+02
2014,03,16,08,16,56.95,1702.49,-470.70,-257.87, 47.68,-15.45,-8.31,10.95,0.00e+00,4.72e+02
2014,03,16,08,16,58.20,1702.07,-472.59,-257.11, 47.67,-15.52,-8.28,10.95,5.93e+02,5.32e+02
2014,03,16,08,16,59.45,1701.64,-474.48,-256.36, 47.66,-15.58,-8.26,10.95,0.00e+00,4.77e+02
2014,03,16,08,17,18.20,1694.94,-502.81,-245.01, 47.45,-16.52,-7.89,10.88,0.00e+00,4.80e+02
2014,03,16,08,17,54.19,1680.65,-556.74,-223.01, 47.05,-18.33,-7.18,10.76,9.24e+00,5.01e+02
2014,03,16,08,17,55.44,1680.12,-558.60,-222.24, 47.04,-18.39,-7.15,10.76,0.00e+00,4.68e+02
2014,03,16,08,17,56.69,1679.58,-560.47,-221.47, 47.03,-18.45,-7.13,10.75,0.00e+00,4.94e+02
2014,03,16,08,18,15.44,1671.32,-588.30,-209.90, 46.82,-19.39,-6.76,10.69,0.00e+00,4.84e+02
2014,03,16,08,18,51.44,1654.02,-641.22,-187.51, 46.45,-21.19,-6.03,10.57,6.47e+02,5.38e+02
2014,03,16,08,18,52.69,1653.39,-643.05,-186.73, 46.44,-21.25,-6.01,10.57,2.25e+02,5.13e+02
2014,03,16,08,18,53.94,1652.75,-644.87,-185.95, 46.42,-21.31,-5.98,10.56,0.00e+00,4.80e+02
2014,03,16,08,19,12.69,1642.94,-672.13,-174.20, 46.23,-22.25,-5.60,10.50,6.70e+02,5.38e+02
2014,03,16,08,19,48.68,1622.70,-723.86,-151.49, 45.88,-24.04,-4.87,10.38,1.45e+02,5.21e+02
2014,03,16,08,19,49.93,1621.96,-725.65,-150.70, 45.86,-24.10,-4.85,10.38,3.26e+02,5.32e+02
2014,03,16,08,19,51.18,1621.22,-727.43,-149.91, 45.85,-24.17,-4.82,10.38,3.22e+02,5.32e+02
2014,03,16,08,20,9.93,1609.89,-754.03,-138.01, 45.67,-25.10,-4.44,10.31,0.00e+00,4.86e+02
2014,03,16,08,20,45.93,1586.74,-804.46,-115.04, 45.33,-26.88,-3.70,10.19,0.00e+00,4.99e+02
2014,03,16,08,20,47.18,1585.91,-806.19,-114.24, 45.32,-26.95,-3.67,10.19,2.15e+02,5.49e+02
2014,03,16,08,20,48.43,1585.07,-807.93,-113.44, 45.31,-27.01,-3.65,10.19,0.00e+00,5.13e+02
2014,03,16,08,21,7.18,1572.24,-833.80,-101.42, 45.14,-27.94,-3.26,10.12,0.00e+00,4.86e+02
2014,03,16,08,21,43.17,1546.28,-882.75,-78.26, 44.83,-29.72,-2.52,10.01,0.00e+00,5.04e+02
2014,03,16,08,21,44.42,1545.34,-884.43,-77.45, 44.82,-29.78,-2.49,10.00,0.00e+00,5.04e+02
2014,03,16,08,21,45.67,1544.41,-886.11,-76.65, 44.81,-29.85,-2.46,10.00,5.57e+02,5.47e+02
2014,03,16,08,22,4.42,1530.12,-911.18,-64.54, 44.65,-30.77,-2.08, 9.94,0.00e+00,4.82e+02
2014,03,16,08,22,40.41,1501.39,-958.52,-41.26, 44.35,-32.55,-1.33, 9.82,0.00e+00,4.90e+02
2014,03,16,08,22,41.66,1500.37,-960.15,-40.45, 44.34,-32.62,-1.30, 9.81,0.00e+00,4.90e+02
2014,03,16,08,22,42.91,1499.34,-961.77,-39.64, 44.33,-32.68,-1.27, 9.81,1.45e+03,5.77e+02
2014,03,16,08,23,1.66,1483.63,-985.96,-27.49, 44.19,-33.61,-0.88, 9.75,7.44e+02,5.76e+02
2014,03,16,08,23,37.66,1452.22,-1031.57, -4.14, 43.92,-35.39,-0.13, 9.63,0.00e+00,5.13e+02
2014,03,16,08,23,38.91,1451.10,-1033.13, -3.32, 43.91,-35.45,-0.11, 9.63,0.00e+00,5.21e+02
2014,03,16,08,23,40.16,1449.98,-1034.69, -2.51, 43.90,-35.51,-0.08, 9.62,0.00e+00,5.06e+02
2014,03,16,08,23,58.91,1432.90,-1057.94,  9.65, 43.76,-36.44, 0.31, 9.56,0.00e+00,5.15e+02
2014,03,16,08,24,34.90,1398.90,-1101.65, 32.99, 43.51,-38.22, 1.06, 9.44,0.00e+00,5.11e+02
2014,03,16,08,24,36.15,1397.69,-1103.15, 33.80, 43.51,-38.28, 1.09, 9.44,1.40e+03,6.05e+02
2014,03,16,08,24,37.40,1396.48,-1104.64, 34.61, 43.50,-38.34, 1.11, 9.44,4.67e+02,5.55e+02
2014,03,16,08,24,56.15,1378.08,-1126.88, 46.76, 43.37,-39.27, 1.50, 9.37,6.91e+02,5.78e+02
