Year,Month,Day,Hours,Minutes,Seconds,S/C X (km),S/C Y (km),S/C Z (km),Altitude (km),Longitude (deg),Latitude (deg),LMST(hh),Ne Abundance (/cc),STD (/cc)
2014,03,05,12,10,38.52,1285.09,-1112.44,502.22, 34.94,-40.88,16.46, 0.47,0.00e+00,   NaN
2014,03,05,12,10,39.77,1283.91,-1114.10,501.69, 34.98,-40.95,16.44, 0.47,0.00e+00,   NaN
2014,03,05,12,10,41.02,1282.73,-1115.76,501.17, 35.02,-41.02,16.42, 0.46,0.00e+00,   NaN
2014,03,05,12,10,59.77,1264.81,-1140.48,493.17, 35.63,-42.04,16.15, 0.39,0.00e+00,   NaN
2014,03,05,12,11,35.77,1229.30,-1186.94,477.39, 36.83,-44.00,15.61, 0.26,0.00e+00,   NaN
2014,03,05,12,11,37.02,1228.04,-1188.53,476.83, 36.88,-44.06,15.59, 0.26,0.00e+00,   NaN
2014,03,05,12,11,38.27,1226.78,-1190.12,476.27, 36.92,-44.13,15.57, 0.25,0.00e+00,   NaN
2014,03,05,12,11,57.02,1207.68,-1213.73,467.82, 37.56,-45.14,15.28, 0.19,6.03e+03,6.41e+02
2014,03,05,12,12,33.01,1169.96,-1258.00,451.19, 38.82,-47.08,14.72, 0.06,4.26e+03,5.50e+02
2014,03,05,12,12,34.26,1168.63,-1259.51,450.60, 38.86,-47.14,14.70, 0.05,4.07e+03,5.40e+02
2014,03,05,12,12,35.51,1167.29,-1261.02,450.01, 38.91,-47.21,14.68, 0.05,3.89e+03,5.30e+02
2014,03,05,12,12,54.26,1147.07,-1283.47,441.13, 39.58,-48.21,14.37,23.98,3.83e+03,5.21e+02
2014,03,05,12,13,30.26,1107.24,-1325.45,423.69, 40.89,-50.13,13.78,23.85,3.44e+03,4.97e+02
2014,03,05,12,13,31.51,1105.84,-1326.88,423.08, 40.94,-50.19,13.76,23.85,3.93e+03,5.26e+02
2014,03,05,12,13,32.76,1104.43,-1328.31,422.46, 40.98,-50.26,13.74,23.85,2.70e+03,4.49e+02
2014,03,05,12,13,51.51,1083.14,-1349.53,413.17, 41.68,-51.25,13.43,23.78,4.12e+03,5.38e+02
2014,03,05,12,14,27.50,1041.35,-1389.08,394.99, 43.04,-53.14,12.82,23.65,3.76e+03,5.19e+02
2014,03,05,12,14,28.75,1039.87,-1390.43,394.35, 43.09,-53.21,12.80,23.65,4.07e+03,5.37e+02
2014,03,05,12,14,30.00,1038.40,-1391.77,393.71, 43.13,-53.27,12.77,23.64,3.76e+03,5.20e+02
2014,03,05,12,14,48.75,1016.12,-1411.70,384.04, 43.85,-54.25,12.45,23.58,4.33e+03,5.53e+02
2014,03,05,12,15,24.75,972.46,-1448.74,365.15, 45.26,-56.13,11.82,23.45,3.06e+03,4.75e+02
2014,03,05,12,15,26.00,970.92,-1450.00,364.49, 45.31,-56.19,11.80,23.45,3.69e+03,5.14e+02
2014,03,05,12,15,27.25,969.39,-1451.26,363.82, 45.36,-56.26,11.78,23.44,4.19e+03,5.43e+02
2014,03,05,12,15,46.00,946.17,-1469.85,353.81, 46.10,-57.23,11.44,23.38,5.20e+03,5.99e+02
2014,03,05,12,16,21.99,900.81,-1504.27,334.29, 47.54,-59.09,10.79,23.26,4.48e+03,5.60e+02
2014,03,05,12,16,23.24,899.22,-1505.43,333.60, 47.60,-59.15,10.77,23.25,3.79e+03,5.21e+02
2014,03,05,12,16,24.49,897.62,-1506.60,332.92, 47.65,-59.21,10.75,23.25,2.97e+03,4.70e+02
2014,03,05,12,16,43.24,873.55,-1523.80,322.58, 48.41,-60.18,10.41,23.18,3.34e+03,4.96e+02
2014,03,05,12,17,19.23,826.60,-1555.52,302.47, 49.89,-62.01, 9.74,23.06,2.54e+03,4.43e+02
2014,03,05,12,17,20.48,824.95,-1556.59,301.77, 49.94,-62.08, 9.72,23.06,2.86e+03,4.65e+02
2014,03,05,12,17,21.73,823.30,-1557.66,301.07, 49.99,-62.14, 9.70,23.05,2.41e+03,4.34e+02
2014,03,05,12,17,40.48,798.44,-1573.43,290.44, 50.77,-63.09, 9.35,22.99,2.93e+03,4.70e+02
2014,03,05,12,18,16.48,750.04,-1602.38,269.81, 52.29,-64.92, 8.67,22.87,1.98e+03,4.04e+02
2014,03,05,12,18,17.73,748.34,-1603.36,269.09, 52.34,-64.98, 8.65,22.86,2.74e+03,4.60e+02
2014,03,05,12,18,18.98,746.65,-1604.33,268.36, 52.39,-65.04, 8.62,22.86,3.00e+03,4.77e+02
2014,03,05,12,18,37.73,721.07,-1618.63,257.48, 53.19,-65.99, 8.27,22.80,2.70e+03,4.55e+02
2014,03,05,12,19,13.72,671.38,-1644.72,236.39, 54.73,-67.79, 7.58,22.68,2.99e+03,4.73e+02
2014,03,05,12,19,14.97,669.64,-1645.60,235.65, 54.79,-67.86, 7.56,22.67,2.41e+03,4.33e+02
2014,03,05,12,19,16.22,667.90,-1646.47,234.91, 54.84,-67.92, 7.53,22.67,1.64e+03,3.73e+02
2014,03,05,12,19,34.97,641.68,-1659.27,223.81, 55.65,-68.86, 7.17,22.61,2.34e+03,4.30e+02
2014,03,05,12,20,10.97,590.82,-1682.46,202.31, 57.22,-70.65, 6.47,22.49,2.36e+03,4.31e+02
2014,03,05,12,20,12.22,589.04,-1683.23,201.56, 57.27,-70.71, 6.45,22.48,1.98e+03,4.01e+02
2014,03,05,12,20,13.47,587.26,-1684.00,200.80, 57.33,-70.77, 6.42,22.48,2.11e+03,4.11e+02
2014,03,05,12,20,32.22,560.48,-1695.27,189.51, 58.15,-71.71, 6.06,22.42,1.72e+03,3.81e+02
2014,03,05,12,21,8.21,508.62,-1715.49,167.67, 59.74,-73.49, 5.35,22.30,1.41e+03,3.54e+02
2014,03,05,12,21,9.46,506.81,-1716.15,166.90, 59.79,-73.55, 5.33,22.29,1.67e+03,3.77e+02
2014,03,05,12,21,10.71,504.99,-1716.82,166.14, 59.85,-73.61, 5.30,22.29,2.64e+03,4.52e+02
2014,03,05,12,21,29.46,477.73,-1726.54,154.68, 60.68,-74.53, 4.94,22.23,8.95e+02,3.04e+02
2014,03,05,12,22,5.46,424.99,-1743.75,132.55, 62.28,-76.30, 4.22,22.11,2.04e+03,4.14e+02
2014,03,05,12,22,6.71,423.15,-1744.31,131.78, 62.34,-76.36, 4.20,22.11,1.65e+03,3.83e+02
2014,03,05,12,22,7.96,421.31,-1744.87,131.01, 62.39,-76.43, 4.17,22.10,1.07e+03,3.30e+02
2014,03,05,12,22,26.71,393.63,-1753.01,119.42, 63.23,-77.34, 3.80,22.04,1.95e+03,4.11e+02
2014,03,05,12,23,2.70,340.19,-1767.18, 97.08, 64.84,-79.10, 3.09,21.93,2.35e+03,4.41e+02
2014,03,05,12,23,3.95,338.33,-1767.64, 96.30, 64.90,-79.16, 3.06,21.92,8.50e+02,3.12e+02
2014,03,05,12,23,5.20,336.46,-1768.09, 95.53, 64.95,-79.23, 3.04,21.92,1.05e+03,3.32e+02
2014,03,05,12,23,23.95,308.46,-1774.64, 83.84, 65.80,-80.14, 2.66,21.86,1.45e+03,3.68e+02
2014,03,05,12,23,59.94,254.45,-1785.73, 61.34, 67.41,-81.89, 1.95,21.74,1.60e+03,3.81e+02
2014,03,05,12,24,1.19,252.57,-1786.08, 60.56, 67.47,-81.95, 1.92,21.74,1.66e+03,3.87e+02
2014,03,05,12,24,2.44,250.69,-1786.43, 59.78, 67.53,-82.01, 1.90,21.73,1.14e+03,3.40e+02
2014,03,05,12,24,21.19,222.43,-1791.37, 48.03, 68.37,-82.92, 1.52,21.67,1.54e+03,3.76e+02
2014,03,05,12,24,57.19,168.00,-1799.38, 25.43, 69.99,-84.67, 0.81,21.56,1.30e+03,3.51e+02
2014,03,05,12,24,58.44,166.11,-1799.63, 24.64, 70.04,-84.73, 0.78,21.55,1.23e+03,3.45e+02
2014,03,05,12,24,59.69,164.21,-1799.87, 23.86, 70.10,-84.79, 0.76,21.55,1.36e+03,3.57e+02
2014,03,05,12,25,18.44,135.78,-1803.20, 12.07, 70.94,-85.69, 0.38,21.49,1.63e+03,3.80e+02
2014,03,05,12,25,54.43, 81.10,-1808.11,-10.55, 72.56,-87.43,-0.33,21.37,1.30e+03,3.53e+02
2014,03,05,12,25,55.68, 79.20,-1808.24,-11.34, 72.61,-87.49,-0.36,21.37,1.30e+03,3.53e+02
2014,03,05,12,25,56.93, 77.30,-1808.38,-12.12, 72.67,-87.55,-0.38,21.37,6.97e+02,2.92e+02
2014,03,05,12,26,15.68, 48.77,-1810.09,-23.91, 73.51,-88.46,-0.76,21.31,9.54e+02,3.23e+02
2014,03,05,12,26,51.68, -6.03,-1811.91,-46.51, 75.11,-90.19,-1.47,21.19,9.49e+02,3.23e+02
2014,03,05,12,26,52.93, -7.94,-1811.94,-47.29, 75.17,-90.25,-1.50,21.19,9.49e+02,3.23e+02
2014,03,05,12,26,54.18, -9.84,-1811.96,-48.07, 75.23,-90.31,-1.52,21.18,8.15e+02,3.09e+02
2014,03,05,12,27,12.93,-38.38,-1812.07,-59.83, 76.06,-91.21,-1.89,21.12,1.52e+03,3.71e+02
2014,03,05,12,27,48.92,-93.14,-1810.79,-82.33, 77.65,-92.94,-2.60,21.01,9.63e+02,3.25e+02
2014,03,05,12,27,50.17,-95.04,-1810.71,-83.11, 77.71,-93.00,-2.62,21.01,1.10e+03,3.38e+02
2014,03,05,12,27,51.42,-96.94,-1810.63,-83.89, 77.76,-93.06,-2.65,21.00,8.27e+02,3.11e+02
2014,03,05,12,28,10.17,-125.42,-1809.13,-95.58, 78.59,-93.97,-3.02,20.94,5.30e+02,2.84e+02
2014,03,05,12,28,46.17,-180.01,-1804.78,-117.94, 80.17,-95.70,-3.72,20.83,8.19e+02,3.11e+02
2014,03,05,12,28,47.42,-181.90,-1804.60,-118.71, 80.22,-95.76,-3.74,20.82,1.02e+03,3.32e+02
2014,03,05,12,28,48.67,-183.79,-1804.41,-119.49, 80.28,-95.82,-3.77,20.82,8.90e+02,3.18e+02
2014,03,05,12,29,7.42,-212.14,-1801.31,-131.08, 81.09,-96.72,-4.13,20.76,5.16e+02,2.70e+02
2014,03,05,12,29,43.41,-266.38,-1793.92,-153.22, 82.65,-98.45,-4.83,20.65,8.92e+02,3.36e+02
2014,03,05,12,29,44.66,-268.26,-1793.63,-153.99, 82.70,-98.51,-4.85,20.64,1.23e+03,3.69e+02
2014,03,05,12,29,45.91,-270.14,-1793.33,-154.76, 82.76,-98.57,-4.88,20.64,2.78e+02,2.71e+02
2014,03,05,12,30,4.66,-298.27,-1788.66,-166.22, 83.56,-99.47,-5.24,20.58,1.01e+03,3.64e+02
2014,03,05,12,30,40.65,-352.04,-1778.25,-188.10, 85.09,-101.20,-5.92,20.47,7.71e+02,3.22e+02
2014,03,05,12,30,41.90,-353.90,-1777.85,-188.85, 85.14,-101.26,-5.95,20.46,4.39e+02,2.84e+02
2014,03,05,12,30,43.15,-355.76,-1777.45,-189.61, 85.20,-101.32,-5.97,20.46,1.12e+03,3.54e+02
2014,03,05,12,31,1.90,-383.61,-1771.22,-200.92, 85.99,-102.22,-6.33,20.40,9.17e+02,3.20e+02
2014,03,05,12,31,37.90,-436.77,-1757.83,-222.47, 87.49,-103.95,-7.00,20.28,2.64e+02,2.36e+02
2014,03,05,12,31,39.15,-438.61,-1757.33,-223.22, 87.54,-104.01,-7.03,20.28,8.07e+02,3.04e+02
2014,03,05,12,31,40.40,-440.45,-1756.83,-223.96, 87.59,-104.07,-7.05,20.28,2.64e+02,2.36e+02
2014,03,05,12,31,59.15,-467.94,-1749.05,-235.09, 88.37,-104.98,-7.40,20.22,1.15e+03,3.39e+02
2014,03,05,12,32,35.14,-520.34,-1732.74,-256.25, 89.84,-106.71,-8.06,20.10,7.24e+02,2.97e+02
2014,03,05,12,32,36.39,-522.15,-1732.14,-256.98, 89.89,-106.78,-8.08,20.10,5.87e+02,2.82e+02
2014,03,05,12,32,37.64,-523.96,-1731.54,-257.71, 89.94,-106.84,-8.11,20.09,3.84e+02,2.56e+02
2014,03,05,12,32,56.39,-551.02,-1722.25,-268.63, 90.70,-107.74,-8.45,20.03,3.02e+02,2.49e+02
2014,03,05,12,33,32.39,-602.54,-1703.05,-289.36, 92.13,-109.48,-9.10,19.92,1.00e+03,3.28e+02
2014,03,05,12,33,33.64,-604.32,-1702.35,-290.08, 92.18,-109.54,-9.12,19.91,1.00e+03,3.28e+02
2014,03,05,12,33,34.89,-606.09,-1701.65,-290.79, 92.23,-109.60,-9.15,19.91,3.91e+02,2.57e+02
2014,03,05,12,33,53.64,-632.66,-1690.89,-301.46, 92.96,-110.51,-9.48,19.85,4.01e+02,2.57e+02
2014,03,05,12,34,29.63,-683.14,-1668.88,-321.71, 94.35,-112.26,-10.12,19.74,6.67e+02,2.92e+02
2014,03,05,12,34,30.88,-684.88,-1668.08,-322.40, 94.40,-112.32,-10.14,19.73,8.03e+02,3.08e+02
2014,03,05,12,34,32.13,-686.62,-1667.29,-323.10, 94.45,-112.38,-10.16,19.73,0.00e+00,1.98e+02
2014,03,05,12,34,50.88,-712.61,-1655.07,-333.50, 95.16,-113.29,-10.49,19.67,5.84e+02,2.84e+02
2014,03,05,12,35,26.88,-761.95,-1630.31,-353.21, 96.51,-115.05,-11.10,19.55,4.19e+01,2.11e+02
2014,03,05,12,35,28.13,-763.65,-1629.42,-353.89, 96.56,-115.11,-11.13,19.55,3.85e+02,2.61e+02
2014,03,05,12,35,29.38,-765.35,-1628.53,-354.57, 96.60,-115.17,-11.15,19.54,5.23e+02,2.78e+02
2014,03,05,12,35,48.13,-790.71,-1614.90,-364.68, 97.29,-116.09,-11.46,19.48,7.10e+02,3.02e+02
2014,03,05,12,36,24.12,-838.75,-1587.47,-383.79, 98.60,-117.85,-12.07,19.37,5.97e+02,2.85e+02
2014,03,05,12,36,25.37,-840.41,-1586.49,-384.45, 98.64,-117.91,-12.09,19.36,3.93e+02,2.59e+02
2014,03,05,12,36,26.62,-842.06,-1585.51,-385.11, 98.68,-117.97,-12.11,19.36,3.24e+02,2.50e+02
2014,03,05,12,36,45.37,-866.72,-1570.51,-394.90, 99.35,-118.89,-12.42,19.30,1.76e+02,2.31e+02
2014,03,05,12,37,21.36,-913.37,-1540.49,-413.38,100.60,-120.66,-13.00,19.18,1.76e+02,2.31e+02
2014,03,05,12,37,22.61,-914.97,-1539.42,-414.01,100.64,-120.73,-13.02,19.18,5.22e+02,2.77e+02
2014,03,05,12,37,23.86,-916.57,-1538.35,-414.64,100.69,-120.79,-13.04,19.17,1.77e+02,2.31e+02
2014,03,05,12,37,42.61,-940.47,-1522.03,-424.09,101.32,-121.71,-13.34,19.11,4.39e+02,2.71e+02
2014,03,05,12,38,18.61,-985.61,-1489.50,-441.89,102.52,-123.49,-13.90,18.99,1.23e+02,2.40e+02
2014,03,05,12,38,19.86,-987.16,-1488.34,-442.51,102.56,-123.55,-13.92,18.99,6.05e+02,3.01e+02
2014,03,05,12,38,21.11,-988.71,-1487.18,-443.11,102.60,-123.62,-13.94,18.99,3.95e+02,2.76e+02
2014,03,05,12,38,39.86,-1011.79,-1469.58,-452.19,103.21,-124.55,-14.22,18.93,3.07e+01,2.33e+02
2014,03,05,12,39,15.85,-1055.29,-1434.64,-469.27,104.35,-126.34,-14.76,18.81,2.32e+02,2.63e+02
2014,03,05,12,39,17.10,-1056.78,-1433.41,-469.85,104.39,-126.40,-14.78,18.80,4.40e+02,2.89e+02
2014,03,05,12,39,18.35,-1058.27,-1432.16,-470.44,104.43,-126.46,-14.80,18.80,1.63e+02,2.54e+02
2014,03,05,12,39,37.10,-1080.47,-1413.33,-479.13,105.01,-127.40,-15.07,18.74,1.74e+02,2.36e+02
2014,03,05,12,40,13.10,-1122.25,-1376.07,-495.44,106.09,-129.20,-15.59,18.62,3.02e+02,2.56e+02
2014,03,05,12,40,14.35,-1123.68,-1374.75,-495.99,106.13,-129.26,-15.61,18.61,3.01e+02,2.56e+02
2014,03,05,12,40,15.60,-1125.11,-1373.43,-496.55,106.17,-129.32,-15.63,18.61,2.32e+02,2.46e+02
2014,03,05,12,40,34.35,-1146.37,-1353.42,-504.83,106.72,-130.27,-15.89,18.55,0.00e+00,1.93e+02
2014,03,05,12,41,10.34,-1186.30,-1313.96,-520.33,107.74,-132.08,-16.38,18.43,1.56e+02,2.56e+02
2014,03,05,12,41,11.59,-1187.66,-1312.56,-520.86,107.77,-132.14,-16.40,18.42,0.00e+00,1.80e+02
2014,03,05,12,41,12.84,-1189.03,-1311.17,-521.39,107.81,-132.20,-16.41,18.42,2.91e+02,2.75e+02
2014,03,05,12,41,31.59,-1209.31,-1290.03,-529.23,108.32,-133.15,-16.66,18.36,1.23e+02,2.64e+02
2014,03,05,12,42,7.59,-1247.31,-1248.46,-543.89,109.28,-134.97,-17.13,18.24,5.53e+01,2.53e+02
2014,03,05,12,42,8.84,-1248.60,-1246.99,-544.39,109.31,-135.04,-17.14,18.23,1.26e+02,2.63e+02
2014,03,05,12,42,10.09,-1249.90,-1245.52,-544.89,109.35,-135.10,-17.16,18.23,0.00e+00,2.44e+02
2014,03,05,12,42,28.84,-1269.14,-1223.32,-552.29,109.83,-136.05,-17.40,18.17,2.76e+02,2.79e+02
2014,03,05,12,43,4.83,-1305.10,-1179.76,-566.06,110.72,-137.89,-17.84,18.04,2.35e+02,2.66e+02
2014,03,05,12,43,6.08,-1306.33,-1178.23,-566.53,110.75,-137.95,-17.85,18.04,2.66e+01,2.37e+02
2014,03,05,12,43,7.33,-1307.55,-1176.69,-567.00,110.78,-138.02,-17.87,18.04,2.37e+02,2.66e+02
2014,03,05,12,43,26.08,-1325.71,-1153.48,-573.93,111.23,-138.97,-18.09,17.97,5.84e+02,2.93e+02
2014,03,05,12,44,2.07,-1359.55,-1108.05,-586.79,112.05,-140.82,-18.50,17.85,4.08e+02,2.81e+02
2014,03,05,12,44,3.32,-1360.71,-1106.45,-587.22,112.08,-140.88,-18.51,17.85,4.07e+02,2.81e+02
2014,03,05,12,44,4.57,-1361.85,-1104.85,-587.66,112.11,-140.95,-18.53,17.84,0.00e+00,2.23e+02
2014,03,05,12,44,23.32,-1378.89,-1080.69,-594.11,112.52,-141.91,-18.73,17.78,0.00e+00,2.32e+02
2014,03,05,12,44,59.32,-1410.54,-1033.49,-606.03,113.27,-143.77,-19.11,17.65,0.00e+00,2.32e+02
2014,03,05,12,45,0.57,-1411.62,-1031.83,-606.43,113.30,-143.83,-19.13,17.65,1.39e+02,2.62e+02
2014,03,05,12,45,1.82,-1412.69,-1030.17,-606.83,113.32,-143.90,-19.14,17.65,0.00e+00,1.72e+02
2014,03,05,12,45,20.57,-1428.56,-1005.13,-612.78,113.70,-144.87,-19.33,17.58,6.54e+01,2.53e+02
2014,03,05,12,45,56.56,-1457.92,-956.31,-623.72,114.38,-146.74,-19.68,17.46,0.00e+00,2.52e+02
2014,03,05,12,45,57.81,-1458.92,-954.60,-624.09,114.41,-146.80,-19.70,17.45,7.77e+02,3.51e+02
2014,03,05,12,45,59.06,-1459.91,-952.88,-624.46,114.43,-146.87,-19.71,17.45,0.00e+00,2.53e+02
2014,03,05,12,46,17.81,-1474.57,-927.03,-629.89,114.76,-147.84,-19.88,17.38,0.00e+00,2.48e+02
2014,03,05,12,46,53.81,-1501.60,-876.68,-639.84,115.37,-149.72,-20.20,17.26,0.00e+00,2.20e+02
2014,03,05,12,46,55.06,-1502.51,-874.92,-640.18,115.39,-149.79,-20.21,17.26,0.00e+00,2.41e+02
2014,03,05,12,46,56.31,-1503.42,-873.15,-640.51,115.41,-149.85,-20.22,17.25,0.00e+00,2.07e+02
2014,03,05,12,47,15.06,-1516.84,-846.55,-645.42,115.71,-150.83,-20.38,17.19,0.00e+00,2.30e+02
2014,03,05,12,47,51.05,-1541.45,-794.84,-654.34,116.25,-152.72,-20.67,17.06,0.00e+00,2.23e+02
2014,03,05,12,47,52.30,-1542.28,-793.03,-654.64,116.26,-152.79,-20.68,17.06,0.00e+00,2.34e+02
2014,03,05,12,47,53.55,-1543.10,-791.22,-654.94,116.28,-152.85,-20.69,17.05,2.05e+02,2.74e+02
2014,03,05,12,48,12.30,-1555.25,-763.93,-659.30,116.54,-153.84,-20.83,16.99,2.41e+02,2.87e+02
2014,03,05,12,48,48.30,-1577.40,-710.97,-667.19,117.00,-155.74,-21.09,16.86,2.25e+01,2.61e+02
2014,03,05,12,48,49.55,-1578.14,-709.12,-667.45,117.01,-155.80,-21.10,16.86,0.00e+00,2.30e+02
2014,03,05,12,48,50.80,-1578.88,-707.27,-667.71,117.03,-155.87,-21.10,16.85,4.52e+02,3.13e+02
