Year,Month,Day,Hours,Minutes,Seconds,S/C X (km),S/C Y (km),S/C Z (km),Altitude (km),Longitude (deg),Latitude (deg),LMST(hh),Ne Abundance (/cc),STD (/cc)
2014,03,22,07,08,11.70,-794.64,1535.46,493.74, 60.62,117.36,15.94, 0.64,0.00e+00,   NaN
2014,03,22,07,08,12.95,-792.97,1536.53,493.17, 60.64,117.30,15.92, 0.63,0.00e+00,   NaN
2014,03,22,07,08,14.20,-791.30,1537.61,492.59, 60.66,117.23,15.90, 0.63,0.00e+00,   NaN
2014,03,22,07,08,32.95,-766.09,1553.43,483.90, 60.98,116.25,15.61, 0.56,0.00e+00,   NaN
2014,03,22,07,09,8.95,-717.04,1582.50,466.80, 61.59,114.38,15.04, 0.44,0.00e+00,   NaN
2014,03,22,07,09,10.20,-715.33,1583.48,466.20, 61.61,114.31,15.02, 0.43,0.00e+00,   NaN
2014,03,22,07,09,11.45,-713.61,1584.46,465.59, 61.63,114.25,15.00, 0.43,0.00e+00,   NaN
2014,03,22,07,09,30.20,-687.72,1598.85,456.47, 61.95,113.27,14.70, 0.37,2.89e+03,4.51e+02
2014,03,22,07,10,6.18,-637.46,1625.15,438.57, 62.55,111.42,14.10, 0.24,1.75e+03,3.69e+02
2014,03,22,07,10,7.43,-635.71,1626.03,437.94, 62.57,111.35,14.08, 0.24,2.60e+03,4.32e+02
2014,03,22,07,10,8.69,-633.95,1626.91,437.31, 62.59,111.29,14.06, 0.23,2.24e+03,4.06e+02
2014,03,22,07,10,27.43,-607.46,1639.84,427.78, 62.90,110.33,13.75, 0.17,1.88e+03,3.79e+02
2014,03,22,07,11,3.44,-556.11,1663.30,409.13, 63.49,108.49,13.13, 0.05,1.63e+03,3.63e+02
2014,03,22,07,11,4.69,-554.31,1664.08,408.48, 63.51,108.42,13.11, 0.04,1.81e+03,3.78e+02
2014,03,22,07,11,5.94,-552.52,1664.86,407.82, 63.53,108.36,13.09, 0.04,2.11e+03,4.02e+02
2014,03,22,07,11,24.68,-525.50,1676.29,397.91, 63.83,107.41,12.76,23.97,1.86e+03,3.85e+02
2014,03,22,07,12,0.68,-473.22,1696.84,378.57, 64.41,105.58,12.13,23.85,1.33e+03,3.39e+02
2014,03,22,07,12,1.93,-471.40,1697.52,377.89, 64.43,105.52,12.11,23.85,9.01e+02,2.98e+02
2014,03,22,07,12,3.17,-469.57,1698.20,377.21, 64.45,105.46,12.08,23.84,1.15e+03,3.22e+02
2014,03,22,07,12,21.93,-442.11,1708.11,366.96, 64.75,104.51,11.75,23.78,1.90e+03,3.85e+02
2014,03,22,07,12,57.92,-389.02,1725.71,346.97, 65.32,102.70,11.10,23.66,1.62e+03,3.70e+02
2014,03,22,07,12,59.17,-387.17,1726.28,346.26, 65.33,102.64,11.07,23.66,1.37e+03,3.49e+02
2014,03,22,07,13,0.42,-385.31,1726.86,345.56, 65.35,102.58,11.05,23.65,1.93e+03,3.96e+02
2014,03,22,07,13,19.18,-357.48,1735.21,334.99, 65.65,101.64,10.71,23.59,1.41e+03,3.58e+02
2014,03,22,07,13,55.16,-303.75,1749.81,314.41, 66.20,99.85,10.04,23.47,9.86e+02,3.20e+02
2014,03,22,07,13,56.41,-301.88,1750.28,313.69, 66.22,99.79,10.02,23.47,1.30e+03,3.49e+02
2014,03,22,07,13,57.66,-300.01,1750.76,312.97, 66.23,99.72, 9.99,23.46,1.05e+03,3.26e+02
2014,03,22,07,14,16.41,-271.87,1757.54,302.10, 66.52,98.79, 9.64,23.40,1.67e+03,3.80e+02
2014,03,22,07,14,52.41,-217.65,1769.10,281.00, 67.05,97.01, 8.96,23.28,1.91e+03,3.94e+02
2014,03,22,07,14,53.66,-215.76,1769.47,280.26, 67.07,96.95, 8.93,23.28,1.16e+03,3.29e+02
2014,03,22,07,14,54.91,-213.87,1769.83,279.52, 67.09,96.89, 8.91,23.27,1.10e+03,3.23e+02
2014,03,22,07,15,13.65,-185.52,1775.03,268.39, 67.36,95.97, 8.55,23.21,1.31e+03,3.39e+02
2014,03,22,07,15,49.66,-130.93,1783.53,246.81, 67.88,94.20, 7.86,23.09,1.49e+03,3.59e+02
2014,03,22,07,15,50.91,-129.04,1783.79,246.05, 67.90,94.14, 7.83,23.09,9.20e+02,3.05e+02
2014,03,22,07,15,52.16,-127.14,1784.05,245.30, 67.92,94.08, 7.81,23.09,2.31e+03,4.24e+02
2014,03,22,07,16,10.90,-98.64,1787.65,233.94, 68.18,93.16, 7.44,23.02,9.72e+02,3.14e+02
2014,03,22,07,16,46.90,-43.87,1793.07,211.95, 68.68,91.40, 6.74,22.91,1.67e+03,3.79e+02
2014,03,22,07,16,48.15,-41.97,1793.22,211.18, 68.70,91.34, 6.71,22.90,1.03e+03,3.22e+02
2014,03,22,07,16,49.40,-40.06,1793.37,210.41, 68.72,91.28, 6.69,22.90,1.29e+03,3.46e+02
2014,03,22,07,17,8.14,-11.51,1795.36,198.85, 68.97,90.37, 6.32,22.84,1.22e+03,3.40e+02
2014,03,22,07,17,44.15, 43.33,1797.69,176.50, 69.45,88.62, 5.61,22.72,6.12e+02,2.73e+02
2014,03,22,07,17,45.40, 45.23,1797.73,175.72, 69.47,88.56, 5.58,22.72,1.51e+03,3.62e+02
2014,03,22,07,17,46.65, 47.14,1797.78,174.94, 69.48,88.50, 5.56,22.72,1.19e+03,3.33e+02
2014,03,22,07,18,5.39, 75.68,1798.15,163.22, 69.73,87.59, 5.18,22.65,1.06e+03,3.20e+02
2014,03,22,07,18,41.38,130.40,1797.39,140.58, 70.19,85.85, 4.46,22.54,1.91e+03,3.94e+02
2014,03,22,07,18,42.63,132.29,1797.33,139.79, 70.20,85.79, 4.44,22.54,1.46e+03,3.56e+02
2014,03,22,07,18,43.88,134.19,1797.26,139.00, 70.22,85.73, 4.41,22.53,1.33e+03,3.44e+02
2014,03,22,07,19,2.63,162.64,1796.02,127.14, 70.45,84.83, 4.03,22.47,1.08e+03,3.21e+02
2014,03,22,07,19,38.63,217.12,1792.17,104.27, 70.89,83.09, 3.31,22.36,1.09e+03,3.22e+02
2014,03,22,07,19,39.88,219.01,1792.00,103.47, 70.90,83.03, 3.28,22.35,1.73e+03,3.80e+02
2014,03,22,07,19,41.13,220.90,1791.83,102.68, 70.91,82.97, 3.26,22.35,9.59e+02,3.09e+02
2014,03,22,07,19,59.88,249.18,1788.99, 90.72, 71.13,82.07, 2.88,22.29,9.57e+02,3.09e+02
2014,03,22,07,20,35.88,303.24,1782.06, 67.68, 71.55,80.34, 2.14,22.17,6.73e+02,2.87e+02
2014,03,22,07,20,37.13,305.11,1781.79, 66.88, 71.56,80.28, 2.12,22.17,1.26e+03,3.46e+02
2014,03,22,07,20,38.38,306.99,1781.51, 66.08, 71.57,80.22, 2.09,22.17,4.12e+02,2.57e+02
2014,03,22,07,20,57.13,335.01,1777.07, 54.05, 71.78,79.32, 1.71,22.11,3.88e+02,2.60e+02
2014,03,22,07,21,33.12,388.53,1767.09, 30.91, 72.16,77.60, 0.98,21.99,5.28e+02,2.75e+02
2014,03,22,07,21,34.37,390.39,1766.71, 30.10, 72.18,77.54, 0.95,21.99,9.19e+02,3.18e+02
2014,03,22,07,21,35.62,392.24,1766.33, 29.30, 72.19,77.48, 0.93,21.98,7.89e+02,3.04e+02
2014,03,22,07,21,54.37,419.94,1760.30, 17.23, 72.38,76.58, 0.55,21.92,8.61e+02,3.10e+02
2014,03,22,07,22,30.36,472.78,1747.30, -5.96, 72.74,74.86,-0.19,21.81,8.62e+02,3.11e+02
2014,03,22,07,22,31.61,474.61,1746.81, -6.76, 72.75,74.80,-0.21,21.81,1.25e+03,3.49e+02
2014,03,22,07,22,32.87,476.43,1746.33, -7.57, 72.77,74.74,-0.24,21.80,1.06e+03,3.30e+02
2014,03,22,07,22,51.62,503.74,1738.74,-19.64, 72.95,73.84,-0.62,21.74,1.20e+03,3.44e+02
2014,03,22,07,23,27.61,555.73,1722.76,-42.80, 73.28,72.12,-1.35,21.63,8.15e+02,3.03e+02
2014,03,22,07,23,28.86,557.52,1722.17,-43.60, 73.29,72.06,-1.38,21.62,6.84e+02,2.88e+02
2014,03,22,07,23,30.11,559.32,1721.58,-44.41, 73.30,72.00,-1.41,21.62,1.28e+03,3.49e+02
2014,03,22,07,23,48.85,586.15,1712.45,-56.45, 73.46,71.10,-1.79,21.56,7.08e+02,2.87e+02
2014,03,22,07,24,24.86,637.17,1693.52,-79.53, 73.77,69.38,-2.52,21.45,6.19e+02,2.82e+02
2014,03,22,07,24,26.11,638.93,1692.83,-80.33, 73.78,69.32,-2.54,21.44,9.46e+02,3.18e+02
2014,03,22,07,24,27.36,640.69,1692.14,-81.13, 73.79,69.26,-2.57,21.44,9.45e+02,3.18e+02
2014,03,22,07,24,46.10,666.97,1681.49,-93.12, 73.94,68.36,-2.95,21.38,1.60e+03,3.82e+02
2014,03,22,07,25,22.09,716.87,1659.69,-116.05, 74.21,66.64,-3.67,21.27,7.48e+02,3.01e+02
2014,03,22,07,25,23.34,718.59,1658.90,-116.84, 74.22,66.58,-3.70,21.26,1.28e+03,3.54e+02
2014,03,22,07,25,24.59,720.31,1658.11,-117.63, 74.23,66.52,-3.72,21.26,2.84e+02,2.46e+02
2014,03,22,07,25,43.34,745.98,1645.98,-129.53, 74.37,65.62,-4.10,21.20,1.48e+03,3.72e+02
2014,03,22,07,26,19.34,794.64,1621.34,-152.25, 74.61,63.89,-4.82,21.08,1.22e+03,3.46e+02
2014,03,22,07,26,20.59,796.31,1620.46,-153.04, 74.62,63.83,-4.84,21.08,3.61e+02,2.52e+02
2014,03,22,07,26,21.84,797.99,1619.57,-153.82, 74.63,63.77,-4.87,21.08,5.59e+02,2.76e+02
2014,03,22,07,26,40.59,822.97,1605.99,-165.59, 74.75,62.87,-5.24,21.02,8.10e+02,3.08e+02
2014,03,22,07,27,16.59,870.23,1578.61,-188.04, 74.97,61.13,-5.96,20.90,1.03e+03,3.28e+02
