Year,Month,Day,Hours,Minutes,Seconds,S/C X (km),S/C Y (km),S/C Z (km),Altitude (km),Longitude (deg),Latitude (deg),LMST(hh),Ne Abundance (/cc),STD (/cc)
2014,04,16,17,57,36.38,-1585.10,772.32,286.50, 48.97,154.02, 9.23,23.77,0.00e+00,   NaN
2014,04,16,17,57,37.63,-1584.39,774.11,285.75, 48.99,153.96, 9.20,23.77,0.00e+00,   NaN
2014,04,16,17,57,38.88,-1583.67,775.90,285.00, 49.01,153.90, 9.18,23.76,0.00e+00,   NaN
2014,04,16,17,57,57.63,-1572.71,802.61,273.73, 49.36,152.96, 8.81,23.70,0.00e+00,   NaN
2014,04,16,17,58,33.63,-1550.33,853.18,251.86, 50.02,151.17, 8.10,23.58,0.00e+00,   NaN
2014,04,16,17,58,34.88,-1549.52,854.92,251.10, 50.04,151.11, 8.08,23.58,0.00e+00,   NaN
2014,04,16,17,58,36.13,-1548.71,856.66,250.33, 50.07,151.05, 8.05,23.57,0.00e+00,   NaN
2014,04,16,17,58,54.88,-1536.30,882.60,238.82, 50.40,150.12, 7.68,23.51,1.98e+03,3.96e+02
2014,04,16,17,59,30.87,-1511.18,931.62,216.52, 51.02,148.35, 6.95,23.39,2.62e+03,4.44e+02
2014,04,16,17,59,32.12,-1510.27,933.30,215.74, 51.04,148.29, 6.93,23.39,2.62e+03,4.44e+02
2014,04,16,17,59,33.37,-1509.37,934.99,214.96, 51.06,148.22, 6.90,23.39,2.19e+03,4.12e+02
2014,04,16,17,59,52.12,-1495.55,960.08,203.24, 51.38,147.30, 6.52,23.32,3.39e+03,4.94e+02
2014,04,16,18,00,28.12,-1467.75,1007.44,180.57, 51.96,145.54, 5.79,23.21,2.27e+03,4.19e+02
2014,04,16,18,00,29.37,-1466.76,1009.06,179.78, 51.98,145.47, 5.77,23.20,2.84e+03,4.59e+02
2014,04,16,18,00,30.62,-1465.76,1010.68,178.98, 52.00,145.41, 5.74,23.20,3.09e+03,4.76e+02
2014,04,16,18,00,49.37,-1450.57,1034.87,167.09, 52.30,144.50, 5.36,23.14,2.91e+03,4.64e+02
2014,04,16,18,01,25.36,-1420.20,1080.40,144.11, 52.85,142.74, 4.62,23.02,2.34e+03,4.27e+02
2014,04,16,18,01,26.61,-1419.11,1081.96,143.31, 52.87,142.68, 4.59,23.02,3.04e+03,4.76e+02
2014,04,16,18,01,27.86,-1418.03,1083.52,142.51, 52.89,142.62, 4.57,23.01,1.83e+03,3.88e+02
2014,04,16,18,01,46.61,-1401.52,1106.73,130.47, 53.16,141.70, 4.18,22.95,2.59e+03,4.47e+02
2014,04,16,18,02,22.61,-1368.64,1150.34,107.25, 53.68,139.95, 3.43,22.84,2.48e+03,4.39e+02
2014,04,16,18,02,23.86,-1367.47,1151.83,106.44, 53.70,139.89, 3.41,22.83,2.16e+03,4.15e+02
2014,04,16,18,02,25.11,-1366.30,1153.33,105.63, 53.71,139.83, 3.38,22.83,1.91e+03,3.95e+02
