Year,Month,Day,Hours,Minutes,Seconds,S/C X (km),S/C Y (km),S/C Z (km),Altitude (km),Longitude (deg),Latitude (deg),LMST(hh),Ne Abundance (/cc),STD (/cc)
2014,04,05,21,42,29.65,767.46,-1537.94,422.12, 32.47,-63.48,13.80, 0.47,0.00e+00,   NaN
2014,04,05,21,42,30.90,765.77,-1539.01,421.50, 32.52,-63.55,13.78, 0.46,0.00e+00,   NaN
2014,04,05,21,42,32.15,764.07,-1540.08,420.87, 32.57,-63.61,13.76, 0.46,0.00e+00,   NaN
2014,04,05,21,42,50.90,738.56,-1555.85,411.42, 33.31,-64.61,13.44, 0.39,0.00e+00,   NaN
2014,04,05,21,43,26.89,688.94,-1584.75,392.92, 34.74,-66.50,12.81, 0.27,0.00e+00,   NaN
2014,04,05,21,43,28.14,687.20,-1585.73,392.27, 34.79,-66.57,12.79, 0.26,0.00e+00,   NaN
2014,04,05,21,43,29.39,685.46,-1586.69,391.62, 34.84,-66.64,12.77, 0.26,0.00e+00,   NaN
2014,04,05,21,43,48.14,659.27,-1600.97,381.79, 35.59,-67.62,12.44, 0.19,4.74e+03,5.84e+02
2014,04,05,21,44,24.14,608.41,-1626.97,362.58, 37.05,-69.50,11.79, 0.07,3.68e+03,5.38e+02
2014,04,05,21,44,25.39,606.63,-1627.84,361.91, 37.10,-69.56,11.77, 0.06,4.13e+03,5.64e+02
2014,04,05,21,44,26.64,604.85,-1628.71,361.23, 37.15,-69.63,11.75, 0.06,4.52e+03,5.86e+02
2014,04,05,21,44,45.39,578.06,-1641.45,351.05, 37.92,-70.60,11.40,23.99,4.59e+03,5.93e+02
2014,04,05,21,45,21.38,526.13,-1664.49,331.21, 39.40,-72.46,10.74,23.87,4.06e+03,5.59e+02
2014,04,05,21,45,22.63,524.32,-1665.25,330.51, 39.46,-72.52,10.72,23.87,4.13e+03,5.63e+02
2014,04,05,21,45,23.88,522.51,-1666.02,329.81, 39.51,-72.59,10.70,23.86,4.72e+03,5.96e+02
