Year,Month,Day,Hours,Minutes,Seconds,S/C X (km),S/C Y (km),S/C Z (km),Altitude (km),Longitude (deg),Latitude (deg),LMST(hh),Ne Abundance (/cc),STD (/cc)
2014,04,13,16,47,15.54,1723.37,252.74,-259.37, 23.61, 8.34,-8.47,11.59,0.00e+00,   NaN
2014,04,13,16,47,16.79,1723.73,250.82,-258.62, 23.57, 8.28,-8.45,11.58,0.00e+00,   NaN
2014,04,13,16,47,18.04,1724.09,248.89,-257.88, 23.54, 8.21,-8.42,11.58,0.00e+00,   NaN
2014,04,13,16,47,36.79,1729.17,219.97,-246.63, 23.07, 7.25,-8.05,11.51,0.00e+00,   NaN
2014,04,13,16,48,12.78,1737.40,164.28,-224.83, 22.17, 5.40,-7.34,11.39,0.00e+00,   NaN
2014,04,13,16,48,14.03,1737.65,162.34,-224.07, 22.14, 5.34,-7.32,11.39,0.00e+00,   NaN
2014,04,13,16,48,15.28,1737.90,160.40,-223.31, 22.11, 5.27,-7.29,11.38,0.00e+00,   NaN
2014,04,13,16,48,34.03,1741.30,131.29,-211.84, 21.65, 4.31,-6.92,11.32,5.12e+02,6.46e+02
2014,04,13,16,49,10.03,1746.29, 75.30,-189.63, 20.77, 2.47,-6.19,11.19,0.00e+00,6.26e+02
2014,04,13,16,49,11.28,1746.42, 73.36,-188.86, 20.73, 2.41,-6.17,11.19,0.00e+00,6.27e+02
2014,04,13,16,49,12.53,1746.56, 71.41,-188.08, 20.70, 2.34,-6.14,11.19,0.00e+00,6.21e+02
2014,04,13,16,49,31.28,1748.26, 42.21,-176.42, 20.25, 1.38,-5.76,11.12,0.00e+00,5.67e+02
2014,04,13,16,50,7.27,1749.98,-13.87,-153.87, 19.39,-0.45,-5.02,11.00,7.70e+02,6.71e+02
2014,04,13,16,50,8.52,1750.00,-15.82,-153.09, 19.36,-0.52,-5.00,11.00,3.05e+02,6.49e+02
2014,04,13,16,50,9.77,1750.02,-17.77,-152.30, 19.33,-0.58,-4.97,10.99,0.00e+00,6.29e+02
2014,04,13,16,50,28.52,1750.02,-46.99,-140.48, 18.88,-1.54,-4.59,10.93,3.40e+02,6.68e+02
2014,04,13,16,51,4.52,1748.46,-103.03,-117.65, 18.04,-3.37,-3.84,10.81,1.60e+02,6.46e+02
