Year,Month,Day,Hours,Minutes,Seconds,S/C X (km),S/C Y (km),S/C Z (km),Altitude (km),Longitude (deg),Latitude (deg),LMST(hh),He Abundance (/cc),STD (/cc)
2014,04,10,02,42,18.54,1087.96,1377.93,-263.51, 37.93,51.71,-8.54,11.57,1.45e+03,6.46e+02
2014,04,10,02,42,19.79,1089.55,1376.79,-262.77, 37.90,51.64,-8.51,11.56,2.33e+03,8.18e+02
2014,04,10,02,42,21.04,1091.13,1375.64,-262.02, 37.87,51.58,-8.49,11.56,1.45e+03,6.46e+02
2014,04,10,02,43,0.04,1139.67,1338.85,-238.62, 36.94,49.59,-7.73,11.42,1.45e+03,6.46e+02
2014,04,10,02,43,15.78,1158.83,1323.49,-229.08, 36.57,48.79,-7.42,11.37,1.16e+03,5.79e+02
2014,04,10,02,43,17.03,1160.34,1322.25,-228.32, 36.55,48.73,-7.39,11.37,2.88e+02,2.88e+02
2014,04,10,02,43,18.28,1161.85,1321.02,-227.56, 36.52,48.67,-7.37,11.36,5.82e+02,4.09e+02
2014,04,10,02,43,57.28,1208.13,1281.61,-203.70, 35.62,46.69,-6.60,11.23,1.75e+03,7.10e+02
2014,04,10,02,44,13.02,1226.35,1265.21,-193.99, 35.26,45.89,-6.28,11.18,1.17e+03,5.80e+02
2014,04,10,02,44,14.27,1227.78,1263.90,-193.22, 35.23,45.83,-6.26,11.17,1.45e+03,6.47e+02
2014,04,10,02,44,15.52,1229.22,1262.58,-192.45, 35.20,45.77,-6.23,11.17,2.88e+02,2.88e+02
2014,04,10,02,44,54.52,1273.09,1220.66,-168.20, 34.33,43.80,-5.45,11.04,8.72e+02,5.01e+02
2014,04,10,02,45,10.27,1290.32,1203.26,-158.34, 33.99,43.00,-5.13,10.99,5.84e+02,4.10e+02
2014,04,10,02,45,11.52,1291.68,1201.86,-157.55, 33.96,42.94,-5.10,10.98,8.73e+02,5.02e+02
2014,04,10,02,45,12.77,1293.03,1200.47,-156.77, 33.94,42.87,-5.08,10.98,2.04e+03,7.67e+02
2014,04,10,02,45,51.77,1334.36,1156.15,-132.20, 33.10,40.91,-4.28,10.85,2.89e+02,2.89e+02
2014,04,10,02,46,7.51,1350.53,1137.82,-122.23, 32.77,40.11,-3.96,10.79,2.34e+03,8.22e+02
2014,04,10,02,46,8.76,1351.81,1136.35,-121.44, 32.75,40.05,-3.93,10.79,1.17e+03,5.82e+02
2014,04,10,02,46,10.01,1353.08,1134.88,-120.65, 32.72,39.99,-3.91,10.79,2.89e+02,2.89e+02
2014,04,10,02,46,49.01,1391.74,1088.29,-95.83, 31.92,38.02,-3.10,10.66,1.76e+03,7.13e+02
2014,04,10,02,47,4.76,1406.83,1069.05,-85.76, 31.61,37.23,-2.78,10.60,8.76e+02,5.04e+02
2014,04,10,02,47,6.01,1408.01,1067.51,-84.97, 31.58,37.17,-2.75,10.60,1.76e+03,7.14e+02
2014,04,10,02,47,7.26,1409.19,1065.97,-84.17, 31.56,37.11,-2.73,10.59,1.76e+03,7.14e+02
