Year,Month,Day,Hours,Minutes,Seconds,S/C X (km),S/C Y (km),S/C Z (km),Altitude (km),Longitude (deg),Latitude (deg),LMST(hh),He Abundance (/cc),STD (/cc)
2014,04,10,11,04,53.66,-751.69,-1567.63,443.17, 56.73,-115.62,14.30, 0.70,1.55e+04,2.14e+03
2014,04,10,11,04,54.91,-753.55,-1566.94,442.57, 56.76,-115.68,14.28, 0.69,1.58e+04,2.16e+03
2014,04,10,11,04,56.16,-755.40,-1566.25,441.97, 56.79,-115.75,14.26, 0.69,1.43e+04,2.05e+03
2014,04,10,11,05,35.16,-812.83,-1543.67,423.07, 57.76,-117.77,13.63, 0.55,1.64e+04,2.20e+03
2014,04,10,11,05,50.91,-835.72,-1533.98,415.27, 58.15,-118.58,13.37, 0.50,1.28e+04,1.95e+03
2014,04,10,11,05,52.16,-837.53,-1533.20,414.65, 58.18,-118.65,13.35, 0.49,1.52e+04,2.12e+03
2014,04,10,11,05,53.41,-839.34,-1532.42,414.03, 58.21,-118.71,13.33, 0.49,1.43e+04,2.06e+03
2014,04,10,11,06,32.41,-895.20,-1506.91,394.33, 59.16,-120.71,12.68, 0.36,1.47e+04,2.08e+03
2014,04,10,11,06,48.15,-917.41,-1496.06,386.23, 59.55,-121.52,12.41, 0.30,1.83e+04,2.32e+03
2014,04,10,11,06,49.40,-919.17,-1495.18,385.58, 59.58,-121.58,12.39, 0.30,1.95e+04,2.40e+03
2014,04,10,11,06,50.65,-920.93,-1494.31,384.94, 59.61,-121.65,12.37, 0.29,1.95e+04,2.40e+03
2014,04,10,11,07,29.65,-975.06,-1465.95,364.50, 60.54,-123.63,11.70, 0.16,1.92e+04,2.38e+03
2014,04,10,11,07,45.40,-996.57,-1453.96,356.11, 60.92,-124.43,11.42, 0.11,1.56e+04,2.15e+03
2014,04,10,11,07,46.65,-998.27,-1452.99,355.44, 60.95,-124.49,11.40, 0.10,1.50e+04,2.11e+03
2014,04,10,11,07,47.90,-999.96,-1452.03,354.77, 60.98,-124.55,11.38, 0.10,1.35e+04,2.00e+03
2014,04,10,11,08,26.90,-1052.23,-1420.90,333.65, 61.90,-126.52,10.69,23.97,1.59e+04,2.17e+03
2014,04,10,11,08,42.64,-1072.94,-1407.82,325.01, 62.26,-127.31,10.40,23.92,1.20e+04,1.89e+03
2014,04,10,11,08,43.89,-1074.58,-1406.77,324.32, 62.29,-127.37,10.38,23.91,1.56e+04,2.15e+03
2014,04,10,11,08,45.14,-1076.21,-1405.72,323.63, 62.32,-127.44,10.36,23.91,1.32e+04,1.98e+03
