Year,Month,Day,Hours,Minutes,Seconds,S/C X (km),S/C Y (km),S/C Z (km),Altitude (km),Longitude (deg),Latitude (deg),LMST(hh),He Abundance (/cc),STD (/cc)
2014,04,04,15,32,2.25,1163.47,-1262.28,432.08, 32.82,-47.33,14.13, 0.52,2.41e+04,2.62e+03
2014,04,04,15,32,3.50,1162.14,-1263.78,431.47, 32.87,-47.40,14.11, 0.52,2.09e+04,2.45e+03
2014,04,04,15,32,4.75,1160.80,-1265.28,430.86, 32.92,-47.47,14.09, 0.51,2.03e+04,2.41e+03
2014,04,04,15,32,43.75,1118.44,-1311.20,411.57, 34.47,-49.54,13.43, 0.37,1.89e+04,2.33e+03
2014,04,04,15,32,59.50,1100.89,-1329.24,403.63, 35.10,-50.37,13.16, 0.32,2.18e+04,2.50e+03
2014,04,04,15,33,0.75,1099.49,-1330.66,402.99, 35.15,-50.43,13.14, 0.31,2.06e+04,2.43e+03
2014,04,04,15,33,2.00,1098.09,-1332.08,402.36, 35.20,-50.50,13.12, 0.31,2.21e+04,2.52e+03
2014,04,04,15,33,41.00,1053.53,-1375.38,382.27, 36.78,-52.55,12.44, 0.17,1.69e+04,2.20e+03
2014,04,04,15,33,56.74,1035.14,-1392.34,374.01, 37.43,-53.37,12.17, 0.12,2.18e+04,2.51e+03
2014,04,04,15,33,57.99,1033.67,-1393.68,373.36, 37.48,-53.44,12.14, 0.11,2.01e+04,2.41e+03
2014,04,04,15,33,59.24,1032.20,-1395.01,372.70, 37.53,-53.50,12.12, 0.11,1.92e+04,2.35e+03
2014,04,04,15,34,38.24,985.58,-1435.58,351.87, 39.14,-55.53,11.42,23.97,2.19e+04,2.51e+03
2014,04,04,15,34,53.99,966.38,-1451.43,343.32, 39.79,-56.34,11.14,23.92,1.69e+04,2.21e+03
2014,04,04,15,34,55.24,964.84,-1452.67,342.64, 39.84,-56.41,11.12,23.92,1.72e+04,2.23e+03
2014,04,04,15,34,56.49,963.31,-1453.92,341.96, 39.89,-56.47,11.09,23.91,2.37e+04,2.61e+03
2014,04,04,15,35,35.49,914.78,-1491.66,320.46, 41.52,-58.48,10.38,23.78,2.20e+04,2.52e+03
2014,04,04,15,35,51.23,894.84,-1506.33,311.65, 42.18,-59.29,10.09,23.72,2.46e+04,2.67e+03
2014,04,04,15,35,52.48,893.25,-1507.48,310.95, 42.23,-59.35,10.06,23.72,1.58e+04,2.14e+03
2014,04,04,15,35,53.73,891.66,-1508.63,310.25, 42.29,-59.42,10.04,23.72,2.11e+04,2.47e+03
2014,04,04,15,36,32.73,841.37,-1543.45,288.13, 43.93,-61.40, 9.31,23.58,2.06e+04,2.44e+03
2014,04,04,15,36,48.47,820.75,-1556.92,279.10, 44.60,-62.20, 9.01,23.53,1.50e+04,2.09e+03
2014,04,04,15,36,49.72,819.10,-1557.97,278.38, 44.65,-62.27, 8.99,23.53,2.12e+04,2.48e+03
2014,04,04,15,36,50.97,817.46,-1559.03,277.66, 44.70,-62.33, 8.96,23.52,1.68e+04,2.21e+03
2014,04,04,15,37,29.97,765.55,-1590.82,254.99, 46.36,-64.30, 8.22,23.39,1.56e+04,2.13e+03
2014,04,04,15,37,45.72,744.29,-1603.07,245.74, 47.03,-65.09, 7.92,23.34,1.98e+04,2.40e+03
2014,04,04,15,37,46.97,742.60,-1604.03,245.01, 47.08,-65.16, 7.89,23.33,2.06e+04,2.45e+03
2014,04,04,15,37,48.22,740.90,-1604.98,244.27, 47.14,-65.22, 7.87,23.33,1.65e+04,2.19e+03
2014,04,04,15,38,27.22,687.54,-1633.68,221.12, 48.80,-67.18, 7.11,23.20,1.74e+04,2.26e+03
2014,04,04,15,38,42.96,665.74,-1644.66,211.70, 49.48,-67.96, 6.80,23.15,1.66e+04,2.20e+03
2014,04,04,15,38,44.21,664.00,-1645.52,210.95, 49.53,-68.02, 6.78,23.14,1.83e+04,2.32e+03
2014,04,04,15,38,45.46,662.26,-1646.37,210.20, 49.58,-68.09, 6.76,23.14,1.92e+04,2.37e+03
2014,04,04,15,39,24.46,607.59,-1671.91,186.64, 51.25,-70.03, 5.99,23.01,1.84e+04,2.32e+03
2014,04,04,15,39,40.21,585.28,-1681.60,177.05, 51.93,-70.81, 5.68,22.96,1.10e+04,1.79e+03
2014,04,04,15,39,41.46,583.51,-1682.36,176.29, 51.98,-70.87, 5.65,22.95,1.63e+04,2.19e+03
2014,04,04,15,39,42.71,581.73,-1683.11,175.53, 52.03,-70.93, 5.63,22.95,1.81e+04,2.30e+03
2014,04,04,15,40,21.71,525.92,-1705.43,151.62, 53.70,-72.86, 4.86,22.82,1.79e+04,2.29e+03
2014,04,04,15,40,37.45,503.19,-1713.80,141.91, 54.38,-73.64, 4.54,22.77,1.58e+04,2.16e+03
2014,04,04,15,40,38.70,501.38,-1714.45,141.14, 54.43,-73.70, 4.52,22.77,1.67e+04,2.22e+03
2014,04,04,15,40,39.95,499.57,-1715.10,140.37, 54.48,-73.76, 4.49,22.76,1.43e+04,2.05e+03
2014,04,04,15,41,18.95,442.77,-1734.14,116.18, 56.15,-75.68, 3.71,22.64,1.46e+04,2.08e+03
2014,04,04,15,41,34.70,419.67,-1741.20,106.37, 56.81,-76.45, 3.40,22.58,1.58e+04,2.16e+03
2014,04,04,15,41,35.95,417.83,-1741.74,105.59, 56.87,-76.51, 3.37,22.58,1.67e+04,2.22e+03
2014,04,04,15,41,37.20,415.99,-1742.28,104.81, 56.92,-76.57, 3.35,22.58,1.88e+04,2.36e+03
2014,04,04,15,42,16.20,358.38,-1758.02, 80.41, 58.57,-78.48, 2.57,22.45,1.59e+04,2.17e+03
2014,04,04,15,42,31.94,334.99,-1763.72, 70.54, 59.24,-79.25, 2.25,22.40,1.29e+04,1.96e+03
2014,04,04,15,42,33.19,333.13,-1764.16, 69.75, 59.29,-79.31, 2.22,22.39,1.50e+04,2.11e+03
2014,04,04,15,42,34.44,331.27,-1764.59, 68.97, 59.34,-79.37, 2.20,22.39,1.29e+04,1.96e+03
2014,04,04,15,43,13.44,272.99,-1776.98, 44.43, 60.98,-81.27, 1.42,22.26,1.41e+04,2.05e+03
2014,04,04,15,43,29.18,249.37,-1781.33, 34.51, 61.63,-82.03, 1.10,22.21,1.29e+04,1.96e+03
2014,04,04,15,43,30.43,247.49,-1781.66, 33.72, 61.69,-82.09, 1.07,22.21,1.69e+04,2.24e+03
2014,04,04,15,43,31.68,245.61,-1781.99, 32.93, 61.74,-82.15, 1.05,22.20,1.02e+04,1.75e+03
2014,04,04,15,44,10.68,186.85,-1791.01,  8.32, 63.35,-84.04, 0.26,22.08,1.06e+04,1.77e+03
2014,04,04,15,44,26.43,163.05,-1794.01, -1.62, 64.00,-84.81,-0.05,22.03,1.48e+04,2.10e+03
2014,04,04,15,44,27.68,161.15,-1794.23, -2.41, 64.05,-84.87,-0.08,22.02,1.09e+04,1.80e+03
2014,04,04,15,44,28.93,159.26,-1794.45, -3.20, 64.10,-84.93,-0.10,22.02,8.46e+03,1.59e+03
2014,04,04,15,45,7.93,100.17,-1800.09,-27.82, 65.69,-86.81,-0.88,21.90,1.42e+04,2.06e+03
2014,04,04,15,45,23.67, 76.28,-1801.72,-37.75, 66.33,-87.58,-1.20,21.84,1.85e+04,2.35e+03
2014,04,04,15,45,24.92, 74.39,-1801.83,-38.53, 66.38,-87.64,-1.22,21.84,1.33e+04,2.00e+03
2014,04,04,15,45,26.17, 72.49,-1801.94,-39.32, 66.43,-87.70,-1.25,21.84,1.52e+04,2.13e+03
2014,04,04,15,46,5.17, 13.23,-1804.21,-63.88, 67.99,-89.58,-2.03,21.71,1.15e+04,1.86e+03
2014,04,04,15,46,20.92,-10.70,-1804.47,-73.77, 68.61,-90.34,-2.34,21.66,1.00e+04,1.74e+03
2014,04,04,15,46,22.17,-12.60,-1804.48,-74.55, 68.66,-90.40,-2.37,21.66,1.31e+04,1.98e+03
2014,04,04,15,46,23.42,-14.50,-1804.48,-75.34, 68.71,-90.46,-2.39,21.65,1.16e+04,1.86e+03
2014,04,04,15,47,2.42,-73.76,-1803.38,-99.76, 70.24,-92.34,-3.16,21.53,1.28e+04,1.96e+03
2014,04,04,15,47,18.16,-97.65,-1802.28,-109.59, 70.85,-93.10,-3.47,21.48,1.31e+04,1.99e+03
2014,04,04,15,47,19.41,-99.54,-1802.18,-110.36, 70.90,-93.16,-3.50,21.47,1.40e+04,2.06e+03
2014,04,04,15,47,20.66,-101.44,-1802.07,-111.14, 70.94,-93.22,-3.52,21.47,1.25e+04,1.94e+03
2014,04,04,15,47,59.66,-160.53,-1797.61,-135.37, 72.43,-95.10,-4.29,21.35,1.16e+04,1.87e+03
2014,04,04,15,48,15.41,-184.34,-1795.16,-145.11, 73.03,-95.86,-4.60,21.30,1.38e+04,2.04e+03
2014,04,04,15,48,16.66,-186.23,-1794.95,-145.88, 73.07,-95.92,-4.62,21.29,1.29e+04,1.97e+03
2014,04,04,15,48,17.91,-188.12,-1794.74,-146.65, 73.12,-95.98,-4.65,21.29,1.56e+04,2.17e+03
2014,04,04,15,48,56.91,-246.88,-1786.94,-170.62, 74.57,-97.87,-5.40,21.16,1.32e+04,2.00e+03
2014,04,04,15,49,12.65,-270.52,-1783.16,-180.23, 75.14,-98.63,-5.71,21.11,1.08e+04,1.81e+03
2014,04,04,15,49,13.90,-272.39,-1782.84,-180.99, 75.19,-98.69,-5.73,21.11,1.29e+04,1.98e+03
2014,04,04,15,49,15.15,-274.27,-1782.52,-181.75, 75.23,-98.75,-5.75,21.10,7.68e+03,1.53e+03
2014,04,04,15,49,54.15,-332.55,-1771.43,-205.39, 76.64,-100.63,-6.50,20.98,1.32e+04,2.01e+03
2014,04,04,15,50,9.89,-355.96,-1766.32,-214.86, 77.19,-101.39,-6.80,20.93,9.86e+03,1.73e+03
2014,04,04,15,50,11.14,-357.82,-1765.90,-215.61, 77.24,-101.45,-6.82,20.92,1.02e+04,1.76e+03
2014,04,04,15,50,12.39,-359.67,-1765.47,-216.36, 77.28,-101.52,-6.85,20.92,6.47e+03,1.40e+03
2014,04,04,15,50,51.39,-417.32,-1751.12,-239.61, 78.64,-103.40,-7.58,20.79,9.57e+03,1.71e+03
2014,04,04,15,51,7.14,-440.46,-1744.70,-248.92, 79.17,-104.17,-7.88,20.74,9.27e+03,1.68e+03
2014,04,04,15,51,8.39,-442.30,-1744.17,-249.65, 79.22,-104.23,-7.90,20.74,1.30e+04,1.99e+03
2014,04,04,15,51,9.64,-444.13,-1743.65,-250.39, 79.26,-104.29,-7.92,20.74,9.89e+03,1.74e+03
2014,04,04,15,51,48.64,-500.99,-1726.08,-273.19, 80.56,-106.19,-8.64,20.61,7.12e+03,1.48e+03
2014,04,04,15,52,4.38,-523.76,-1718.38,-282.30, 81.08,-106.95,-8.93,20.56,1.15e+04,1.87e+03
2014,04,04,15,52,5.63,-525.57,-1717.76,-283.02, 81.12,-107.01,-8.95,20.56,7.13e+03,1.48e+03
2014,04,04,15,52,6.88,-527.37,-1717.13,-283.74, 81.16,-107.07,-8.98,20.55,9.61e+03,1.72e+03
2014,04,04,15,52,45.88,-583.29,-1696.41,-306.03, 82.40,-108.97,-9.68,20.43,1.02e+04,1.77e+03
2014,04,04,15,53,1.63,-605.67,-1687.44,-314.92, 82.90,-109.74,-9.96,20.37,6.22e+03,1.38e+03
2014,04,04,15,53,2.88,-607.44,-1686.72,-315.63, 82.93,-109.81,-9.98,20.37,9.01e+03,1.66e+03
2014,04,04,15,53,4.13,-609.21,-1685.99,-316.33, 82.97,-109.87,-10.01,20.37,1.15e+04,1.88e+03
2014,04,04,15,53,43.13,-664.04,-1662.18,-338.06, 84.16,-111.78,-10.70,20.24,9.03e+03,1.67e+03
2014,04,04,15,53,58.87,-685.94,-1651.99,-346.71, 84.63,-112.55,-10.97,20.19,6.54e+03,1.42e+03
2014,04,04,15,54,0.12,-687.68,-1651.16,-347.39, 84.66,-112.61,-10.99,20.18,1.09e+04,1.83e+03
2014,04,04,15,54,1.37,-689.41,-1650.34,-348.07, 84.70,-112.67,-11.01,20.18,9.66e+03,1.72e+03
2014,04,04,15,54,40.37,-743.01,-1623.51,-369.18, 85.82,-114.59,-11.68,20.05,5.62e+03,1.32e+03
2014,04,04,15,54,56.12,-764.40,-1612.11,-377.57, 86.27,-115.37,-11.95,20.00,5.93e+03,1.35e+03
2014,04,04,15,54,57.37,-766.09,-1611.19,-378.24, 86.30,-115.43,-11.97,20.00,1.06e+04,1.81e+03
2014,04,04,15,54,58.62,-767.78,-1610.27,-378.90, 86.34,-115.49,-11.99,19.99,9.37e+03,1.70e+03
2014,04,04,15,55,37.62,-820.01,-1580.51,-399.33, 87.40,-117.42,-12.64,19.87,1.09e+04,1.84e+03
2014,04,04,15,55,53.36,-840.80,-1567.94,-407.43, 87.81,-118.20,-12.90,19.81,1.03e+04,1.79e+03
2014,04,04,15,55,54.61,-842.45,-1566.93,-408.07, 87.84,-118.26,-12.92,19.81,6.89e+03,1.46e+03
2014,04,04,15,55,55.86,-844.09,-1565.92,-408.71, 87.88,-118.33,-12.94,19.81,8.14e+03,1.59e+03
2014,04,04,15,56,34.86,-894.81,-1533.31,-428.41, 88.87,-120.27,-13.57,19.68,7.52e+03,1.53e+03
2014,04,04,15,56,50.60,-914.97,-1519.61,-436.22, 89.26,-121.05,-13.82,19.62,7.84e+03,1.56e+03
2014,04,04,15,56,51.85,-916.56,-1518.51,-436.83, 89.29,-121.11,-13.84,19.62,9.09e+03,1.68e+03
2014,04,04,15,56,53.10,-918.15,-1517.41,-437.45, 89.32,-121.18,-13.86,19.62,6.90e+03,1.46e+03
2014,04,04,15,57,32.10,-967.23,-1482.04,-456.37, 90.24,-123.13,-14.46,19.49,6.91e+03,1.46e+03
2014,04,04,15,57,47.85,-986.72,-1467.24,-463.85, 90.60,-123.92,-14.70,19.43,7.54e+03,1.53e+03
2014,04,04,15,57,49.10,-988.26,-1466.05,-464.44, 90.63,-123.98,-14.72,19.43,6.59e+03,1.43e+03
2014,04,04,15,57,50.35,-989.79,-1464.87,-465.03, 90.65,-124.05,-14.74,19.43,7.22e+03,1.50e+03
2014,04,04,15,58,29.35,-1037.11,-1426.84,-483.13, 91.50,-126.01,-15.32,19.30,5.66e+03,1.33e+03
2014,04,04,15,58,45.09,-1055.85,-1411.00,-490.26, 91.83,-126.81,-15.55,19.24,7.55e+03,1.53e+03
2014,04,04,15,58,46.34,-1057.33,-1409.73,-490.83, 91.86,-126.87,-15.56,19.24,6.93e+03,1.47e+03
2014,04,04,15,58,47.59,-1058.80,-1408.46,-491.39, 91.89,-126.93,-15.58,19.23,5.67e+03,1.33e+03
2014,04,04,15,59,26.59,-1104.23,-1367.89,-508.61, 92.66,-128.91,-16.14,19.10,9.45e+03,1.72e+03
