Year,Month,Day,Hours,Minutes,Seconds,S/C X (km),S/C Y (km),S/C Z (km),Altitude (km),Longitude (deg),Latitude (deg),LMST(hh),Ne Abundance (/cc),STD (/cc)
2014,04,15,21,30,27.32,-1724.52,112.05,418.45, 40.69,176.28,13.61, 0.56,0.00e+00,   NaN
2014,04,15,21,30,28.57,-1724.58,114.02,417.81, 40.72,176.22,13.59, 0.56,0.00e+00,   NaN
2014,04,15,21,30,29.82,-1724.63,115.99,417.16, 40.75,176.15,13.57, 0.56,0.00e+00,   NaN
2014,04,15,21,30,48.57,-1725.19,145.54,407.37, 41.20,175.18,13.24, 0.49,0.00e+00,   NaN
2014,04,15,21,31,24.57,-1724.77,202.13,388.22, 42.04,173.32,12.60, 0.37,0.00e+00,   NaN
2014,04,15,21,31,25.82,-1724.72,204.09,387.55, 42.07,173.25,12.58, 0.36,0.00e+00,   NaN
2014,04,15,21,31,27.07,-1724.67,206.05,386.88, 42.10,173.19,12.56, 0.36,0.00e+00,   NaN
2014,04,15,21,31,45.82,-1723.60,235.43,376.72, 42.53,172.22,12.22, 0.29,2.58e+03,4.41e+02
2014,04,15,21,32,21.81,-1720.08,291.62,356.89, 43.35,170.38,11.56, 0.17,5.19e+03,5.99e+02
2014,04,15,21,32,23.06,-1719.92,293.57,356.20, 43.38,170.31,11.54, 0.17,3.74e+03,5.17e+02
2014,04,15,21,32,24.31,-1719.76,295.51,355.50, 43.41,170.25,11.52, 0.16,4.50e+03,5.62e+02
2014,04,15,21,32,43.06,-1717.08,324.64,345.00, 43.83,169.29,11.17, 0.10,4.95e+03,5.87e+02
2014,04,15,21,33,19.06,-1710.47,380.29,324.54, 44.63,167.47,10.49,23.98,3.55e+03,5.09e+02
2014,04,15,21,33,20.31,-1710.20,382.22,323.82, 44.66,167.40,10.47,23.97,4.32e+03,5.55e+02
2014,04,15,21,33,21.56,-1709.93,384.14,323.10, 44.69,167.34,10.45,23.97,4.45e+03,5.62e+02
2014,04,15,21,33,40.31,-1705.65,412.95,312.29, 45.10,166.39,10.09,23.91,3.43e+03,5.03e+02
2014,04,15,21,34,16.30,-1695.97,467.87,291.27, 45.87,164.58, 9.40,23.79,3.18e+03,4.89e+02
2014,04,15,21,34,17.55,-1695.60,469.77,290.53, 45.90,164.51, 9.38,23.78,3.05e+03,4.80e+02
2014,04,15,21,34,18.80,-1695.23,471.66,289.79, 45.93,164.45, 9.35,23.78,2.15e+03,4.17e+02
2014,04,15,21,34,37.55,-1689.36,500.05,278.70, 46.32,163.51, 8.99,23.71,3.00e+03,4.78e+02
2014,04,15,21,35,13.54,-1676.65,554.11,257.17, 47.07,161.71, 8.29,23.59,5.09e+03,6.01e+02
