Year,Month,Day,Hours,Minutes,Seconds,S/C X (km),S/C Y (km),S/C Z (km),Altitude (km),Longitude (deg),Latitude (deg),LMST(hh),He Abundance (/cc),STD (/cc)
2014,04,05,21,42,14.28,788.17,-1524.61,429.76, 31.87,-62.66,14.06, 0.52,1.88e+04,2.40e+03
2014,04,05,21,42,15.53,786.49,-1525.70,429.14, 31.92,-62.73,14.04, 0.52,2.25e+04,2.62e+03
2014,04,05,21,42,16.78,784.81,-1526.80,428.52, 31.97,-62.80,14.02, 0.51,2.19e+04,2.58e+03
2014,04,05,21,42,55.78,731.88,-1559.88,408.94, 33.50,-64.86,13.35, 0.37,2.22e+04,2.61e+03
2014,04,05,21,43,11.52,710.23,-1572.63,400.88, 34.12,-65.70,13.08, 0.32,2.13e+04,2.55e+03
2014,04,05,21,43,12.77,708.51,-1573.63,400.23, 34.17,-65.76,13.06, 0.32,1.89e+04,2.40e+03
2014,04,05,21,43,14.02,706.78,-1574.63,399.59, 34.22,-65.83,13.04, 0.31,1.79e+04,2.34e+03
2014,04,05,21,43,53.02,652.42,-1604.60,379.21, 35.79,-67.87,12.35, 0.17,1.55e+04,2.18e+03
2014,04,05,21,44,8.77,630.21,-1616.10,370.83, 36.43,-68.70,12.07, 0.12,2.01e+04,2.48e+03
2014,04,05,21,44,10.02,628.45,-1616.99,370.17, 36.48,-68.76,12.04, 0.12,1.95e+04,2.44e+03
2014,04,05,21,44,11.27,626.68,-1617.89,369.50, 36.53,-68.83,12.02, 0.11,1.86e+04,2.39e+03
2014,04,05,21,44,50.27,571.06,-1644.69,348.38, 38.12,-70.85,11.32,23.98,1.83e+04,2.37e+03
2014,04,05,21,45,6.01,548.39,-1654.88,339.73, 38.77,-71.67,11.03,23.92,2.20e+04,2.60e+03
2014,04,05,21,45,7.26,546.58,-1655.67,339.04, 38.82,-71.73,11.00,23.92,1.65e+04,2.25e+03
2014,04,05,21,45,8.51,544.78,-1656.47,338.35, 38.87,-71.80,10.98,23.91,1.89e+04,2.41e+03
2014,04,05,21,45,47.51,488.06,-1680.02,316.56, 40.49,-73.80,10.26,23.78,1.65e+04,2.25e+03
2014,04,05,21,46,3.25,464.98,-1688.90,307.65, 41.15,-74.61, 9.96,23.73,1.99e+04,2.47e+03
2014,04,05,21,46,4.50,463.14,-1689.59,306.94, 41.20,-74.67, 9.94,23.72,1.99e+04,2.47e+03
2014,04,05,21,46,5.75,461.30,-1690.27,306.23, 41.25,-74.73, 9.91,23.72,2.43e+04,2.73e+03
2014,04,05,21,46,44.75,403.65,-1710.53,283.84, 42.89,-76.72, 9.17,23.59,1.84e+04,2.38e+03
2014,04,05,21,47,0.50,380.22,-1718.07,274.69, 43.55,-77.52, 8.87,23.53,2.15e+04,2.58e+03
2014,04,05,21,47,1.75,378.35,-1718.66,273.96, 43.61,-77.58, 8.85,23.53,1.75e+04,2.32e+03
2014,04,05,21,47,3.00,376.49,-1719.24,273.23, 43.66,-77.65, 8.82,23.52,1.87e+04,2.40e+03
2014,04,05,21,47,42.00,318.08,-1736.16,250.30, 45.31,-79.62, 8.07,23.39,1.69e+04,2.28e+03
2014,04,05,21,47,57.74,294.38,-1742.34,240.95, 45.98,-80.41, 7.76,23.34,1.88e+04,2.41e+03
2014,04,05,21,47,58.99,292.49,-1742.81,240.20, 46.04,-80.47, 7.74,23.34,1.50e+04,2.15e+03
2014,04,05,21,48,0.24,290.61,-1743.28,239.46, 46.09,-80.54, 7.72,23.33,1.81e+04,2.37e+03
2014,04,05,21,48,39.24,231.61,-1756.83,216.05, 47.75,-82.49, 6.95,23.20,1.44e+04,2.11e+03
2014,04,05,21,48,54.99,207.69,-1761.64,206.52, 48.43,-83.28, 6.64,23.15,2.26e+04,2.64e+03
2014,04,05,21,48,56.24,205.79,-1762.01,205.76, 48.48,-83.34, 6.62,23.15,1.76e+04,2.33e+03
2014,04,05,21,48,57.49,203.89,-1762.37,205.00, 48.53,-83.40, 6.59,23.14,1.94e+04,2.45e+03
2014,04,05,21,49,36.49,144.46,-1772.52,181.19, 50.20,-85.34, 5.82,23.01,1.41e+04,2.09e+03
2014,04,05,21,49,52.23,120.42,-1775.95,171.51, 50.87,-86.12, 5.50,22.96,2.11e+04,2.56e+03
2014,04,05,21,49,53.48,118.51,-1776.21,170.74, 50.93,-86.18, 5.48,22.96,1.73e+04,2.32e+03
2014,04,05,21,49,54.73,116.60,-1776.46,169.97, 50.98,-86.24, 5.45,22.95,1.19e+04,1.93e+03
2014,04,05,21,50,33.73, 56.92,-1783.19,145.82, 52.65,-88.17, 4.67,22.82,1.57e+04,2.21e+03
2014,04,05,21,50,49.48, 32.79,-1785.25,136.01, 53.32,-88.95, 4.36,22.77,1.39e+04,2.08e+03
2014,04,05,21,50,50.73, 30.88,-1785.40,135.23, 53.38,-89.01, 4.33,22.77,1.39e+04,2.08e+03
2014,04,05,21,50,51.98, 28.96,-1785.54,134.45, 53.43,-89.07, 4.31,22.76,1.29e+04,2.00e+03
2014,04,05,21,51,30.98,-30.80,-1788.85,110.04, 55.09,-90.99, 3.52,22.64,1.36e+04,2.06e+03
2014,04,05,21,51,46.72,-54.92,-1789.52,100.14, 55.76,-91.76, 3.20,22.59,1.70e+04,2.31e+03
2014,04,05,21,51,47.97,-56.83,-1789.56, 99.35, 55.82,-91.82, 3.18,22.58,1.55e+04,2.20e+03
2014,04,05,21,51,49.22,-58.75,-1789.59, 98.57, 55.87,-91.88, 3.15,22.58,1.64e+04,2.26e+03
2014,04,05,21,52,28.22,-118.42,-1789.48, 73.95, 57.52,-93.79, 2.36,22.45,1.49e+04,2.15e+03
2014,04,05,21,52,43.96,-142.47,-1788.78, 63.99, 58.19,-94.55, 2.04,22.40,1.93e+04,2.46e+03
2014,04,05,21,52,45.21,-144.38,-1788.71, 63.20, 58.24,-94.61, 2.02,22.40,1.58e+04,2.22e+03
2014,04,05,21,52,46.46,-146.29,-1788.64, 62.40, 58.29,-94.68, 1.99,22.39,1.49e+04,2.16e+03
2014,04,05,21,53,25.46,-205.72,-1785.12, 37.66, 59.93,-96.57, 1.20,22.27,1.49e+04,2.16e+03
2014,04,05,21,53,41.21,-229.65,-1783.05, 27.65, 60.59,-97.34, 0.88,22.22,1.49e+04,2.16e+03
2014,04,05,21,53,42.46,-231.54,-1782.87, 26.86, 60.64,-97.40, 0.86,22.21,1.62e+04,2.25e+03
2014,04,05,21,53,43.71,-233.44,-1782.69, 26.06, 60.70,-97.46, 0.83,22.21,1.33e+04,2.04e+03
2014,04,05,21,54,22.71,-292.45,-1775.80,  1.26, 62.32,-99.35, 0.04,22.08,1.97e+04,2.48e+03
2014,04,05,21,54,38.45,-316.17,-1772.37, -8.75, 62.97,-100.11,-0.28,22.03,1.52e+04,2.19e+03
2014,04,05,21,54,39.70,-318.05,-1772.08, -9.55, 63.02,-100.18,-0.30,22.03,1.68e+04,2.30e+03
2014,04,05,21,54,40.95,-319.93,-1771.79,-10.34, 63.07,-100.24,-0.33,22.02,1.33e+04,2.05e+03
2014,04,05,21,55,19.95,-378.37,-1761.55,-35.14, 64.67,-102.12,-1.12,21.90,1.24e+04,1.97e+03
2014,04,05,21,55,35.70,-401.83,-1756.77,-45.14, 65.31,-102.88,-1.43,21.85,1.15e+04,1.90e+03
2014,04,05,21,55,36.95,-403.69,-1756.38,-45.94, 65.36,-102.94,-1.46,21.84,1.08e+04,1.84e+03
2014,04,05,21,55,38.20,-405.55,-1755.98,-46.73, 65.41,-103.00,-1.49,21.84,1.43e+04,2.12e+03
2014,04,05,21,56,17.20,-463.25,-1742.43,-71.45, 66.98,-104.89,-2.27,21.71,1.63e+04,2.26e+03
2014,04,05,21,56,32.94,-486.38,-1736.33,-81.40, 67.60,-105.65,-2.58,21.66,1.12e+04,1.88e+03
2014,04,05,21,56,34.19,-488.21,-1735.83,-82.19, 67.65,-105.71,-2.61,21.66,1.50e+04,2.17e+03
2014,04,05,21,56,35.44,-490.04,-1735.33,-82.98, 67.70,-105.77,-2.63,21.66,1.37e+04,2.08e+03
2014,04,05,21,57,14.44,-546.85,-1718.53,-107.56, 69.24,-107.65,-3.41,21.53,1.44e+04,2.13e+03
2014,04,05,21,57,30.19,-569.60,-1711.12,-117.44, 69.86,-108.41,-3.73,21.48,1.41e+04,2.11e+03
2014,04,05,21,57,31.44,-571.40,-1710.52,-118.23, 69.90,-108.47,-3.75,21.48,1.09e+04,1.85e+03
2014,04,05,21,57,32.69,-573.20,-1709.91,-119.01, 69.95,-108.53,-3.78,21.47,1.76e+04,2.36e+03
2014,04,05,21,58,11.69,-628.97,-1689.91,-143.38, 71.45,-110.41,-4.55,21.35,1.31e+04,2.04e+03
2014,04,05,21,58,27.43,-651.25,-1681.23,-153.16, 72.05,-111.17,-4.86,21.30,1.28e+04,2.01e+03
2014,04,05,21,58,28.68,-653.02,-1680.52,-153.94, 72.10,-111.24,-4.88,21.29,1.15e+04,1.91e+03
2014,04,05,21,58,29.93,-654.78,-1679.82,-154.71, 72.15,-111.30,-4.90,21.29,1.34e+04,2.06e+03
2014,04,05,21,59,8.93,-709.35,-1656.68,-178.80, 73.61,-113.18,-5.67,21.16,8.65e+03,1.65e+03
2014,04,05,21,59,24.67,-731.13,-1646.75,-188.46, 74.19,-113.94,-5.97,21.11,8.34e+03,1.63e+03
2014,04,05,21,59,25.92,-732.85,-1645.95,-189.23, 74.23,-114.00,-6.00,21.11,1.12e+04,1.89e+03
2014,04,05,21,59,27.17,-734.57,-1645.14,-189.99, 74.28,-114.06,-6.02,21.11,1.06e+04,1.83e+03
2014,04,05,22,00,6.17,-787.81,-1618.95,-213.75, 75.70,-115.95,-6.77,20.98,1.35e+04,2.07e+03
2014,04,05,22,00,21.92,-809.03,-1607.79,-223.26, 76.26,-116.71,-7.07,20.93,1.35e+04,2.07e+03
2014,04,05,22,00,23.17,-810.71,-1606.89,-224.02, 76.30,-116.77,-7.09,20.93,1.22e+04,1.97e+03
2014,04,05,22,00,24.42,-812.38,-1605.99,-224.77, 76.35,-116.83,-7.12,20.92,8.35e+03,1.63e+03
2014,04,05,22,01,3.42,-864.14,-1576.82,-248.12, 77.72,-118.72,-7.86,20.80,1.22e+04,1.97e+03
2014,04,05,22,01,19.16,-884.72,-1564.48,-257.45, 78.26,-119.49,-8.15,20.75,1.19e+04,1.94e+03
2014,04,05,22,01,20.41,-886.35,-1563.49,-258.19, 78.30,-119.55,-8.18,20.74,8.36e+03,1.63e+03
2014,04,05,22,01,21.66,-887.98,-1562.49,-258.93, 78.35,-119.61,-8.20,20.74,9.97e+03,1.78e+03
2014,04,05,22,02,0.66,-938.12,-1530.43,-281.82, 79.66,-121.51,-8.92,20.61,9.34e+03,1.72e+03
2014,04,05,22,02,16.41,-958.04,-1516.94,-290.96, 80.19,-122.27,-9.21,20.56,1.19e+04,1.95e+03
2014,04,05,22,02,17.66,-959.62,-1515.86,-291.68, 80.23,-122.34,-9.23,20.56,1.26e+04,2.00e+03
2014,04,05,22,02,18.91,-961.19,-1514.77,-292.41, 80.27,-122.40,-9.26,20.55,8.38e+03,1.63e+03
2014,04,05,22,02,57.91,-1009.59,-1479.92,-314.77, 81.53,-124.30,-9.97,20.43,1.29e+04,2.03e+03
2014,04,05,22,03,13.65,-1028.77,-1465.33,-323.68, 82.03,-125.07,-10.25,20.38,8.71e+03,1.67e+03
2014,04,05,22,03,14.90,-1030.29,-1464.16,-324.39, 82.07,-125.13,-10.27,20.37,1.10e+04,1.87e+03
2014,04,05,22,03,16.15,-1031.80,-1462.98,-325.09, 82.11,-125.19,-10.29,20.37,7.10e+03,1.50e+03
2014,04,05,22,03,55.15,-1078.34,-1425.44,-346.87, 83.32,-127.11,-10.98,20.24,1.03e+04,1.82e+03
2014,04,05,22,04,10.90,-1096.75,-1409.77,-355.54, 83.79,-127.88,-11.26,20.19,6.78e+03,1.47e+03
2014,04,05,22,04,12.15,-1098.20,-1408.52,-356.23, 83.83,-127.94,-11.28,20.19,8.07e+03,1.60e+03
2014,04,05,22,04,13.40,-1099.66,-1407.26,-356.92, 83.87,-128.00,-11.30,20.18,1.20e+04,1.95e+03
2014,04,05,22,04,52.40,-1144.20,-1367.13,-378.05, 85.01,-129.93,-11.97,20.05,1.16e+04,1.93e+03
2014,04,05,22,05,8.14,-1161.78,-1350.46,-386.45, 85.46,-130.71,-12.24,20.00,8.73e+03,1.67e+03
2014,04,05,22,05,9.39,-1163.17,-1349.12,-387.12, 85.50,-130.77,-12.26,20.00,6.14e+03,1.40e+03
2014,04,05,22,05,10.64,-1164.56,-1347.78,-387.78, 85.53,-130.83,-12.28,19.99,1.13e+04,1.90e+03
2014,04,05,22,05,49.64,-1207.00,-1305.19,-408.23, 86.61,-132.76,-12.93,19.87,1.07e+04,1.85e+03
2014,04,05,22,06,5.38,-1223.72,-1287.54,-416.34, 87.04,-133.54,-13.19,19.81,8.42e+03,1.64e+03
2014,04,05,22,06,6.63,-1225.03,-1286.12,-416.98, 87.07,-133.61,-13.21,19.81,9.72e+03,1.76e+03
2014,04,05,22,06,7.88,-1226.35,-1284.71,-417.62, 87.10,-133.67,-13.23,19.81,8.09e+03,1.61e+03
2014,04,05,22,06,46.88,-1266.59,-1239.77,-437.32, 88.12,-135.61,-13.86,19.68,7.45e+03,1.54e+03
2014,04,05,22,07,2.63,-1282.40,-1221.18,-445.12, 88.52,-136.40,-14.11,19.62,6.48e+03,1.44e+03
2014,04,05,22,07,3.88,-1283.65,-1219.69,-445.74, 88.55,-136.46,-14.13,19.62,6.81e+03,1.48e+03
2014,04,05,22,07,5.13,-1284.89,-1218.21,-446.35, 88.58,-136.53,-14.15,19.62,9.08e+03,1.71e+03
2014,04,05,22,07,44.13,-1322.82,-1171.04,-465.26, 89.53,-138.48,-14.75,19.49,7.79e+03,1.58e+03
2014,04,05,22,07,59.87,-1337.67,-1151.59,-472.73, 89.89,-139.28,-14.99,19.43,9.41e+03,1.74e+03
2014,04,05,22,08,1.12,-1338.84,-1150.04,-473.32, 89.92,-139.34,-15.01,19.43,1.07e+04,1.85e+03
2014,04,05,22,08,2.37,-1340.01,-1148.48,-473.91, 89.95,-139.40,-15.03,19.43,6.16e+03,1.41e+03
2014,04,05,22,08,41.37,-1375.54,-1099.22,-491.97, 90.83,-141.37,-15.61,19.29,7.15e+03,1.51e+03
2014,04,05,22,08,57.12,-1389.41,-1078.95,-499.09, 91.17,-142.17,-15.84,19.24,4.87e+03,1.25e+03
2014,04,05,22,08,58.37,-1390.50,-1077.33,-499.65, 91.20,-142.23,-15.86,19.24,8.77e+03,1.68e+03
2014,04,05,22,08,59.62,-1391.58,-1075.71,-500.21, 91.22,-142.30,-15.88,19.23,7.15e+03,1.51e+03
2014,04,05,22,09,38.62,-1424.62,-1024.49,-517.38, 92.03,-144.28,-16.43,19.10,5.20e+03,1.29e+03
2014,04,05,22,09,54.36,-1437.46,-1003.46,-524.13, 92.34,-145.08,-16.65,19.05,5.52e+03,1.33e+03
2014,04,05,22,09,55.61,-1438.47,-1001.78,-524.66, 92.36,-145.15,-16.66,19.04,3.57e+03,1.07e+03
2014,04,05,22,09,56.86,-1439.47,-1000.10,-525.20, 92.39,-145.21,-16.68,19.04,8.13e+03,1.62e+03
2014,04,05,22,10,35.86,-1469.93,-947.06,-541.43, 93.12,-147.21,-17.20,18.91,8.13e+03,1.62e+03
2014,04,05,22,10,51.61,-1481.73,-925.31,-547.80, 93.40,-148.02,-17.41,18.85,4.56e+03,1.21e+03
2014,04,05,22,10,52.86,-1482.65,-923.58,-548.30, 93.42,-148.08,-17.43,18.85,8.13e+03,1.62e+03
2014,04,05,22,10,54.11,-1483.57,-921.84,-548.80, 93.44,-148.14,-17.44,18.85,7.48e+03,1.55e+03
2014,04,05,22,11,33.11,-1511.38,-867.13,-564.07, 94.09,-150.16,-17.94,18.71,6.52e+03,1.45e+03
2014,04,05,22,11,48.85,-1522.09,-844.75,-570.03, 94.34,-150.97,-18.13,18.66,6.19e+03,1.41e+03
2014,04,05,22,11,50.10,-1522.92,-842.96,-570.50, 94.36,-151.03,-18.15,18.65,8.80e+03,1.68e+03
2014,04,05,22,11,51.35,-1523.76,-841.18,-570.97, 94.38,-151.10,-18.16,18.65,9.13e+03,1.71e+03
2014,04,05,22,12,30.35,-1548.85,-784.93,-585.22, 94.96,-153.12,-18.63,18.51,6.85e+03,1.49e+03
2014,04,05,22,12,46.09,-1558.44,-761.96,-590.77, 95.17,-153.94,-18.81,18.46,4.57e+03,1.21e+03
2014,04,05,22,12,47.34,-1559.19,-760.13,-591.20, 95.19,-154.01,-18.82,18.46,6.53e+03,1.45e+03
2014,04,05,22,12,48.59,-1559.94,-758.30,-591.64, 95.21,-154.08,-18.83,18.45,4.57e+03,1.21e+03
2014,04,05,22,13,27.59,-1582.24,-700.67,-604.84, 95.70,-156.11,-19.27,18.32,5.23e+03,1.30e+03
2014,04,05,22,13,43.34,-1590.71,-677.16,-609.96, 95.89,-156.94,-19.43,18.26,6.21e+03,1.42e+03
2014,04,05,22,13,44.59,-1591.37,-675.28,-610.37, 95.90,-157.01,-19.45,18.26,4.58e+03,1.22e+03
2014,04,05,22,13,45.84,-1592.02,-673.41,-610.77, 95.92,-157.07,-19.46,18.25,6.21e+03,1.42e+03
2014,04,05,22,14,24.84,-1611.49,-614.56,-622.89, 96.33,-159.13,-19.86,18.12,5.57e+03,1.34e+03
2014,04,05,22,14,40.58,-1618.79,-590.59,-627.56, 96.48,-159.96,-20.01,18.06,5.90e+03,1.38e+03
2014,04,05,22,14,41.83,-1619.36,-588.69,-627.93, 96.50,-160.02,-20.02,18.06,3.60e+03,1.08e+03
2014,04,05,22,14,43.08,-1619.93,-586.78,-628.29, 96.51,-160.09,-20.04,18.05,6.56e+03,1.46e+03
2014,04,05,22,15,22.08,-1636.51,-526.86,-639.30, 96.84,-162.15,-20.40,17.92,4.60e+03,1.22e+03
2014,04,05,22,15,37.83,-1642.64,-502.47,-643.53, 96.96,-162.99,-20.54,17.86,4.27e+03,1.18e+03
2014,04,05,22,15,39.08,-1643.12,-500.53,-643.86, 96.97,-163.06,-20.55,17.86,3.94e+03,1.13e+03
2014,04,05,22,15,40.33,-1643.59,-498.59,-644.19, 96.98,-163.12,-20.56,17.85,5.91e+03,1.39e+03
2014,04,05,22,16,19.33,-1657.24,-437.76,-654.05, 97.23,-165.20,-20.89,17.71,3.29e+03,1.03e+03
2014,04,05,22,16,35.07,-1662.19,-413.05,-657.81, 97.32,-166.04,-21.01,17.66,5.26e+03,1.31e+03
2014,04,05,22,16,36.32,-1662.57,-411.08,-658.10, 97.32,-166.11,-21.02,17.65,5.59e+03,1.35e+03
2014,04,05,22,16,37.57,-1662.94,-409.12,-658.40, 97.33,-166.18,-21.03,17.65,1.64e+03,7.30e+02
2014,04,05,22,17,16.57,-1673.64,-347.53,-667.10, 97.50,-168.27,-21.32,17.51,4.61e+03,1.23e+03
2014,04,05,22,17,32.32,-1677.38,-322.53,-670.38, 97.55,-169.12,-21.43,17.45,1.32e+03,6.55e+02
2014,04,05,22,17,33.57,-1677.67,-320.55,-670.64, 97.56,-169.18,-21.44,17.45,2.30e+03,8.66e+02
2014,04,05,22,17,34.82,-1677.95,-318.56,-670.89, 97.56,-169.25,-21.45,17.44,3.62e+03,1.09e+03
2014,04,05,22,18,13.82,-1685.66,-256.38,-678.40, 97.65,-171.35,-21.70,17.30,2.97e+03,9.83e+02
2014,04,05,22,18,29.56,-1688.19,-231.19,-681.21, 97.67,-172.20,-21.79,17.25,2.97e+03,9.83e+02
2014,04,05,22,18,30.81,-1688.38,-229.19,-681.42, 97.67,-172.27,-21.80,17.24,3.30e+03,1.04e+03
2014,04,05,22,18,32.06,-1688.56,-227.19,-681.64, 97.67,-172.34,-21.81,17.24,1.98e+03,8.04e+02
