Year,Month,Day,Hours,Minutes,Seconds,S/C X (km),S/C Y (km),S/C Z (km),Altitude (km),Longitude (deg),Latitude (deg),LMST(hh),Ne Abundance (/cc),STD (/cc)
2014,04,10,07,18,52.04,-724.76,-1582.58,436.08, 57.04,-114.61,14.06, 0.63,0.00e+00,   NaN
2014,04,10,07,18,53.29,-726.63,-1581.93,435.47, 57.07,-114.67,14.04, 0.63,0.00e+00,   NaN
2014,04,10,07,18,54.54,-728.49,-1581.27,434.87, 57.10,-114.74,14.02, 0.63,0.00e+00,   NaN
2014,04,10,07,19,13.29,-756.37,-1571.18,425.72, 57.58,-115.71,13.72, 0.56,0.00e+00,   NaN
2014,04,10,07,19,49.29,-809.26,-1550.50,407.81, 58.50,-117.56,13.12, 0.44,0.00e+00,   NaN
2014,04,10,07,19,50.54,-811.08,-1549.75,407.18, 58.53,-117.63,13.10, 0.43,0.00e+00,   NaN
2014,04,10,07,19,51.79,-812.90,-1549.00,406.54, 58.56,-117.69,13.08, 0.43,0.00e+00,   NaN
2014,04,10,07,20,10.54,-840.06,-1537.49,397.02, 59.04,-118.65,12.77, 0.37,1.08e+03,3.13e+02
2014,04,10,07,20,46.53,-891.49,-1514.10,378.40, 59.95,-120.49,12.15, 0.24,2.75e+03,4.46e+02
2014,04,10,07,20,47.78,-893.26,-1513.26,377.75, 59.98,-120.55,12.13, 0.24,2.44e+03,4.25e+02
2014,04,10,07,20,49.03,-895.03,-1512.42,377.10, 60.01,-120.62,12.11, 0.23,2.38e+03,4.21e+02
2014,04,10,07,21,7.78,-921.40,-1499.51,367.22, 60.48,-121.57,11.79, 0.17,2.20e+03,4.07e+02
2014,04,10,07,21,43.77,-971.25,-1473.49,347.95, 61.37,-123.39,11.15, 0.05,2.15e+03,4.05e+02
2014,04,10,07,21,45.02,-972.96,-1472.56,347.28, 61.40,-123.45,11.13, 0.05,1.78e+03,3.76e+02
2014,04,10,07,21,46.27,-974.67,-1471.62,346.60, 61.43,-123.52,11.11, 0.04,1.53e+03,3.56e+02
2014,04,10,07,22,5.02,-1000.18,-1457.36,336.40, 61.89,-124.46,10.78,23.98,2.15e+03,4.07e+02
2014,04,10,07,22,41.02,-1048.32,-1428.77,316.54, 62.76,-126.27,10.13,23.86,1.61e+03,3.64e+02
2014,04,10,07,22,42.27,-1049.97,-1427.75,315.84, 62.79,-126.33,10.10,23.85,1.48e+03,3.53e+02
2014,04,10,07,22,43.52,-1051.62,-1426.73,315.15, 62.82,-126.39,10.08,23.85,1.61e+03,3.64e+02
2014,04,10,07,23,2.27,-1076.20,-1411.16,304.65, 63.27,-127.33, 9.74,23.79,6.79e+02,2.73e+02
2014,04,10,07,23,38.26,-1122.48,-1380.11,284.26, 64.12,-129.12, 9.08,23.67,1.56e+03,3.59e+02
2014,04,10,07,23,39.51,-1124.07,-1379.00,283.54, 64.15,-129.18, 9.06,23.66,1.43e+03,3.48e+02
2014,04,10,07,23,40.76,-1125.65,-1377.90,282.83, 64.18,-129.25, 9.03,23.66,1.75e+03,3.75e+02
2014,04,10,07,23,59.51,-1149.23,-1361.06,272.07, 64.61,-130.18, 8.68,23.60,2.20e+03,4.11e+02
2014,04,10,07,24,35.51,-1193.55,-1327.62,251.19, 65.44,-131.96, 8.01,23.48,1.26e+03,3.34e+02
2014,04,10,07,24,36.76,-1195.07,-1326.43,250.46, 65.47,-132.02, 7.99,23.48,1.64e+03,3.68e+02
2014,04,10,07,24,38.01,-1196.58,-1325.24,249.73, 65.50,-132.08, 7.96,23.47,1.00e+03,3.10e+02
2014,04,10,07,24,56.76,-1219.11,-1307.20,238.74, 65.92,-133.00, 7.61,23.41,1.58e+03,3.63e+02
2014,04,10,07,25,32.75,-1261.33,-1271.48,217.44, 66.73,-134.77, 6.92,23.29,1.45e+03,3.53e+02
2014,04,10,07,25,34.00,-1262.77,-1270.21,216.70, 66.76,-134.83, 6.90,23.29,1.77e+03,3.81e+02
2014,04,10,07,25,35.25,-1264.21,-1268.95,215.96, 66.79,-134.89, 6.87,23.29,5.65e+02,2.63e+02
2014,04,10,07,25,54.00,-1285.61,-1249.74,204.76, 67.20,-135.81, 6.52,23.22,1.40e+03,3.49e+02
2014,04,10,07,26,30.00,-1325.65,-1211.83,183.10, 67.98,-137.57, 5.82,23.11,1.53e+03,3.61e+02
2014,04,10,07,26,31.25,-1327.01,-1210.49,182.34, 68.00,-137.63, 5.80,23.10,8.89e+02,3.00e+02
