Year,Month,Day,Hours,Minutes,Seconds,S/C X (km),S/C Y (km),S/C Z (km),Altitude (km),Longitude (deg),Latitude (deg),LMST(hh),Ne Abundance (/cc),STD (/cc)
2014,04,04,11,46,0.79,1190.43,-1241.14,425.86, 34.30,-46.19,13.91, 0.47,0.00e+00,   NaN
2014,04,04,11,46,2.04,1189.13,-1242.67,425.24, 34.35,-46.26,13.89, 0.46,0.00e+00,   NaN
2014,04,04,11,46,3.29,1187.83,-1244.19,424.63, 34.40,-46.33,13.87, 0.46,0.00e+00,   NaN
2014,04,04,11,46,22.04,1168.13,-1266.84,415.33, 35.14,-47.32,13.55, 0.39,0.00e+00,   NaN
2014,04,04,11,46,58.03,1129.31,-1309.19,397.14, 36.59,-49.22,12.94, 0.27,0.00e+00,   NaN
2014,04,04,11,46,59.28,1127.94,-1310.63,396.50, 36.64,-49.28,12.91, 0.26,0.00e+00,   NaN
2014,04,04,11,47,0.53,1126.56,-1312.07,395.85, 36.69,-49.35,12.89, 0.26,0.00e+00,   NaN
2014,04,04,11,47,19.28,1105.77,-1333.49,386.18, 37.44,-50.33,12.57, 0.19,4.69e+03,5.78e+02
2014,04,04,11,47,55.27,1064.91,-1373.44,367.27, 38.91,-52.21,11.93, 0.07,3.63e+03,5.20e+02
2014,04,04,11,47,56.52,1063.47,-1374.80,366.61, 38.96,-52.28,11.91, 0.06,4.83e+03,5.88e+02
2014,04,04,11,47,57.77,1062.03,-1376.16,365.94, 39.01,-52.34,11.89, 0.06,5.47e+03,6.21e+02
2014,04,04,11,48,16.52,1040.22,-1396.30,355.91, 39.78,-53.31,11.55,23.99,4.31e+03,5.56e+02
2014,04,04,11,48,52.52,997.44,-1433.75,336.35, 41.27,-55.17,10.90,23.87,4.05e+03,5.46e+02
2014,04,04,11,48,53.77,995.93,-1435.02,335.67, 41.32,-55.24,10.88,23.87,3.73e+03,5.27e+02
2014,04,04,11,48,55.02,994.42,-1436.29,334.98, 41.37,-55.30,10.85,23.86,5.00e+03,5.99e+02
2014,04,04,11,49,13.77,971.65,-1455.10,324.62, 42.15,-56.27,10.51,23.80,4.77e+03,5.86e+02
2014,04,04,11,49,49.76,927.11,-1489.94,304.48, 43.65,-58.11, 9.84,23.68,4.04e+03,5.44e+02
2014,04,04,11,49,51.01,925.54,-1491.12,303.77, 43.70,-58.17, 9.82,23.67,2.57e+03,4.50e+02
2014,04,04,11,49,52.26,923.97,-1492.30,303.06, 43.76,-58.24, 9.80,23.67,3.53e+03,5.14e+02
2014,04,04,11,50,11.01,900.31,-1509.72,292.42, 44.54,-59.19, 9.44,23.60,3.00e+03,4.83e+02
2014,04,04,11,50,47.01,854.11,-1541.87,271.73, 46.06,-61.02, 8.76,23.48,3.36e+03,5.05e+02
2014,04,04,11,50,48.26,852.49,-1542.96,271.00, 46.11,-61.08, 8.74,23.48,4.46e+03,5.70e+02
2014,04,04,11,50,49.51,850.87,-1544.04,270.28, 46.16,-61.14, 8.72,23.47,2.52e+03,4.49e+02
2014,04,04,11,51,8.26,826.39,-1560.04,259.37, 46.95,-62.09, 8.36,23.41,2.59e+03,4.55e+02
2014,04,04,11,51,44.25,778.70,-1589.41,238.22, 48.47,-63.90, 7.67,23.29,2.89e+03,4.72e+02
2014,04,04,11,51,45.50,777.03,-1590.40,237.48, 48.53,-63.96, 7.64,23.29,4.38e+03,5.65e+02
2014,04,04,11,51,46.75,775.35,-1591.38,236.74, 48.58,-64.02, 7.62,23.28,1.79e+03,3.90e+02
2014,04,04,11,52,5.50,750.13,-1605.92,225.60, 49.37,-64.96, 7.25,23.22,2.95e+03,4.78e+02
2014,04,04,11,52,41.50,701.06,-1632.45,204.03, 50.90,-66.76, 6.55,23.10,2.39e+03,4.38e+02
2014,04,04,11,52,42.75,699.35,-1633.34,203.27, 50.95,-66.82, 6.53,23.10,2.59e+03,4.52e+02
2014,04,04,11,52,44.00,697.63,-1634.22,202.52, 51.00,-66.88, 6.50,23.09,2.13e+03,4.18e+02
2014,04,04,11,53,2.75,671.73,-1647.26,191.18, 51.80,-67.81, 6.13,23.03,2.06e+03,4.14e+02
2014,04,04,11,53,38.74,621.46,-1670.87,169.27, 53.32,-69.60, 5.42,22.91,2.75e+03,4.63e+02
2014,04,04,11,53,39.99,619.70,-1671.66,168.50, 53.38,-69.66, 5.40,22.91,2.49e+03,4.44e+02
2014,04,04,11,53,41.24,617.94,-1672.45,167.74, 53.43,-69.72, 5.37,22.90,2.16e+03,4.20e+02
2014,04,04,11,53,59.99,591.45,-1683.95,156.24, 54.22,-70.65, 5.00,22.84,3.21e+03,4.96e+02
2014,04,04,11,54,35.98,540.11,-1704.60,134.04, 55.74,-72.42, 4.29,22.72,2.54e+03,4.53e+02
