Year,Month,Day,Hours,Minutes,Seconds,S/C X (km),S/C Y (km),S/C Z (km),Altitude (km),Longitude (deg),Latitude (deg),LMST(hh),Ne Abundance (/cc),STD (/cc)
2014,04,14,18,43,49.58,1731.71,-143.06,-255.62, 18.91,-4.72,-8.37,11.59,0.00e+00,   NaN
2014,04,14,18,43,50.83,1731.63,-145.01,-254.86, 18.88,-4.79,-8.34,11.59,0.00e+00,   NaN
2014,04,14,18,43,52.08,1731.54,-146.97,-254.10, 18.85,-4.85,-8.32,11.58,0.00e+00,   NaN
2014,04,14,18,44,10.83,1730.00,-176.30,-242.65, 18.41,-5.82,-7.94,11.52,0.00e+00,   NaN
2014,04,14,18,44,46.82,1725.49,-232.44,-220.46, 17.58,-7.67,-7.22,11.40,0.00e+00,   NaN
2014,04,14,18,44,48.07,1725.30,-234.38,-219.68, 17.55,-7.74,-7.19,11.39,0.00e+00,   NaN
2014,04,14,18,44,49.32,1725.10,-236.33,-218.91, 17.52,-7.80,-7.17,11.39,0.00e+00,   NaN
2014,04,14,18,45,8.07,1721.87,-265.46,-207.23, 17.10,-8.76,-6.78,11.32,0.00e+00,6.10e+02
2014,04,14,18,45,44.07,1714.12,-321.14,-184.63, 16.29,-10.61,-6.04,11.20,2.36e+02,6.40e+02
2014,04,14,18,45,45.32,1713.82,-323.06,-183.85, 16.26,-10.68,-6.02,11.20,0.00e+00,6.22e+02
2014,04,14,18,45,46.57,1713.51,-324.99,-183.06, 16.23,-10.74,-5.99,11.19,5.45e+02,6.56e+02
2014,04,14,18,46,5.32,1708.59,-353.83,-171.19, 15.82,-11.70,-5.60,11.13,0.00e+00,5.89e+02
2014,04,14,18,46,41.31,1697.62,-408.86,-148.26, 15.04,-13.54,-4.85,11.01,0.00e+00,6.34e+02
2014,04,14,18,46,42.56,1697.20,-410.76,-147.46, 15.02,-13.61,-4.83,11.00,0.00e+00,5.96e+02
2014,04,14,18,46,43.81,1696.78,-412.67,-146.66, 14.99,-13.67,-4.80,11.00,0.00e+00,6.38e+02
2014,04,14,18,47,2.56,1690.19,-441.13,-134.64, 14.59,-14.63,-4.41,10.93,0.00e+00,6.32e+02
2014,04,14,18,47,38.56,1676.02,-495.37,-111.44, 13.84,-16.47,-3.65,10.81,0.00e+00,6.32e+02
2014,04,14,18,47,39.81,1675.49,-497.25,-110.63, 13.82,-16.53,-3.62,10.81,0.00e+00,6.29e+02
2014,04,14,18,47,41.06,1674.96,-499.12,-109.82, 13.79,-16.59,-3.60,10.80,0.00e+00,5.87e+02
2014,04,14,18,47,59.81,1666.72,-527.12,-97.68, 13.41,-17.55,-3.20,10.74,0.00e+00,6.15e+02
2014,04,14,18,48,35.80,1649.39,-580.38,-74.29, 12.70,-19.39,-2.43,10.62,0.00e+00,6.51e+02
2014,04,14,18,48,37.05,1648.75,-582.22,-73.48, 12.67,-19.45,-2.41,10.61,0.00e+00,6.60e+02
2014,04,14,18,48,38.30,1648.11,-584.05,-72.66, 12.65,-19.51,-2.38,10.61,0.00e+00,6.48e+02
2014,04,14,18,48,57.05,1638.23,-611.51,-60.43, 12.29,-20.47,-1.98,10.54,0.00e+00,6.34e+02
2014,04,14,18,49,33.04,1617.79,-663.64,-36.91, 11.61,-22.30,-1.21,10.42,0.00e+00,6.79e+02
2014,04,14,18,49,34.29,1617.04,-665.44,-36.10, 11.58,-22.37,-1.18,10.42,0.00e+00,6.79e+02
2014,04,14,18,49,35.54,1616.30,-667.23,-35.28, 11.56,-22.43,-1.16,10.41,0.00e+00,6.55e+02
2014,04,14,18,49,54.29,1604.81,-694.05,-23.01, 11.21,-23.39,-0.75,10.35,0.00e+00,6.66e+02
2014,04,14,18,50,30.29,1581.30,-744.91,  0.58, 10.57,-25.22, 0.02,10.23,6.72e+02,7.39e+02
2014,04,14,18,50,31.54,1580.45,-746.66,  1.40, 10.55,-25.29, 0.05,10.22,0.00e+00,6.88e+02
2014,04,14,18,50,32.79,1579.60,-748.41,  2.22, 10.53,-25.35, 0.07,10.22,1.15e+01,7.12e+02
2014,04,14,18,50,51.54,1566.53,-774.52, 14.50, 10.20,-26.31, 0.48,10.16,0.00e+00,6.96e+02
2014,04,14,18,51,27.53,1540.04,-823.91, 38.06,  9.60,-28.15, 1.25,10.03,0.00e+00,7.25e+02
2014,04,14,18,51,28.78,1539.09,-825.61, 38.88,  9.58,-28.21, 1.28,10.03,0.00e+00,7.29e+02
2014,04,14,18,51,30.03,1538.13,-827.31, 39.70,  9.56,-28.27, 1.30,10.03,0.00e+00,6.98e+02
2014,04,14,18,51,48.78,1523.53,-852.62, 51.96,  9.25,-29.23, 1.70, 9.96,4.60e+01,7.09e+02
2014,04,14,18,52,24.78,1494.11,-900.44, 75.44,  8.69,-31.08, 2.48, 9.84,1.58e+02,7.35e+02
2014,04,14,18,52,26.03,1493.05,-902.08, 76.26,  8.67,-31.14, 2.50, 9.84,0.00e+00,7.04e+02
2014,04,14,18,52,27.28,1492.00,-903.72, 77.07,  8.65,-31.20, 2.53, 9.83,0.00e+00,6.80e+02
2014,04,14,18,52,46.03,1475.89,-928.16, 89.27,  8.37,-32.16, 2.93, 9.77,0.00e+00,7.35e+02
2014,04,14,18,53,22.02,1443.65,-974.21,112.59,  7.85,-34.01, 3.70, 9.64,0.00e+00,7.17e+02
2014,04,14,18,53,23.27,1442.50,-975.79,113.40,  7.83,-34.08, 3.73, 9.64,3.70e+02,7.57e+02
2014,04,14,18,53,24.52,1441.34,-977.37,114.20,  7.81,-34.14, 3.75, 9.64,0.00e+00,7.20e+02
2014,04,14,18,53,43.27,1423.79,-1000.86,126.30,  7.55,-35.11, 4.15, 9.57,0.00e+00,7.35e+02
2014,04,14,18,54,19.27,1388.80,-1045.04,149.40,  7.07,-36.96, 4.91, 9.45,0.00e+00,7.34e+02
2014,04,14,18,54,20.52,1387.55,-1046.55,150.20,  7.06,-37.03, 4.94, 9.44,0.00e+00,7.04e+02
2014,04,14,18,54,21.77,1386.30,-1048.06,151.00,  7.04,-37.09, 4.97, 9.44,5.42e+02,7.70e+02
2014,04,14,18,54,40.52,1367.35,-1070.53,162.95,  6.80,-38.06, 5.36, 9.38,0.00e+00,7.65e+02
2014,04,14,18,55,16.51,1329.73,-1112.67,185.75,  6.37,-39.92, 6.11, 9.25,1.03e+01,7.67e+02
2014,04,14,18,55,17.76,1328.40,-1114.11,186.54,  6.36,-39.99, 6.14, 9.25,0.00e+00,7.56e+02
2014,04,14,18,55,19.01,1327.06,-1115.55,187.33,  6.34,-40.05, 6.17, 9.24,0.00e+00,7.15e+02
2014,04,14,18,55,37.76,1306.77,-1136.93,199.11,  6.13,-41.02, 6.56, 9.18,0.00e+00,7.55e+02
2014,04,14,18,56,13.75,1266.62,-1176.92,221.54,  5.74,-42.90, 7.30, 9.05,0.00e+00,7.69e+02
2014,04,14,18,56,15.00,1265.20,-1178.28,222.32,  5.73,-42.96, 7.33, 9.05,0.00e+00,7.81e+02
