Year,Month,Day,Hours,Minutes,Seconds,S/C X (km),S/C Y (km),S/C Z (km),Altitude (km),Longitude (deg),Latitude (deg),LMST(hh),Ne Abundance (/cc),STD (/cc)
2014,04,10,08,22,0.89,1176.40,1305.16,-251.74, 37.63,47.97,-8.15,11.51,0.00e+00,   NaN
2014,04,10,08,22,2.13,1177.90,1303.91,-250.99, 37.60,47.91,-8.13,11.50,0.00e+00,   NaN
2014,04,10,08,22,3.38,1179.40,1302.66,-250.24, 37.57,47.84,-8.10,11.50,0.00e+00,   NaN
2014,04,10,08,22,22.14,1201.70,1283.68,-238.99, 37.15,46.89,-7.74,11.44,0.00e+00,   NaN
2014,04,10,08,22,58.13,1243.48,1246.12,-217.19, 36.36,45.06,-7.03,11.31,0.00e+00,   NaN
2014,04,10,08,22,59.38,1244.90,1244.79,-216.43, 36.33,45.00,-7.01,11.31,0.00e+00,   NaN
2014,04,10,08,23,0.64,1246.32,1243.46,-215.67, 36.31,44.93,-6.98,11.31,0.00e+00,   NaN
2014,04,10,08,23,19.39,1267.47,1223.28,-204.20, 35.90,43.98,-6.61,11.24,0.00e+00,4.61e+02
2014,04,10,08,23,55.38,1306.94,1183.49,-182.03, 35.13,42.16,-5.89,11.12,6.75e+02,5.20e+02
2014,04,10,08,23,56.63,1308.29,1182.08,-181.25, 35.11,42.10,-5.87,11.12,0.00e+00,4.70e+02
2014,04,10,08,23,57.88,1309.63,1180.67,-180.48, 35.08,42.04,-5.84,11.11,0.00e+00,4.74e+02
2014,04,10,08,24,16.63,1329.55,1159.35,-168.83, 34.69,41.09,-5.47,11.05,0.00e+00,4.86e+02
2014,04,10,08,24,52.63,1366.63,1117.41,-146.33, 33.96,39.27,-4.74,10.93,5.35e+02,5.24e+02
2014,04,10,08,24,53.88,1367.89,1115.93,-145.54, 33.93,39.21,-4.71,10.93,6.09e+02,5.27e+02
2014,04,10,08,24,55.13,1369.15,1114.45,-144.76, 33.91,39.14,-4.69,10.92,0.00e+00,4.63e+02
2014,04,10,08,25,13.88,1387.79,1092.05,-132.97, 33.53,38.20,-4.31,10.86,0.00e+00,4.74e+02
2014,04,10,08,25,49.87,1422.34,1048.10,-110.22, 32.83,36.39,-3.57,10.74,1.00e+02,5.37e+02
2014,04,10,08,25,51.12,1423.51,1046.55,-109.42, 32.80,36.32,-3.54,10.73,0.00e+00,5.13e+02
2014,04,10,08,25,52.37,1424.68,1045.00,-108.63, 32.78,36.26,-3.52,10.73,0.00e+00,5.21e+02
2014,04,10,08,26,11.12,1441.98,1021.58,-96.72, 32.42,35.32,-3.13,10.67,2.65e+02,5.59e+02
2014,04,10,08,26,47.10,1473.91,975.73,-73.78, 31.76,33.50,-2.39,10.55,2.63e+01,5.44e+02
2014,04,10,08,26,48.35,1474.99,974.12,-72.99, 31.73,33.44,-2.36,10.54,0.00e+00,4.91e+02
2014,04,10,08,26,49.60,1476.07,972.51,-72.19, 31.71,33.38,-2.34,10.54,0.00e+00,5.25e+02
2014,04,10,08,27,8.36,1491.97,948.13,-60.20, 31.37,32.44,-1.95,10.48,2.56e+02,5.70e+02
2014,04,10,08,27,44.35,1521.19,900.51,-37.13, 30.74,30.62,-1.20,10.35,8.22e+01,5.51e+02
2014,04,10,08,27,45.60,1522.18,898.84,-36.33, 30.72,30.56,-1.18,10.35,0.00e+00,5.39e+02
2014,04,10,08,27,46.85,1523.16,897.16,-35.53, 30.70,30.50,-1.15,10.35,0.00e+00,5.31e+02
2014,04,10,08,28,5.61,1537.62,871.91,-23.50, 30.38,29.56,-0.76,10.28,2.22e+02,5.67e+02
2014,04,10,08,28,41.59,1564.02,822.67, -0.39, 29.79,27.74,-0.01,10.16,6.27e+02,5.98e+02
2014,04,10,08,28,42.84,1564.91,820.94,  0.42, 29.77,27.68, 0.01,10.16,9.49e+02,6.16e+02
2014,04,10,08,28,44.09,1565.79,819.21,  1.22, 29.75,27.62, 0.04,10.16,0.00e+00,5.30e+02
2014,04,10,08,29,2.84,1578.77,793.14, 13.26, 29.45,26.67, 0.43,10.09,1.90e+02,5.93e+02
2014,04,10,08,29,38.84,1602.29,742.40, 36.37, 28.90,24.86, 1.18, 9.97,0.00e+00,5.41e+02
2014,04,10,08,29,40.09,1603.07,740.62, 37.17, 28.88,24.80, 1.21, 9.97,0.00e+00,5.72e+02
2014,04,10,08,29,41.34,1603.85,738.84, 37.97, 28.86,24.73, 1.23, 9.96,0.00e+00,5.68e+02
2014,04,10,08,30,0.10,1615.30,712.04, 49.99, 28.58,23.79, 1.62, 9.90,0.00e+00,5.54e+02
2014,04,10,08,30,36.09,1635.85,659.97, 73.01, 28.07,21.97, 2.37, 9.78,0.00e+00,5.48e+02
2014,04,10,08,30,37.34,1636.53,658.15, 73.81, 28.05,21.91, 2.40, 9.78,2.46e+02,5.71e+02
2014,04,10,08,30,38.59,1637.20,656.33, 74.61, 28.04,21.84, 2.42, 9.77,0.00e+00,5.48e+02
