Year,Month,Day,Hours,Minutes,Seconds,S/C X (km),S/C Y (km),S/C Z (km),Altitude (km),Longitude (deg),Latitude (deg),LMST(hh),He Abundance (/cc),STD (/cc)
2014,04,05,08,30,15.03,959.96,-1421.92,429.95, 31.28,-55.98,14.07, 0.52,1.75e+04,2.21e+03
2014,04,05,08,30,16.28,958.41,-1423.21,429.34, 31.33,-56.04,14.05, 0.52,1.70e+04,2.18e+03
2014,04,05,08,30,17.53,956.87,-1424.49,428.73, 31.38,-56.11,14.03, 0.51,2.15e+04,2.45e+03
2014,04,05,08,30,56.53,908.07,-1463.53,409.30, 32.92,-58.18,13.37, 0.37,2.18e+04,2.47e+03
2014,04,05,08,31,12.28,888.01,-1478.73,401.30, 33.55,-59.01,13.10, 0.32,2.44e+04,2.62e+03
2014,04,05,08,31,13.53,886.41,-1479.93,400.66, 33.60,-59.08,13.08, 0.31,1.87e+04,2.29e+03
2014,04,05,08,31,14.78,884.81,-1481.12,400.02, 33.65,-59.15,13.05, 0.31,2.27e+04,2.52e+03
2014,04,05,08,31,53.78,834.24,-1517.24,379.79, 35.23,-61.20,12.37, 0.17,1.96e+04,2.35e+03
2014,04,05,08,32,9.52,813.50,-1531.24,371.49, 35.87,-62.02,12.09, 0.12,1.76e+04,2.23e+03
2014,04,05,08,32,10.77,811.85,-1532.34,370.82, 35.92,-62.08,12.07, 0.11,2.28e+04,2.53e+03
2014,04,05,08,32,12.02,810.19,-1533.43,370.16, 35.97,-62.15,12.05, 0.11,2.62e+04,2.71e+03
2014,04,05,08,32,51.02,757.99,-1566.54,349.20, 37.58,-64.18,11.35,23.97,1.80e+04,2.25e+03
2014,04,05,08,33,6.77,736.62,-1579.32,340.60, 38.23,-64.99,11.06,23.92,2.14e+04,2.46e+03
2014,04,05,08,33,8.02,734.92,-1580.32,339.91, 38.28,-65.06,11.04,23.92,1.83e+04,2.27e+03
2014,04,05,08,33,9.27,733.21,-1581.31,339.23, 38.33,-65.12,11.01,23.91,1.94e+04,2.34e+03
2014,04,05,08,33,48.27,679.54,-1611.33,317.59, 39.96,-67.13,10.29,23.78,1.69e+04,2.19e+03
2014,04,05,08,34,4.01,657.62,-1622.83,308.74, 40.63,-67.94,10.00,23.72,1.78e+04,2.24e+03
2014,04,05,08,34,5.26,655.88,-1623.73,308.03, 40.68,-68.00, 9.98,23.72,2.09e+04,2.43e+03
2014,04,05,08,34,6.51,654.13,-1624.63,307.33, 40.73,-68.07, 9.95,23.71,2.06e+04,2.42e+03
2014,04,05,08,34,45.51,599.15,-1651.48,285.08, 42.38,-70.06, 9.22,23.58,2.04e+04,2.41e+03
2014,04,05,08,35,1.25,576.74,-1661.69,276.00, 43.05,-70.86, 8.92,23.53,1.44e+04,2.02e+03
2014,04,05,08,35,2.50,574.95,-1662.49,275.27, 43.11,-70.92, 8.89,23.52,1.64e+04,2.16e+03
2014,04,05,08,35,3.75,573.17,-1663.28,274.55, 43.16,-70.99, 8.87,23.52,1.67e+04,2.18e+03
2014,04,05,08,35,42.75,517.05,-1686.90,251.76, 44.83,-72.96, 8.12,23.39,1.64e+04,2.16e+03
2014,04,05,08,35,58.50,494.19,-1695.80,242.46, 45.50,-73.75, 7.82,23.34,2.02e+04,2.40e+03
2014,04,05,08,35,59.75,492.37,-1696.49,241.72, 45.56,-73.82, 7.79,23.33,1.82e+04,2.28e+03
2014,04,05,08,36,1.00,490.55,-1697.18,240.98, 45.61,-73.88, 7.77,23.33,1.62e+04,2.15e+03
2014,04,05,08,36,40.00,433.45,-1717.51,217.72, 47.29,-75.84, 7.01,23.20,2.08e+04,2.44e+03
2014,04,05,08,36,55.74,410.24,-1725.08,208.25, 47.97,-76.62, 6.70,23.15,1.74e+04,2.23e+03
2014,04,05,08,36,56.99,408.39,-1725.66,207.49, 48.02,-76.69, 6.67,23.14,1.65e+04,2.17e+03
2014,04,05,08,36,58.24,406.54,-1726.24,206.74, 48.08,-76.75, 6.65,23.14,1.54e+04,2.10e+03
2014,04,05,08,37,37.24,348.63,-1743.24,183.07, 49.76,-78.69, 5.88,23.01,1.77e+04,2.26e+03
2014,04,05,08,37,52.99,325.11,-1749.46,173.44, 50.45,-79.47, 5.57,22.96,1.45e+04,2.04e+03
2014,04,05,08,37,54.24,323.24,-1749.94,172.67, 50.50,-79.53, 5.54,22.95,1.77e+04,2.26e+03
2014,04,05,08,37,55.49,321.37,-1750.41,171.91, 50.55,-79.60, 5.52,22.95,1.48e+04,2.07e+03
2014,04,05,08,38,34.49,262.81,-1764.05,147.89, 52.24,-81.53, 4.74,22.82,1.90e+04,2.34e+03
2014,04,05,08,38,50.23,239.07,-1768.90,138.14, 52.92,-82.30, 4.43,22.77,1.93e+04,2.36e+03
2014,04,05,08,38,51.48,237.18,-1769.27,137.37, 52.98,-82.36, 4.40,22.76,1.43e+04,2.03e+03
2014,04,05,08,38,52.73,235.30,-1769.64,136.59, 53.03,-82.43, 4.38,22.76,1.37e+04,1.99e+03
2014,04,05,08,39,31.73,176.26,-1779.88,112.31, 54.71,-84.34, 3.59,22.63,1.58e+04,2.14e+03
2014,04,05,08,39,47.48,152.35,-1783.37,102.46, 55.39,-85.12, 3.28,22.58,1.38e+04,2.00e+03
2014,04,05,08,39,48.73,150.45,-1783.63,101.67, 55.44,-85.18, 3.25,22.58,1.73e+04,2.24e+03
2014,04,05,08,39,49.98,148.55,-1783.88,100.89, 55.50,-85.24, 3.23,22.57,1.79e+04,2.28e+03
2014,04,05,08,40,28.98, 89.20,-1790.73, 76.40, 57.17,-87.15, 2.44,22.45,1.89e+04,2.34e+03
2014,04,05,08,40,44.72, 65.21,-1792.83, 66.49, 57.85,-87.92, 2.12,22.40,1.27e+04,1.92e+03
2014,04,05,08,40,45.97, 63.30,-1792.98, 65.70, 57.90,-87.98, 2.10,22.39,1.62e+04,2.18e+03
2014,04,05,08,40,47.22, 61.39,-1793.13, 64.91, 57.95,-88.04, 2.07,22.39,1.39e+04,2.01e+03
2014,04,05,08,41,26.22,  1.90,-1796.56, 40.29, 59.61,-89.94, 1.28,22.26,1.69e+04,2.22e+03
2014,04,05,08,41,41.96,-22.12,-1797.29, 30.33, 60.28,-90.71, 0.97,22.21,1.78e+04,2.28e+03
2014,04,05,08,41,43.21,-24.02,-1797.33, 29.54, 60.33,-90.77, 0.94,22.21,1.16e+04,1.84e+03
2014,04,05,08,41,44.46,-25.93,-1797.37, 28.75, 60.39,-90.83, 0.92,22.20,1.51e+04,2.10e+03
2014,04,05,08,42,23.46,-85.41,-1797.40,  4.06, 62.03,-92.72, 0.13,22.08,1.43e+04,2.05e+03
2014,04,05,08,42,39.21,-109.40,-1796.75, -5.91, 62.69,-93.48,-0.19,22.03,1.13e+04,1.82e+03
2014,04,05,08,42,40.46,-111.30,-1796.68, -6.70, 62.74,-93.54,-0.21,22.02,8.94e+03,1.62e+03
