Year,Month,Day,Hours,Minutes,Seconds,S/C X (km),S/C Y (km),S/C Z (km),Altitude (km),Longitude (deg),Latitude (deg),LMST(hh),Ne Abundance (/cc),STD (/cc)
2014,04,09,10,34,13.13,-435.02,-1682.20,438.53, 54.63,-104.50,14.16, 0.61,0.00e+00,   NaN
2014,04,09,10,34,14.38,-436.98,-1681.89,437.92, 54.66,-104.56,14.14, 0.60,0.00e+00,   NaN
2014,04,09,10,34,15.63,-438.93,-1681.58,437.30, 54.70,-104.63,14.12, 0.60,0.00e+00,   NaN
2014,04,09,10,34,34.38,-468.18,-1676.65,428.05, 55.24,-105.60,13.81, 0.53,0.00e+00,   NaN
2014,04,09,10,35,10.37,-523.91,-1665.76,409.92, 56.28,-107.46,13.21, 0.41,0.00e+00,   NaN
2014,04,09,10,35,11.62,-525.83,-1665.35,409.29, 56.31,-107.52,13.19, 0.41,0.00e+00,   NaN
2014,04,09,10,35,12.87,-527.76,-1664.94,408.65, 56.35,-107.59,13.17, 0.40,0.00e+00,   NaN
2014,04,09,10,35,31.62,-556.54,-1658.47,399.01, 56.89,-108.55,12.85, 0.34,1.62e+03,3.81e+02
2014,04,09,10,36,7.62,-611.34,-1644.66,380.17, 57.92,-110.39,12.23, 0.21,1.98e+03,4.07e+02
2014,04,09,10,36,8.87,-613.23,-1644.14,379.51, 57.95,-110.45,12.20, 0.21,2.43e+03,4.41e+02
2014,04,09,10,36,10.12,-615.12,-1643.63,378.85, 57.99,-110.52,12.18, 0.21,2.04e+03,4.12e+02
2014,04,09,10,36,28.87,-643.37,-1635.65,368.86, 58.52,-111.47,11.85, 0.14,1.55e+03,3.68e+02
2014,04,09,10,37,4.86,-697.06,-1618.96,349.37, 59.54,-113.29,11.21, 0.02,2.90e+03,4.75e+02
2014,04,09,10,37,6.11,-698.91,-1618.35,348.69, 59.57,-113.36,11.19, 0.02,2.51e+03,4.48e+02
2014,04,09,10,37,7.36,-700.76,-1617.74,348.00, 59.61,-113.42,11.17, 0.01,1.79e+03,3.93e+02
2014,04,09,10,37,26.11,-728.40,-1608.27,337.68, 60.13,-114.37,10.83,23.95,2.23e+03,4.31e+02
2014,04,09,10,38,2.11,-780.85,-1588.75,317.59, 61.13,-116.17,10.17,23.83,1.87e+03,4.00e+02
2014,04,09,10,38,3.36,-782.65,-1588.04,316.89, 61.17,-116.24,10.15,23.83,1.48e+03,3.67e+02
2014,04,09,10,38,4.61,-784.46,-1587.33,316.18, 61.20,-116.30,10.12,23.82,1.48e+03,3.67e+02
2014,04,09,10,38,23.36,-811.41,-1576.41,305.57, 61.72,-117.24, 9.78,23.76,1.30e+03,3.48e+02
2014,04,09,10,38,59.35,-862.46,-1554.14,284.94, 62.70,-119.03, 9.11,23.64,9.75e+02,3.18e+02
2014,04,09,10,39,0.60,-864.22,-1553.33,284.22, 62.74,-119.09, 9.08,23.64,1.64e+03,3.80e+02
2014,04,09,10,39,1.85,-865.97,-1552.53,283.50, 62.77,-119.15, 9.06,23.63,1.57e+03,3.75e+02
2014,04,09,10,39,20.60,-892.16,-1540.18,272.62, 63.28,-120.08, 8.71,23.57,1.97e+03,4.09e+02
2014,04,09,10,39,56.59,-941.69,-1515.22,251.51, 64.24,-121.86, 8.02,23.45,1.48e+03,3.74e+02
2014,04,09,10,39,57.84,-943.39,-1514.32,250.77, 64.27,-121.92, 8.00,23.45,1.48e+03,3.74e+02
2014,04,09,10,39,59.09,-945.09,-1513.42,250.03, 64.31,-121.98, 7.98,23.44,2.15e+03,4.29e+02
2014,04,09,10,40,17.84,-970.45,-1499.69,238.91, 64.80,-122.91, 7.62,23.38,1.40e+03,3.70e+02
2014,04,09,10,40,53.84,-1018.33,-1472.10,217.37, 65.74,-124.67, 6.92,23.26,1.57e+03,3.81e+02
2014,04,09,10,40,55.09,-1019.97,-1471.11,216.62, 65.77,-124.73, 6.90,23.26,9.02e+02,3.17e+02
2014,04,09,10,40,56.34,-1021.61,-1470.12,215.87, 65.81,-124.80, 6.88,23.26,1.91e+03,4.08e+02
2014,04,09,10,41,15.09,-1046.07,-1455.06,204.55, 66.29,-125.71, 6.51,23.20,1.25e+03,3.48e+02
2014,04,09,10,41,51.08,-1092.15,-1424.94,182.65, 67.20,-127.47, 5.81,23.08,1.89e+03,4.12e+02
2014,04,09,10,41,52.33,-1093.73,-1423.86,181.89, 67.23,-127.53, 5.78,23.07,2.16e+03,4.33e+02
2014,04,09,10,41,53.58,-1095.31,-1422.79,181.12, 67.27,-127.59, 5.76,23.07,1.89e+03,4.13e+02
2014,04,09,10,42,12.33,-1118.80,-1406.42,169.63, 67.74,-128.50, 5.39,23.01,1.92e+03,4.20e+02
2014,04,09,10,42,48.33,-1162.98,-1373.85,147.43, 68.62,-130.25, 4.68,22.89,1.58e+03,3.94e+02
2014,04,09,10,42,49.58,-1164.50,-1372.69,146.65, 68.66,-130.31, 4.66,22.89,9.05e+02,3.32e+02
2014,04,09,10,42,50.83,-1166.01,-1371.53,145.88, 68.69,-130.37, 4.63,22.89,1.51e+03,3.89e+02
2014,04,09,10,43,9.58,-1188.48,-1353.92,134.24, 69.14,-131.28, 4.26,22.83,1.07e+03,3.45e+02
2014,04,09,10,43,45.57,-1230.62,-1319.00,111.81, 70.00,-133.01, 3.55,22.71,9.19e+02,3.36e+02
2014,04,09,10,43,46.82,-1232.06,-1317.76,111.02, 70.03,-133.07, 3.52,22.71,9.87e+02,3.43e+02
2014,04,09,10,43,48.07,-1233.50,-1316.52,110.24, 70.06,-133.14, 3.50,22.70,1.32e+03,3.75e+02
2014,04,09,10,44,6.82,-1254.89,-1297.71, 98.50, 70.50,-134.04, 3.12,22.64,1.03e+03,3.51e+02
2014,04,09,10,44,42.82,-1294.91,-1260.54, 75.87, 71.33,-135.77, 2.40,22.53,1.07e+03,3.46e+02
2014,04,09,10,44,44.07,-1296.27,-1259.22, 75.09, 71.36,-135.83, 2.38,22.52,1.35e+03,3.71e+02
2014,04,09,10,44,45.32,-1297.64,-1257.91, 74.30, 71.39,-135.89, 2.35,22.52,1.55e+03,3.89e+02
2014,04,09,10,45,4.07,-1317.88,-1237.95, 62.48, 71.81,-136.79, 1.98,22.46,1.25e+03,3.56e+02
2014,04,09,10,45,40.06,-1355.66,-1198.64, 39.74, 72.61,-138.52, 1.26,22.34,1.04e+03,3.39e+02
2014,04,09,10,45,41.31,-1356.94,-1197.25, 38.95, 72.63,-138.58, 1.23,22.34,8.34e+02,3.18e+02
2014,04,09,10,45,42.56,-1358.23,-1195.86, 38.16, 72.66,-138.64, 1.21,22.34,7.66e+02,3.11e+02
2014,04,09,10,46,1.31,-1377.28,-1174.82, 26.30, 73.07,-139.54, 0.83,22.28,1.29e+03,3.67e+02
2014,04,09,10,46,37.30,-1412.71,-1133.47,  3.51, 73.82,-141.26, 0.11,22.16,1.44e+03,3.78e+02
2014,04,09,10,46,38.55,-1413.92,-1132.02,  2.71, 73.85,-141.32, 0.09,22.16,1.31e+03,3.66e+02
2014,04,09,10,46,39.80,-1415.12,-1130.56,  1.92, 73.88,-141.38, 0.06,22.15,6.90e+02,3.04e+02
2014,04,09,10,46,58.55,-1432.92,-1108.49, -9.96, 74.26,-142.28,-0.31,22.09,9.92e+02,3.31e+02
2014,04,09,10,47,34.55,-1465.94,-1065.21,-32.75, 74.98,-144.00,-1.04,21.98,1.06e+03,3.38e+02
2014,04,09,10,47,35.80,-1467.06,-1063.69,-33.54, 75.00,-144.06,-1.06,21.98,7.83e+02,3.10e+02
2014,04,09,10,47,37.05,-1468.17,-1062.16,-34.33, 75.03,-144.12,-1.09,21.97,7.82e+02,3.10e+02
2014,04,09,10,47,55.80,-1484.69,-1039.13,-46.19, 75.39,-145.01,-1.46,21.91,1.61e+03,3.90e+02
2014,04,09,10,48,31.79,-1515.17,-994.06,-68.91, 76.07,-146.73,-2.18,21.80,8.74e+02,3.16e+02
2014,04,09,10,48,33.04,-1516.20,-992.48,-69.70, 76.09,-146.79,-2.20,21.80,1.43e+03,3.71e+02
2014,04,09,10,48,34.29,-1517.23,-990.89,-70.48, 76.11,-146.85,-2.23,21.79,1.22e+03,3.52e+02
2014,04,09,10,48,53.04,-1532.41,-966.96,-82.29, 76.45,-147.75,-2.60,21.73,7.43e+02,3.01e+02
2014,04,09,10,49,29.04,-1560.31,-920.21,-104.89, 77.09,-149.47,-3.31,21.62,1.15e+03,3.46e+02
2014,04,09,10,49,30.29,-1561.25,-918.57,-105.67, 77.11,-149.53,-3.34,21.61,1.43e+03,3.72e+02
2014,04,09,10,49,31.54,-1562.19,-916.93,-106.45, 77.13,-149.59,-3.36,21.61,6.01e+02,2.87e+02
2014,04,09,10,49,50.29,-1576.00,-892.15,-118.18, 77.45,-150.49,-3.73,21.55,8.05e+02,3.12e+02
2014,04,09,10,50,26.28,-1601.22,-843.88,-140.58, 78.03,-152.21,-4.44,21.44,1.36e+03,3.66e+02
2014,04,09,10,50,27.53,-1602.06,-842.19,-141.35, 78.05,-152.27,-4.47,21.43,1.15e+03,3.46e+02
2014,04,09,10,50,28.78,-1602.91,-840.49,-142.13, 78.07,-152.33,-4.49,21.43,5.32e+02,2.78e+02
2014,04,09,10,50,47.53,-1615.31,-814.95,-153.74, 78.37,-153.23,-4.86,21.37,1.02e+03,3.32e+02
2014,04,09,10,51,23.53,-1637.81,-765.26,-175.89, 78.91,-154.96,-5.56,21.25,9.51e+02,3.25e+02
2014,04,09,10,51,24.78,-1638.56,-763.52,-176.66, 78.93,-155.02,-5.58,21.25,1.23e+03,3.53e+02
2014,04,09,10,51,26.03,-1639.31,-761.78,-177.43, 78.95,-155.08,-5.61,21.25,7.41e+02,3.03e+02
2014,04,09,10,51,44.78,-1650.27,-735.54,-188.89, 79.22,-155.98,-5.97,21.19,1.30e+03,3.60e+02
2014,04,09,10,52,20.77,-1669.98,-684.59,-210.73, 79.71,-157.71,-6.66,21.07,6.07e+02,2.89e+02
2014,04,09,10,52,22.02,-1670.63,-682.81,-211.49, 79.73,-157.77,-6.68,21.07,8.85e+02,3.20e+02
2014,04,09,10,52,23.27,-1671.28,-681.03,-212.24, 79.75,-157.83,-6.71,21.06,1.16e+03,3.49e+02
2014,04,09,10,52,42.02,-1680.78,-654.17,-223.53, 79.99,-158.73,-7.06,21.00,1.43e+03,3.76e+02
2014,04,09,10,53,18.01,-1697.65,-602.08,-245.01, 80.44,-160.47,-7.75,20.89,3.91e+02,2.65e+02
2014,04,09,10,53,19.26,-1698.20,-600.26,-245.75, 80.45,-160.53,-7.77,20.88,8.09e+02,3.14e+02
2014,04,09,10,53,20.51,-1698.75,-598.44,-246.49, 80.47,-160.59,-7.79,20.88,5.31e+02,2.82e+02
2014,04,09,10,53,39.26,-1706.76,-571.03,-257.57, 80.69,-161.50,-8.14,20.82,7.39e+02,3.07e+02
2014,04,09,10,54,15.26,-1720.76,-517.94,-278.63, 81.09,-163.25,-8.81,20.70,1.40e+03,3.81e+02
2014,04,09,10,54,16.51,-1721.21,-516.09,-279.36, 81.10,-163.31,-8.84,20.70,9.80e+02,3.42e+02
2014,04,09,10,54,17.76,-1721.66,-514.23,-280.08, 81.11,-163.37,-8.86,20.69,8.39e+02,3.27e+02
2014,04,09,10,54,36.51,-1728.16,-486.34,-290.92, 81.31,-164.28,-9.20,20.63,8.83e+02,3.37e+02
2014,04,09,10,55,12.50,-1739.24,-432.42,-311.50, 81.66,-166.04,-9.86,20.52,1.06e+03,3.47e+02
2014,04,09,10,55,13.75,-1739.59,-430.54,-312.21, 81.67,-166.10,-9.88,20.51,3.65e+02,2.68e+02
2014,04,09,10,55,15.00,-1739.94,-428.66,-312.92, 81.68,-166.16,-9.91,20.51,2.27e+02,2.49e+02
2014,04,09,10,55,33.75,-1744.91,-400.36,-323.50, 81.85,-167.08,-10.24,20.45,1.08e+02,2.24e+02
2014,04,09,10,56,9.75,-1753.05,-345.72,-343.55, 82.14,-168.84,-10.88,20.33,1.42e+03,3.79e+02
2014,04,09,10,56,11.00,-1753.30,-343.82,-344.24, 82.15,-168.91,-10.91,20.33,8.59e+02,3.25e+02
2014,04,09,10,56,12.25,-1753.55,-341.91,-344.93, 82.16,-168.97,-10.93,20.32,7.89e+02,3.17e+02
2014,04,09,10,56,31.00,-1756.98,-313.30,-355.21, 82.30,-169.89,-11.26,20.26,5.64e+02,2.97e+02
2014,04,09,10,57,6.99,-1762.15,-258.12,-374.67, 82.54,-171.67,-11.88,20.14,3.02e+02,2.60e+02
2014,04,09,10,57,8.24,-1762.30,-256.20,-375.34, 82.55,-171.73,-11.90,20.14,2.34e+02,2.51e+02
2014,04,09,10,57,9.49,-1762.44,-254.27,-376.01, 82.56,-171.79,-11.92,20.14,7.24e+02,3.11e+02
2014,04,09,10,57,28.24,-1764.33,-225.41,-385.97, 82.67,-172.72,-12.24,20.07,8.68e+02,3.23e+02
2014,04,09,10,58,4.24,-1766.54,-169.81,-404.80, 82.86,-174.51,-12.85,19.96,5.09e+02,2.85e+02
2014,04,09,10,58,5.49,-1766.58,-167.87,-405.44, 82.87,-174.57,-12.87,19.95,9.30e+02,3.32e+02
2014,04,09,10,58,6.74,-1766.62,-165.94,-406.09, 82.87,-174.63,-12.89,19.95,9.99e+02,3.39e+02
