Year,Month,Day,Hours,Minutes,Seconds,S/C X (km),S/C Y (km),S/C Z (km),Altitude (km),Longitude (deg),Latitude (deg),LMST(hh),Ne Abundance (/cc),STD (/cc)
2013,12,19,13,18,4.17,1425.42,-901.87,-543.67, 34.82,-32.32,-17.86,11.44,0.00e+00,   NaN
2013,12,19,13,18,5.42,1424.46,-903.67,-543.15, 34.80,-32.39,-17.85,11.44,0.00e+00,   NaN
2013,12,19,13,18,24.17,1409.79,-930.47,-535.24, 34.54,-33.42,-17.58,11.37,0.00e+00,   NaN
2013,12,19,13,18,25.42,1408.80,-932.24,-534.70, 34.52,-33.49,-17.56,11.36,0.00e+00,   NaN
2013,12,19,13,18,44.16,1393.67,-958.72,-526.62, 34.26,-34.52,-17.29,11.29,0.00e+00,5.43e+02
2013,12,19,13,18,45.41,1392.65,-960.48,-526.07, 34.25,-34.59,-17.27,11.29,0.00e+00,5.65e+02
2013,12,19,13,19,4.16,1377.05,-986.65,-517.81, 34.00,-35.62,-17.00,11.22,0.00e+00,5.17e+02
2013,12,19,13,19,5.41,1375.99,-988.38,-517.25, 33.99,-35.69,-16.98,11.21,0.00e+00,5.37e+02
2013,12,19,13,19,24.16,1359.94,-1014.23,-508.82, 33.75,-36.72,-16.70,11.15,0.00e+00,5.55e+02
2013,12,19,13,19,25.41,1358.85,-1015.94,-508.25, 33.74,-36.78,-16.68,11.14,0.00e+00,5.55e+02
2013,12,19,13,19,44.16,1342.34,-1041.45,-499.65, 33.51,-37.81,-16.39,11.07,5.26e+02,5.90e+02
2013,12,19,13,19,45.41,1341.23,-1043.14,-499.07, 33.50,-37.87,-16.37,11.07,4.10e+02,5.84e+02
2013,12,19,13,20,4.16,1324.27,-1068.30,-490.30, 33.29,-38.89,-16.08,11.00,0.00e+00,5.45e+02
2013,12,19,13,20,5.41,1323.12,-1069.96,-489.71, 33.28,-38.96,-16.06,11.00,0.00e+00,5.55e+02
2013,12,19,13,20,24.16,1305.73,-1094.77,-480.78, 33.08,-39.98,-15.76,10.93,0.00e+00,5.81e+02
2013,12,19,13,20,25.41,1304.55,-1096.41,-480.18, 33.06,-40.05,-15.74,10.92,0.00e+00,5.75e+02
2013,12,19,13,20,44.15,1286.73,-1120.84,-471.09, 32.88,-41.06,-15.43,10.86,0.00e+00,5.03e+02
2013,12,19,13,20,45.40,1285.53,-1122.45,-470.48, 32.86,-41.13,-15.41,10.85,0.00e+00,5.44e+02
2013,12,19,13,21,4.15,1267.27,-1146.52,-461.24, 32.69,-42.14,-15.10,10.78,3.22e+02,6.06e+02
2013,12,19,13,21,5.40,1266.04,-1148.11,-460.61, 32.68,-42.20,-15.08,10.78,0.00e+00,5.82e+02
2013,12,19,13,21,24.15,1247.35,-1171.80,-451.22, 32.51,-43.21,-14.77,10.71,0.00e+00,5.48e+02
2013,12,19,13,21,25.40,1246.09,-1173.36,-450.59, 32.50,-43.28,-14.75,10.71,0.00e+00,5.48e+02
2013,12,19,13,21,44.14,1227.01,-1196.64,-441.04, 32.35,-44.28,-14.43,10.64,7.24e+02,6.13e+02
2013,12,19,13,21,45.39,1225.72,-1198.18,-440.40, 32.34,-44.35,-14.41,10.64,0.00e+00,5.57e+02
2013,12,19,13,22,4.14,1206.21,-1221.08,-430.71, 32.20,-45.35,-14.09,10.57,0.00e+00,5.77e+02
2013,12,19,13,22,5.39,1204.90,-1222.59,-430.06, 32.19,-45.42,-14.07,10.57,4.42e+02,5.99e+02
2013,12,19,13,22,24.14,1184.99,-1245.08,-420.22, 32.06,-46.42,-13.74,10.50,0.00e+00,5.65e+02
2013,12,19,13,22,25.39,1183.65,-1246.56,-419.56, 32.05,-46.48,-13.72,10.49,0.00e+00,5.28e+02
2013,12,19,13,22,44.13,1163.35,-1268.62,-409.59, 31.94,-47.48,-13.38,10.43,0.00e+00,5.65e+02
