Year,Month,Day,Hours,Minutes,Seconds,S/C X (km),S/C Y (km),S/C Z (km),Altitude (km),Longitude (deg),Latitude (deg),LMST(hh),Ne Abundance (/cc),STD (/cc)
2013,12,22,04,35,27.95,695.79,-1571.85,-529.58, 61.29,-66.12,-17.12,11.32,0.00e+00,   NaN
2013,12,22,04,35,29.20,694.01,-1572.79,-529.03, 61.26,-66.19,-17.11,11.31,0.00e+00,   NaN
2013,12,22,04,35,47.95,667.30,-1586.59,-520.77, 60.86,-67.19,-16.83,11.25,0.00e+00,   NaN
2013,12,22,04,35,49.20,665.51,-1587.49,-520.21, 60.84,-67.26,-16.82,11.24,0.00e+00,   NaN
2013,12,22,04,36,7.94,638.60,-1600.79,-511.78, 60.44,-68.25,-16.54,11.18,6.28e+01,4.25e+02
2013,12,22,04,36,9.19,636.80,-1601.66,-511.21, 60.42,-68.32,-16.52,11.17,5.78e+02,4.62e+02
2013,12,22,04,36,27.94,609.67,-1614.44,-502.62, 60.03,-69.31,-16.24,11.11,4.21e+02,4.73e+02
2013,12,22,04,36,29.19,607.86,-1615.28,-502.04, 60.00,-69.38,-16.22,11.10,1.11e+02,4.55e+02
2013,12,22,04,36,47.94,580.53,-1627.55,-493.29, 59.62,-70.37,-15.93,11.04,0.00e+00,4.41e+02
2013,12,22,04,36,49.19,578.71,-1628.36,-492.70, 59.60,-70.44,-15.91,11.03,1.64e+02,4.60e+02
2013,12,22,04,37,7.94,551.20,-1640.11,-483.79, 59.22,-71.42,-15.62,10.97,9.86e+01,4.81e+02
2013,12,22,04,37,9.19,549.36,-1640.88,-483.19, 59.19,-71.49,-15.60,10.96,8.92e+01,4.82e+02
2013,12,22,04,37,27.94,521.68,-1652.11,-474.13, 58.82,-72.48,-15.31,10.89,0.00e+00,4.02e+02
2013,12,22,04,37,29.19,519.83,-1652.84,-473.52, 58.80,-72.54,-15.29,10.89,0.00e+00,4.03e+02
2013,12,22,04,37,47.94,491.98,-1663.55,-464.30, 58.43,-73.52,-14.98,10.82,0.00e+00,4.33e+02
2013,12,22,04,37,49.19,490.11,-1664.24,-463.69, 58.41,-73.59,-14.96,10.82,3.75e+02,4.81e+02
2013,12,22,04,38,7.93,462.12,-1674.41,-454.33, 58.05,-74.57,-14.66,10.76,0.00e+00,4.28e+02
2013,12,22,04,38,9.18,460.25,-1675.07,-453.70, 58.02,-74.64,-14.64,10.75,0.00e+00,3.92e+02
2013,12,22,04,38,27.93,432.10,-1684.71,-444.20, 57.67,-75.61,-14.33,10.69,2.75e+02,4.75e+02
2013,12,22,04,38,29.18,430.22,-1685.34,-443.56, 57.64,-75.68,-14.31,10.68,0.00e+00,4.20e+02
2013,12,22,04,38,47.93,401.92,-1694.44,-433.91, 57.30,-76.66,-13.99,10.62,2.31e+02,4.63e+02
2013,12,22,04,38,49.18,400.03,-1695.02,-433.26, 57.27,-76.72,-13.97,10.61,0.00e+00,4.16e+02
2013,12,22,04,39,7.93,371.61,-1703.58,-423.48, 56.93,-77.69,-13.65,10.55,0.00e+00,4.42e+02
2013,12,22,04,39,9.18,369.71,-1704.13,-422.82, 56.91,-77.76,-13.63,10.54,1.41e+02,4.62e+02
2013,12,22,04,39,27.93,341.17,-1712.15,-412.90, 56.57,-78.73,-13.31,10.48,0.00e+00,4.46e+02
2013,12,22,04,39,29.18,339.27,-1712.66,-412.24, 56.55,-78.80,-13.28,10.47,0.00e+00,4.32e+02
2013,12,22,04,39,47.93,310.62,-1720.13,-402.19, 56.22,-79.76,-12.96,10.41,1.64e+02,4.79e+02
2013,12,22,04,39,49.18,308.71,-1720.61,-401.51, 56.20,-79.83,-12.94,10.40,0.00e+00,4.59e+02
2013,12,22,04,40,7.92,279.97,-1727.52,-391.34, 55.88,-80.79,-12.60,10.34,0.00e+00,4.39e+02
2013,12,22,04,40,9.17,278.05,-1727.96,-390.66, 55.86,-80.86,-12.58,10.34,0.00e+00,4.14e+02
2013,12,22,04,40,27.92,249.22,-1734.32,-380.35, 55.54,-81.82,-12.25,10.27,0.00e+00,4.55e+02
2013,12,22,04,40,29.17,247.29,-1734.72,-379.66, 55.52,-81.89,-12.23,10.27,3.16e+02,4.87e+02
2013,12,22,04,40,47.92,218.38,-1740.53,-369.24, 55.21,-82.85,-11.89,10.20,0.00e+00,4.26e+02
2013,12,22,04,40,49.17,216.45,-1740.89,-368.54, 55.19,-82.91,-11.86,10.20,0.00e+00,4.47e+02
2013,12,22,04,41,7.92,187.46,-1746.14,-358.00, 54.89,-83.87,-11.52,10.14,0.00e+00,4.57e+02
2013,12,22,04,41,9.17,185.53,-1746.47,-357.29, 54.87,-83.94,-11.50,10.13,0.00e+00,4.41e+02
