Year,Month,Day,Hours,Minutes,Seconds,S/C X (km),S/C Y (km),S/C Z (km),Altitude (km),Longitude (deg),Latitude (deg),LMST(hh),Ar Abundance (/cc),STD (/cc)
2013,12,05,15,09,30.24,1496.20,-674.48,651.58, 28.41,-24.27,21.65, 0.71,1.35e+02,3.78e+01
2013,12,05,15,09,31.49,1495.43,-676.43,651.36, 28.43,-24.34,21.65, 0.70,2.05e+02,4.60e+01
2013,12,05,15,09,43.74,1487.80,-695.53,649.15, 28.59,-25.06,21.57, 0.66,1.15e+02,3.51e+01
2013,12,05,15,09,44.99,1487.01,-697.48,648.92, 28.60,-25.13,21.56, 0.65,1.95e+02,4.50e+01
2013,12,05,15,09,57.23,1479.16,-716.46,646.63, 28.77,-25.84,21.48, 0.60,1.35e+02,3.78e+01
2013,12,05,15,09,58.48,1478.35,-718.39,646.39, 28.79,-25.92,21.47, 0.60,2.05e+02,4.60e+01
2013,12,05,15,10,10.73,1470.28,-737.28,644.00, 28.96,-26.63,21.38, 0.55,1.65e+02,4.16e+01
2013,12,05,15,10,11.98,1469.44,-739.20,643.75, 28.98,-26.70,21.37, 0.55,1.85e+02,4.39e+01
2013,12,05,15,10,24.23,1461.15,-757.98,641.26, 29.15,-27.42,21.28, 0.50,2.35e+02,4.92e+01
2013,12,05,15,10,25.48,1460.30,-759.89,641.00, 29.17,-27.49,21.28, 0.49,1.25e+02,3.65e+01
2013,12,05,15,10,37.73,1451.79,-778.56,638.42, 29.35,-28.20,21.18, 0.44,1.75e+02,4.28e+01
2013,12,05,15,10,38.98,1450.91,-780.45,638.15, 29.37,-28.28,21.17, 0.44,2.15e+02,4.72e+01
2013,12,05,15,10,51.23,1442.19,-799.01,635.47, 29.56,-28.99,21.08, 0.39,1.65e+02,4.16e+01
2013,12,05,15,10,52.48,1441.29,-800.89,635.20, 29.58,-29.06,21.07, 0.39,1.85e+02,4.39e+01
2013,12,05,15,11,4.73,1432.35,-819.33,632.43, 29.77,-29.77,20.97, 0.34,1.65e+02,4.16e+01
2013,12,05,15,11,5.98,1431.43,-821.20,632.14, 29.79,-29.84,20.96, 0.33,1.65e+02,4.17e+01
2013,12,05,15,11,18.22,1422.29,-839.50,629.28, 29.99,-30.55,20.86, 0.29,1.45e+02,3.92e+01
2013,12,05,15,11,19.47,1421.35,-841.36,628.98, 30.01,-30.62,20.85, 0.28,1.55e+02,4.05e+01
2013,12,05,15,11,31.72,1411.99,-859.55,626.03, 30.22,-31.33,20.74, 0.24,1.75e+02,4.29e+01
2013,12,05,15,11,32.97,1411.03,-861.40,625.72, 30.24,-31.40,20.73, 0.23,9.47e+01,3.23e+01
2013,12,05,15,11,45.22,1401.46,-879.46,622.68, 30.45,-32.11,20.62, 0.18,2.05e+02,4.62e+01
2013,12,05,15,11,46.47,1400.48,-881.30,622.36, 30.47,-32.18,20.61, 0.18,2.15e+02,4.73e+01
2013,12,05,15,11,58.72,1390.71,-899.23,619.22, 30.68,-32.89,20.50, 0.13,2.05e+02,4.63e+01
2013,12,05,15,11,59.97,1389.70,-901.05,618.90, 30.70,-32.96,20.49, 0.13,1.95e+02,4.52e+01
2013,12,05,15,12,12.22,1379.72,-918.85,615.67, 30.92,-33.66,20.38, 0.08,1.85e+02,4.41e+01
2013,12,05,15,12,13.47,1378.69,-920.66,615.33, 30.94,-33.73,20.36, 0.07,1.64e+02,4.18e+01
2013,12,05,15,12,25.72,1368.51,-938.32,612.02, 31.17,-34.44,20.25, 0.03,2.15e+02,4.74e+01
2013,12,05,15,12,26.97,1367.46,-940.12,611.67, 31.19,-34.51,20.23, 0.02,2.35e+02,4.95e+01
2013,12,05,15,12,39.21,1357.09,-957.62,608.27, 31.42,-35.21,20.11,23.98,1.04e+02,3.40e+01
2013,12,05,15,12,40.46,1356.02,-959.41,607.91, 31.44,-35.28,20.10,23.97,1.24e+02,3.68e+01
2013,12,05,15,12,52.71,1345.44,-976.79,604.42, 31.68,-35.98,19.98,23.92,2.75e+02,5.34e+01
2013,12,05,15,12,53.96,1344.35,-978.55,604.05, 31.70,-36.05,19.97,23.92,2.35e+02,4.95e+01
2013,12,05,15,13,6.21,1333.57,-995.79,600.47, 31.94,-36.75,19.84,23.87,2.35e+02,4.96e+01
2013,12,05,15,13,7.46,1332.46,-997.54,600.10, 31.97,-36.82,19.83,23.87,1.95e+02,4.54e+01
2013,12,05,15,13,19.71,1321.48,-1014.64,596.42, 32.21,-37.52,19.70,23.82,2.55e+02,5.16e+01
2013,12,05,15,13,20.96,1320.35,-1016.37,596.04, 32.24,-37.59,19.68,23.82,2.15e+02,4.75e+01
2013,12,05,15,13,33.21,1309.18,-1033.32,592.28, 32.49,-38.28,19.55,23.77,1.94e+02,4.54e+01
2013,12,05,15,13,34.46,1308.03,-1035.04,591.89, 32.51,-38.35,19.54,23.77,1.74e+02,4.32e+01
2013,12,05,15,13,46.71,1296.67,-1051.83,588.04, 32.77,-39.05,19.40,23.72,1.44e+02,3.96e+01
2013,12,05,15,13,47.96,1295.50,-1053.53,587.65, 32.79,-39.12,19.39,23.71,1.44e+02,3.96e+01
2013,12,05,15,14,0.20,1283.96,-1070.15,583.72, 33.05,-39.81,19.25,23.67,2.04e+02,4.66e+01
2013,12,05,15,14,1.45,1282.77,-1071.84,583.31, 33.08,-39.88,19.24,23.66,1.84e+02,4.44e+01
2013,12,05,15,14,13.70,1271.02,-1088.32,579.29, 33.34,-40.57,19.10,23.62,1.84e+02,4.44e+01
2013,12,05,15,14,14.95,1269.82,-1089.99,578.88, 33.37,-40.64,19.08,23.61,1.74e+02,4.33e+01
2013,12,05,15,14,27.20,1257.89,-1106.31,574.77, 33.64,-41.33,18.94,23.57,2.24e+02,4.88e+01
2013,12,05,15,14,28.45,1256.66,-1107.97,574.35, 33.66,-41.40,18.92,23.56,1.34e+02,3.84e+01
2013,12,05,15,14,40.70,1244.55,-1124.13,570.16, 33.94,-42.09,18.78,23.52,2.75e+02,5.37e+01
2013,12,05,15,14,41.95,1243.30,-1125.77,569.73, 33.97,-42.16,18.76,23.51,1.94e+02,4.56e+01
2013,12,05,15,14,54.20,1231.00,-1141.76,565.46, 34.24,-42.85,18.61,23.47,2.15e+02,4.78e+01
2013,12,05,15,14,55.45,1229.74,-1143.38,565.02, 34.27,-42.92,18.60,23.46,1.94e+02,4.57e+01
2013,12,05,15,15,7.70,1217.26,-1159.20,560.66, 34.55,-43.60,18.45,23.41,2.45e+02,5.09e+01
2013,12,05,15,15,8.95,1215.98,-1160.81,560.22, 34.58,-43.67,18.43,23.41,1.54e+02,4.11e+01
2013,12,05,15,15,21.20,1203.33,-1176.46,555.78, 34.87,-44.35,18.28,23.36,1.84e+02,4.46e+01
2013,12,05,15,15,22.45,1202.03,-1178.05,555.32, 34.90,-44.42,18.26,23.36,1.34e+02,3.86e+01
2013,12,05,15,15,34.70,1189.19,-1193.53,550.81, 35.19,-45.10,18.10,23.31,1.94e+02,4.58e+01
2013,12,05,15,15,35.95,1187.88,-1195.10,550.34, 35.22,-45.17,18.09,23.31,2.45e+02,5.10e+01
2013,12,05,15,15,48.20,1174.87,-1210.41,545.75, 35.52,-45.85,17.93,23.26,1.74e+02,4.36e+01
2013,12,05,15,15,49.45,1173.53,-1211.96,545.27, 35.55,-45.92,17.91,23.26,1.34e+02,3.87e+01
2013,12,05,15,16,1.70,1160.36,-1227.09,540.60, 35.85,-46.60,17.75,23.21,2.55e+02,5.21e+01
2013,12,05,15,16,2.95,1159.00,-1228.62,540.12, 35.88,-46.67,17.73,23.21,7.28e+01,2.99e+01
2013,12,05,15,16,15.20,1145.65,-1243.57,535.36, 36.19,-47.35,17.57,23.16,1.94e+02,4.59e+01
2013,12,05,15,16,16.45,1144.28,-1245.09,534.87, 36.22,-47.42,17.55,23.16,1.64e+02,4.25e+01
2013,12,05,15,16,28.70,1130.77,-1259.85,530.04, 36.53,-48.09,17.39,23.11,1.43e+02,4.01e+01
2013,12,05,15,16,29.95,1129.38,-1261.35,529.54, 36.56,-48.16,17.37,23.11,2.35e+02,5.02e+01
2013,12,05,15,16,42.19,1115.71,-1275.92,524.64, 36.87,-48.83,17.20,23.07,1.33e+02,3.88e+01
2013,12,05,15,16,43.44,1114.31,-1277.40,524.14, 36.90,-48.90,17.18,23.06,1.23e+02,3.75e+01
2013,12,05,15,16,55.69,1100.47,-1291.80,519.15, 37.22,-49.57,17.01,23.02,9.27e+01,3.32e+01
2013,12,05,15,16,56.94,1099.05,-1293.26,518.64, 37.25,-49.64,16.99,23.01,1.33e+02,3.89e+01
2013,12,05,15,17,9.19,1085.04,-1307.46,513.58, 37.58,-50.31,16.82,22.97,1.23e+02,3.76e+01
2013,12,05,15,17,10.44,1083.61,-1308.90,513.06, 37.61,-50.38,16.80,22.96,1.43e+02,4.02e+01
2013,12,05,15,17,22.69,1069.44,-1322.92,507.92, 37.94,-51.05,16.62,22.92,1.23e+02,3.76e+01
2013,12,05,15,17,23.94,1067.99,-1324.34,507.39, 37.97,-51.12,16.61,22.91,1.33e+02,3.90e+01
2013,12,05,15,17,36.19,1053.67,-1338.17,502.19, 38.30,-51.78,16.43,22.87,2.04e+02,4.73e+01
2013,12,05,15,17,37.44,1052.20,-1339.57,501.65, 38.33,-51.85,16.41,22.86,1.33e+02,3.90e+01
2013,12,05,15,17,49.69,1037.73,-1353.20,496.37, 38.67,-52.52,16.23,22.82,8.21e+01,3.19e+01
2013,12,05,15,17,50.94,1036.25,-1354.58,495.83, 38.70,-52.58,16.21,22.82,1.13e+02,3.64e+01
2013,12,05,15,18,3.18,1021.64,-1368.00,490.48, 39.04,-53.25,16.03,22.77,1.33e+02,3.91e+01
2013,12,05,15,18,4.43,1020.14,-1369.36,489.93, 39.08,-53.31,16.01,22.77,1.74e+02,4.41e+01
2013,12,05,15,18,16.68,1005.37,-1382.59,484.50, 39.42,-53.98,15.82,22.72,1.43e+02,4.05e+01
2013,12,05,15,18,17.93,1003.86,-1383.93,483.95, 39.45,-54.04,15.80,22.72,9.22e+01,3.36e+01
2013,12,05,15,18,30.18,988.94,-1396.97,478.45, 39.80,-54.70,15.62,22.67,7.18e+01,3.04e+01
2013,12,05,15,18,31.43,987.41,-1398.29,477.89, 39.83,-54.77,15.60,22.67,2.06e+01,2.02e+01
2013,12,05,15,18,43.68,972.35,-1411.12,472.33, 40.18,-55.43,15.41,22.63,1.64e+02,4.31e+01
2013,12,05,15,18,44.93,970.81,-1412.41,471.75, 40.22,-55.50,15.39,22.62,1.53e+02,4.19e+01
2013,12,05,15,18,57.18,955.61,-1425.04,466.12, 40.57,-56.15,15.20,22.58,8.17e+01,3.21e+01
2013,12,05,15,18,58.43,954.05,-1426.32,465.54, 40.61,-56.22,15.18,22.57,1.94e+02,4.66e+01
2013,12,05,15,19,10.68,938.71,-1438.74,459.85, 40.97,-56.88,14.99,22.53,1.33e+02,3.94e+01
2013,12,05,15,19,11.93,937.14,-1439.99,459.26, 41.00,-56.94,14.97,22.52,7.15e+01,3.06e+01
2013,12,05,15,19,24.17,921.67,-1452.19,453.50, 41.37,-57.60,14.77,22.48,1.84e+02,4.56e+01
2013,12,05,15,19,25.42,920.09,-1453.43,452.91, 41.40,-57.66,14.75,22.48,1.23e+02,3.81e+01
2013,12,05,15,19,37.67,904.48,-1465.43,447.08, 41.77,-58.32,14.55,22.43,7.13e+01,3.07e+01
2013,12,05,15,19,38.92,902.88,-1466.64,446.48, 41.80,-58.38,14.53,22.43,1.43e+02,4.08e+01
2013,12,05,15,19,51.17,887.14,-1478.43,440.58, 42.17,-59.03,14.33,22.39,8.14e+01,3.23e+01
2013,12,05,15,19,52.42,885.53,-1479.62,439.98, 42.21,-59.10,14.31,22.38,1.12e+02,3.69e+01
2013,12,05,15,20,4.67,869.66,-1491.19,434.02, 42.58,-59.75,14.11,22.34,1.33e+02,3.97e+01
2013,12,05,15,20,5.92,868.04,-1492.36,433.41, 42.62,-59.82,14.09,22.33,1.43e+02,4.09e+01
