Year,Month,Day,Hours,Minutes,Seconds,S/C X (km),S/C Y (km),S/C Z (km),Altitude (km),Longitude (deg),Latitude (deg),LMST(hh),Ne Abundance (/cc),STD (/cc)
2014,02,10,08,12,5.35,1235.32,1231.05,-414.88, 55.26,44.90,-13.38,11.39,0.00e+00,   NaN
2014,02,10,08,12,6.60,1236.80,1229.74,-414.27, 55.24,44.84,-13.36,11.39,0.00e+00,   NaN
2014,02,10,08,12,25.35,1258.82,1209.84,-404.93, 54.89,43.86,-13.06,11.32,0.00e+00,   NaN
2014,02,10,08,12,26.60,1260.27,1208.50,-404.31, 54.87,43.80,-13.04,11.32,0.00e+00,   NaN
2014,02,10,08,12,45.34,1281.88,1188.22,-394.85, 54.53,42.83,-12.73,11.25,1.45e+02,4.61e+02
2014,02,10,08,12,46.59,1283.31,1186.86,-394.21, 54.50,42.76,-12.71,11.25,0.00e+00,4.17e+02
2014,02,10,08,13,5.34,1304.51,1166.19,-384.63, 54.16,41.80,-12.40,11.18,0.00e+00,4.11e+02
2014,02,10,08,13,6.59,1305.91,1164.80,-383.98, 54.14,41.73,-12.38,11.18,3.23e+02,4.58e+02
2014,02,10,08,13,25.34,1326.70,1143.75,-374.27, 53.79,40.76,-12.06,11.11,0.00e+00,4.46e+02
2014,02,10,08,13,26.59,1328.07,1142.34,-373.62, 53.77,40.70,-12.04,11.11,0.00e+00,4.59e+02
2014,02,10,08,13,45.34,1348.43,1120.92,-363.79, 53.43,39.74,-11.72,11.05,0.00e+00,4.45e+02
2014,02,10,08,13,46.59,1349.77,1119.48,-363.13, 53.41,39.67,-11.70,11.04,0.00e+00,4.28e+02
2014,02,10,08,14,5.34,1369.70,1097.71,-353.19, 53.07,38.71,-11.38,10.98,4.34e+02,4.78e+02
2014,02,10,08,14,6.59,1371.01,1096.25,-352.52, 53.05,38.65,-11.36,10.97,0.00e+00,4.37e+02
2014,02,10,08,14,25.34,1390.50,1074.12,-342.46, 52.71,37.69,-11.03,10.91,1.44e+02,4.82e+02
2014,02,10,08,14,26.59,1391.78,1072.63,-341.79, 52.69,37.62,-11.01,10.90,0.00e+00,4.22e+02
2014,02,10,08,14,45.33,1410.81,1050.17,-331.62, 52.35,36.66,-10.68,10.84,0.00e+00,4.67e+02
2014,02,10,08,14,46.58,1412.06,1048.66,-330.94, 52.33,36.60,-10.66,10.84,0.00e+00,4.72e+02
2014,02,10,08,15,5.33,1430.64,1025.85,-320.67, 51.99,35.64,-10.32,10.77,0.00e+00,4.52e+02
2014,02,10,08,15,6.58,1431.87,1024.31,-319.98, 51.97,35.58,-10.30,10.77,0.00e+00,4.15e+02
2014,02,10,08,15,25.33,1449.99,1001.17,-309.60, 51.64,34.62,-9.97,10.70,0.00e+00,4.65e+02
2014,02,10,08,15,26.58,1451.18,999.61,-308.91, 51.61,34.56,-9.94,10.70,0.00e+00,4.72e+02
2014,02,10,08,15,45.33,1468.83,976.15,-298.43, 51.28,33.61,-9.60,10.64,7.26e+02,5.31e+02
2014,02,10,08,15,46.58,1469.99,974.57,-297.73, 51.26,33.54,-9.58,10.63,4.49e+01,4.93e+02
2014,02,10,08,16,5.33,1487.17,950.79,-287.16, 50.93,32.59,-9.24,10.57,1.08e+02,5.05e+02
2014,02,10,08,16,6.58,1488.30,949.19,-286.45, 50.91,32.53,-9.22,10.57,0.00e+00,4.91e+02
2014,02,10,08,16,25.33,1504.99,925.10,-275.79, 50.58,31.58,-8.87,10.50,3.42e+02,4.77e+02
2014,02,10,08,16,26.58,1506.09,923.48,-275.07, 50.56,31.52,-8.85,10.50,4.11e+02,4.81e+02
2014,02,10,08,16,45.32,1522.29,899.11,-264.33, 50.23,30.57,-8.50,10.44,1.14e+03,5.33e+02
2014,02,10,08,16,46.57,1523.35,897.47,-263.61, 50.21,30.50,-8.48,10.43,1.13e+03,5.33e+02
2014,02,10,08,17,5.32,1539.07,872.79,-252.77, 49.89,29.56,-8.13,10.37,0.00e+00,4.62e+02
2014,02,10,08,17,6.57,1540.10,871.13,-252.05, 49.86,29.49,-8.11,10.36,1.25e+02,4.78e+02
2014,02,10,08,17,25.32,1555.32,846.17,-241.13, 49.54,28.55,-7.76,10.30,1.06e+02,5.18e+02
2014,02,10,08,17,26.57,1556.32,844.50,-240.40, 49.52,28.49,-7.73,10.30,0.00e+00,4.88e+02
2014,02,10,08,17,45.32,1571.03,819.26,-229.40, 49.20,27.54,-7.38,10.23,0.00e+00,4.72e+02
2014,02,10,08,17,46.57,1571.99,817.57,-228.67, 49.18,27.48,-7.35,10.23,6.31e+02,5.24e+02
2014,02,10,08,18,5.32,1586.20,792.06,-217.60, 48.86,26.54,-7.00,10.17,0.00e+00,4.86e+02
2014,02,10,08,18,6.57,1587.13,790.35,-216.86, 48.84,26.47,-6.97,10.16,0.00e+00,4.67e+02
2014,02,10,08,18,25.32,1600.82,764.59,-205.72, 48.53,25.53,-6.61,10.10,0.00e+00,4.90e+02
2014,02,10,08,18,26.57,1601.71,762.86,-204.97, 48.51,25.47,-6.59,10.10,0.00e+00,4.69e+02
2014,02,10,08,18,45.31,1614.88,736.87,-193.78, 48.19,24.53,-6.23,10.03,1.40e+02,4.98e+02
2014,02,10,08,18,46.56,1615.74,735.13,-193.03, 48.17,24.46,-6.21,10.03,0.00e+00,4.62e+02
2014,02,10,08,19,5.31,1628.38,708.88,-181.76, 47.86,23.52,-5.84, 9.97,3.30e+02,5.17e+02
2014,02,10,08,19,6.56,1629.21,707.12,-181.01, 47.84,23.46,-5.82, 9.96,5.97e+02,5.31e+02
2014,02,10,08,19,25.31,1641.32,680.64,-169.68, 47.54,22.52,-5.45, 9.90,1.10e+03,5.53e+02
2014,02,10,08,19,26.56,1642.11,678.87,-168.92, 47.52,22.46,-5.43, 9.90,1.58e+02,4.99e+02
2014,02,10,08,19,45.30,1653.69,652.18,-157.55, 47.21,21.52,-5.06, 9.83,2.26e+02,5.26e+02
2014,02,10,08,19,46.55,1654.44,650.40,-156.79, 47.19,21.46,-5.04, 9.83,4.51e+02,5.42e+02
2014,02,10,08,20,5.30,1665.48,623.48,-145.36, 46.89,20.52,-4.67, 9.77,0.00e+00,4.75e+02
2014,02,10,08,20,6.55,1666.20,621.68,-144.59, 46.87,20.46,-4.65, 9.76,9.04e+00,5.18e+02
2014,02,10,08,20,25.30,1676.70,594.57,-133.12, 46.57,19.52,-4.28, 9.70,0.00e+00,5.18e+02
2014,02,10,08,20,26.55,1677.39,592.76,-132.35, 46.56,19.46,-4.25, 9.70,0.00e+00,5.07e+02
2014,02,10,08,20,45.30,1687.34,565.45,-120.83, 46.26,18.53,-3.88, 9.64,0.00e+00,4.95e+02
2014,02,10,08,20,46.55,1687.99,563.62,-120.06, 46.24,18.46,-3.86, 9.63,0.00e+00,5.11e+02
2014,02,10,08,21,5.30,1697.39,536.13,-108.50, 45.95,17.53,-3.49, 9.57,0.00e+00,4.85e+02
2014,02,10,08,21,6.55,1698.00,534.29,-107.73, 45.93,17.47,-3.46, 9.57,8.31e+01,5.45e+02
2014,02,10,08,21,25.30,1706.85,506.63,-96.13, 45.65,16.53,-3.09, 9.50,0.00e+00,5.06e+02
2014,02,10,08,21,26.55,1707.42,504.77,-95.36, 45.63,16.47,-3.07, 9.50,0.00e+00,4.94e+02
2014,02,10,08,21,45.29,1715.72,476.96,-83.74, 45.35,15.54,-2.69, 9.44,0.00e+00,5.49e+02
2014,02,10,08,21,46.54,1716.25,475.10,-82.96, 45.33,15.47,-2.67, 9.43,0.00e+00,5.47e+02
2014,02,10,08,22,5.29,1723.99,447.11,-71.31, 45.05,14.54,-2.29, 9.37,4.55e+02,5.49e+02
2014,02,10,08,22,6.54,1724.48,445.24,-70.53, 45.03,14.48,-2.27, 9.37,1.07e+02,5.25e+02
2014,02,10,08,22,25.29,1731.66,417.11,-58.86, 44.76,13.54,-1.89, 9.31,3.64e+02,5.69e+02
2014,02,10,08,22,26.54,1732.12,415.23,-58.08, 44.74,13.48,-1.87, 9.30,3.01e+02,5.65e+02
2014,02,10,08,22,45.28,1738.72,386.97,-46.39, 44.47,12.55,-1.49, 9.24,2.64e+01,5.31e+02
2014,02,10,08,22,46.53,1739.14,385.09,-45.61, 44.45,12.49,-1.47, 9.24,0.00e+00,5.12e+02
2014,02,10,08,23,5.28,1745.18,356.69,-33.90, 44.18,11.55,-1.09, 9.18,0.00e+00,4.96e+02
2014,02,10,08,23,6.53,1745.57,354.79,-33.12, 44.17,11.49,-1.07, 9.17,2.36e+02,5.42e+02
2014,02,10,08,23,25.28,1751.03,326.28,-21.40, 43.90,10.56,-0.69, 9.11,3.24e+02,5.53e+02
2014,02,10,08,23,26.53,1751.38,324.38,-20.62, 43.89,10.49,-0.66, 9.11,0.00e+00,5.23e+02
2014,02,10,08,23,45.28,1756.28,295.76, -8.89, 43.63, 9.56,-0.29, 9.04,0.00e+00,5.31e+02
2014,02,10,08,23,46.53,1756.58,293.85, -8.11, 43.61, 9.50,-0.26, 9.04,2.96e+02,5.62e+02
2014,02,10,08,24,5.28,1760.90,265.14,  3.62, 43.36, 8.56, 0.12, 8.98,0.00e+00,4.95e+02
2014,02,10,08,24,6.53,1761.17,263.22,  4.41, 43.34, 8.50, 0.14, 8.97,0.00e+00,5.36e+02
2014,02,10,08,24,25.28,1764.92,234.42, 16.13, 43.09, 7.57, 0.52, 8.91,0.00e+00,5.22e+02
2014,02,10,08,24,26.53,1765.15,232.50, 16.92, 43.07, 7.50, 0.54, 8.91,2.42e+02,5.52e+02
2014,02,10,08,24,45.27,1768.31,203.63, 28.63, 42.83, 6.57, 0.92, 8.85,0.00e+00,5.24e+02
2014,02,10,08,24,46.52,1768.51,201.71, 29.41, 42.81, 6.51, 0.95, 8.84,0.00e+00,5.23e+02
2014,02,10,08,25,5.27,1771.09,172.76, 41.13, 42.57, 5.57, 1.32, 8.78,0.00e+00,5.34e+02
2014,02,10,08,25,6.52,1771.25,170.83, 41.91, 42.56, 5.51, 1.35, 8.78,4.03e+02,5.74e+02
2014,02,10,08,25,25.27,1773.25,141.83, 53.61, 42.32, 4.57, 1.73, 8.71,6.43e+02,5.68e+02
2014,02,10,08,25,26.52,1773.37,139.90, 54.39, 42.31, 4.51, 1.75, 8.71,2.86e+02,5.45e+02
2014,02,10,08,25,45.27,1774.79,110.85, 66.07, 42.08, 3.57, 2.13, 8.65,9.74e+01,5.85e+02
2014,02,10,08,25,46.52,1774.87,108.91, 66.85, 42.06, 3.51, 2.15, 8.64,0.00e+00,5.76e+02
2014,02,10,08,26,5.27,1775.71, 79.83, 78.51, 41.84, 2.57, 2.53, 8.58,2.04e+02,5.66e+02
2014,02,10,08,26,6.52,1775.75, 77.89, 79.28, 41.82, 2.51, 2.55, 8.58,5.74e+02,5.88e+02
2014,02,10,08,26,25.27,1776.01, 48.78, 90.92, 41.60, 1.57, 2.93, 8.52,2.34e+02,5.65e+02
2014,02,10,08,26,26.52,1776.00, 46.84, 91.69, 41.59, 1.51, 2.95, 8.51,4.88e+02,5.79e+02
2014,02,10,08,26,45.26,1775.68, 17.73,103.29, 41.37, 0.57, 3.33, 8.45,2.43e+02,6.00e+02
2014,02,10,08,26,46.51,1775.64, 15.79,104.07, 41.36, 0.51, 3.35, 8.45,5.97e+02,6.21e+02
2014,02,10,08,27,5.26,1774.73,-13.34,115.64, 41.15,-0.43, 3.73, 8.39,0.00e+00,5.55e+02
2014,02,10,08,27,6.51,1774.65,-15.28,116.41, 41.13,-0.49, 3.75, 8.38,4.94e+02,6.27e+02
2014,02,10,08,27,25.26,1773.16,-44.40,127.94, 40.93,-1.43, 4.13, 8.32,0.00e+00,5.64e+02
2014,02,10,08,27,26.51,1773.04,-46.35,128.71, 40.91,-1.50, 4.15, 8.32,0.00e+00,5.42e+02
2014,02,10,08,27,45.26,1770.97,-75.46,140.20, 40.71,-2.44, 4.52, 8.25,0.00e+00,5.63e+02
2014,02,10,08,27,46.51,1770.81,-77.40,140.96, 40.70,-2.50, 4.55, 8.25,9.24e+02,6.14e+02
2014,02,10,08,28,5.26,1768.16,-106.48,152.41, 40.50,-3.45, 4.92, 8.19,8.75e+01,5.76e+02
2014,02,10,08,28,6.51,1767.96,-108.42,153.17, 40.49,-3.51, 4.94, 8.18,0.00e+00,5.70e+02
2014,02,10,08,28,25.26,1764.72,-137.47,164.57, 40.30,-4.45, 5.31, 8.12,1.38e+02,5.74e+02
2014,02,10,08,28,26.51,1764.49,-139.40,165.32, 40.29,-4.52, 5.34, 8.12,3.16e+01,5.65e+02
2014,02,10,08,28,45.25,1760.67,-168.39,176.66, 40.10,-5.46, 5.70, 8.05,4.50e+02,6.06e+02
2014,02,10,08,28,46.50,1760.40,-170.32,177.41, 40.09,-5.53, 5.73, 8.05,3.40e+02,5.99e+02
2014,02,10,08,29,5.25,1756.00,-199.27,188.70, 39.91,-6.47, 6.09, 7.99,0.00e+00,5.27e+02
2014,02,10,08,29,6.50,1755.69,-201.20,189.45, 39.90,-6.54, 6.12, 7.98,3.87e+00,5.68e+02
2014,02,10,08,29,25.25,1750.71,-230.08,200.67, 39.73,-7.49, 6.48, 7.92,4.63e+02,6.07e+02
2014,02,10,08,29,26.50,1750.36,-232.00,201.41, 39.72,-7.55, 6.51, 7.92,3.45e+02,6.00e+02
2014,02,10,08,29,45.24,1744.81,-260.79,212.56, 39.55,-8.50, 6.87, 7.85,0.00e+00,6.04e+02
2014,02,10,08,29,46.49,1744.42,-262.71,213.30, 39.54,-8.56, 6.89, 7.85,5.45e+02,6.43e+02
2014,02,10,08,30,5.24,1738.29,-291.43,224.39, 39.38,-9.52, 7.26, 7.79,0.00e+00,6.01e+02
2014,02,10,08,30,6.49,1737.86,-293.34,225.13, 39.37,-9.58, 7.28, 7.78,9.80e+02,6.55e+02
2014,02,10,08,30,25.24,1731.16,-321.96,236.14, 39.21,-10.54, 7.64, 7.72,0.00e+00,5.51e+02
2014,02,10,08,30,26.49,1730.70,-323.87,236.87, 39.20,-10.60, 7.66, 7.72,1.02e+03,6.14e+02
2014,02,10,08,30,45.24,1723.42,-352.38,247.80, 39.05,-11.56, 8.02, 7.65,1.01e+03,6.48e+02
2014,02,10,08,30,46.49,1722.92,-354.28,248.53, 39.04,-11.62, 8.04, 7.65,9.86e+01,6.01e+02
2014,02,10,08,31,5.24,1715.08,-382.68,259.38, 38.89,-12.58, 8.40, 7.59,0.00e+00,5.97e+02
2014,02,10,08,31,6.49,1714.54,-384.57,260.10, 38.88,-12.64, 8.42, 7.58,3.02e+01,6.05e+02
2014,02,10,08,31,25.24,1706.13,-412.84,270.87, 38.74,-13.60, 8.77, 7.52,3.96e+01,5.84e+02
2014,02,10,08,31,26.49,1705.55,-414.72,271.59, 38.73,-13.67, 8.80, 7.51,0.00e+00,5.67e+02
