Year,Month,Day,Hours,Minutes,Seconds,S/C X (km),S/C Y (km),S/C Z (km),Altitude (km),Longitude (deg),Latitude (deg),LMST(hh),Ar Abundance (/cc),STD (/cc)
2014,02,09,17,53,4.33,-580.71,-1595.96,556.17, 49.67,-109.99,18.13, 0.59,1.45e+01,1.74e+01
2014,02,09,17,53,5.58,-582.68,-1595.42,555.74, 49.70,-110.06,18.12, 0.59,3.55e+00,1.37e+01
2014,02,09,17,53,24.33,-612.05,-1587.17,549.20, 50.15,-111.09,17.89, 0.52,0.00e+00,8.69e+00
2014,02,09,17,53,25.58,-614.00,-1586.61,548.76, 50.18,-111.16,17.88, 0.51,0.00e+00,8.69e+00
2014,02,09,17,53,44.32,-643.16,-1577.85,542.05, 50.63,-112.18,17.65, 0.44,0.00e+00,8.69e+00
2014,02,09,17,53,45.57,-645.10,-1577.25,541.59, 50.66,-112.24,17.63, 0.44,0.00e+00,8.69e+00
2014,02,09,17,54,4.32,-674.06,-1567.97,534.70, 51.12,-113.26,17.40, 0.37,2.51e+01,2.05e+01
2014,02,09,17,54,5.57,-675.98,-1567.34,534.24, 51.15,-113.33,17.38, 0.37,3.54e+00,1.38e+01
2014,02,09,17,54,24.32,-704.73,-1557.55,527.17, 51.60,-114.34,17.14, 0.30,0.00e+00,8.71e+00
2014,02,09,17,54,25.57,-706.64,-1556.89,526.70, 51.63,-114.41,17.12, 0.29,2.51e+01,2.05e+01
2014,02,09,17,54,44.31,-735.15,-1546.61,519.47, 52.09,-115.42,16.88, 0.23,0.00e+00,8.72e+00
2014,02,09,17,54,45.56,-737.04,-1545.90,518.98, 52.12,-115.49,16.86, 0.22,0.00e+00,8.72e+00
2014,02,09,17,55,4.31,-765.32,-1535.12,511.58, 52.58,-116.50,16.61, 0.15,3.51e+00,1.38e+01
2014,02,09,17,55,5.56,-767.20,-1534.39,511.08, 52.61,-116.57,16.59, 0.15,0.00e+00,8.73e+00
2014,02,09,17,55,24.31,-795.24,-1523.11,503.52, 53.07,-117.57,16.33, 0.08,3.50e+00,1.38e+01
2014,02,09,17,55,25.56,-797.10,-1522.34,503.01, 53.10,-117.64,16.32, 0.08,1.44e+01,1.75e+01
2014,02,09,17,55,44.31,-824.88,-1510.57,495.28, 53.56,-118.64,16.05, 0.01,2.51e+01,2.05e+01
2014,02,09,17,55,45.56,-826.72,-1509.77,494.76, 53.59,-118.70,16.04, 0.01,0.00e+00,8.76e+00
2014,02,09,17,56,4.31,-854.24,-1497.51,486.88, 54.06,-119.70,15.77,23.94,1.44e+01,1.76e+01
2014,02,09,17,56,5.56,-856.06,-1496.68,486.35, 54.09,-119.77,15.75,23.93,0.00e+00,8.78e+00
2014,02,09,17,56,24.31,-883.30,-1483.94,478.31, 54.55,-120.76,15.48,23.87,0.00e+00,8.79e+00
2014,02,09,17,56,25.56,-885.11,-1483.08,477.76, 54.58,-120.83,15.46,23.86,0.00e+00,8.79e+00
2014,02,09,17,56,44.30,-912.05,-1469.87,469.58, 55.05,-121.82,15.19,23.80,2.51e+01,2.06e+01
2014,02,09,17,56,45.55,-913.84,-1468.98,469.02, 55.08,-121.89,15.17,23.79,3.44e+00,1.39e+01
2014,02,09,17,57,4.30,-940.50,-1455.29,460.68, 55.54,-122.87,14.89,23.73,1.44e+01,1.76e+01
2014,02,09,17,57,5.55,-942.27,-1454.36,460.12, 55.57,-122.94,14.87,23.72,0.00e+00,8.83e+00
2014,02,09,17,57,24.30,-968.63,-1440.21,451.63, 56.04,-123.92,14.59,23.66,0.00e+00,8.85e+00
2014,02,09,17,57,25.55,-970.38,-1439.25,451.06, 56.07,-123.99,14.57,23.65,0.00e+00,8.85e+00
2014,02,09,17,57,44.29,-996.42,-1424.64,442.43, 56.53,-124.97,14.28,23.59,0.00e+00,8.87e+00
2014,02,09,17,57,45.54,-998.14,-1423.65,441.85, 56.56,-125.03,14.26,23.58,3.37e+00,1.39e+01
2014,02,09,17,58,4.29,-1023.88,-1408.58,433.07, 57.03,-126.01,13.97,23.52,3.35e+00,1.39e+01
2014,02,09,17,58,5.54,-1025.58,-1407.56,432.48, 57.06,-126.08,13.95,23.51,0.00e+00,8.89e+00
2014,02,09,17,58,24.29,-1050.99,-1392.04,423.57, 57.53,-127.05,13.65,23.45,2.50e+01,2.07e+01
2014,02,09,17,58,25.54,-1052.67,-1390.99,422.97, 57.56,-127.12,13.63,23.44,3.32e+00,1.40e+01
2014,02,09,17,58,44.29,-1077.74,-1375.02,413.92, 58.02,-128.09,13.33,23.38,0.00e+00,8.94e+00
2014,02,09,17,58,45.54,-1079.40,-1373.94,413.32, 58.05,-128.15,13.31,23.37,2.50e+01,2.07e+01
2014,02,09,17,59,4.29,-1104.12,-1357.54,404.14, 58.52,-129.12,13.00,23.31,3.26e+00,1.40e+01
2014,02,09,17,59,5.54,-1105.76,-1356.43,403.52, 58.55,-129.19,12.98,23.30,1.43e+01,1.77e+01
2014,02,09,17,59,24.29,-1130.13,-1339.59,394.21, 59.01,-130.15,12.68,23.24,3.23e+00,1.40e+01
2014,02,09,17,59,25.54,-1131.74,-1338.45,393.59, 59.04,-130.22,12.66,23.24,4.68e+01,2.58e+01
