Year,Month,Day,Hours,Minutes,Seconds,S/C X (km),S/C Y (km),S/C Z (km),Altitude (km),Longitude (deg),Latitude (deg),LMST(hh),He Abundance (/cc),STD (/cc)
2014,02,11,23,59,3.01,1584.44,724.41,-415.38, 53.62,24.57,-13.41,11.38,2.05e+03,7.71e+02
2014,02,11,23,59,4.26,1585.37,722.66,-414.75, 53.60,24.50,-13.39,11.37,2.93e+03,9.22e+02
2014,02,11,23,59,23.01,1599.19,696.40,-405.30, 53.31,23.53,-13.08,11.31,2.35e+03,8.25e+02
2014,02,11,23,59,24.26,1600.10,694.64,-404.67, 53.30,23.47,-13.06,11.30,2.35e+03,8.25e+02
2014,02,11,23,59,43.01,1613.40,668.16,-395.08, 53.01,22.50,-12.75,11.24,2.35e+03,8.26e+02
2014,02,11,23,59,44.26,1614.27,666.39,-394.44, 52.99,22.43,-12.73,11.23,8.77e+02,5.05e+02
2014,02,12,00,00,3.00,1627.04,639.70,-384.73, 52.71,21.46,-12.41,11.17,1.47e+03,6.52e+02
2014,02,12,00,00,4.25,1627.88,637.91,-384.08, 52.70,21.40,-12.39,11.17,1.47e+03,6.52e+02
2014,02,12,00,00,23.00,1640.14,611.01,-374.25, 52.42,20.43,-12.07,11.10,2.05e+03,7.72e+02
2014,02,12,00,00,24.25,1640.94,609.21,-373.59, 52.40,20.37,-12.05,11.10,1.18e+03,5.84e+02
2014,02,12,00,00,43.00,1652.67,582.10,-363.64, 52.12,19.40,-11.72,11.03,2.05e+03,7.73e+02
2014,02,12,00,00,44.25,1653.43,580.29,-362.97, 52.10,19.34,-11.70,11.03,2.05e+03,7.73e+02
2014,02,12,00,01,3.00,1664.63,553.00,-352.90, 51.83,18.38,-11.38,10.96,2.35e+03,8.27e+02
2014,02,12,00,01,4.25,1665.36,551.17,-352.22, 51.81,18.31,-11.35,10.96,1.18e+03,5.85e+02
2014,02,12,00,01,23.00,1676.02,523.70,-342.04, 51.53,17.35,-11.02,10.90,2.94e+03,9.25e+02
2014,02,12,00,01,24.25,1676.71,521.86,-341.36, 51.51,17.29,-11.00,10.89,2.35e+03,8.27e+02
2014,02,12,00,01,43.00,1686.82,494.22,-331.07, 51.24,16.33,-10.67,10.83,1.47e+03,6.54e+02
2014,02,12,00,01,44.25,1687.48,492.38,-330.38, 51.22,16.27,-10.64,10.82,2.06e+03,7.74e+02
2014,02,12,00,02,2.99,1697.05,464.59,-319.98, 50.95,15.31,-10.31,10.76,8.81e+02,5.06e+02
2014,02,12,00,02,4.24,1697.67,462.73,-319.29, 50.94,15.25,-10.28,10.76,8.81e+02,5.06e+02
2014,02,12,00,02,22.99,1706.69,434.79,-308.78, 50.67,14.29,-9.94,10.69,1.18e+03,5.86e+02
2014,02,12,00,02,24.24,1707.28,432.92,-308.08, 50.65,14.23,-9.92,10.69,1.77e+03,7.18e+02
2014,02,12,00,02,42.98,1715.74,404.84,-297.49, 50.38,13.28,-9.58,10.62,1.18e+03,5.87e+02
2014,02,12,00,02,44.23,1716.29,402.97,-296.78, 50.37,13.21,-9.56,10.62,2.36e+03,8.30e+02
2014,02,12,00,03,2.98,1724.20,374.75,-286.08, 50.10,12.26,-9.21,10.56,2.65e+03,8.80e+02
2014,02,12,00,03,4.23,1724.71,372.86,-285.36, 50.08,12.20,-9.19,10.55,1.47e+03,6.55e+02
2014,02,12,00,03,22.98,1732.07,344.52,-274.58, 49.82,11.25,-8.84,10.49,3.25e+03,9.74e+02
2014,02,12,00,03,24.23,1732.54,342.62,-273.85, 49.80,11.19,-8.81,10.48,2.66e+03,8.81e+02
2014,02,12,00,03,42.98,1739.34,314.17,-262.98, 49.54,10.24,-8.46,10.42,5.92e+02,4.16e+02
2014,02,12,00,03,44.23,1739.77,312.27,-262.25, 49.53,10.18,-8.44,10.42,1.48e+03,6.56e+02
2014,02,12,00,04,2.98,1746.01,283.72,-251.29, 49.27, 9.23,-8.09,10.35,2.07e+03,7.78e+02
2014,02,12,00,04,4.23,1746.40,281.81,-250.56, 49.25, 9.17,-8.06,10.35,1.48e+03,6.57e+02
2014,02,12,00,04,22.98,1752.07,253.16,-239.51, 49.00, 8.22,-7.71,10.29,1.78e+03,7.21e+02
2014,02,12,00,04,24.23,1752.43,251.25,-238.78, 48.98, 8.16,-7.68,10.28,2.07e+03,7.78e+02
2014,02,12,00,04,42.97,1757.52,222.54,-227.66, 48.73, 7.22,-7.32,10.22,2.96e+03,9.32e+02
2014,02,12,00,04,44.22,1757.85,220.62,-226.92, 48.71, 7.15,-7.30,10.22,2.66e+03,8.83e+02
2014,02,12,00,05,2.97,1762.37,191.82,-215.73, 48.46, 6.21,-6.94,10.15,2.37e+03,8.34e+02
2014,02,12,00,05,4.22,1762.66,189.90,-214.98, 48.44, 6.15,-6.91,10.15,1.48e+03,6.59e+02
2014,02,12,00,05,22.97,1766.61,161.03,-203.72, 48.19, 5.21,-6.55,10.09,1.78e+03,7.23e+02
2014,02,12,00,05,24.22,1766.86,159.11,-202.96, 48.18, 5.15,-6.53,10.08,1.78e+03,7.23e+02
2014,02,12,00,05,42.97,1770.24,130.19,-191.64, 47.93, 4.21,-6.16,10.02,2.97e+03,9.34e+02
2014,02,12,00,05,44.22,1770.44,128.26,-190.88, 47.92, 4.14,-6.14,10.02,2.08e+03,7.81e+02
2014,02,12,00,06,2.96,1773.25, 99.32,-179.50, 47.68, 3.21,-5.77, 9.95,2.97e+03,9.35e+02
2014,02,12,00,06,4.21,1773.42, 97.39,-178.73, 47.66, 3.14,-5.75, 9.95,5.95e+02,4.18e+02
2014,02,12,00,06,22.96,1775.65, 68.40,-167.29, 47.42, 2.21,-5.38, 9.89,2.08e+03,7.82e+02
2014,02,12,00,06,24.21,1775.78, 66.47,-166.52, 47.41, 2.14,-5.35, 9.88,1.79e+03,7.25e+02
2014,02,12,00,06,42.96,1777.43, 37.46,-155.02, 47.17, 1.21,-4.98, 9.82,5.96e+02,4.19e+02
2014,02,12,00,06,44.21,1777.52, 35.52,-154.25, 47.16, 1.14,-4.96, 9.82,4.77e+03,1.18e+03
2014,02,12,00,07,2.96,1778.60,  6.50,-142.70, 46.92, 0.21,-4.59, 9.76,8.91e+02,5.12e+02
2014,02,12,00,07,4.21,1778.65,  4.57,-141.93, 46.91, 0.15,-4.56, 9.75,2.68e+03,8.88e+02
2014,02,12,00,07,22.96,1779.14,-24.46,-130.33, 46.68,-0.79,-4.19, 9.69,1.79e+03,7.26e+02
2014,02,12,00,07,24.21,1779.16,-26.39,-129.56, 46.66,-0.85,-4.16, 9.69,8.92e+02,5.13e+02
2014,02,12,00,07,42.96,1779.07,-55.41,-117.92, 46.44,-1.78,-3.79, 9.62,1.49e+03,6.63e+02
2014,02,12,00,07,44.21,1779.05,-57.34,-117.14, 46.42,-1.85,-3.77, 9.62,1.19e+03,5.94e+02
2014,02,12,00,08,2.95,1778.39,-86.32,-105.47, 46.20,-2.78,-3.39, 9.56,2.09e+03,7.85e+02
2014,02,12,00,08,4.20,1778.32,-88.26,-104.69, 46.19,-2.84,-3.36, 9.55,1.79e+03,7.28e+02
2014,02,12,00,08,22.95,1777.08,-117.23,-92.98, 45.97,-3.77,-2.99, 9.49,1.49e+03,6.64e+02
2014,02,12,00,08,24.20,1776.98,-119.16,-92.19, 45.96,-3.84,-2.96, 9.49,2.09e+03,7.86e+02
2014,02,12,00,08,42.95,1775.16,-148.09,-80.45, 45.74,-4.77,-2.59, 9.43,1.80e+03,7.29e+02
2014,02,12,00,08,44.20,1775.02,-150.01,-79.67, 45.73,-4.83,-2.56, 9.42,3.89e+03,1.07e+03
2014,02,12,00,09,2.95,1772.62,-178.90,-67.90, 45.52,-5.76,-2.18, 9.36,3.89e+03,1.07e+03
2014,02,12,00,09,4.20,1772.44,-180.82,-67.11, 45.50,-5.82,-2.16, 9.36,1.80e+03,7.29e+02
2014,02,12,00,09,22.95,1769.46,-209.64,-55.32, 45.30,-6.76,-1.78, 9.30,1.20e+03,5.96e+02
2014,02,12,00,09,24.20,1769.24,-211.56,-54.54, 45.28,-6.82,-1.75, 9.29,1.50e+03,6.65e+02
2014,02,12,00,09,42.95,1765.69,-240.32,-42.73, 45.08,-7.75,-1.37, 9.23,3.90e+03,1.07e+03
2014,02,12,00,09,44.20,1765.43,-242.23,-41.94, 45.07,-7.81,-1.35, 9.23,2.40e+03,8.43e+02
2014,02,12,00,10,2.94,1761.30,-270.89,-30.12, 44.87,-8.74,-0.97, 9.16,1.80e+03,7.31e+02
2014,02,12,00,10,4.19,1761.01,-272.80,-29.33, 44.85,-8.81,-0.94, 9.16,3.00e+03,9.43e+02
2014,02,12,00,10,22.94,1756.30,-301.39,-17.50, 44.66,-9.74,-0.56, 9.10,1.80e+03,7.31e+02
2014,02,12,00,10,24.19,1755.97,-303.29,-16.71, 44.65,-9.80,-0.54, 9.09,1.80e+03,7.31e+02
2014,02,12,00,10,42.94,1750.69,-331.78, -4.87, 44.45,-10.73,-0.16, 9.03,3.01e+03,9.45e+02
2014,02,12,00,10,44.19,1750.32,-333.67, -4.08, 44.44,-10.79,-0.13, 9.03,2.40e+03,8.45e+02
2014,02,12,00,11,2.94,1744.46,-362.05,  7.76, 44.26,-11.72, 0.25, 8.97,2.10e+03,7.90e+02
2014,02,12,00,11,4.19,1744.05,-363.94,  8.55, 44.24,-11.79, 0.27, 8.96,3.01e+03,9.45e+02
2014,02,12,00,11,22.94,1737.63,-392.20, 20.38, 44.06,-12.72, 0.66, 8.90,3.01e+03,9.46e+02
2014,02,12,00,11,24.19,1737.18,-394.08, 21.17, 44.05,-12.78, 0.68, 8.90,2.71e+03,8.97e+02
2014,02,12,00,11,42.94,1730.19,-422.21, 33.00, 43.87,-13.71, 1.06, 8.84,1.50e+03,6.69e+02
2014,02,12,00,11,44.19,1729.71,-424.08, 33.79, 43.86,-13.78, 1.09, 8.83,3.31e+03,9.92e+02
2014,02,12,00,12,2.93,1722.16,-452.06, 45.61, 43.68,-14.71, 1.47, 8.77,1.50e+03,6.69e+02
2014,02,12,00,12,4.18,1721.63,-453.92, 46.39, 43.67,-14.77, 1.49, 8.77,2.71e+03,8.98e+02
2014,02,12,00,12,22.93,1713.51,-481.77, 58.20, 43.50,-15.70, 1.87, 8.71,1.81e+03,7.34e+02
2014,02,12,00,12,24.18,1712.95,-483.62, 58.99, 43.49,-15.77, 1.90, 8.70,1.81e+03,7.34e+02
2014,02,12,00,12,42.92,1704.28,-511.29, 70.77, 43.33,-16.70, 2.28, 8.64,3.32e+03,9.94e+02
2014,02,12,00,12,44.17,1703.68,-513.13, 71.55, 43.31,-16.76, 2.30, 8.64,3.02e+03,9.48e+02
