Year,Month,Day,Hours,Minutes,Seconds,S/C X (km),S/C Y (km),S/C Z (km),Altitude (km),Longitude (deg),Latitude (deg),LMST(hh),Ne Abundance (/cc),STD (/cc)
2014,02,18,00,44,44.88,1132.45,-1312.98,-390.40, 39.89,-49.22,-12.69,11.34,0.00e+00,   NaN
2014,02,18,00,44,46.13,1131.04,-1314.37,-389.72, 39.87,-49.29,-12.67,11.33,0.00e+00,   NaN
2014,02,18,00,44,47.38,1129.62,-1315.76,-389.03, 39.85,-49.35,-12.64,11.33,0.00e+00,   NaN
2014,02,18,00,45,6.13,1108.25,-1336.45,-378.68, 39.59,-50.33,-12.30,11.27,0.00e+00,   NaN
2014,02,18,00,45,42.13,1066.24,-1374.99,-358.49, 39.11,-52.21,-11.64,11.14,0.00e+00,   NaN
2014,02,18,00,45,43.38,1064.76,-1376.30,-357.78, 39.09,-52.27,-11.62,11.14,0.00e+00,   NaN
2014,02,18,00,45,44.63,1063.28,-1377.61,-357.07, 39.08,-52.34,-11.60,11.13,0.00e+00,   NaN
2014,02,18,00,46,3.38,1040.88,-1397.01,-346.37, 38.84,-53.31,-11.24,11.07,0.00e+00,5.45e+02
2014,02,18,00,46,39.38,996.98,-1433.03,-325.55, 38.42,-55.17,-10.56,10.94,0.00e+00,5.57e+02
2014,02,18,00,46,40.63,995.44,-1434.25,-324.82, 38.41,-55.24,-10.54,10.94,7.00e+02,5.98e+02
2014,02,18,00,46,41.88,993.89,-1435.47,-324.09, 38.39,-55.30,-10.52,10.93,0.00e+00,5.27e+02
2014,02,18,00,47,0.63,970.52,-1453.54,-313.08, 38.19,-56.27,-10.16,10.87,2.87e+02,5.71e+02
2014,02,18,00,47,36.62,924.84,-1486.94,-291.68, 37.82,-58.12,-9.46,10.75,9.05e+00,5.49e+02
2014,02,18,00,47,37.87,923.24,-1488.07,-290.93, 37.81,-58.18,-9.43,10.74,0.00e+00,5.18e+02
2014,02,18,00,47,39.12,921.63,-1489.20,-290.18, 37.80,-58.25,-9.41,10.74,0.00e+00,5.39e+02
2014,02,18,00,47,57.87,897.37,-1505.87,-278.89, 37.62,-59.21,-9.04,10.67,0.00e+00,5.29e+02
2014,02,18,00,48,33.87,850.02,-1536.57,-256.97, 37.31,-61.05,-8.33,10.55,0.00e+00,5.83e+02
2014,02,18,00,48,35.12,848.36,-1537.60,-256.20, 37.30,-61.11,-8.30,10.55,0.00e+00,5.65e+02
2014,02,18,00,48,36.37,846.69,-1538.63,-255.44, 37.29,-61.18,-8.28,10.54,0.00e+00,5.48e+02
2014,02,18,00,48,55.12,821.61,-1553.86,-243.89, 37.15,-62.13,-7.90,10.48,2.08e+02,5.90e+02
