Year,Month,Day,Hours,Minutes,Seconds,S/C X (km),S/C Y (km),S/C Z (km),Altitude (km),Longitude (deg),Latitude (deg),LMST(hh),Ar Abundance (/cc),STD (/cc)
2014,02,05,12,30,30.45,862.29,-1448.69,569.63, 42.13,-59.24,18.67, 0.55,8.83e+01,3.35e+01
2014,02,05,12,30,31.70,860.62,-1449.89,569.19, 42.16,-59.31,18.65, 0.54,2.37e+01,2.08e+01
2014,02,05,12,30,50.45,835.54,-1467.64,562.50, 42.63,-60.35,18.42, 0.47,5.61e+01,2.79e+01
2014,02,05,12,30,51.70,833.86,-1468.81,562.05, 42.66,-60.42,18.41, 0.47,4.52e+01,2.57e+01
2014,02,05,12,31,10.44,808.52,-1486.06,555.18, 43.14,-61.45,18.17, 0.40,1.30e+01,1.79e+01
2014,02,05,12,31,11.69,806.82,-1487.20,554.71, 43.17,-61.52,18.15, 0.40,4.52e+01,2.57e+01
2014,02,05,12,31,30.44,781.20,-1503.98,547.66, 43.65,-62.55,17.91, 0.33,1.30e+01,1.79e+01
2014,02,05,12,31,31.69,779.48,-1505.08,547.18, 43.69,-62.62,17.89, 0.32,1.30e+01,1.79e+01
2014,02,05,12,31,50.44,753.61,-1521.37,539.95, 44.18,-63.65,17.64, 0.25,3.46e+01,2.35e+01
2014,02,05,12,31,51.69,751.88,-1522.44,539.46, 44.21,-63.72,17.63, 0.25,4.52e+01,2.58e+01
2014,02,05,12,32,10.43,725.77,-1538.22,532.06, 44.72,-64.74,17.37, 0.18,5.62e+01,2.79e+01
2014,02,05,12,32,11.68,724.02,-1539.25,531.56, 44.75,-64.81,17.35, 0.18,2.10e+00,1.43e+01
2014,02,05,12,32,30.43,697.66,-1554.54,523.98, 45.26,-65.83,17.09, 0.11,2.37e+01,2.09e+01
2014,02,05,12,32,31.68,695.90,-1555.55,523.47, 45.30,-65.90,17.08, 0.10,5.62e+01,2.80e+01
2014,02,05,12,32,50.43,669.31,-1570.33,515.72, 45.82,-66.92,16.81, 0.03,3.46e+01,2.35e+01
2014,02,05,12,32,51.68,667.53,-1571.29,515.19, 45.85,-66.98,16.79, 0.03,1.30e+01,1.79e+01
2014,02,05,12,33,10.43,640.73,-1585.56,507.28, 46.38,-68.00,16.52,23.96,3.46e+01,2.35e+01
2014,02,05,12,33,11.68,638.93,-1586.50,506.74, 46.41,-68.06,16.50,23.96,1.30e+01,1.80e+01
2014,02,05,12,33,30.43,611.92,-1600.25,498.66, 46.95,-69.07,16.23,23.89,5.62e+01,2.80e+01
2014,02,05,12,33,31.68,610.11,-1601.15,498.12, 46.99,-69.14,16.21,23.88,3.46e+01,2.35e+01
2014,02,05,12,33,50.43,582.90,-1614.38,489.87, 47.53,-70.15,15.93,23.82,6.69e+01,3.00e+01
2014,02,05,12,33,51.68,581.08,-1615.24,489.32, 47.56,-70.21,15.91,23.81,2.02e+00,1.44e+01
2014,02,05,12,34,10.42,553.69,-1627.94,480.92, 48.11,-71.22,15.63,23.75,3.46e+01,2.36e+01
2014,02,05,12,34,11.67,551.86,-1628.77,480.36, 48.15,-71.28,15.61,23.74,0.00e+00,9.64e+00
2014,02,05,12,34,30.42,524.28,-1640.95,471.80, 48.71,-72.28,15.32,23.67,2.36e+01,2.10e+01
2014,02,05,12,34,31.67,522.43,-1641.74,471.22, 48.75,-72.35,15.30,23.67,1.29e+01,1.80e+01
2014,02,05,12,34,50.42,494.68,-1653.39,462.52, 49.31,-73.34,15.00,23.60,3.46e+01,2.36e+01
2014,02,05,12,34,51.67,492.83,-1654.15,461.93, 49.35,-73.41,14.98,23.60,3.46e+01,2.36e+01
2014,02,05,12,35,10.41,464.93,-1665.25,453.08, 49.92,-74.40,14.68,23.53,2.36e+01,2.10e+01
2014,02,05,12,35,11.66,463.06,-1665.97,452.48, 49.96,-74.47,14.66,23.53,0.00e+00,9.70e+00
2014,02,05,12,35,30.41,435.00,-1676.54,443.48, 50.53,-75.45,14.36,23.46,1.29e+01,1.81e+01
2014,02,05,12,35,31.66,433.13,-1677.23,442.87, 50.57,-75.52,14.34,23.46,1.90e+00,1.45e+01
2014,02,05,12,35,50.41,404.92,-1687.26,433.73, 51.15,-76.50,14.03,23.39,0.00e+00,9.75e+00
2014,02,05,12,35,51.66,403.04,-1687.91,433.11, 51.19,-76.57,14.01,23.39,0.00e+00,9.75e+00
2014,02,05,12,36,10.41,374.71,-1697.39,423.83, 51.78,-77.55,13.70,23.32,0.00e+00,9.77e+00
2014,02,05,12,36,11.66,372.81,-1698.01,423.21, 51.82,-77.62,13.68,23.32,0.00e+00,9.77e+00
2014,02,05,12,36,30.41,344.36,-1706.94,413.78, 52.42,-78.59,13.37,23.25,0.00e+00,9.80e+00
2014,02,05,12,36,31.66,342.46,-1707.52,413.15, 52.46,-78.66,13.35,23.25,0.00e+00,9.80e+00
2014,02,05,12,36,50.41,313.89,-1715.90,403.60, 53.06,-79.63,13.03,23.18,0.00e+00,9.82e+00
2014,02,05,12,36,51.66,311.98,-1716.44,402.96, 53.10,-79.70,13.01,23.18,0.00e+00,9.83e+00
2014,02,05,12,37,10.40,283.33,-1724.27,393.28, 53.71,-80.67,12.68,23.11,0.00e+00,9.85e+00
2014,02,05,12,37,11.65,281.42,-1724.78,392.63, 53.75,-80.73,12.66,23.11,1.28e+01,1.82e+01
2014,02,05,12,37,30.40,252.66,-1732.05,382.82, 54.36,-81.70,12.34,23.04,0.00e+00,9.88e+00
2014,02,05,12,37,31.65,250.74,-1732.52,382.16, 54.40,-81.76,12.31,23.04,2.35e+01,2.12e+01
2014,02,05,12,37,50.40,221.90,-1739.24,372.23, 55.02,-82.73,11.99,22.98,1.27e+01,1.83e+01
2014,02,05,12,37,51.65,219.98,-1739.67,371.57, 55.06,-82.79,11.96,22.97,1.27e+01,1.83e+01
2014,02,05,12,38,10.40,191.07,-1745.83,361.52, 55.68,-83.75,11.63,22.91,3.45e+01,2.39e+01
2014,02,05,12,38,11.65,189.14,-1746.23,360.84, 55.72,-83.82,11.61,22.90,0.00e+00,9.94e+00
2014,02,05,12,38,30.40,160.17,-1751.83,350.68, 56.35,-84.78,11.27,22.84,0.00e+00,9.97e+00
2014,02,05,12,38,31.65,158.23,-1752.19,350.00, 56.39,-84.84,11.25,22.84,1.26e+01,1.83e+01
2014,02,05,12,38,50.40,129.21,-1757.23,339.72, 57.02,-85.79,10.91,22.77,0.00e+00,1.00e+01
2014,02,05,12,38,51.65,127.27,-1757.54,339.03, 57.07,-85.86,10.89,22.77,1.53e+00,1.47e+01
2014,02,05,12,39,10.39, 98.22,-1762.02,328.65, 57.70,-86.81,10.55,22.70,0.00e+00,1.00e+01
2014,02,05,12,39,11.64, 96.28,-1762.30,327.96, 57.74,-86.87,10.53,22.70,5.63e+01,2.85e+01
2014,02,05,12,39,30.39, 67.19,-1766.22,317.47, 58.38,-87.82,10.18,22.64,0.00e+00,1.01e+01
2014,02,05,12,39,31.64, 65.25,-1766.46,316.77, 58.42,-87.88,10.16,22.63,0.00e+00,1.01e+01
2014,02,05,12,39,50.39, 36.13,-1769.82,306.18, 59.07,-88.83, 9.81,22.57,1.39e+00,1.48e+01
2014,02,05,12,39,51.64, 34.19,-1770.02,305.47, 59.11,-88.89, 9.79,22.57,0.00e+00,1.01e+01
2014,02,05,12,40,10.39,  5.06,-1772.81,294.78, 59.76,-89.84, 9.44,22.50,0.00e+00,1.01e+01
2014,02,05,12,40,11.64,  3.12,-1772.98,294.07, 59.80,-89.90, 9.42,22.50,0.00e+00,1.01e+01
2014,02,05,12,40,30.39,-26.01,-1775.20,283.29, 60.45,-90.84, 9.07,22.44,3.43e+01,2.41e+01
2014,02,05,12,40,31.64,-27.95,-1775.33,282.57, 60.49,-90.90, 9.04,22.43,0.00e+00,1.02e+01
2014,02,05,12,40,50.39,-57.08,-1776.99,271.70, 61.15,-91.84, 8.69,22.37,0.00e+00,1.02e+01
2014,02,05,12,40,51.64,-59.02,-1777.08,270.97, 61.19,-91.90, 8.66,22.37,2.32e+01,2.15e+01
2014,02,05,12,41,10.38,-88.11,-1778.18,260.02, 61.85,-92.84, 8.31,22.30,0.00e+00,1.03e+01
