Year,Month,Day,Hours,Minutes,Seconds,S/C X (km),S/C Y (km),S/C Z (km),Altitude (km),Longitude (deg),Latitude (deg),LMST(hh),Ar Abundance (/cc),STD (/cc)
2014,04,05,10,23,57.17,893.20,-1471.24,413.02, 32.61,-58.74,13.49, 0.40,1.03e+02,3.66e+01
2014,04,05,10,23,58.42,891.60,-1472.44,412.39, 32.66,-58.80,13.47, 0.40,5.86e+01,2.90e+01
2014,04,05,10,23,59.67,890.00,-1473.65,411.76, 32.71,-58.87,13.45, 0.39,4.73e+01,2.67e+01
2014,04,05,10,24,12.17,873.95,-1485.56,405.43, 33.20,-59.53,13.24, 0.35,1.26e+02,3.98e+01
2014,04,05,10,24,54.42,818.81,-1524.28,383.63, 34.90,-61.76,12.50, 0.20,2.50e+01,2.16e+01
2014,04,05,10,24,55.67,817.16,-1525.39,382.97, 34.95,-61.82,12.48, 0.19,2.50e+01,2.16e+01
2014,04,05,10,24,56.92,815.51,-1526.50,382.32, 35.01,-61.89,12.46, 0.19,4.74e+01,2.67e+01
2014,04,05,10,25,9.42,798.92,-1537.46,375.74, 35.51,-62.54,12.24, 0.15,9.23e+01,3.48e+01
2014,04,05,10,25,51.66,742.06,-1572.90,353.14, 37.25,-64.74,11.48, 0.00,5.89e+01,2.90e+01
2014,04,05,10,25,52.91,740.36,-1573.91,352.46, 37.30,-64.81,11.46,24.00,3.65e+01,2.43e+01
2014,04,05,10,25,54.16,738.66,-1574.92,351.78, 37.35,-64.87,11.43,23.99,3.65e+01,2.43e+01
2014,04,05,10,26,6.66,721.58,-1584.89,344.97, 37.87,-65.52,11.21,23.95,1.40e+01,1.85e+01
2014,04,05,10,26,48.91,663.15,-1616.98,321.63, 39.63,-67.70,10.43,23.80,3.66e+01,2.43e+01
2014,04,05,10,26,50.16,661.41,-1617.89,320.93, 39.68,-67.76,10.40,23.80,2.72e+00,1.47e+01
2014,04,05,10,26,51.41,659.66,-1618.79,320.23, 39.73,-67.83,10.38,23.79,2.72e+00,1.47e+01
2014,04,05,10,27,3.91,642.15,-1627.76,313.21, 40.26,-68.47,10.15,23.75,2.52e+01,2.16e+01
2014,04,05,10,27,46.15,582.35,-1656.39,289.20, 42.04,-70.63, 9.35,23.61,2.78e+00,1.47e+01
2014,04,05,10,27,47.40,580.56,-1657.20,288.48, 42.09,-70.69, 9.33,23.60,3.67e+01,2.43e+01
2014,04,05,10,27,48.65,578.78,-1658.01,287.76, 42.15,-70.76, 9.31,23.60,1.42e+01,1.85e+01
2014,04,05,10,28,1.15,560.89,-1665.94,280.56, 42.68,-71.39, 9.07,23.56,5.92e+01,2.90e+01
2014,04,05,10,28,43.39,499.87,-1691.07,255.95, 44.48,-73.53, 8.26,23.42,0.00e+00,9.61e+00
2014,04,05,10,28,44.64,498.06,-1691.77,255.21, 44.53,-73.60, 8.23,23.41,1.15e+02,3.83e+01
2014,04,05,10,28,45.89,496.24,-1692.47,254.48, 44.59,-73.66, 8.21,23.41,4.79e+01,2.68e+01
2014,04,05,10,28,58.39,478.02,-1699.36,247.11, 45.12,-74.29, 7.97,23.36,2.83e+00,1.47e+01
2014,04,05,10,29,40.64,415.96,-1720.92,221.97, 46.94,-76.41, 7.15,23.22,0.00e+00,9.61e+00
2014,04,05,10,29,41.89,414.11,-1721.52,221.22, 46.99,-76.47, 7.12,23.22,0.00e+00,9.61e+00
2014,04,05,10,29,43.14,412.26,-1722.12,220.47, 47.05,-76.54, 7.10,23.22,1.43e+01,1.85e+01
2014,04,05,10,29,55.64,393.76,-1727.94,212.95, 47.59,-77.16, 6.85,23.17,2.84e+00,1.47e+01
2014,04,05,10,30,37.88,330.87,-1745.88,187.36, 49.41,-79.27, 6.02,23.03,2.54e+01,2.17e+01
2014,04,05,10,30,39.13,329.00,-1746.37,186.60, 49.46,-79.33, 5.99,23.03,1.43e+01,1.86e+01
2014,04,05,10,30,40.38,327.13,-1746.86,185.84, 49.52,-79.39, 5.97,23.03,0.00e+00,9.63e+00
2014,04,05,10,30,52.88,308.40,-1751.61,178.20, 50.06,-80.01, 5.72,22.98,1.43e+01,1.86e+01
2014,04,05,10,31,35.13,244.82,-1765.91,152.22, 51.88,-82.11, 4.88,22.85,2.82e+00,1.48e+01
2014,04,05,10,31,36.38,242.94,-1766.29,151.45, 51.94,-82.17, 4.86,22.84,0.00e+00,9.66e+00
2014,04,05,10,31,37.63,241.05,-1766.67,150.67, 51.99,-82.23, 4.83,22.84,0.00e+00,9.66e+00
2014,04,05,10,31,50.13,222.16,-1770.33,142.94, 52.53,-82.85, 4.58,22.80,2.81e+00,1.48e+01
2014,04,05,10,32,32.37,158.10,-1780.95,116.65, 54.35,-84.93, 3.73,22.66,0.00e+00,9.70e+00
2014,04,05,10,32,33.62,156.20,-1781.22,115.87, 54.41,-84.99, 3.71,22.65,1.43e+01,1.86e+01
2014,04,05,10,32,34.87,154.31,-1781.49,115.09, 54.46,-85.05, 3.68,22.65,3.69e+01,2.45e+01
2014,04,05,10,32,47.37,135.30,-1784.06,107.28, 55.00,-85.66, 3.43,22.61,0.00e+00,9.71e+00
2014,04,05,10,33,29.62, 70.92,-1790.99, 80.76, 56.82,-87.73, 2.58,22.47,2.73e+00,1.49e+01
2014,04,05,10,33,30.87, 69.02,-1791.16, 79.97, 56.87,-87.79, 2.55,22.47,0.00e+00,9.75e+00
2014,04,05,10,33,32.12, 67.11,-1791.32, 79.18, 56.92,-87.85, 2.53,22.46,0.00e+00,9.75e+00
2014,04,05,10,33,44.62, 48.04,-1792.80, 71.31, 57.46,-88.47, 2.28,22.42,2.71e+00,1.49e+01
