Year,Month,Day,Hours,Minutes,Seconds,S/C X (km),S/C Y (km),S/C Z (km),Altitude (km),Longitude (deg),Latitude (deg),LMST(hh),Ne Abundance (/cc),STD (/cc)
2014,04,11,12,39,11.92,1480.39,954.75,-238.85, 40.28,32.82,-7.72,11.45,0.00e+00,   NaN
2014,04,11,12,39,13.17,1481.52,953.15,-238.11, 40.27,32.76,-7.70,11.45,0.00e+00,   NaN
2014,04,11,12,39,14.42,1482.65,951.56,-237.36, 40.26,32.69,-7.67,11.45,0.00e+00,   NaN
2014,04,11,12,39,33.17,1499.30,927.49,-226.20, 40.04,31.74,-7.31,11.38,0.00e+00,   NaN
2014,04,11,12,40,9.16,1529.96,880.49,-204.57, 39.65,29.92,-6.61,11.26,0.00e+00,   NaN
2014,04,11,12,40,10.41,1531.00,878.84,-203.81, 39.64,29.86,-6.59,11.26,0.00e+00,   NaN
2014,04,11,12,40,11.66,1532.03,877.19,-203.06, 39.62,29.79,-6.56,11.25,0.00e+00,   NaN
2014,04,11,12,40,30.41,1547.25,852.27,-191.69, 39.42,28.85,-6.19,11.19,0.00e+00,4.86e+02
2014,04,11,12,41,6.41,1575.14,803.69,-169.70, 39.05,27.03,-5.48,11.07,0.00e+00,4.53e+02
2014,04,11,12,41,7.66,1576.07,801.98,-168.93, 39.03,26.97,-5.46,11.07,0.00e+00,4.62e+02
2014,04,11,12,41,8.91,1577.01,800.28,-168.16, 39.02,26.91,-5.43,11.06,0.00e+00,4.57e+02
2014,04,11,12,41,27.66,1590.75,774.58,-156.62, 38.83,25.96,-5.06,11.00,0.00e+00,5.14e+02
2014,04,11,12,42,3.65,1615.76,724.58,-134.34, 38.48,24.15,-4.34,10.88,0.00e+00,4.65e+02
2014,04,11,12,42,4.90,1616.60,722.83,-133.57, 38.47,24.09,-4.31,10.87,3.91e+02,5.20e+02
2014,04,11,12,42,6.15,1617.43,721.07,-132.79, 38.45,24.03,-4.29,10.87,5.96e+02,5.31e+02
2014,04,11,12,42,24.90,1629.66,694.67,-121.12, 38.28,23.09,-3.91,10.81,1.09e+02,4.97e+02
2014,04,11,12,43,0.90,1651.73,643.36,-98.60, 37.95,21.28,-3.18,10.69,1.33e+03,5.98e+02
2014,04,11,12,43,2.15,1652.46,641.57,-97.82, 37.94,21.22,-3.16,10.68,0.00e+00,4.71e+02
2014,04,11,12,43,3.40,1653.19,639.77,-97.04, 37.93,21.16,-3.13,10.68,4.52e+02,5.51e+02
2014,04,11,12,43,22.15,1663.88,612.73,-85.26, 37.76,20.22,-2.75,10.62,4.83e+02,5.65e+02
2014,04,11,12,43,58.14,1682.93,560.31,-62.59, 37.46,18.41,-2.02,10.50,0.00e+00,5.12e+02
2014,04,11,12,43,59.39,1683.56,558.48,-61.80, 37.45,18.35,-2.00,10.49,3.48e+02,5.52e+02
2014,04,11,12,44,0.64,1684.18,556.64,-61.01, 37.44,18.29,-1.97,10.49,0.00e+00,4.98e+02
2014,04,11,12,44,19.39,1693.28,529.05,-49.16, 37.29,17.35,-1.59,10.43,2.62e+02,5.26e+02
2014,04,11,12,44,55.38,1709.27,475.63,-26.39, 37.01,15.55,-0.85,10.31,3.23e+02,5.40e+02
2014,04,11,12,44,56.63,1709.79,473.77,-25.60, 37.00,15.49,-0.83,10.30,0.00e+00,5.16e+02
2014,04,11,12,44,57.88,1710.31,471.90,-24.81, 36.99,15.43,-0.80,10.30,0.00e+00,5.12e+02
2014,04,11,12,45,16.63,1717.79,443.83,-12.93, 36.85,14.49,-0.42,10.24,0.00e+00,5.30e+02
2014,04,11,12,45,52.63,1730.67,389.57,  9.89, 36.60,12.69, 0.32,10.12,0.00e+00,5.40e+02
2014,04,11,12,45,53.88,1731.08,387.67, 10.68, 36.59,12.62, 0.34,10.11,0.00e+00,5.64e+02
2014,04,11,12,45,55.13,1731.49,385.78, 11.47, 36.59,12.56, 0.37,10.11,0.00e+00,5.12e+02
2014,04,11,12,46,13.88,1737.34,357.32, 23.35, 36.46,11.62, 0.75,10.05,0.00e+00,5.46e+02
2014,04,11,12,46,49.87,1747.06,302.39, 46.13, 36.24, 9.82, 1.49, 9.93,0.00e+00,5.17e+02
2014,04,11,12,46,51.12,1747.37,300.47, 46.92, 36.23, 9.76, 1.52, 9.92,5.11e+02,5.66e+02
2014,04,11,12,46,52.37,1747.67,298.56, 47.71, 36.23, 9.69, 1.54, 9.92,0.00e+00,5.08e+02
2014,04,11,12,47,11.12,1751.87,269.79, 59.56, 36.12, 8.75, 1.92, 9.86,1.33e+02,5.81e+02
2014,04,11,12,47,47.12,1758.40,214.32, 82.25, 35.92, 6.95, 2.66, 9.74,0.00e+00,5.10e+02
2014,04,11,12,47,48.37,1758.59,212.39, 83.03, 35.92, 6.89, 2.68, 9.73,0.00e+00,5.48e+02
2014,04,11,12,47,49.62,1758.78,210.46, 83.82, 35.91, 6.82, 2.71, 9.73,3.92e+02,5.90e+02
2014,04,11,12,48,8.37,1761.32,181.46, 95.60, 35.82, 5.88, 3.09, 9.66,0.00e+00,5.71e+02
