Year,Month,Day,Hours,Minutes,Seconds,S/C X (km),S/C Y (km),S/C Z (km),Altitude (km),Longitude (deg),Latitude (deg),LMST(hh),He Abundance (/cc),STD (/cc)
2014,04,08,06,16,42.73, -4.18,-1728.22,442.45, 46.57,-90.14,14.36, 0.61,2.69e+04,2.74e+03
2014,04,08,06,16,43.98, -6.16,-1728.41,441.84, 46.61,-90.20,14.34, 0.60,3.14e+04,2.96e+03
2014,04,08,06,16,45.23, -8.14,-1728.61,441.23, 46.65,-90.27,14.32, 0.60,3.08e+04,2.93e+03
2014,04,08,06,17,24.23,-69.85,-1733.39,421.76, 47.93,-92.31,13.66, 0.46,2.27e+04,2.52e+03
2014,04,08,06,17,39.98,-94.76,-1734.68,413.74, 48.45,-93.13,13.40, 0.41,3.03e+04,2.91e+03
2014,04,08,06,17,41.23,-96.73,-1734.77,413.10, 48.49,-93.19,13.37, 0.40,2.52e+04,2.66e+03
2014,04,08,06,17,42.48,-98.71,-1734.85,412.46, 48.54,-93.26,13.35, 0.40,2.69e+04,2.75e+03
2014,04,08,06,18,21.48,-160.27,-1736.28,392.19, 49.83,-95.27,12.68, 0.26,2.73e+04,2.77e+03
2014,04,08,06,18,37.22,-185.06,-1736.22,383.86, 50.35,-96.08,12.40, 0.21,2.79e+04,2.80e+03
2014,04,08,06,18,38.47,-187.02,-1736.20,383.19, 50.39,-96.15,12.38, 0.21,2.44e+04,2.62e+03
2014,04,08,06,18,39.72,-188.99,-1736.17,382.53, 50.43,-96.21,12.35, 0.20,3.24e+04,3.02e+03
2014,04,08,06,19,18.72,-250.21,-1734.26,361.52, 51.72,-98.21,11.66, 0.07,3.13e+04,2.97e+03
2014,04,08,06,19,34.46,-274.83,-1732.85,352.90, 52.25,-99.01,11.37, 0.02,2.48e+04,2.64e+03
2014,04,08,06,19,35.71,-276.79,-1732.72,352.21, 52.29,-99.08,11.35, 0.01,2.77e+04,2.79e+03
2014,04,08,06,19,36.96,-278.74,-1732.59,351.52, 52.33,-99.14,11.33, 0.01,2.88e+04,2.85e+03
2014,04,08,06,20,15.96,-339.46,-1727.35,329.83, 53.62,-101.12,10.61,23.88,2.49e+04,2.65e+03
2014,04,08,06,20,31.71,-363.86,-1724.59,320.94, 54.14,-101.91,10.32,23.82,2.77e+04,2.80e+03
2014,04,08,06,20,32.96,-365.79,-1724.36,320.24, 54.18,-101.98,10.30,23.82,2.75e+04,2.79e+03
2014,04,08,06,20,34.21,-367.72,-1724.12,319.53, 54.22,-102.04,10.27,23.81,2.52e+04,2.67e+03
2014,04,08,06,21,13.21,-427.76,-1715.57,297.21, 55.51,-104.00, 9.54,23.68,2.18e+04,2.48e+03
2014,04,08,06,21,28.95,-451.84,-1711.49,288.10, 56.02,-104.79, 9.24,23.63,2.04e+04,2.40e+03
2014,04,08,06,21,30.20,-453.75,-1711.15,287.37, 56.06,-104.85, 9.22,23.63,2.38e+04,2.60e+03
2014,04,08,06,21,31.45,-455.66,-1710.81,286.64, 56.10,-104.91, 9.20,23.62,2.76e+04,2.80e+03
2014,04,08,06,22,10.45,-514.86,-1698.99,263.77, 57.38,-106.86, 8.45,23.49,2.10e+04,2.44e+03
