Year,Month,Day,Hours,Minutes,Seconds,S/C X (km),S/C Y (km),S/C Z (km),Altitude (km),Longitude (deg),Latitude (deg),LMST(hh),Ne Abundance (/cc),STD (/cc)
2014,04,12,12,59,32.66,1617.48,657.12,-257.22, 27.31,22.11,-8.38,11.56,0.00e+00,   NaN
2014,04,12,12,59,33.91,1618.29,655.33,-256.48, 27.28,22.05,-8.36,11.56,0.00e+00,   NaN
2014,04,12,12,59,35.16,1619.10,653.55,-255.74, 27.25,21.98,-8.33,11.56,0.00e+00,   NaN
2014,04,12,12,59,53.91,1630.89,626.67,-244.64, 26.79,21.02,-7.97,11.49,0.00e+00,   NaN
2014,04,12,13,00,29.91,1652.09,574.53,-223.12, 25.91,19.18,-7.27,11.37,0.00e+00,   NaN
2014,04,12,13,00,31.16,1652.79,572.70,-222.37, 25.88,19.11,-7.24,11.36,0.00e+00,   NaN
2014,04,12,13,00,32.41,1653.49,570.88,-221.62, 25.85,19.05,-7.22,11.36,0.00e+00,   NaN
2014,04,12,13,00,51.16,1663.70,543.43,-210.30, 25.39,18.09,-6.85,11.30,0.00e+00,5.64e+02
2014,04,12,13,01,27.15,1681.82,490.26,-188.38, 24.52,16.25,-6.14,11.17,3.27e+02,5.93e+02
2014,04,12,13,01,28.40,1682.42,488.40,-187.62, 24.49,16.19,-6.11,11.17,0.00e+00,5.49e+02
2014,04,12,13,01,29.65,1683.01,486.55,-186.85, 24.46,16.12,-6.09,11.17,4.52e+02,5.99e+02
2014,04,12,13,01,48.40,1691.60,458.59,-175.34, 24.01,15.17,-5.71,11.10,5.17e+02,6.16e+02
2014,04,12,13,02,24.40,1706.60,404.53,-153.08, 23.15,13.34,-4.99,10.98,0.00e+00,6.00e+02
2014,04,12,13,02,25.65,1707.08,402.64,-152.31, 23.12,13.27,-4.96,10.98,0.00e+00,5.77e+02
2014,04,12,13,02,26.90,1707.56,400.76,-151.53, 23.09,13.21,-4.94,10.97,0.00e+00,5.80e+02
2014,04,12,13,02,45.65,1714.51,372.39,-139.86, 22.65,12.25,-4.56,10.91,0.00e+00,5.39e+02
2014,04,12,13,03,21.64,1726.31,317.62,-117.34, 21.80,10.42,-3.82,10.79,0.00e+00,5.97e+02
2014,04,12,13,03,22.89,1726.69,315.71,-116.55, 21.78,10.36,-3.80,10.78,0.00e+00,6.01e+02
2014,04,12,13,03,24.14,1727.06,313.80,-115.77, 21.75,10.30,-3.77,10.78,0.00e+00,5.98e+02
2014,04,12,13,03,42.89,1732.33,285.10,-103.98, 21.31, 9.35,-3.39,10.72,6.35e+01,6.46e+02
2014,04,12,13,04,18.88,1740.91,229.76,-81.25, 20.48, 7.52,-2.65,10.59,5.98e+02,6.95e+02
2014,04,12,13,04,20.13,1741.17,227.83,-80.46, 20.45, 7.45,-2.62,10.59,0.00e+00,6.32e+02
2014,04,12,13,04,21.38,1741.43,225.90,-79.67, 20.42, 7.39,-2.60,10.59,0.00e+00,6.45e+02
