Year,Month,Day,Hours,Minutes,Seconds,S/C X (km),S/C Y (km),S/C Z (km),Altitude (km),Longitude (deg),Latitude (deg),LMST(hh),Ar Abundance (/cc),STD (/cc)
2014,04,04,06,06,52.29,1236.71,-1200.63,419.79, 36.63,-44.15,13.69, 0.41,1.04e+02,3.59e+01
2014,04,04,06,06,53.54,1235.47,-1202.20,419.17, 36.68,-44.22,13.67, 0.41,3.75e+01,2.37e+01
2014,04,04,06,06,54.79,1234.23,-1203.76,418.55, 36.73,-44.28,13.65, 0.40,1.48e+02,4.21e+01
2014,04,04,06,07,7.29,1221.71,-1219.32,412.31, 37.23,-44.94,13.43, 0.36,3.75e+01,2.37e+01
2014,04,04,06,07,49.53,1178.16,-1270.62,390.80, 38.91,-47.16,12.71, 0.21,1.04e+02,3.59e+01
2014,04,04,06,07,50.78,1176.84,-1272.11,390.16, 38.96,-47.23,12.69, 0.21,2.62e+01,2.10e+01
2014,04,04,06,07,52.03,1175.52,-1273.60,389.51, 39.01,-47.29,12.67, 0.20,1.26e+02,3.92e+01
2014,04,04,06,08,4.53,1162.25,-1288.36,383.02, 39.51,-47.95,12.45, 0.16,8.18e+01,3.24e+01
2014,04,04,06,08,46.78,1116.20,-1336.96,360.69, 41.21,-50.14,11.70, 0.01,3.74e+01,2.38e+01
2014,04,04,06,08,48.03,1114.81,-1338.37,360.02, 41.26,-50.21,11.68, 0.01,5.96e+01,2.84e+01
2014,04,04,06,08,49.28,1113.42,-1339.77,359.35, 41.32,-50.27,11.66, 0.01,5.96e+01,2.84e+01
2014,04,04,06,09,1.78,1099.43,-1353.72,352.63, 41.82,-50.92,11.43,23.96,7.06e+01,3.05e+01
2014,04,04,06,09,44.02,1051.04,-1399.46,329.56, 43.55,-53.09,10.66,23.82,1.37e+02,4.08e+01
2014,04,04,06,09,45.27,1049.58,-1400.78,328.87, 43.60,-53.16,10.64,23.81,4.83e+01,2.62e+01
2014,04,04,06,09,46.52,1048.13,-1402.10,328.17, 43.65,-53.22,10.62,23.81,8.18e+01,3.25e+01
2014,04,04,06,09,59.02,1033.46,-1415.18,321.24, 44.16,-53.86,10.39,23.77,4.83e+01,2.63e+01
2014,04,04,06,10,41.27,982.87,-1457.96,297.48, 45.90,-56.01, 9.60,23.62,4.83e+01,2.63e+01
2014,04,04,06,10,42.52,981.35,-1459.19,296.77, 45.95,-56.08, 9.58,23.62,3.69e+00,1.42e+01
2014,04,04,06,10,43.77,979.82,-1460.42,296.06, 46.00,-56.14, 9.56,23.61,3.69e+00,1.42e+01
2014,04,04,06,10,56.27,964.53,-1472.61,288.93, 46.52,-56.78, 9.32,23.57,7.05e+01,3.06e+01
2014,04,04,06,11,38.51,911.90,-1512.30,264.56, 48.27,-58.91, 8.52,23.43,2.59e+01,2.12e+01
2014,04,04,06,11,39.76,910.32,-1513.44,263.84, 48.32,-58.97, 8.50,23.43,3.72e+01,2.40e+01
2014,04,04,06,11,41.01,908.74,-1514.58,263.11, 48.37,-59.04, 8.47,23.42,4.82e+01,2.64e+01
2014,04,04,06,11,53.51,892.87,-1525.84,255.81, 48.89,-59.67, 8.23,23.38,4.82e+01,2.64e+01
2014,04,04,06,12,35.76,838.34,-1562.36,230.89, 50.64,-61.78, 7.42,23.24,3.43e+00,1.43e+01
2014,04,04,06,12,37.01,836.71,-1563.41,230.15, 50.69,-61.85, 7.40,23.24,1.47e+01,1.82e+01
2014,04,04,06,12,38.26,835.07,-1564.45,229.41, 50.75,-61.91, 7.37,23.23,3.71e+01,2.40e+01
2014,04,04,06,12,50.76,818.66,-1574.75,221.96, 51.26,-62.53, 7.13,23.19,0.00e+00,9.19e+00
2014,04,04,06,13,33.00,762.42,-1608.00,196.58, 53.02,-64.63, 6.30,23.05,1.46e+01,1.83e+01
2014,04,04,06,13,34.25,760.74,-1608.95,195.83, 53.07,-64.69, 6.28,23.05,3.29e+00,1.44e+01
2014,04,04,06,13,35.50,759.05,-1609.89,195.07, 53.12,-64.76, 6.25,23.04,3.29e+00,1.44e+01
2014,04,04,06,13,48.00,742.16,-1619.22,187.50, 53.64,-65.38, 6.01,23.00,2.57e+01,2.14e+01
2014,04,04,06,14,30.24,684.35,-1649.12,161.72, 55.39,-67.46, 5.18,22.86,3.15e+00,1.45e+01
2014,04,04,06,14,31.49,682.63,-1649.96,160.95, 55.44,-67.52, 5.15,22.86,2.56e+01,2.14e+01
2014,04,04,06,14,32.74,680.90,-1650.81,160.19, 55.49,-67.59, 5.13,22.85,3.15e+00,1.45e+01
2014,04,04,06,14,45.24,663.57,-1659.13,152.51, 56.01,-68.20, 4.88,22.81,0.00e+00,9.40e+00
2014,04,04,06,15,27.49,604.36,-1685.62,126.40, 57.74,-70.28, 4.04,22.68,0.00e+00,9.48e+00
2014,04,04,06,15,28.74,602.59,-1686.37,125.63, 57.80,-70.34, 4.01,22.67,3.00e+00,1.46e+01
2014,04,04,06,15,29.99,600.82,-1687.11,124.85, 57.85,-70.40, 3.99,22.67,3.00e+00,1.46e+01
2014,04,04,06,15,42.49,583.11,-1694.41,117.08, 58.36,-71.01, 3.74,22.63,1.43e+01,1.84e+01
2014,04,04,06,16,24.73,522.69,-1717.42, 90.74, 60.08,-73.07, 2.89,22.49,2.85e+00,1.47e+01
2014,04,04,06,16,25.98,520.88,-1718.06, 89.95, 60.14,-73.13, 2.87,22.49,0.00e+00,9.59e+00
2014,04,04,06,16,27.23,519.08,-1718.70, 89.17, 60.19,-73.19, 2.84,22.48,0.00e+00,9.59e+00
2014,04,04,06,16,39.73,501.03,-1724.96, 81.34, 60.69,-73.80, 2.59,22.44,2.81e+00,1.47e+01
2014,04,04,06,17,21.98,439.54,-1744.44, 54.81, 62.40,-75.86, 1.75,22.30,1.41e+01,1.86e+01
2014,04,04,06,17,23.23,437.71,-1744.98, 54.02, 62.45,-75.92, 1.72,22.30,2.68e+00,1.48e+01
2014,04,04,06,17,24.48,435.88,-1745.51, 53.24, 62.50,-75.98, 1.69,22.30,0.00e+00,9.70e+00
2014,04,04,06,17,36.98,417.55,-1750.72, 45.37, 63.00,-76.59, 1.44,22.26,2.64e+00,1.48e+01
2014,04,04,06,18,19.22,355.20,-1766.63, 18.74, 64.68,-78.63, 0.60,22.12,2.52e+00,1.49e+01
2014,04,04,06,18,20.47,353.34,-1767.06, 17.95, 64.73,-78.69, 0.57,22.12,0.00e+00,9.81e+00
2014,04,04,06,18,21.72,351.49,-1767.49, 17.16, 64.78,-78.75, 0.55,22.11,0.00e+00,9.82e+00
2014,04,04,06,18,34.22,332.92,-1771.64,  9.28, 65.27,-79.36, 0.29,22.07,0.00e+00,9.84e+00
2014,04,04,06,19,16.47,269.86,-1783.95,-17.39, 66.92,-81.40,-0.55,21.94,2.50e+01,2.18e+01
2014,04,04,06,19,17.72,267.98,-1784.27,-18.18, 66.97,-81.46,-0.58,21.93,2.34e+00,1.49e+01
2014,04,04,06,19,18.97,266.11,-1784.59,-18.97, 67.02,-81.52,-0.60,21.93,1.38e+01,1.87e+01
2014,04,04,06,19,31.47,247.36,-1787.67,-26.85, 67.51,-82.12,-0.85,21.89,0.00e+00,9.96e+00
2014,04,04,06,20,13.71,183.78,-1796.35,-53.46, 69.12,-84.16,-1.70,21.75,0.00e+00,1.00e+01
2014,04,04,06,20,14.96,181.90,-1796.57,-54.25, 69.17,-84.22,-1.72,21.75,2.16e+00,1.50e+01
2014,04,04,06,20,16.21,180.01,-1796.78,-55.04, 69.22,-84.28,-1.75,21.75,0.00e+00,1.01e+01
2014,04,04,06,20,28.71,161.14,-1798.79,-62.90, 69.69,-84.88,-1.99,21.71,2.12e+00,1.51e+01
2014,04,04,06,21,10.95, 97.21,-1803.84,-89.39, 71.27,-86.92,-2.83,21.57,1.98e+00,1.51e+01
2014,04,04,06,21,12.20, 95.32,-1803.95,-90.18, 71.32,-86.98,-2.86,21.57,0.00e+00,1.02e+01
2014,04,04,06,21,13.45, 93.42,-1804.06,-90.96, 71.36,-87.04,-2.88,21.56,1.97e+00,1.51e+01
2014,04,04,06,21,25.95, 74.47,-1804.99,-98.77, 71.82,-87.64,-3.13,21.52,1.93e+00,1.52e+01
2014,04,04,06,22,8.20, 10.35,-1806.40,-125.09, 73.36,-89.67,-3.96,21.39,1.33e+01,1.90e+01
2014,04,04,06,22,9.45,  8.46,-1806.41,-125.86, 73.40,-89.73,-3.99,21.38,1.79e+00,1.52e+01
2014,04,04,06,22,10.70,  6.56,-1806.40,-126.64, 73.45,-89.79,-4.01,21.38,2.45e+01,2.21e+01
2014,04,04,06,22,23.20,-12.42,-1806.26,-134.39, 73.90,-90.39,-4.25,21.34,0.00e+00,1.03e+01
2014,04,04,06,23,5.44,-76.51,-1804.05,-160.43, 75.39,-92.43,-5.08,21.20,0.00e+00,1.04e+01
2014,04,04,06,23,6.69,-78.41,-1803.95,-161.20, 75.43,-92.49,-5.10,21.20,3.59e+01,2.49e+01
2014,04,04,06,23,7.94,-80.31,-1803.84,-161.97, 75.47,-92.55,-5.13,21.20,0.00e+00,1.04e+01
2014,04,04,06,23,20.44,-99.25,-1802.63,-169.63, 75.91,-93.15,-5.37,21.16,0.00e+00,1.04e+01
2014,04,04,06,24,2.69,-163.19,-1796.81,-195.35, 77.35,-95.19,-6.18,21.02,0.00e+00,1.05e+01
2014,04,04,06,24,3.94,-165.08,-1796.60,-196.11, 77.39,-95.25,-6.20,21.02,1.29e+01,1.92e+01
2014,04,04,06,24,5.19,-166.97,-1796.38,-196.86, 77.43,-95.31,-6.23,21.01,1.38e+00,1.54e+01
2014,04,04,06,24,17.69,-185.84,-1794.11,-204.42, 77.85,-95.91,-6.47,20.97,0.00e+00,1.06e+01
2014,04,04,06,24,59.93,-249.41,-1784.71,-229.73, 79.24,-97.96,-7.27,20.84,2.40e+01,2.23e+01
2014,04,04,06,25,1.18,-251.29,-1784.39,-230.48, 79.28,-98.02,-7.29,20.83,2.40e+01,2.23e+01
2014,04,04,06,25,2.43,-253.16,-1784.07,-231.22, 79.32,-98.08,-7.31,20.83,1.17e+00,1.55e+01
2014,04,04,06,25,14.93,-271.90,-1780.74,-238.65, 79.72,-98.68,-7.55,20.79,1.12e+00,1.55e+01
2014,04,04,06,25,57.18,-334.98,-1767.81,-263.50, 81.06,-100.73,-8.33,20.65,1.25e+01,1.94e+01
2014,04,04,06,25,58.43,-336.84,-1767.38,-264.23, 81.09,-100.79,-8.35,20.65,0.00e+00,1.08e+01
2014,04,04,06,25,59.68,-338.69,-1766.96,-264.96, 81.13,-100.85,-8.38,20.65,9.51e-01,1.56e+01
2014,04,04,06,26,12.18,-357.26,-1762.59,-272.24, 81.52,-101.46,-8.61,20.61,1.25e+01,1.94e+01
2014,04,04,06,26,54.42,-419.63,-1746.16,-296.56, 82.79,-103.51,-9.38,20.47,7.37e-01,1.57e+01
2014,04,04,06,26,55.67,-421.47,-1745.63,-297.28, 82.83,-103.57,-9.40,20.47,0.00e+00,1.09e+01
2014,04,04,06,26,56.92,-423.30,-1745.10,-297.99, 82.87,-103.63,-9.42,20.46,7.27e-01,1.57e+01
2014,04,04,06,27,9.42,-441.64,-1739.71,-305.10, 83.23,-104.24,-9.65,20.42,0.00e+00,1.10e+01
2014,04,04,06,27,51.66,-503.16,-1719.83,-328.83, 84.44,-106.31,-10.40,20.28,2.34e+01,2.26e+01
2014,04,04,06,27,52.91,-504.97,-1719.20,-329.52, 84.48,-106.37,-10.42,20.28,1.21e+01,1.95e+01
2014,04,04,06,27,54.16,-506.78,-1718.58,-330.22, 84.51,-106.43,-10.44,20.28,1.21e+01,1.95e+01
2014,04,04,06,28,6.66,-524.84,-1712.17,-337.14, 84.86,-107.04,-10.66,20.24,0.00e+00,1.11e+01
2014,04,04,06,28,48.91,-585.36,-1688.91,-360.22, 86.01,-109.12,-11.39,20.10,2.70e-01,1.59e+01
2014,04,04,06,28,50.16,-587.14,-1688.18,-360.89, 86.04,-109.18,-11.42,20.09,1.19e+01,1.96e+01
