Year,Month,Day,Hours,Minutes,Seconds,S/C X (km),S/C Y (km),S/C Z (km),Altitude (km),Longitude (deg),Latitude (deg),LMST(hh),He Abundance (/cc),STD (/cc)
2014,04,12,15,40,28.43,-1393.50,-999.94,413.96, 26.99,-144.34,13.57, 0.56,2.13e+04,2.50e+03
2014,04,12,15,40,29.68,-1394.81,-998.43,413.35, 27.02,-144.40,13.55, 0.55,2.37e+04,2.63e+03
2014,04,12,15,40,30.93,-1396.11,-996.91,412.73, 27.06,-144.47,13.53, 0.55,1.75e+04,2.26e+03
2014,04,12,15,41,9.93,-1435.83,-949.00,393.14, 28.04,-146.54,12.87, 0.41,2.25e+04,2.57e+03
2014,04,12,15,41,25.68,-1451.32,-929.27,385.08, 28.43,-147.37,12.60, 0.36,1.69e+04,2.23e+03
2014,04,12,15,41,26.93,-1452.54,-927.70,384.44, 28.47,-147.43,12.57, 0.35,1.96e+04,2.40e+03
2014,04,12,15,41,28.18,-1453.75,-926.12,383.79, 28.50,-147.50,12.55, 0.35,2.40e+04,2.65e+03
2014,04,12,15,42,7.18,-1490.58,-876.33,363.43, 29.48,-149.55,11.87, 0.21,1.43e+04,2.05e+03
2014,04,12,15,42,22.92,-1504.87,-855.89,355.08, 29.88,-150.37,11.59, 0.16,1.64e+04,2.19e+03
2014,04,12,15,42,24.17,-1506.00,-854.26,354.41, 29.91,-150.44,11.57, 0.15,1.90e+04,2.36e+03
2014,04,12,15,42,25.42,-1507.11,-852.63,353.74, 29.94,-150.50,11.55, 0.15,2.26e+04,2.58e+03
2014,04,12,15,43,4.42,-1540.95,-801.11,332.67, 30.93,-152.53,10.84, 0.01,1.88e+04,2.35e+03
2014,04,12,15,43,20.17,-1554.03,-779.99,324.03, 31.33,-153.35,10.56,23.96,1.73e+04,2.26e+03
2014,04,12,15,43,21.42,-1555.05,-778.31,323.34, 31.36,-153.41,10.53,23.95,1.55e+04,2.14e+03
2014,04,12,15,43,22.67,-1556.07,-776.62,322.65, 31.39,-153.48,10.51,23.95,1.91e+04,2.37e+03
2014,04,12,15,44,1.67,-1586.83,-723.53,300.93, 32.37,-155.49, 9.79,23.82,2.15e+04,2.52e+03
2014,04,12,15,44,17.41,-1598.64,-701.82,292.05, 32.77,-156.30, 9.50,23.76,1.85e+04,2.34e+03
2014,04,12,15,44,18.66,-1599.56,-700.09,291.34, 32.80,-156.36, 9.47,23.76,1.49e+04,2.10e+03
2014,04,12,15,44,19.91,-1600.48,-698.36,290.63, 32.83,-156.43, 9.45,23.75,1.85e+04,2.34e+03
2014,04,12,15,44,58.91,-1628.08,-643.85,268.32, 33.81,-158.42, 8.71,23.62,2.12e+04,2.51e+03
2014,04,12,15,45,14.65,-1638.60,-621.61,259.22, 34.21,-159.23, 8.41,23.57,1.53e+04,2.13e+03
2014,04,12,15,45,15.90,-1639.42,-619.83,258.49, 34.24,-159.29, 8.39,23.56,1.68e+04,2.23e+03
2014,04,12,15,45,17.15,-1640.23,-618.06,257.76, 34.27,-159.35, 8.37,23.56,1.44e+04,2.06e+03
2014,04,12,15,45,56.15,-1664.60,-562.31,234.94, 35.24,-161.33, 7.62,23.43,1.65e+04,2.21e+03
2014,04,12,15,46,11.90,-1673.80,-539.57,225.63, 35.63,-162.13, 7.31,23.37,1.23e+04,1.91e+03
2014,04,12,15,46,13.15,-1674.51,-537.76,224.88, 35.66,-162.20, 7.29,23.37,1.74e+04,2.27e+03
2014,04,12,15,46,14.40,-1675.23,-535.95,224.14, 35.70,-162.26, 7.26,23.37,1.74e+04,2.27e+03
2014,04,12,15,46,53.40,-1696.29,-479.11,200.86, 36.66,-164.23, 6.50,23.24,1.47e+04,2.09e+03
2014,04,12,15,47,9.14,-1704.14,-455.98,191.39, 37.04,-165.02, 6.19,23.18,1.54e+04,2.14e+03
2014,04,12,15,47,10.39,-1704.75,-454.14,190.63, 37.08,-165.08, 6.17,23.18,1.72e+04,2.26e+03
2014,04,12,15,47,11.64,-1705.36,-452.30,189.88, 37.11,-165.15, 6.14,23.17,1.87e+04,2.36e+03
2014,04,12,15,47,50.64,-1723.06,-394.54,166.21, 38.05,-167.10, 5.37,23.04,1.48e+04,2.10e+03
2014,04,12,15,48,6.39,-1729.56,-371.06,156.59, 38.43,-167.89, 5.06,22.99,1.90e+04,2.38e+03
2014,04,12,15,48,7.64,-1730.06,-369.19,155.83, 38.46,-167.95, 5.03,22.99,1.30e+04,1.97e+03
2014,04,12,15,48,8.89,-1730.56,-367.32,155.06, 38.49,-168.02, 5.01,22.98,1.30e+04,1.97e+03
2014,04,12,15,48,47.89,-1744.86,-308.82,131.08, 39.42,-169.96, 4.23,22.85,1.57e+04,2.17e+03
2014,04,12,15,49,3.63,-1749.98,-285.08,121.35, 39.80,-170.75, 3.92,22.80,1.51e+04,2.13e+03
2014,04,12,15,49,4.88,-1750.37,-283.19,120.58, 39.83,-170.81, 3.89,22.80,1.79e+04,2.31e+03
2014,04,12,15,49,6.13,-1750.76,-281.30,119.80, 39.85,-170.87, 3.87,22.79,1.15e+04,1.86e+03
2014,04,12,15,49,45.13,-1761.64,-222.22, 95.58, 40.77,-172.81, 3.08,22.66,1.40e+04,2.05e+03
2014,04,12,15,50,0.88,-1765.36,-198.27, 85.76, 41.13,-173.59, 2.76,22.61,1.58e+04,2.18e+03
2014,04,12,15,50,2.13,-1765.64,-196.36, 84.98, 41.16,-173.65, 2.74,22.61,1.52e+04,2.13e+03
2014,04,12,15,50,3.38,-1765.92,-194.46, 84.19, 41.19,-173.72, 2.71,22.60,1.46e+04,2.09e+03
2014,04,12,15,50,42.38,-1773.35,-134.97, 59.79, 42.08,-175.65, 1.93,22.48,1.31e+04,1.98e+03
2014,04,12,15,50,58.12,-1775.68,-110.90, 49.92, 42.44,-176.43, 1.61,22.42,1.28e+04,1.96e+03
2014,04,12,15,50,59.37,-1775.85,-108.99, 49.14, 42.46,-176.49, 1.58,22.42,1.34e+04,2.01e+03
2014,04,12,15,51,0.62,-1776.01,-107.07, 48.35, 42.49,-176.55, 1.56,22.42,1.22e+04,1.91e+03
2014,04,12,15,51,39.62,-1779.97,-47.34, 23.85, 43.36,-178.48, 0.77,22.29,1.59e+04,2.19e+03
2014,04,12,15,51,55.36,-1780.90,-23.21, 13.94, 43.71,-179.25, 0.45,22.24,1.65e+04,2.23e+03
2014,04,12,15,51,56.61,-1780.96,-21.30, 13.16, 43.73,-179.31, 0.42,22.23,1.37e+04,2.04e+03
2014,04,12,15,51,57.86,-1781.01,-19.38, 12.37, 43.76,-179.38, 0.40,22.23,1.37e+04,2.04e+03
2014,04,12,15,52,36.86,-1781.51, 40.41,-12.17, 44.61,178.70,-0.39,22.10,1.71e+04,2.28e+03
2014,04,12,15,52,52.61,-1781.03, 64.55,-22.08, 44.94,177.92,-0.71,22.05,1.56e+04,2.17e+03
2014,04,12,15,52,53.86,-1780.98, 66.47,-22.87, 44.97,177.86,-0.74,22.05,1.53e+04,2.15e+03
2014,04,12,15,52,55.11,-1780.92, 68.38,-23.65, 44.99,177.80,-0.76,22.04,1.41e+04,2.06e+03
2014,04,12,15,53,34.11,-1777.95,128.07,-48.16, 45.81,175.88,-1.55,21.91,1.53e+04,2.16e+03
2014,04,12,15,53,49.85,-1776.09,152.11,-58.04, 46.13,175.10,-1.86,21.86,1.87e+04,2.38e+03
2014,04,12,15,53,51.10,-1775.92,154.02,-58.82, 46.16,175.04,-1.89,21.86,1.47e+04,2.11e+03
2014,04,12,15,53,52.35,-1775.76,155.93,-59.60, 46.19,174.98,-1.92,21.85,1.72e+04,2.28e+03
2014,04,12,15,54,31.35,-1769.34,215.34,-84.01, 46.97,173.06,-2.70,21.73,1.38e+04,2.05e+03
2014,04,12,15,54,47.10,-1766.08,239.25,-93.83, 47.29,172.28,-3.01,21.67,1.23e+04,1.93e+03
2014,04,12,15,54,48.35,-1765.81,241.15,-94.61, 47.31,172.22,-3.04,21.67,1.20e+04,1.91e+03
2014,04,12,15,54,49.60,-1765.53,243.05,-95.39, 47.33,172.16,-3.06,21.67,1.29e+04,1.98e+03
2014,04,12,15,55,28.60,-1755.69,302.01,-119.63, 48.09,170.24,-3.84,21.54,1.39e+04,2.05e+03
2014,04,12,15,55,44.34,-1751.07,325.70,-129.36, 48.39,169.46,-4.15,21.49,1.02e+04,1.76e+03
2014,04,12,15,55,45.59,-1750.68,327.58,-130.13, 48.41,169.40,-4.18,21.48,1.11e+04,1.84e+03
2014,04,12,15,55,46.84,-1750.30,329.46,-130.91, 48.44,169.34,-4.20,21.48,1.23e+04,1.94e+03
2014,04,12,15,56,25.84,-1737.07,387.82,-154.90, 49.16,167.41,-4.97,21.35,1.11e+04,1.84e+03
2014,04,12,15,56,41.59,-1731.08,411.24,-164.53, 49.45,166.64,-5.28,21.30,1.11e+04,1.84e+03
2014,04,12,15,56,42.84,-1730.59,413.10,-165.30, 49.47,166.57,-5.31,21.30,1.24e+04,1.94e+03
2014,04,12,15,56,44.09,-1730.09,414.95,-166.06, 49.49,166.51,-5.33,21.29,1.45e+04,2.10e+03
2014,04,12,15,57,23.09,-1713.52,472.53,-189.74, 50.18,164.58,-6.09,21.16,1.33e+04,2.02e+03
2014,04,12,15,57,38.83,-1706.19,495.60,-199.23, 50.45,163.80,-6.40,21.11,1.27e+04,1.97e+03
2014,04,12,15,57,40.08,-1705.59,497.43,-199.98, 50.47,163.74,-6.42,21.11,1.14e+04,1.87e+03
2014,04,12,15,57,41.33,-1704.99,499.26,-200.74, 50.49,163.68,-6.45,21.10,1.42e+04,2.09e+03
2014,04,12,15,58,20.33,-1685.13,555.90,-224.05, 51.14,161.74,-7.20,20.97,1.27e+04,1.97e+03
2014,04,12,15,58,36.07,-1676.48,578.56,-233.37, 51.40,160.96,-7.50,20.92,1.27e+04,1.97e+03
2014,04,12,15,58,37.32,-1675.78,580.36,-234.11, 51.42,160.90,-7.52,20.92,8.06e+03,1.57e+03
2014,04,12,15,58,38.57,-1675.08,582.15,-234.85, 51.44,160.84,-7.54,20.91,7.75e+03,1.54e+03
2014,04,12,15,59,17.57,-1651.98,637.70,-257.72, 52.05,158.89,-8.28,20.79,1.33e+04,2.02e+03
2014,04,12,15,59,33.32,-1642.04,659.90,-266.86, 52.28,158.11,-8.58,20.73,1.09e+04,1.83e+03
2014,04,12,15,59,34.57,-1641.23,661.66,-267.58, 52.30,158.04,-8.60,20.73,9.62e+03,1.72e+03
2014,04,12,15,59,35.82,-1640.43,663.41,-268.30, 52.32,157.98,-8.62,20.73,1.21e+04,1.93e+03
2014,04,12,16,00,14.82,-1614.17,717.71,-290.67, 52.89,156.03,-9.34,20.60,1.12e+04,1.85e+03
2014,04,12,16,00,30.56,-1602.97,739.37,-299.59, 53.11,155.24,-9.63,20.54,1.06e+04,1.80e+03
2014,04,12,16,00,31.81,-1602.07,741.08,-300.30, 53.13,155.18,-9.65,20.54,1.06e+04,1.80e+03
2014,04,12,16,00,33.06,-1601.16,742.79,-301.00, 53.15,155.11,-9.68,20.53,1.37e+04,2.05e+03
2014,04,12,16,01,12.06,-1571.82,795.69,-322.81, 53.67,153.15,-10.38,20.40,7.16e+03,1.48e+03
2014,04,12,16,01,27.81,-1559.39,816.77,-331.49, 53.88,152.36,-10.66,20.35,1.09e+04,1.83e+03
2014,04,12,16,01,29.06,-1558.39,818.43,-332.18, 53.90,152.29,-10.69,20.35,1.18e+04,1.91e+03
2014,04,12,16,01,30.31,-1557.38,820.09,-332.87, 53.91,152.23,-10.71,20.34,9.97e+03,1.75e+03
2014,04,12,16,02,9.31,-1525.04,871.45,-354.05, 54.39,150.26,-11.40,20.21,1.15e+04,1.88e+03
