Year,Month,Day,Hours,Minutes,Seconds,S/C X (km),S/C Y (km),S/C Z (km),Altitude (km),Longitude (deg),Latitude (deg),LMST(hh),He Abundance (/cc),STD (/cc)
2014,04,01,21,07,3.37,1685.29,-372.54,462.37, 49.43,-12.47,15.00, 0.59,1.68e+04,2.25e+03
2014,04,01,21,07,4.62,1685.06,-374.53,461.79, 49.48,-12.53,14.98, 0.59,1.64e+04,2.22e+03
2014,04,01,21,07,5.87,1684.82,-376.52,461.21, 49.52,-12.60,14.96, 0.58,1.31e+04,1.99e+03
2014,04,01,21,07,44.87,1676.36,-438.21,442.71, 50.95,-14.65,14.33, 0.45,1.22e+04,1.92e+03
2014,04,01,21,08,0.61,1672.32,-462.95,435.08, 51.53,-15.47,14.08, 0.39,1.46e+04,2.10e+03
2014,04,01,21,08,1.86,1671.98,-464.91,434.47, 51.58,-15.54,14.06, 0.39,1.59e+04,2.19e+03
2014,04,01,21,08,3.11,1671.64,-466.87,433.86, 51.62,-15.60,14.03, 0.38,1.13e+04,1.84e+03
2014,04,01,21,08,42.11,1659.96,-527.70,414.52, 53.06,-17.64,13.39, 0.25,1.50e+04,2.13e+03
2014,04,01,21,08,57.85,1654.63,-552.06,406.56, 53.65,-18.45,13.12, 0.19,1.50e+04,2.13e+03
2014,04,01,21,08,59.10,1654.19,-553.99,405.93, 53.70,-18.52,13.10, 0.19,1.44e+04,2.08e+03
2014,04,01,21,09,0.35,1653.75,-555.91,405.29, 53.74,-18.58,13.08, 0.18,1.50e+04,2.13e+03
2014,04,01,21,09,39.35,1638.89,-615.70,385.17, 55.20,-20.59,12.41, 0.05,1.32e+04,2.00e+03
2014,04,01,21,09,55.10,1632.28,-639.63,376.90, 55.79,-21.40,12.13,24.00,1.62e+04,2.22e+03
2014,04,01,21,09,56.35,1631.74,-641.52,376.24, 55.83,-21.46,12.11,23.99,1.44e+04,2.09e+03
2014,04,01,21,09,57.60,1631.20,-643.41,375.58, 55.88,-21.53,12.09,23.99,1.53e+04,2.15e+03
2014,04,01,21,10,36.60,1613.22,-702.00,354.74, 57.34,-23.52,11.40,23.86,1.41e+04,2.07e+03
2014,04,01,21,10,52.34,1605.36,-725.39,346.20, 57.94,-24.32,11.12,23.80,1.04e+04,1.78e+03
2014,04,01,21,10,53.59,1604.73,-727.24,345.52, 57.98,-24.38,11.10,23.80,1.26e+04,1.95e+03
2014,04,01,21,10,54.84,1604.08,-729.09,344.84, 58.03,-24.44,11.07,23.79,1.57e+04,2.18e+03
2014,04,01,21,11,33.84,1583.04,-786.32,323.33, 59.50,-26.41,10.37,23.66,1.02e+04,1.76e+03
2014,04,01,21,11,49.59,1573.96,-809.14,314.53, 60.09,-27.21,10.08,23.61,1.11e+04,1.84e+03
2014,04,01,21,11,50.84,1573.22,-810.95,313.83, 60.14,-27.27,10.05,23.61,1.75e+04,2.31e+03
2014,04,01,21,11,52.09,1572.48,-812.75,313.13, 60.19,-27.33,10.03,23.60,1.14e+04,1.86e+03
2014,04,01,21,12,31.09,1548.45,-868.46,291.02, 61.66,-29.29, 9.31,23.47,9.56e+03,1.71e+03
2014,04,01,21,12,46.83,1538.18,-890.63,282.00, 62.25,-30.07, 9.02,23.42,1.05e+04,1.79e+03
2014,04,01,21,12,48.08,1537.35,-892.39,281.28, 62.30,-30.13, 8.99,23.42,1.33e+04,2.01e+03
2014,04,01,21,12,49.33,1536.52,-894.14,280.56, 62.34,-30.20, 8.97,23.41,1.05e+04,1.79e+03
2014,04,01,21,13,28.33,1509.56,-948.18,257.92, 63.81,-32.13, 8.23,23.28,1.21e+04,1.92e+03
2014,04,01,21,13,44.08,1498.13,-969.67,248.68, 64.40,-32.91, 7.93,23.23,1.21e+04,1.92e+03
2014,04,01,21,13,45.33,1497.20,-971.37,247.94, 64.45,-32.97, 7.91,23.23,1.14e+04,1.87e+03
2014,04,01,21,13,46.58,1496.28,-973.06,247.21, 64.49,-33.04, 7.89,23.22,1.30e+04,1.99e+03
2014,04,01,21,14,25.58,1466.50,-1025.30,224.09, 65.95,-34.96, 7.14,23.09,1.24e+04,1.95e+03
2014,04,01,21,14,41.32,1453.94,-1046.02,214.68, 66.54,-35.73, 6.83,23.04,1.43e+04,2.09e+03
2014,04,01,21,14,42.57,1452.93,-1047.65,213.93, 66.58,-35.79, 6.81,23.04,1.09e+04,1.82e+03
2014,04,01,21,14,43.82,1451.92,-1049.29,213.18, 66.63,-35.86, 6.79,23.04,1.49e+04,2.13e+03
2014,04,01,21,15,22.82,1419.40,-1099.58,189.66, 68.08,-37.76, 6.03,22.91,1.46e+04,2.12e+03
2014,04,01,21,15,38.56,1405.76,-1119.48,180.10, 68.66,-38.53, 5.72,22.86,1.71e+04,2.29e+03
2014,04,01,21,15,39.81,1404.66,-1121.05,179.34, 68.70,-38.59, 5.70,22.85,1.30e+04,2.00e+03
2014,04,01,21,15,41.06,1403.57,-1122.62,178.58, 68.75,-38.65, 5.67,22.85,1.37e+04,2.05e+03
