Year,Month,Day,Hours,Minutes,Seconds,S/C X (km),S/C Y (km),S/C Z (km),Altitude (km),Longitude (deg),Latitude (deg),LMST(hh),He Abundance (/cc),STD (/cc)
2014,04,12,12,59,17.29,1607.38,678.97,-266.25, 27.69,22.90,-8.68,11.62,8.91e+02,5.12e+02
2014,04,12,12,59,18.54,1608.21,677.20,-265.51, 27.66,22.84,-8.65,11.61,2.94e+02,2.94e+02
2014,04,12,12,59,19.79,1609.05,675.42,-264.78, 27.63,22.77,-8.63,11.61,1.79e+03,7.26e+02
2014,04,12,12,59,58.79,1633.88,619.65,-241.74, 26.67,20.77,-7.88,11.47,1.19e+03,5.93e+02
2014,04,12,13,00,14.54,1643.27,596.88,-232.34, 26.29,19.96,-7.57,11.42,5.96e+02,4.19e+02
2014,04,12,13,00,15.79,1644.00,595.06,-231.60, 26.26,19.90,-7.55,11.42,2.95e+02,2.95e+02
2014,04,12,13,00,17.04,1644.73,593.25,-230.85, 26.23,19.83,-7.52,11.41,2.39e+03,8.38e+02
2014,04,12,13,00,56.04,1666.27,536.26,-207.34, 25.28,17.84,-6.76,11.28,5.97e+02,4.19e+02
2014,04,12,13,01,11.78,1674.32,513.04,-197.77, 24.89,17.04,-6.44,11.23,5.97e+02,4.19e+02
2014,04,12,13,01,13.03,1674.95,511.19,-197.01, 24.86,16.97,-6.42,11.22,2.95e+02,2.95e+02
2014,04,12,13,01,14.28,1675.57,509.34,-196.25, 24.83,16.91,-6.39,11.22,8.92e+02,5.13e+02
2014,04,12,13,01,53.28,1693.75,451.30,-172.33, 23.90,14.92,-5.62,11.09,1.49e+03,6.63e+02
2014,04,12,13,02,9.03,1700.44,427.67,-162.61, 23.52,14.12,-5.30,11.03,8.93e+02,5.13e+02
2014,04,12,13,02,10.28,1700.95,425.80,-161.84, 23.49,14.05,-5.27,11.03,5.98e+02,4.20e+02
2014,04,12,13,02,11.53,1701.46,423.92,-161.06, 23.46,13.99,-5.25,11.02,5.98e+02,4.20e+02
2014,04,12,13,02,50.53,1716.23,364.99,-136.82, 22.53,12.01,-4.46,10.89,8.93e+02,5.14e+02
2014,04,12,13,03,6.27,1721.52,341.06,-126.98, 22.16,11.21,-4.14,10.84,1.79e+03,7.28e+02
2014,04,12,13,03,7.52,1721.92,339.15,-126.19, 22.13,11.14,-4.11,10.83,1.20e+03,5.95e+02
2014,04,12,13,03,8.77,1722.32,337.25,-125.41, 22.11,11.08,-4.09,10.83,8.94e+02,5.14e+02
2014,04,12,13,03,47.77,1733.61,277.61,-100.90, 21.20, 9.10,-3.29,10.70,8.95e+02,5.14e+02
2014,04,12,13,04,3.51,1737.49,253.43,-90.97, 20.83, 8.30,-2.97,10.65,1.80e+03,7.29e+02
2014,04,12,13,04,4.76,1737.79,251.51,-90.18, 20.81, 8.24,-2.94,10.64,8.95e+02,5.15e+02
2014,04,12,13,04,6.01,1738.07,249.58,-89.39, 20.78, 8.17,-2.91,10.64,1.80e+03,7.29e+02
2014,04,12,13,04,45.01,1745.85,189.41,-64.69, 19.89, 6.19,-2.11,10.51,6.00e+02,4.22e+02
2014,04,12,13,05,0.76,1748.31,165.03,-54.69, 19.53, 5.39,-1.78,10.45,1.80e+03,7.31e+02
2014,04,12,13,05,2.01,1748.49,163.09,-53.89, 19.50, 5.33,-1.76,10.45,1.20e+03,5.96e+02
2014,04,12,13,05,3.26,1748.66,161.16,-53.10, 19.48, 5.27,-1.73,10.44,1.50e+03,6.66e+02
2014,04,12,13,05,42.26,1752.89,100.63,-28.28, 18.61, 3.29,-0.92,10.31,1.20e+03,5.97e+02
2014,04,12,13,05,58.00,1753.91, 76.15,-18.25, 18.26, 2.49,-0.60,10.26,1.80e+03,7.32e+02
2014,04,12,13,05,59.25,1753.98, 74.21,-17.45, 18.23, 2.42,-0.57,10.26,8.98e+02,5.16e+02
2014,04,12,13,06,0.50,1754.04, 72.27,-16.66, 18.21, 2.36,-0.54,10.25,6.01e+02,4.23e+02
2014,04,12,13,06,39.50,1754.71, 11.56,  8.21, 17.36, 0.38, 0.27,10.12,2.97e+02,2.97e+02
2014,04,12,13,06,55.25,1754.28,-12.96, 18.25, 17.03,-0.42, 0.60,10.07,1.20e+03,5.99e+02
2014,04,12,13,06,56.50,1754.23,-14.91, 19.05, 17.00,-0.49, 0.62,10.06,9.00e+02,5.17e+02
2014,04,12,13,06,57.75,1754.18,-16.86, 19.84, 16.97,-0.55, 0.65,10.06,2.97e+02,2.97e+02
