Year,Month,Day,Hours,Minutes,Seconds,S/C X (km),S/C Y (km),S/C Z (km),Altitude (km),Longitude (deg),Latitude (deg),LMST(hh),Ne Abundance (/cc),STD (/cc)
2014,04,11,11,36,2.92,-1079.17,-1366.96,436.79, 58.14,-128.29,14.08, 0.68,0.00e+00,   NaN
2014,04,11,11,36,4.17,-1080.82,-1365.87,436.20, 58.16,-128.35,14.06, 0.68,0.00e+00,   NaN
2014,04,11,11,36,5.42,-1082.47,-1364.77,435.60, 58.18,-128.42,14.04, 0.67,0.00e+00,   NaN
2014,04,11,11,36,24.17,-1107.06,-1348.18,426.56, 58.46,-129.39,13.74, 0.61,0.00e+00,   NaN
2014,04,11,11,37,0.17,-1153.34,-1315.18,408.86, 59.00,-131.25,13.16, 0.48,0.00e+00,   NaN
2014,04,11,11,37,1.42,-1154.92,-1314.01,408.24, 59.02,-131.31,13.14, 0.48,0.00e+00,   NaN
2014,04,11,11,37,2.67,-1156.51,-1312.84,407.61, 59.04,-131.38,13.11, 0.47,0.00e+00,   NaN
2014,04,11,11,37,21.42,-1180.06,-1295.02,398.20, 59.32,-132.34,12.80, 0.41,2.46e+03,4.26e+02
2014,04,11,11,37,57.41,-1224.28,-1259.75,379.79, 59.84,-134.18,12.20, 0.29,1.85e+03,3.81e+02
2014,04,11,11,37,58.66,-1225.79,-1258.50,379.15, 59.86,-134.25,12.18, 0.28,1.79e+03,3.76e+02
2014,04,11,11,37,59.91,-1227.30,-1257.25,378.50, 59.88,-134.31,12.16, 0.28,1.67e+03,3.66e+02
2014,04,11,11,38,18.66,-1249.76,-1238.27,368.73, 60.15,-135.26,11.84, 0.22,2.85e+03,4.55e+02
2014,04,11,11,38,54.65,-1291.82,-1200.81,349.68, 60.66,-137.09,11.21, 0.09,2.53e+03,4.37e+02
2014,04,11,11,38,55.90,-1293.25,-1199.48,349.01, 60.67,-137.15,11.19, 0.09,1.53e+03,3.60e+02
2014,04,11,11,38,57.15,-1294.69,-1198.15,348.34, 60.69,-137.22,11.17, 0.09,2.16e+03,4.10e+02
2014,04,11,11,39,15.90,-1315.99,-1178.06,338.25, 60.95,-138.17,10.84, 0.02,1.83e+03,3.87e+02
2014,04,11,11,39,51.90,-1355.78,-1138.51,318.59, 61.44,-139.98,10.20,23.90,2.22e+03,4.17e+02
2014,04,11,11,39,53.15,-1357.13,-1137.12,317.90, 61.46,-140.04,10.18,23.90,2.10e+03,4.08e+02
2014,04,11,11,39,54.40,-1358.49,-1135.72,317.21, 61.48,-140.10,10.16,23.89,1.85e+03,3.89e+02
2014,04,11,11,40,13.15,-1378.57,-1114.57,306.82, 61.73,-141.04, 9.82,23.83,2.62e+03,4.45e+02
2014,04,11,11,40,49.14,-1415.97,-1073.06,286.62, 62.20,-142.84, 9.16,23.71,1.86e+03,3.91e+02
2014,04,11,11,40,50.39,-1417.24,-1071.60,285.92, 62.22,-142.91, 9.14,23.71,1.80e+03,3.86e+02
2014,04,11,11,40,51.64,-1418.51,-1070.13,285.21, 62.24,-142.97, 9.12,23.70,2.11e+03,4.11e+02
2014,04,11,11,41,10.39,-1437.32,-1048.00,274.55, 62.48,-143.90, 8.77,23.64,1.41e+03,3.56e+02
2014,04,11,11,41,46.39,-1472.24,-1004.62,253.86, 62.93,-145.69, 8.11,23.52,1.88e+03,3.93e+02
2014,04,11,11,41,47.64,-1473.42,-1003.10,253.14, 62.95,-145.75, 8.08,23.52,2.07e+03,4.07e+02
2014,04,11,11,41,48.89,-1474.60,-1001.57,252.42, 62.96,-145.82, 8.06,23.51,2.07e+03,4.07e+02
2014,04,11,11,42,7.64,-1492.10,-978.50,241.52, 63.20,-146.74, 7.71,23.45,1.84e+03,3.87e+02
2014,04,11,11,42,43.63,-1524.43,-933.41,220.41, 63.63,-148.52, 7.03,23.33,1.85e+03,3.88e+02
2014,04,11,11,42,44.88,-1525.52,-931.82,219.67, 63.64,-148.58, 7.01,23.33,1.27e+03,3.38e+02
2014,04,11,11,42,46.13,-1526.61,-930.24,218.93, 63.66,-148.64, 6.98,23.33,2.10e+03,4.08e+02
2014,04,11,11,43,4.88,-1542.73,-906.30,207.83, 63.88,-149.57, 6.63,23.26,1.78e+03,3.83e+02
2014,04,11,11,43,40.87,-1572.39,-859.61,186.35, 64.29,-151.34, 5.94,23.15,2.30e+03,4.25e+02
2014,04,11,11,43,42.12,-1573.39,-857.97,185.60, 64.30,-151.40, 5.91,23.14,1.73e+03,3.79e+02
2014,04,11,11,43,43.37,-1574.39,-856.33,184.85, 64.32,-151.46, 5.89,23.14,1.66e+03,3.74e+02
2014,04,11,11,44,2.12,-1589.10,-831.60,173.56, 64.52,-152.38, 5.53,23.08,1.09e+03,3.22e+02
2014,04,11,11,44,38.12,-1616.03,-783.42,151.76, 64.91,-154.14, 4.83,22.96,1.41e+03,3.53e+02
2014,04,11,11,44,39.37,-1616.93,-781.73,151.00, 64.92,-154.20, 4.81,22.96,1.93e+03,3.97e+02
2014,04,11,11,44,40.62,-1617.83,-780.04,150.24, 64.94,-154.26, 4.78,22.95,9.61e+02,3.10e+02
2014,04,11,11,44,59.37,-1631.09,-754.58,138.82, 65.13,-155.17, 4.42,22.89,1.09e+03,3.23e+02
2014,04,11,11,45,35.36,-1655.19,-705.08,116.77, 65.49,-156.93, 3.71,22.77,1.98e+03,4.05e+02
2014,04,11,11,45,36.61,-1655.99,-703.35,116.00, 65.50,-156.99, 3.69,22.77,1.78e+03,3.90e+02
2014,04,11,11,45,37.86,-1656.79,-701.61,115.23, 65.52,-157.05, 3.66,22.77,1.65e+03,3.79e+02
2014,04,11,11,45,56.61,-1668.57,-675.49,103.69, 65.70,-157.96, 3.30,22.71,1.78e+03,3.92e+02
2014,04,11,11,46,32.61,-1689.79,-624.78, 81.45, 66.03,-159.71, 2.59,22.59,1.72e+03,3.87e+02
2014,04,11,11,46,33.86,-1690.49,-623.01, 80.68, 66.05,-159.77, 2.56,22.59,8.79e+02,3.09e+02
2014,04,11,11,46,35.11,-1691.19,-621.23, 79.90, 66.06,-159.83, 2.54,22.58,1.27e+03,3.48e+02
2014,04,11,11,46,53.86,-1701.45,-594.52, 68.28, 66.22,-160.74, 2.17,22.52,1.47e+03,3.65e+02
2014,04,11,11,47,29.85,-1719.73,-542.77, 45.92, 66.53,-162.48, 1.46,22.41,1.29e+03,3.46e+02
2014,04,11,11,47,31.10,-1720.33,-540.96, 45.14, 66.54,-162.54, 1.43,22.40,2.01e+03,4.08e+02
2014,04,11,11,47,32.35,-1720.93,-539.15, 44.36, 66.55,-162.60, 1.41,22.40,8.95e+02,3.07e+02
2014,04,11,11,47,51.10,-1729.64,-511.93, 32.69, 66.71,-163.51, 1.04,22.34,7.03e+02,2.86e+02
2014,04,11,11,48,27.10,-1744.94,-459.25, 10.26, 66.99,-165.25, 0.33,22.22,9.38e+02,3.18e+02
2014,04,11,11,48,28.35,-1745.43,-457.41,  9.48, 67.00,-165.32, 0.30,22.22,1.59e+03,3.80e+02
2014,04,11,11,48,29.60,-1745.93,-455.57,  8.70, 67.01,-165.38, 0.28,22.21,1.33e+03,3.57e+02
2014,04,11,11,48,48.35,-1753.08,-427.92, -2.99, 67.15,-166.28,-0.09,22.15,1.45e+03,3.71e+02
2014,04,11,11,49,24.34,-1765.34,-374.48,-25.43, 67.40,-168.02,-0.81,22.04,1.74e+03,3.92e+02
2014,04,11,11,49,25.59,-1765.73,-372.62,-26.20, 67.41,-168.08,-0.83,22.03,5.51e+02,2.75e+02
2014,04,11,11,49,26.84,-1766.12,-370.76,-26.98, 67.42,-168.14,-0.86,22.03,1.67e+03,3.86e+02
2014,04,11,11,49,45.59,-1771.68,-342.74,-38.66, 67.54,-169.05,-1.23,21.97,1.90e+03,4.01e+02
2014,04,11,11,50,21.58,-1780.89,-288.68,-61.04, 67.77,-170.79,-1.94,21.85,9.88e+02,3.29e+02
2014,04,11,11,50,22.83,-1781.17,-286.80,-61.81, 67.78,-170.85,-1.96,21.85,9.19e+02,3.23e+02
2014,04,11,11,50,24.08,-1781.46,-284.92,-62.59, 67.78,-170.91,-1.99,21.85,7.84e+02,3.09e+02
2014,04,11,11,50,42.83,-1785.42,-256.62,-74.22, 67.89,-171.82,-2.36,21.79,6.44e+02,3.00e+02
2014,04,11,11,51,18.83,-1791.55,-202.08,-96.49, 68.09,-173.56,-3.06,21.67,1.07e+03,3.36e+02
2014,04,11,11,51,20.08,-1791.73,-200.18,-97.26, 68.10,-173.63,-3.09,21.67,6.06e+02,2.87e+02
2014,04,11,11,51,21.33,-1791.90,-198.28,-98.03, 68.10,-173.69,-3.11,21.66,7.40e+02,3.01e+02
2014,04,11,11,51,40.08,-1794.25,-169.78,-109.59, 68.20,-174.59,-3.48,21.60,1.31e+03,3.52e+02
