Year,Month,Day,Hours,Minutes,Seconds,S/C X (km),S/C Y (km),S/C Z (km),Altitude (km),Longitude (deg),Latitude (deg),LMST(hh),Ne Abundance (/cc),STD (/cc)
2014,04,13,07,31,20.58,1698.13,392.99,-260.56, 24.98,13.03,-8.50,11.58,0.00e+00,   NaN
2014,04,13,07,31,21.83,1698.65,391.10,-259.81, 24.95,12.97,-8.48,11.58,0.00e+00,   NaN
2014,04,13,07,31,23.08,1699.16,389.21,-259.07, 24.92,12.90,-8.45,11.58,0.00e+00,   NaN
2014,04,13,07,31,41.83,1706.58,360.81,-247.88, 24.43,11.94,-8.09,11.51,0.00e+00,   NaN
2014,04,13,07,32,17.83,1719.31,305.95,-226.18, 23.51,10.09,-7.38,11.39,0.00e+00,   NaN
2014,04,13,07,32,19.08,1719.72,304.04,-225.42, 23.47,10.03,-7.35,11.39,0.00e+00,   NaN
2014,04,13,07,32,20.33,1720.12,302.13,-224.66, 23.44, 9.96,-7.33,11.38,0.00e+00,   NaN
2014,04,13,07,32,39.08,1725.88,273.40,-213.24, 22.96, 9.00,-6.96,11.32,0.00e+00,6.03e+02
2014,04,13,07,33,15.07,1735.40,218.03,-191.14, 22.05, 7.16,-6.24,11.19,0.00e+00,6.20e+02
2014,04,13,07,33,16.32,1735.69,216.10,-190.37, 22.02, 7.10,-6.21,11.19,0.00e+00,5.60e+02
2014,04,13,07,33,17.57,1735.98,214.17,-189.60, 21.99, 7.03,-6.19,11.19,0.00e+00,5.96e+02
2014,04,13,07,33,36.32,1740.06,185.21,-177.99, 21.52, 6.08,-5.81,11.12,0.00e+00,5.81e+02
2014,04,13,07,34,12.32,1746.34,129.44,-155.53, 20.62, 4.24,-5.08,11.00,0.00e+00,5.66e+02
2014,04,13,07,34,13.57,1746.52,127.50,-154.75, 20.59, 4.18,-5.05,11.00,0.00e+00,5.77e+02
2014,04,13,07,34,14.82,1746.70,125.56,-153.97, 20.56, 4.11,-5.02,10.99,7.98e+02,6.75e+02
2014,04,13,07,34,33.57,1749.08, 96.44,-142.19, 20.10, 3.16,-4.64,10.93,0.00e+00,5.93e+02
2014,04,13,07,35,9.56,1752.09, 40.48,-119.47, 19.22, 1.32,-3.90,10.81,0.00e+00,6.03e+02
2014,04,13,07,35,10.81,1752.16, 38.53,-118.68, 19.19, 1.26,-3.87,10.80,9.56e+02,6.95e+02
2014,04,13,07,35,12.06,1752.22, 36.59,-117.89, 19.16, 1.20,-3.85,10.80,2.39e+01,6.52e+02
2014,04,13,07,35,30.81,1752.90,  7.41,-105.99, 18.71, 0.24,-3.46,10.73,0.00e+00,6.53e+02
2014,04,13,07,36,6.80,1752.62,-48.60,-83.05, 17.86,-1.59,-2.71,10.61,0.00e+00,6.57e+02
2014,04,13,07,36,8.05,1752.57,-50.54,-82.26, 17.83,-1.65,-2.69,10.61,0.00e+00,6.63e+02
2014,04,13,07,36,9.30,1752.52,-52.49,-81.46, 17.80,-1.72,-2.66,10.60,1.74e+02,6.86e+02
2014,04,13,07,36,28.05,1751.49,-81.65,-69.47, 17.36,-2.67,-2.27,10.54,0.00e+00,6.51e+02
2014,04,13,07,37,4.05,1747.92,-137.55,-46.38, 16.53,-4.50,-1.52,10.42,9.40e+02,7.02e+02
2014,04,13,07,37,5.30,1747.75,-139.48,-45.58, 16.50,-4.56,-1.49,10.42,0.00e+00,6.54e+02
2014,04,13,07,37,6.55,1747.59,-141.42,-44.78, 16.48,-4.63,-1.46,10.41,0.00e+00,6.41e+02
2014,04,13,07,37,25.30,1744.84,-170.47,-32.73, 16.05,-5.58,-1.07,10.35,0.00e+00,6.41e+02
2014,04,13,07,38,1.29,1737.98,-226.07, -9.58, 15.25,-7.41,-0.31,10.23,6.75e+02,7.24e+02
2014,04,13,07,38,2.54,1737.71,-227.99, -8.77, 15.22,-7.47,-0.29,10.22,0.00e+00,6.50e+02
2014,04,13,07,38,3.79,1737.43,-229.92, -7.97, 15.19,-7.54,-0.26,10.22,2.10e+02,7.02e+02
2014,04,13,07,38,22.54,1732.96,-258.77,  4.10, 14.78,-8.49, 0.13,10.15,2.42e+02,6.95e+02
2014,04,13,07,38,58.54,1722.83,-313.92, 27.27, 14.01,-10.33, 0.89,10.03,0.00e+00,6.79e+02
2014,04,13,07,38,59.79,1722.44,-315.83, 28.07, 13.98,-10.39, 0.92,10.03,0.00e+00,6.72e+02
2014,04,13,07,39,1.04,1722.05,-317.74, 28.88, 13.96,-10.45, 0.94,10.02,0.00e+00,6.72e+02
2014,04,13,07,39,19.79,1715.88,-346.31, 40.93, 13.56,-11.41, 1.34, 9.96,0.00e+00,6.78e+02
2014,04,13,07,39,55.78,1702.50,-400.82, 64.03, 12.82,-13.25, 2.10, 9.84,5.71e+02,7.21e+02
2014,04,13,07,39,57.03,1702.00,-402.70, 64.83, 12.79,-13.31, 2.12, 9.83,6.32e+02,7.24e+02
2014,04,13,07,39,58.28,1701.50,-404.59, 65.63, 12.77,-13.38, 2.15, 9.83,0.00e+00,6.84e+02
2014,04,13,07,40,17.03,1693.65,-432.78, 77.63, 12.39,-14.33, 2.54, 9.77,0.00e+00,7.18e+02
2014,04,13,07,40,53.03,1677.04,-486.52,100.60, 11.68,-16.18, 3.30, 9.64,1.71e+02,7.04e+02
2014,04,13,07,40,54.28,1676.43,-488.37,101.40, 11.66,-16.24, 3.32, 9.64,5.13e+02,7.20e+02
2014,04,13,07,40,55.53,1675.81,-490.23,102.19, 11.63,-16.31, 3.35, 9.64,0.00e+00,6.84e+02
2014,04,13,07,41,14.28,1666.30,-517.97,114.11, 11.27,-17.27, 3.74, 9.57,4.42e+01,7.23e+02
2014,04,13,07,41,50.27,1646.52,-570.73,136.87, 10.60,-19.12, 4.49, 9.45,1.21e+03,8.08e+02
2014,04,13,07,41,51.52,1645.80,-572.56,137.66, 10.58,-19.18, 4.52, 9.44,0.00e+00,7.40e+02
2014,04,13,07,41,52.77,1645.08,-574.38,138.45, 10.56,-19.25, 4.54, 9.44,4.98e+02,7.82e+02
2014,04,13,07,42,11.52,1633.92,-601.57,150.24, 10.22,-20.21, 4.93, 9.38,0.00e+00,7.17e+02
2014,04,13,07,42,47.51,1611.03,-653.22,172.73,  9.58,-22.07, 5.67, 9.25,0.00e+00,7.46e+02
2014,04,13,07,42,48.76,1610.20,-655.00,173.51,  9.56,-22.14, 5.70, 9.25,0.00e+00,7.31e+02
2014,04,13,07,42,50.01,1609.36,-656.78,174.29,  9.54,-22.20, 5.73, 9.24,0.00e+00,7.49e+02
2014,04,13,07,43,8.76,1596.60,-683.35,185.92,  9.22,-23.17, 6.11, 9.18,0.00e+00,7.36e+02
2014,04,13,07,43,44.76,1570.64,-733.74,208.08,  8.62,-25.04, 6.84, 9.06,0.00e+00,7.23e+02
2014,04,13,07,43,46.01,1569.71,-735.48,208.84,  8.60,-25.11, 6.87, 9.05,0.00e+00,7.62e+02
2014,04,13,07,43,47.26,1568.77,-737.21,209.61,  8.58,-25.17, 6.90, 9.05,0.00e+00,7.26e+02
2014,04,13,07,44,6.01,1554.43,-763.08,221.05,  8.28,-26.15, 7.27, 8.98,0.00e+00,7.70e+02
2014,04,13,07,44,42.00,1525.50,-812.02,242.79,  7.73,-28.03, 8.00, 8.86,3.57e+02,7.98e+02
2014,04,13,07,44,43.25,1524.46,-813.70,243.54,  7.71,-28.09, 8.02, 8.85,0.00e+00,7.69e+02
2014,04,13,07,44,44.50,1523.42,-815.38,244.29,  7.69,-28.16, 8.05, 8.85,4.93e+02,8.04e+02
2014,04,13,07,45,3.25,1507.56,-840.46,255.50,  7.42,-29.14, 8.42, 8.78,2.39e+02,8.20e+02
2014,04,13,07,45,39.25,1475.72,-887.84,276.78,  6.91,-31.03, 9.13, 8.66,0.00e+00,7.76e+02
2014,04,13,07,45,40.50,1474.58,-889.47,277.51,  6.89,-31.10, 9.15, 8.65,0.00e+00,8.04e+02
2014,04,13,07,45,41.75,1473.44,-891.09,278.24,  6.87,-31.16, 9.18, 8.65,0.00e+00,8.01e+02
2014,04,13,07,46,0.50,1456.09,-915.31,289.18,  6.62,-32.15, 9.54, 8.58,2.04e+02,8.12e+02
2014,04,13,07,46,36.49,1421.45,-960.94,309.92,  6.16,-34.06,10.24, 8.46,1.81e+03,8.84e+02
2014,04,13,07,46,37.74,1420.22,-962.51,310.63,  6.14,-34.13,10.26, 8.45,2.40e+02,8.23e+02
2014,04,13,07,46,38.99,1418.98,-964.07,311.34,  6.13,-34.19,10.29, 8.45,0.00e+00,7.44e+02
2014,04,13,07,46,57.74,1400.20,-987.35,321.99,  5.90,-35.19,10.64, 8.38,9.45e+02,8.49e+02
2014,04,13,07,47,33.73,1362.86,-1031.12,342.12,  5.48,-37.11,11.32, 8.25,3.41e+02,8.58e+02
2014,04,13,07,47,34.98,1361.53,-1032.61,342.81,  5.46,-37.18,11.34, 8.25,0.00e+00,8.00e+02
2014,04,13,07,47,36.23,1360.20,-1034.11,343.50,  5.45,-37.24,11.37, 8.24,0.00e+00,8.39e+02
2014,04,13,07,47,54.98,1340.04,-1056.38,353.81,  5.25,-38.25,11.71, 8.18,4.25e+02,8.28e+02
2014,04,13,07,48,30.98,1300.10,-1098.15,373.29,  4.88,-40.19,12.37, 8.05,4.18e+02,8.40e+02
2014,04,13,07,48,32.23,1298.68,-1099.58,373.95,  4.86,-40.25,12.39, 8.04,7.49e+02,8.53e+02
2014,04,13,07,48,33.48,1297.26,-1101.00,374.62,  4.85,-40.32,12.42, 8.04,1.08e+03,8.67e+02
2014,04,13,07,48,52.23,1275.78,-1122.19,384.57,  4.67,-41.34,12.75, 7.97,0.00e+00,8.49e+02
2014,04,13,07,49,28.22,1233.38,-1161.82,403.31,  4.35,-43.29,13.39, 7.84,6.44e+02,9.11e+02
2014,04,13,07,49,29.47,1231.88,-1163.17,403.96,  4.34,-43.36,13.41, 7.84,0.00e+00,8.85e+02
2014,04,13,07,49,30.72,1230.38,-1164.52,404.60,  4.33,-43.42,13.43, 7.83,0.00e+00,8.54e+02
2014,04,13,07,49,49.47,1207.64,-1184.56,414.16,  4.18,-44.45,13.76, 7.77,0.00e+00,8.88e+02
2014,04,13,07,50,25.47,1162.89,-1221.94,432.12,  3.92,-46.42,14.37, 7.64,1.62e+03,9.36e+02
2014,04,13,07,50,26.72,1161.31,-1223.21,432.74,  3.91,-46.49,14.39, 7.63,0.00e+00,8.66e+02
2014,04,13,07,50,27.97,1159.73,-1224.48,433.35,  3.90,-46.56,14.41, 7.63,4.33e+02,8.89e+02
2014,04,13,07,50,46.72,1135.80,-1243.32,442.49,  3.77,-47.59,14.72, 7.56,1.24e+03,9.30e+02
2014,04,13,07,51,22.71,1088.85,-1278.32,459.61,  3.56,-49.58,15.31, 7.43,2.62e-01,9.31e+02
2014,04,13,07,51,23.96,1087.20,-1279.51,460.20,  3.55,-49.65,15.33, 7.42,0.00e+00,9.24e+02
2014,04,13,07,51,25.21,1085.54,-1280.69,460.78,  3.54,-49.71,15.35, 7.42,0.00e+00,9.10e+02
2014,04,13,07,51,43.96,1060.50,-1298.26,469.46,  3.45,-50.76,15.64, 7.35,7.61e+02,9.38e+02
2014,04,13,07,52,19.96,1011.47,-1330.79,485.70,  3.28,-52.76,16.20, 7.21,3.65e+02,9.68e+02
2014,04,13,07,52,21.21,1009.74,-1331.89,486.26,  3.28,-52.83,16.22, 7.21,9.56e+02,9.90e+02
2014,04,13,07,52,22.46,1008.02,-1332.99,486.81,  3.27,-52.90,16.24, 7.20,1.14e+03,9.98e+02
2014,04,13,07,52,41.21,981.95,-1349.24,495.01,  3.20,-53.95,16.52, 7.14,4.18e+02,9.80e+02
2014,04,13,07,53,17.20,931.01,-1379.18,510.31,  3.10,-55.98,17.05, 7.00,0.00e+00,9.46e+02
2014,04,13,07,53,18.45,929.22,-1380.19,510.83,  3.09,-56.05,17.07, 7.00,1.01e+02,9.87e+02
2014,04,13,07,53,19.70,927.43,-1381.20,511.35,  3.09,-56.12,17.09, 6.99,0.00e+00,9.71e+02
2014,04,13,07,53,38.45,900.40,-1396.07,519.05,  3.05,-57.18,17.35, 6.92,7.88e+02,1.04e+03
2014,04,13,07,54,14.44,847.70,-1423.34,533.35,  2.99,-59.22,17.85, 6.79,1.04e+03,1.11e+03
2014,04,13,07,54,15.69,845.85,-1424.26,533.84,  2.99,-59.29,17.86, 6.78,0.00e+00,1.07e+03
2014,04,13,07,54,16.94,844.00,-1425.17,534.32,  2.99,-59.37,17.88, 6.78,1.08e+03,1.11e+03
2014,04,13,07,54,35.69,816.10,-1438.63,541.50,  2.98,-60.43,18.13, 6.70,2.12e+03,1.18e+03
2014,04,13,07,55,11.69,761.79,-1463.15,554.78,  2.98,-62.50,18.59, 6.57,0.00e+00,1.20e+03
2014,04,13,07,55,12.94,759.89,-1463.97,555.23,  2.98,-62.57,18.60, 6.56,1.73e+03,1.26e+03
2014,04,13,07,55,14.19,757.98,-1464.79,555.68,  2.98,-62.64,18.62, 6.56,2.43e+03,1.28e+03
2014,04,13,07,55,32.94,729.29,-1476.79,562.31,  2.99,-63.72,18.85, 6.49,2.48e+03,1.33e+03
2014,04,13,07,56,8.93,673.56,-1498.47,574.52,  3.05,-65.80,19.27, 6.35,5.51e+03,1.57e+03
2014,04,13,07,56,10.18,671.60,-1499.19,574.93,  3.05,-65.87,19.29, 6.34,4.28e+03,1.55e+03
2014,04,13,07,56,11.43,669.65,-1499.91,575.34,  3.05,-65.94,19.30, 6.34,3.73e+03,1.54e+03
2014,04,13,07,56,30.18,640.26,-1510.42,581.40,  3.09,-67.03,19.51, 6.27,3.56e+03,1.65e+03
2014,04,13,07,57,6.18,583.25,-1529.20,592.50,  3.20,-69.12,19.90, 6.13,4.68e+03,1.87e+03
2014,04,13,07,57,7.43,581.25,-1529.82,592.87,  3.20,-69.20,19.91, 6.12,9.86e+03,1.97e+03
2014,04,13,07,57,8.68,579.26,-1530.44,593.25,  3.21,-69.27,19.93, 6.12,5.22e+03,1.90e+03
2014,04,13,07,57,27.43,549.26,-1539.42,598.72,  3.28,-70.36,20.12, 6.04,8.51e+03,1.99e+03
2014,04,13,07,58,3.42,491.17,-1555.24,608.68,  3.44,-72.47,20.47, 5.90,2.01e+04,1.98e+03
2014,04,13,07,58,4.67,489.14,-1555.76,609.01,  3.45,-72.55,20.48, 5.90,1.73e+04,1.92e+03
2014,04,13,07,58,5.92,487.11,-1556.27,609.34,  3.45,-72.62,20.49, 5.89,1.85e+04,1.93e+03
2014,04,13,07,58,24.67,456.59,-1563.70,614.22,  3.55,-73.72,20.66, 5.82,2.29e+04,1.89e+03
2014,04,13,07,59,0.67,397.57,-1576.53,623.01,  3.76,-75.85,20.97, 5.68,2.38e+04,1.63e+03
2014,04,13,07,59,1.92,395.51,-1576.94,623.30,  3.77,-75.92,20.98, 5.68,2.59e+04,1.66e+03
2014,04,13,07,59,3.17,393.46,-1577.35,623.59,  3.78,-75.99,20.99, 5.67,2.47e+04,1.63e+03
2014,04,13,07,59,21.92,362.51,-1583.20,627.84,  3.90,-77.10,21.13, 5.60,2.60e+04,1.54e+03
2014,04,13,07,59,57.91,302.78,-1592.98,635.43,  4.16,-79.24,21.40, 5.45,2.89e+04,1.51e+03
2014,04,13,07,59,59.16,300.69,-1593.29,635.68,  4.17,-79.31,21.41, 5.45,2.93e+04,1.51e+03
2014,04,13,08,00,0.41,298.61,-1593.59,635.93,  4.18,-79.39,21.42, 5.45,2.80e+04,1.48e+03
2014,04,13,08,00,19.16,267.33,-1597.85,639.56,  4.33,-80.50,21.54, 5.37,2.64e+04,1.41e+03
2014,04,13,08,00,55.15,207.05,-1604.57,645.93,  4.65,-82.65,21.76, 5.23,2.74e+04,1.41e+03
2014,04,13,08,00,56.40,204.95,-1604.76,646.14,  4.66,-82.72,21.77, 5.22,2.91e+04,1.45e+03
2014,04,13,08,00,57.65,202.86,-1604.96,646.34,  4.67,-82.80,21.78, 5.22,3.13e+04,1.50e+03
2014,04,13,08,01,16.40,171.34,-1607.62,649.33,  4.85,-83.92,21.88, 5.14,2.87e+04,1.43e+03
2014,04,13,08,01,52.40,110.68,-1611.25,654.46,  5.21,-86.07,22.06, 5.00,2.90e+04,1.43e+03
2014,04,13,08,01,53.65,108.57,-1611.34,654.63,  5.22,-86.15,22.06, 5.00,2.90e+04,1.43e+03
2014,04,13,08,01,54.90,106.46,-1611.43,654.79,  5.24,-86.22,22.07, 4.99,2.79e+04,1.40e+03
2014,04,13,08,02,13.65, 74.81,-1612.47,657.13,  5.44,-87.34,22.15, 4.92,2.75e+04,1.39e+03
2014,04,13,08,02,49.64, 13.99,-1613.00,661.01,  5.85,-89.50,22.28, 4.77,2.77e+04,1.39e+03
2014,04,13,08,02,50.89, 11.88,-1612.99,661.13,  5.86,-89.58,22.29, 4.77,2.78e+04,1.40e+03
2014,04,13,08,02,52.14,  9.76,-1612.97,661.25,  5.88,-89.65,22.29, 4.76,2.90e+04,1.42e+03
2014,04,13,08,03,10.89,-21.93,-1612.40,662.93,  6.10,-90.78,22.35, 4.69,2.82e+04,1.40e+03
2014,04,13,08,03,46.89,-82.76,-1609.84,665.55,  6.56,-92.94,22.43, 4.54,2.83e+04,1.40e+03
2014,04,13,08,03,48.14,-84.87,-1609.72,665.63,  6.58,-93.02,22.44, 4.54,2.72e+04,1.38e+03
2014,04,13,08,03,49.39,-86.98,-1609.59,665.70,  6.59,-93.09,22.44, 4.53,2.50e+04,1.32e+03
2014,04,13,08,04,8.14,-118.62,-1607.42,666.72,  6.84,-94.22,22.47, 4.46,2.59e+04,1.34e+03
2014,04,13,08,04,44.13,-179.24,-1601.78,668.07,  7.35,-96.38,22.51, 4.31,2.67e+04,1.37e+03
2014,04,13,08,04,45.38,-181.34,-1601.55,668.11,  7.36,-96.46,22.51, 4.31,2.47e+04,1.32e+03
2014,04,13,08,04,46.63,-183.45,-1601.31,668.14,  7.38,-96.54,22.52, 4.30,2.42e+04,1.31e+03
2014,04,13,08,05,5.38,-214.94,-1597.54,668.50,  7.65,-97.66,22.52, 4.23,2.31e+04,1.28e+03
2014,04,13,08,05,41.38,-275.19,-1588.84,668.57,  8.20,-99.83,22.52, 4.09,2.39e+04,1.30e+03
2014,04,13,08,05,42.63,-277.28,-1588.50,668.56,  8.22,-99.90,22.52, 4.08,2.41e+04,1.30e+03
2014,04,13,08,05,43.88,-279.37,-1588.16,668.55,  8.24,-99.98,22.52, 4.08,2.56e+04,1.34e+03
2014,04,13,08,06,2.63,-310.61,-1582.80,668.25,  8.54,-101.10,22.50, 4.00,2.42e+04,1.30e+03
2014,04,13,08,06,38.62,-370.29,-1571.07,667.06,  9.13,-103.26,22.45, 3.86,2.34e+04,1.28e+03
2014,04,13,08,06,39.87,-372.36,-1570.63,667.00,  9.15,-103.34,22.45, 3.85,2.27e+04,1.26e+03
2014,04,13,08,06,41.12,-374.42,-1570.19,666.94,  9.17,-103.41,22.45, 3.85,2.27e+04,1.27e+03
2014,04,13,08,06,59.87,-405.33,-1563.26,665.98,  9.49,-104.54,22.41, 3.77,2.18e+04,1.24e+03
2014,04,13,08,07,35.86,-464.27,-1548.55,663.52, 10.12,-106.69,22.31, 3.63,1.99e+04,1.19e+03
2014,04,13,08,07,37.11,-466.31,-1548.01,663.42, 10.14,-106.76,22.31, 3.62,1.99e+04,1.19e+03
2014,04,13,08,07,38.36,-468.35,-1547.46,663.32, 10.16,-106.84,22.31, 3.62,2.08e+04,1.21e+03
2014,04,13,08,07,57.11,-498.82,-1538.99,661.70, 10.50,-107.96,22.25, 3.54,2.05e+04,1.20e+03
2014,04,13,08,08,33.11,-556.86,-1521.33,657.99, 11.17,-110.10,22.10, 3.40,2.09e+04,1.22e+03
2014,04,13,08,08,34.36,-558.87,-1520.69,657.85, 11.20,-110.18,22.10, 3.40,1.86e+04,1.15e+03
