Year,Month,Day,Hours,Minutes,Seconds,S/C X (km),S/C Y (km),S/C Z (km),Altitude (km),Longitude (deg),Latitude (deg),LMST(hh),Ne Abundance (/cc),STD (/cc)
2014,04,09,01,08,27.02,-298.70,-1709.57,438.51, 52.62,-99.91,14.18, 0.59,0.00e+00,   NaN
2014,04,09,01,08,28.27,-300.68,-1709.43,437.90, 52.65,-99.98,14.16, 0.59,0.00e+00,   NaN
2014,04,09,01,08,29.52,-302.65,-1709.27,437.28, 52.69,-100.04,14.14, 0.58,0.00e+00,   NaN
2014,04,09,01,08,48.27,-332.22,-1706.72,427.98, 53.25,-101.02,13.83, 0.52,0.00e+00,   NaN
2014,04,09,01,09,24.27,-388.70,-1700.38,409.76, 54.32,-102.88,13.22, 0.40,0.00e+00,   NaN
2014,04,09,01,09,25.52,-390.66,-1700.12,409.12, 54.36,-102.94,13.20, 0.39,0.00e+00,   NaN
2014,04,09,01,09,26.77,-392.61,-1699.86,408.48, 54.40,-103.01,13.18, 0.39,0.00e+00,   NaN
2014,04,09,01,09,45.52,-421.85,-1695.74,398.79, 54.95,-103.97,12.86, 0.32,2.58e+03,4.28e+02
2014,04,09,01,10,21.51,-477.60,-1686.40,379.87, 56.02,-105.81,12.23, 0.20,2.46e+03,4.21e+02
2014,04,09,01,10,22.76,-479.53,-1686.04,379.20, 56.06,-105.88,12.21, 0.20,2.10e+03,3.95e+02
2014,04,09,01,10,24.01,-481.45,-1685.68,378.54, 56.09,-105.94,12.18, 0.19,2.52e+03,4.26e+02
2014,04,09,01,10,42.76,-510.27,-1680.01,368.50, 56.65,-106.90,11.85, 0.13,1.81e+03,3.73e+02
2014,04,09,01,11,18.76,-565.18,-1667.70,348.91, 57.70,-108.72,11.21, 0.01,2.37e+03,4.16e+02
2014,04,09,01,11,20.01,-567.07,-1667.24,348.22, 57.74,-108.78,11.19, 0.00,2.67e+03,4.38e+02
2014,04,09,01,11,21.26,-568.97,-1666.78,347.54, 57.78,-108.85,11.16,24.00,1.88e+03,3.79e+02
2014,04,09,01,11,40.01,-597.29,-1659.57,337.17, 58.32,-109.79,10.82,23.94,1.89e+03,3.80e+02
2014,04,09,01,12,16.00,-651.16,-1644.35,316.99, 59.37,-111.60,10.16,23.82,2.50e+03,4.29e+02
