Year,Month,Day,Hours,Minutes,Seconds,S/C X (km),S/C Y (km),S/C Z (km),Altitude (km),Longitude (deg),Latitude (deg),LMST(hh),He Abundance (/cc),STD (/cc)
2014,04,07,15,11,31.95,209.71,-1710.90,438.90, 41.30,-83.01,14.29, 0.57,3.71e+04,3.26e+03
2014,04,07,15,11,33.20,207.77,-1711.34,438.28, 41.35,-83.08,14.26, 0.57,3.34e+04,3.09e+03
2014,04,07,15,11,34.45,205.82,-1711.78,437.66, 41.39,-83.14,14.24, 0.56,3.57e+04,3.20e+03
2014,04,07,15,12,13.45,145.05,-1724.31,418.04, 42.78,-85.19,13.58, 0.43,3.58e+04,3.21e+03
2014,04,07,15,12,29.20,120.45,-1728.73,409.96, 43.35,-86.01,13.31, 0.37,4.02e+04,3.40e+03
2014,04,07,15,12,30.45,118.50,-1729.06,409.32, 43.39,-86.08,13.29, 0.37,3.40e+04,3.13e+03
2014,04,07,15,12,31.70,116.54,-1729.39,408.67, 43.44,-86.14,13.27, 0.36,3.70e+04,3.26e+03
2014,04,07,15,13,10.70, 55.51,-1738.56,388.25, 44.85,-88.17,12.58, 0.23,3.06e+04,2.97e+03
2014,04,07,15,13,26.44, 30.86,-1741.61,379.86, 45.42,-88.99,12.30, 0.17,2.92e+04,2.90e+03
2014,04,07,15,13,27.69, 28.90,-1741.83,379.19, 45.46,-89.05,12.28, 0.17,3.12e+04,3.00e+03
2014,04,07,15,13,28.94, 26.94,-1742.06,378.52, 45.51,-89.11,12.26, 0.16,3.12e+04,3.00e+03
2014,04,07,15,14,7.94,-34.17,-1747.84,357.36, 46.93,-91.12,11.55, 0.03,3.22e+04,3.05e+03
2014,04,07,15,14,23.69,-58.85,-1749.53,348.67, 47.50,-91.93,11.26,23.98,2.93e+04,2.91e+03
2014,04,07,15,14,24.94,-60.80,-1749.64,347.98, 47.55,-91.99,11.24,23.97,2.72e+04,2.81e+03
2014,04,07,15,14,26.19,-62.76,-1749.76,347.29, 47.59,-92.05,11.22,23.97,3.40e+04,3.13e+03
2014,04,07,15,15,5.19,-123.78,-1752.16,325.45, 49.02,-94.04,10.50,23.84,2.85e+04,2.87e+03
2014,04,07,15,15,20.93,-148.37,-1752.47,316.51, 49.60,-94.84,10.20,23.78,2.91e+04,2.90e+03
2014,04,07,15,15,22.18,-150.32,-1752.48,315.80, 49.64,-94.90,10.18,23.78,2.73e+04,2.81e+03
2014,04,07,15,15,23.43,-152.27,-1752.49,315.09, 49.69,-94.97,10.16,23.77,2.82e+04,2.86e+03
2014,04,07,15,16,2.43,-213.03,-1751.51,292.63, 51.12,-96.93, 9.42,23.64,2.53e+04,2.71e+03
2014,04,07,15,16,18.17,-237.48,-1750.46,283.46, 51.69,-97.73, 9.12,23.59,3.03e+04,2.97e+03
2014,04,07,15,16,19.42,-239.41,-1750.36,282.72, 51.74,-97.79, 9.09,23.59,3.06e+04,2.99e+03
2014,04,07,15,16,20.67,-241.35,-1750.26,281.99, 51.78,-97.85, 9.07,23.58,2.68e+04,2.79e+03
2014,04,07,15,16,59.67,-301.68,-1745.91,258.99, 53.21,-99.80, 8.32,23.45,3.19e+04,3.05e+03
