Year,Month,Day,Hours,Minutes,Seconds,S/C X (km),S/C Y (km),S/C Z (km),Altitude (km),Longitude (deg),Latitude (deg),LMST(hh),Ne Abundance (/cc),STD (/cc)
2014,04,03,03,31,50.71,1497.65,-844.86,438.03, 37.04,-29.43,14.29, 0.49,0.00e+00,   NaN
2014,04,03,03,31,51.96,1496.85,-846.70,437.42, 37.08,-29.49,14.27, 0.49,0.00e+00,   NaN
2014,04,03,03,31,53.21,1496.04,-848.54,436.82, 37.13,-29.56,14.25, 0.48,0.00e+00,   NaN
2014,04,03,03,32,11.96,1483.65,-875.95,427.63, 37.82,-30.56,13.94, 0.42,0.00e+00,   NaN
2014,04,03,03,32,47.95,1458.60,-927.81,409.64, 39.16,-32.46,13.33, 0.29,0.00e+00,   NaN
2014,04,03,03,32,49.20,1457.70,-929.59,409.01, 39.21,-32.53,13.31, 0.29,0.00e+00,   NaN
2014,04,03,03,32,50.45,1456.80,-931.37,408.38, 39.25,-32.59,13.29, 0.28,0.00e+00,   NaN
2014,04,03,03,33,9.20,1443.03,-957.94,398.80, 39.96,-33.58,12.97, 0.22,4.26e+03,5.30e+02
2014,04,03,03,33,45.19,1415.35,-1008.09,380.08, 41.34,-35.46,12.34, 0.09,4.26e+03,5.34e+02
2014,04,03,03,33,46.44,1414.36,-1009.81,379.42, 41.39,-35.53,12.32, 0.09,3.55e+03,4.94e+02
2014,04,03,03,33,47.69,1413.37,-1011.53,378.77, 41.44,-35.59,12.29, 0.08,3.96e+03,5.18e+02
2014,04,03,03,34,6.44,1398.25,-1037.17,368.83, 42.16,-36.57,11.96, 0.02,4.20e+03,5.27e+02
2014,04,03,03,34,42.44,1368.02,-1085.49,349.43, 43.58,-38.43,11.31,23.89,3.36e+03,4.82e+02
2014,04,03,03,34,43.69,1366.95,-1087.14,348.75, 43.62,-38.50,11.29,23.89,4.38e+03,5.41e+02
2014,04,03,03,34,44.94,1365.87,-1088.80,348.07, 43.67,-38.56,11.27,23.89,4.02e+03,5.21e+02
2014,04,03,03,35,3.69,1349.45,-1113.44,337.80, 44.42,-39.53,10.93,23.82,3.84e+03,5.13e+02
2014,04,03,03,35,39.68,1316.80,-1159.77,317.79, 45.86,-41.37,10.27,23.70,3.67e+03,5.05e+02
2014,04,03,03,35,40.93,1315.63,-1161.36,317.09, 45.91,-41.44,10.24,23.69,3.13e+03,4.72e+02
2014,04,03,03,35,42.18,1314.47,-1162.94,316.39, 45.96,-41.50,10.22,23.69,3.37e+03,4.87e+02
2014,04,03,03,36,0.93,1296.81,-1186.52,305.81, 46.72,-42.46, 9.87,23.63,3.59e+03,4.98e+02
2014,04,03,03,36,36.93,1261.81,-1230.76,285.24, 48.18,-44.29, 9.19,23.50,2.62e+03,4.39e+02
2014,04,03,03,36,38.18,1260.56,-1232.28,284.52, 48.23,-44.35, 9.17,23.50,3.10e+03,4.71e+02
2014,04,03,03,36,39.43,1259.32,-1233.79,283.80, 48.28,-44.41, 9.14,23.50,2.01e+03,3.96e+02
2014,04,03,03,36,58.18,1240.47,-1256.24,272.95, 49.05,-45.36, 8.79,23.43,3.17e+03,4.77e+02
2014,04,03,03,37,34.17,1203.25,-1298.25,251.90, 50.54,-47.18, 8.10,23.31,3.18e+03,4.79e+02
2014,04,03,03,37,35.42,1201.93,-1299.69,251.16, 50.59,-47.24, 8.08,23.31,2.63e+03,4.43e+02
2014,04,03,03,37,36.67,1200.61,-1301.12,250.43, 50.64,-47.30, 8.05,23.30,2.08e+03,4.04e+02
2014,04,03,03,37,55.42,1180.63,-1322.39,239.33, 51.42,-48.24, 7.69,23.24,3.01e+03,4.68e+02
2014,04,03,03,38,31.42,1141.27,-1362.09,217.84, 52.92,-50.04, 6.99,23.12,2.43e+03,4.27e+02
2014,04,03,03,38,32.67,1139.88,-1363.44,217.09, 52.97,-50.10, 6.96,23.12,2.37e+03,4.23e+02
2014,04,03,03,38,33.92,1138.49,-1364.79,216.34, 53.03,-50.17, 6.94,23.11,1.87e+03,3.85e+02
2014,04,03,03,38,52.67,1117.44,-1384.82,205.04, 53.81,-51.10, 6.57,23.05,1.98e+03,3.98e+02
2014,04,03,03,39,28.66,1076.10,-1422.08,183.17, 55.32,-52.88, 5.86,22.93,1.80e+03,3.85e+02
2014,04,03,03,39,29.91,1074.64,-1423.35,182.41, 55.38,-52.95, 5.84,22.93,2.60e+03,4.45e+02
2014,04,03,03,39,31.16,1073.18,-1424.61,181.65, 55.43,-53.01, 5.82,22.92,2.67e+03,4.49e+02
