Year,Month,Day,Hours,Minutes,Seconds,S/C X (km),S/C Y (km),S/C Z (km),Altitude (km),Longitude (deg),Latitude (deg),LMST(hh),He Abundance (/cc),STD (/cc)
2014,04,15,20,40,12.10,1657.65,-503.77,-263.68, 15.06,-16.90,-8.65,11.66,8.49e+02,4.88e+02
2014,04,15,20,40,13.35,1657.17,-505.67,-262.91, 15.03,-16.97,-8.63,11.65,8.49e+02,4.88e+02
2014,04,15,20,40,14.60,1656.68,-507.56,-262.14, 15.01,-17.03,-8.60,11.65,5.68e+02,3.99e+02
2014,04,15,20,40,53.60,1640.32,-566.44,-237.96, 14.20,-19.05,-7.81,11.51,8.49e+02,4.88e+02
2014,04,15,20,41,9.35,1633.06,-589.99,-228.10, 13.89,-19.86,-7.48,11.46,1.71e+03,6.92e+02
2014,04,15,20,41,10.60,1632.47,-591.86,-227.31, 13.86,-19.93,-7.46,11.45,1.42e+03,6.31e+02
2014,04,15,20,41,11.85,1631.87,-593.72,-226.53, 13.84,-19.99,-7.43,11.45,5.69e+02,4.00e+02
2014,04,15,20,41,50.85,1612.16,-651.41,-201.87, 13.07,-22.00,-6.62,11.32,2.81e+02,2.81e+02
2014,04,15,20,42,6.59,1603.57,-674.43,-191.84, 12.77,-22.81,-6.29,11.26,8.50e+02,4.89e+02
2014,04,15,20,42,7.84,1602.87,-676.26,-191.04, 12.74,-22.88,-6.27,11.26,8.50e+02,4.89e+02
2014,04,15,20,42,9.09,1602.17,-678.08,-190.24, 12.72,-22.94,-6.24,11.25,2.81e+02,2.81e+02
2014,04,15,20,42,48.09,1579.16,-734.40,-165.19, 11.99,-24.94,-5.42,11.12,0.00e+00,0.00e+00
2014,04,15,20,43,3.83,1569.24,-756.84,-155.01, 11.70,-25.75,-5.08,11.07,1.71e+03,6.94e+02
2014,04,15,20,43,5.08,1568.44,-758.62,-154.20, 11.68,-25.81,-5.06,11.06,2.82e+02,2.82e+02
2014,04,15,20,43,6.33,1567.63,-760.39,-153.39, 11.66,-25.88,-5.03,11.06,8.52e+02,4.90e+02
2014,04,15,20,43,45.33,1541.39,-815.18,-128.01, 10.97,-27.87,-4.20,10.93,8.53e+02,4.90e+02
2014,04,15,20,44,1.08,1530.18,-836.99,-117.70, 10.70,-28.68,-3.86,10.87,1.42e+03,6.34e+02
2014,04,15,20,44,2.33,1529.27,-838.71,-116.88, 10.68,-28.74,-3.83,10.87,5.71e+02,4.02e+02
2014,04,15,20,44,3.58,1528.37,-840.43,-116.07, 10.66,-28.81,-3.81,10.86,1.14e+03,5.68e+02
2014,04,15,20,44,42.58,1498.96,-893.52,-90.43, 10.01,-30.80,-2.97,10.73,5.72e+02,4.02e+02
2014,04,15,20,44,58.32,1486.49,-914.59,-80.05,  9.75,-31.60,-2.63,10.68,2.83e+02,2.83e+02
2014,04,15,20,44,59.57,1485.49,-916.25,-79.23,  9.73,-31.67,-2.60,10.67,8.55e+02,4.92e+02
2014,04,15,20,45,0.82,1484.48,-917.92,-78.40,  9.71,-31.73,-2.57,10.67,8.56e+02,4.92e+02
2014,04,15,20,45,39.82,1452.00,-969.13,-52.59,  9.11,-33.72,-1.73,10.54,1.15e+03,5.70e+02
2014,04,15,20,45,55.57,1438.30,-989.43,-42.15,  8.87,-34.52,-1.38,10.48,2.83e+02,2.83e+02
2014,04,15,20,45,56.82,1437.20,-991.04,-41.32,  8.85,-34.59,-1.36,10.48,5.74e+02,4.03e+02
2014,04,15,20,45,58.07,1436.10,-992.64,-40.49,  8.84,-34.65,-1.33,10.48,1.43e+03,6.37e+02
2014,04,15,20,46,37.07,1400.63,-1041.83,-14.59,  8.27,-36.64,-0.48,10.34,1.43e+03,6.38e+02
2014,04,15,20,46,52.81,1385.75,-1061.27, -4.13,  8.06,-37.45,-0.14,10.29,8.60e+02,4.94e+02
2014,04,15,20,46,54.06,1384.56,-1062.80, -3.30,  8.04,-37.51,-0.11,10.29,1.15e+03,5.72e+02
2014,04,15,20,46,55.31,1383.36,-1064.33, -2.47,  8.02,-37.57,-0.08,10.28,2.84e+02,2.84e+02
2014,04,15,20,47,34.31,1345.02,-1111.34, 23.45,  7.51,-39.57, 0.77,10.15,5.76e+02,4.05e+02
2014,04,15,20,47,50.06,1328.99,-1129.88, 33.91,  7.31,-40.37, 1.11,10.10,8.62e+02,4.95e+02
2014,04,15,20,47,51.31,1327.70,-1131.34, 34.74,  7.29,-40.43, 1.14,10.09,8.62e+02,4.95e+02
2014,04,15,20,47,52.56,1326.42,-1132.80, 35.57,  7.27,-40.50, 1.17,10.09,2.31e+03,8.11e+02
2014,04,15,20,48,31.56,1285.30,-1177.49, 61.42,  6.81,-42.49, 2.02, 9.96,1.16e+03,5.74e+02
2014,04,15,20,48,47.30,1268.19,-1195.05, 71.84,  6.63,-43.30, 2.36, 9.90,5.78e+02,4.06e+02
2014,04,15,20,48,48.55,1266.82,-1196.44, 72.66,  6.61,-43.36, 2.39, 9.90,2.86e+02,2.86e+02
2014,04,15,20,48,49.80,1265.45,-1197.82, 73.49,  6.60,-43.43, 2.42, 9.89,8.64e+02,4.97e+02
2014,04,15,20,49,28.80,1221.69,-1240.04, 99.20,  6.18,-45.43, 3.26, 9.76,8.65e+02,4.97e+02
2014,04,15,20,49,44.54,1203.54,-1256.59,109.54,  6.02,-46.24, 3.60, 9.71,5.80e+02,4.07e+02
2014,04,15,20,49,45.79,1202.08,-1257.89,110.36,  6.00,-46.30, 3.63, 9.70,8.66e+02,4.98e+02
2014,04,15,20,49,47.04,1200.63,-1259.19,111.18,  5.99,-46.36, 3.66, 9.70,5.80e+02,4.07e+02
2014,04,15,20,50,26.04,1154.35,-1298.81,136.68,  5.62,-48.37, 4.50, 9.56,2.87e+02,2.87e+02
2014,04,15,20,50,41.79,1135.20,-1314.29,146.93,  5.48,-49.18, 4.84, 9.51,5.81e+02,4.08e+02
2014,04,15,20,50,43.04,1133.67,-1315.51,147.74,  5.47,-49.25, 4.86, 9.51,1.16e+03,5.77e+02
2014,04,15,20,50,44.29,1132.14,-1316.72,148.55,  5.46,-49.31, 4.89, 9.50,8.68e+02,4.99e+02
2014,04,15,20,51,23.29,1083.49,-1353.63,173.75,  5.14,-51.33, 5.72, 9.37,5.82e+02,4.09e+02
2014,04,15,20,51,39.03,1063.42,-1367.98,183.86,  5.02,-52.14, 6.06, 9.31,1.45e+03,6.46e+02
2014,04,15,20,51,40.28,1061.81,-1369.11,184.66,  5.01,-52.20, 6.08, 9.31,2.33e+03,8.18e+02
2014,04,15,20,51,41.53,1060.21,-1370.23,185.46,  5.00,-52.27, 6.11, 9.31,8.70e+02,5.00e+02
2014,04,15,20,52,20.53,1009.33,-1404.31,210.29,  4.74,-54.29, 6.93, 9.17,2.88e+02,2.88e+02
2014,04,15,20,52,36.28,988.38,-1417.50,220.24,  4.64,-55.11, 7.26, 9.12,1.17e+03,5.80e+02
2014,04,15,20,52,37.53,986.70,-1418.54,221.02,  4.63,-55.18, 7.29, 9.11,1.45e+03,6.47e+02
2014,04,15,20,52,38.78,985.03,-1419.57,221.81,  4.63,-55.24, 7.32, 9.11,8.72e+02,5.01e+02
2014,04,15,20,53,17.78,932.08,-1450.70,246.20,  4.41,-57.28, 8.13, 8.97,1.75e+03,7.11e+02
