Year,Month,Day,Hours,Minutes,Seconds,S/C X (km),S/C Y (km),S/C Z (km),Altitude (km),Longitude (deg),Latitude (deg),LMST(hh),He Abundance (/cc),STD (/cc)
2014,04,02,10,25,18.36,1623.63,-576.23,454.70, 44.44,-19.54,14.78, 0.57,1.68e+04,2.23e+03
2014,04,02,10,25,19.61,1623.15,-578.17,454.11, 44.49,-19.61,14.76, 0.57,1.59e+04,2.17e+03
2014,04,02,10,25,20.86,1622.67,-580.12,453.52, 44.53,-19.67,14.74, 0.56,1.44e+04,2.07e+03
2014,04,02,10,25,59.86,1606.60,-640.41,434.80, 45.95,-21.73,14.11, 0.43,1.56e+04,2.15e+03
2014,04,02,10,26,15.61,1599.50,-664.52,427.08, 46.53,-22.56,13.85, 0.37,2.02e+04,2.45e+03
2014,04,02,10,26,16.86,1598.92,-666.43,426.46, 46.57,-22.63,13.83, 0.37,1.29e+04,1.96e+03
2014,04,02,10,26,18.11,1598.34,-668.33,425.85, 46.62,-22.69,13.81, 0.36,1.90e+04,2.37e+03
2014,04,02,10,26,57.11,1579.16,-727.35,406.30, 48.06,-24.73,13.15, 0.23,1.39e+04,2.03e+03
2014,04,02,10,27,12.85,1570.83,-750.90,398.25, 48.65,-25.55,12.88, 0.17,1.18e+04,1.87e+03
2014,04,02,10,27,14.10,1570.15,-752.77,397.61, 48.69,-25.61,12.86, 0.17,1.54e+04,2.14e+03
2014,04,02,10,27,15.35,1569.47,-754.63,396.97, 48.74,-25.68,12.84, 0.16,1.51e+04,2.12e+03
2014,04,02,10,27,54.35,1547.25,-812.22,376.65, 50.20,-27.70,12.16, 0.03,1.39e+04,2.04e+03
2014,04,02,10,28,10.09,1537.70,-835.16,368.30, 50.80,-28.51,11.89,23.97,1.39e+04,2.04e+03
2014,04,02,10,28,11.34,1536.93,-836.98,367.64, 50.85,-28.57,11.86,23.97,1.39e+04,2.04e+03
2014,04,02,10,28,12.59,1536.15,-838.79,366.97, 50.89,-28.64,11.84,23.97,1.54e+04,2.15e+03
2014,04,02,10,28,51.59,1510.95,-894.79,345.94, 52.38,-30.63,11.14,23.83,1.64e+04,2.21e+03
2014,04,02,10,29,7.34,1500.22,-917.08,337.31, 52.98,-31.44,10.86,23.78,1.12e+04,1.83e+03
2014,04,02,10,29,8.59,1499.35,-918.84,336.63, 53.03,-31.50,10.84,23.78,1.58e+04,2.17e+03
2014,04,02,10,29,9.84,1498.48,-920.60,335.94, 53.07,-31.56,10.81,23.77,1.49e+04,2.11e+03
2014,04,02,10,29,48.84,1470.40,-974.85,314.26, 54.57,-33.54,10.10,23.64,1.58e+04,2.18e+03
2014,04,02,10,30,4.58,1458.52,-996.40,305.39, 55.18,-34.34, 9.81,23.59,1.19e+04,1.89e+03
2014,04,02,10,30,5.83,1457.56,-998.10,304.68, 55.23,-34.40, 9.79,23.58,1.52e+04,2.14e+03
2014,04,02,10,30,7.08,1456.60,-999.80,303.97, 55.27,-34.47, 9.76,23.58,1.37e+04,2.03e+03
2014,04,02,10,30,46.08,1425.72,-1052.17,281.70, 56.78,-36.43, 9.03,23.45,1.43e+04,2.08e+03
2014,04,02,10,31,1.83,1412.72,-1072.94,272.60, 57.39,-37.22, 8.74,23.40,1.40e+04,2.06e+03
2014,04,02,10,31,3.08,1411.67,-1074.57,271.88, 57.44,-37.28, 8.71,23.39,1.59e+04,2.19e+03
2014,04,02,10,31,4.33,1410.63,-1076.21,271.15, 57.49,-37.34, 8.69,23.39,1.16e+04,1.87e+03
2014,04,02,10,31,43.33,1377.04,-1126.56,248.36, 59.00,-39.29, 7.95,23.26,1.74e+04,2.29e+03
2014,04,02,10,31,59.07,1362.98,-1146.47,239.06, 59.61,-40.07, 7.64,23.21,1.47e+04,2.11e+03
2014,04,02,10,32,0.32,1361.85,-1148.04,238.32, 59.66,-40.13, 7.62,23.20,1.68e+04,2.26e+03
